symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MTX,237.0,,,62.12,1972555775.0,0.2216,44.0,0.2042,39.0,0.3403,69.0,0.3601,74.0,0.3799,79.0,0.4122,91.0,0.3211,86.0,0.3606,84.0,0.3661,86.0,0.3716,88.0,20251121.0,35.0,189.0,1.016662038322688
MTZ,216.0,,,212.81,16792401498.0,0.2162,16.0,0.2745,24.0,0.3175,15.0,0.3216,16.0,0.3258,18.0,0.4024,40.0,0.3844,51.0,0.4273,49.0,0.4272,47.0,0.4272,45.0,20270115.0,35.0,609.0,1.328358208955224
MU,195.0,,,167.32,187252020096.0,0.4126,54.0,0.311,37.0,0.4847,64.0,0.4842,64.0,0.4838,64.0,0.6071,85.0,0.4394,73.0,0.4887,69.0,0.4788,66.0,0.4689,62.0,20271217.0,7.0,945.0,0.9888475836431226
MUB,,,,106.49,,0.0136,12.0,0.0154,22.0,0.0241,15.0,0.046,35.0,0.0678,59.0,0.0513,77.0,0.0518,75.0,0.0241,32.0,0.079,63.0,0.1338,76.0,20270115.0,35.0,609.0,1.7173913043478262
MUFG,239.0,,,15.94,182290115873.0,0.1229,11.0,0.1034,15.0,,,,,0.2877,10.0,0.351,86.0,0.2013,89.0,,,,,0.2466,2.0,20251121.0,35.0,189.0,
MULL,,,,36.24,,0.8439,,0.5798,,0.8552,,0.9047,,0.9542,,1.235,,0.8322,,0.9491,,0.9742,,0.9993,,20251219.0,35.0,217.0,1.076821045650492
MUNI,,,,52.28,,0.0099,6.0,0.0136,7.0,,,,,0.082,64.0,0.0505,93.0,0.0428,77.0,,,,,0.0855,19.0,20251219.0,35.0,217.0,
MUR,244.0,,,28.41,4204833562.0,0.4422,74.0,0.4346,80.0,0.4946,80.0,0.49,78.0,0.4853,77.0,0.6108,89.0,0.4903,86.0,0.35,60.0,0.4348,75.0,0.5197,83.0,20260320.0,35.0,308.0,0.8873469387755103
MURA,204.0,,,2.07,35862275.0,0.0816,1.0,0.105,1.0,,,,,,,1.3563,69.0,0.7041,68.0,,,,,,,20270115.0,35.0,609.0,
MUSA,238.0,,,388.26,7499622972.0,0.2524,63.0,0.2618,65.0,0.3372,74.0,0.3339,73.0,0.3306,70.0,0.3825,93.0,0.3489,95.0,0.3267,83.0,0.3312,84.0,0.3358,84.0,20260116.0,35.0,245.0,0.9919137466307278
MUX,201.0,,,17.1,925219717.0,0.5202,44.0,0.5506,52.0,0.5479,16.0,0.5698,18.0,0.5918,27.0,0.5823,33.0,0.4711,17.0,0.5581,12.0,0.5631,11.0,0.5681,14.0,20260116.0,35.0,245.0,0.9882414882414884
MVBF,230.0,,,25.06,319046998.0,0.1481,4.0,0.1704,1.0,,,,,0.4435,52.0,0.2729,7.0,0.3248,9.0,,,,,0.3811,27.0,20260116.0,35.0,245.0,
MVIS,328.0,,,1.24,388367047.0,0.4722,30.0,0.6801,50.0,1.0793,68.0,1.4154,87.0,1.7516,93.0,0.7139,36.0,0.8015,57.0,1.0385,66.0,1.0382,63.0,1.0379,62.0,20270115.0,7.0,609.0,0.7335028967076445
MVLL,,,,23.63,,0.9603,,1.0567,,0.8428,,0.9486,,1.0544,,1.4492,,0.9272,,0.8935,,1.0044,,1.1153,,20251121.0,35.0,189.0,1.0588235294117647
MVO,5315.0,,,5.62,70515943.0,0.5271,75.0,0.3211,37.0,,,,,1.7065,99.0,0.3649,28.0,0.3933,40.0,,,,,1.5067,98.0,20251121.0,35.0,189.0,
MVST,323.0,,,3.85,1252613296.0,0.8073,42.0,0.9008,56.0,0.954,28.0,1.0049,23.0,1.0558,24.0,0.9454,33.0,0.9272,36.0,0.9198,43.0,0.9948,42.0,1.0697,44.0,20270115.0,35.0,609.0,0.989949248681461
MVV,,,,69.11,,0.1854,16.0,0.1712,22.0,0.2823,26.0,0.3329,40.0,0.3835,56.0,0.5071,80.0,0.3471,70.0,0.3226,35.0,0.3476,41.0,0.3725,45.0,20260116.0,35.0,245.0,1.044157404626014
MWA,239.0,,,25.52,3994906716.0,0.1674,14.0,0.1679,9.0,0.3473,43.0,0.3826,50.0,0.418,59.0,0.3669,61.0,0.3057,55.0,0.3576,56.0,0.3576,50.0,0.3576,47.0,20251121.0,35.0,189.0,0.9346576058546784
MX,203.0,,,3.13,115279886.0,0.272,28.0,0.3631,47.0,0.662,71.0,,,,,0.7158,91.0,0.5125,84.0,0.6518,81.0,,,,,20251219.0,35.0,217.0,
MXCT,204.0,,,1.58,171807279.0,0.9266,91.0,0.7776,85.0,,,,,,,0.7978,86.0,0.6714,69.0,,,,,,,20260116.0,35.0,245.0,
MXI,,,,92.47,,0.1026,20.0,0.0622,16.0,0.1422,27.0,0.1839,36.0,0.2255,55.0,0.2149,73.0,0.1271,73.0,0.1852,71.0,0.217,67.0,0.2487,60.0,20251219.0,35.0,217.0,1.1799891245241978
MXL,245.0,,,16.08,1412545037.0,0.4702,62.0,0.4148,57.0,0.5259,57.0,0.5306,57.0,0.5353,57.0,0.6976,85.0,0.5846,90.0,0.7214,99.0,0.7008,97.0,0.6802,96.0,20260116.0,35.0,245.0,1.3207689408217114
MYE,209.0,,,16.94,634480656.0,0.1096,2.0,0.2116,14.0,0.5892,90.0,0.5621,89.0,0.5351,85.0,0.4411,79.0,0.3952,84.0,0.4904,90.0,0.5128,92.0,0.5351,91.0,20251219.0,35.0,217.0,0.912293186265789
MYGN,219.0,,,7.23,715948503.0,0.3909,56.0,0.478,73.0,0.702,82.0,0.7116,83.0,0.7212,85.0,1.1273,98.0,0.673,95.0,0.702,92.0,0.7123,93.0,0.7225,93.0,20251121.0,35.0,189.0,1.000983698707139
MYO,205.0,,,0.89,33718555.0,1.348,93.0,1.0685,92.0,,,,,,,1.0752,80.0,0.7604,48.0,,,,,,,20251121.0,35.0,189.0,
MYPS,205.0,,,0.96,120907706.0,0.6215,65.0,0.5755,56.0,,,,,,,0.5671,46.0,0.6426,65.0,,,,,,,20251121.0,35.0,189.0,
MYRG,217.0,,,208.03,3229215138.0,0.4434,80.0,0.4277,82.0,0.3274,30.0,0.347,38.0,0.3666,49.0,0.4583,79.0,0.4306,88.0,0.4055,69.0,0.4093,71.0,0.4131,73.0,20260116.0,35.0,245.0,1.1795389048991356
MYY,,,,17.79,,0.0969,19.0,0.0734,26.0,,,,,,,0.2488,81.0,0.1771,79.0,,,,,,,20251219.0,35.0,217.0,
MZTI,,,,172.79,4775899172.0,0.0965,,0.1473,,0.2801,,0.2816,,0.2831,,0.0,,0.0,,0.2294,,0.246,,0.2626,,,,,0.8735795454545454
MZZ,,,,8.23,,0.1709,14.0,0.0463,3.0,,,,,0.4105,57.0,0.5049,79.0,0.3279,76.0,,,,,0.4105,44.0,20251219.0,35.0,217.0,
NABL,212.0,,,7.8,1459349569.0,0.3015,54.0,0.2697,45.0,0.3715,16.0,0.4308,31.0,0.49,60.0,0.4125,57.0,0.3532,60.0,0.3745,23.0,0.3708,21.0,0.3672,23.0,20260116.0,35.0,245.0,0.8607242339832869
NAGE,211.0,,,9.33,744095083.0,0.6784,,0.5251,,0.8421,,0.8457,,0.8493,,0.64,,0.5704,,0.7527,,0.7489,,0.7451,,20251121.0,35.0,189.0,0.8855386070710654
NAIL,,,,73.49,,0.5454,18.0,0.4987,16.0,0.8795,57.0,0.8408,48.0,0.802,40.0,0.975,69.0,0.8154,68.0,0.6544,5.0,0.7437,12.0,0.833,33.0,20270115.0,35.0,609.0,0.8845147478591818
NAK,321.0,,,1.2,662098996.0,1.1052,85.0,1.0824,89.0,1.3987,83.0,1.3798,84.0,1.361,84.0,1.2875,92.0,1.1817,95.0,1.4741,90.0,1.3312,86.0,1.1882,81.0,20270115.0,7.0,609.0,0.964777503986085
NAKA,,,,1.07,442555329.0,0.9753,,1.0344,,1.3728,,1.2757,,1.1786,,0.0,,0.0,,1.6085,,1.5328,,1.4571,,,,,1.2015364113819862
NAMS,217.0,,,28.44,3317219195.0,0.6131,77.0,0.5514,49.0,0.8334,40.0,0.8768,38.0,0.9202,43.0,0.5835,46.0,0.6352,55.0,0.5322,13.0,0.6236,12.0,0.715,14.0,20260116.0,35.0,245.0,0.7112226277372263
NAN,,,,11.43,356661021.0,0.0936,54.0,0.0509,6.0,,,,,,,0.0995,32.0,0.1109,51.0,,,,,,,20251121.0,35.0,189.0,
NANC,,,,44.79,,0.0885,,0.0814,,0.2312,,0.2694,,0.3075,,0.2209,,0.1703,,0.1805,,0.2184,,0.2564,,20251219.0,35.0,217.0,0.8106904231625837
NANR,,,,64.6,,0.1045,11.0,0.1031,31.0,0.1691,15.0,0.1714,6.0,0.1738,11.0,0.2439,63.0,0.1665,64.0,0.1782,24.0,0.176,11.0,0.1738,11.0,20251219.0,35.0,217.0,1.02683780630105
NAT,215.0,,,3.14,690802187.0,0.4124,63.0,0.3048,41.0,0.3401,37.0,0.4076,47.0,0.4752,55.0,0.3649,36.0,0.3235,34.0,0.247,16.0,0.3724,28.0,0.4978,47.0,20270115.0,35.0,609.0,0.913640824337586
NATL,212.0,,,39.31,2892665447.0,0.1573,2.0,0.1875,1.0,0.4185,27.0,0.4169,17.0,0.4153,16.0,0.5195,100.0,0.4319,97.0,0.3947,13.0,0.3941,4.0,0.3935,4.0,20260116.0,35.0,245.0,0.9453106260494124
NATR,204.0,,,15.52,276737439.0,0.4257,73.0,0.365,54.0,,,,,0.471,54.0,0.4133,61.0,0.3994,60.0,,,,,0.4166,45.0,20251121.0,35.0,189.0,
NAUT,216.0,,,0.84,110253748.0,0.8447,83.0,0.9012,89.0,,,,,,,0.8623,96.0,0.8696,95.0,,,,,,,20251219.0,35.0,217.0,
NAVI,245.0,,,13.15,1307518112.0,0.2248,30.0,0.2391,33.0,0.3639,51.0,0.3749,51.0,0.3859,52.0,0.3942,69.0,0.3583,77.0,0.2885,36.0,0.344,41.0,0.3994,51.0,20260116.0,35.0,245.0,0.917578020805548
NB,236.0,,,6.68,644619162.0,0.9648,76.0,1.024,84.0,1.2995,88.0,1.2492,,1.199,83.0,1.189,97.0,1.0245,86.0,1.0631,80.0,1.0386,,1.0142,66.0,20251121.0,35.0,189.0,0.8314121037463976
NBBK,252.0,,,17.65,702936757.0,0.1268,6.0,0.2323,50.0,,,,,,,0.2924,71.0,0.2947,93.0,,,,,,,20270115.0,35.0,609.0,
NBHC,252.0,,,38.64,1472374008.0,0.1377,14.0,0.1951,35.0,0.356,67.0,0.3715,74.0,0.387,77.0,0.317,72.0,0.2635,68.0,0.3033,69.0,0.3452,82.0,0.387,88.0,20260116.0,35.0,245.0,0.9292059219380888
NBIS,,,,112.27,27373052984.0,0.6002,,0.6734,,0.7983,,0.7951,,0.7919,,0.993,,0.7226,,0.7263,,0.7383,,0.7503,,20270115.0,7.0,609.0,0.9285624449754748
NBIX,237.0,,,140.38,14094819436.0,0.2719,30.0,0.2154,5.0,0.289,6.0,0.2842,4.0,0.2795,4.0,0.3537,26.0,0.3215,19.0,0.296,4.0,0.3046,5.0,0.3133,5.0,20251219.0,35.0,217.0,1.071780436312456
NBR,231.0,,,40.87,598724845.0,0.4586,54.0,0.563,73.0,0.7014,80.0,0.7192,81.0,0.7369,82.0,0.8852,91.0,0.7537,85.0,0.6901,84.0,0.7088,84.0,0.7274,84.0,20270115.0,35.0,609.0,0.985539488320356
NBTB,247.0,,,41.76,2224582630.0,0.0996,5.0,0.1827,23.0,0.242,33.0,0.274,41.0,0.3059,54.0,0.2829,62.0,0.2766,68.0,0.242,40.0,0.2663,45.0,0.2907,52.0,20251121.0,35.0,189.0,0.971897810218978
NCLH,216.0,,,24.63,11344213237.0,0.1347,6.0,0.3641,62.0,0.4256,62.0,0.4278,62.0,0.43,62.0,0.568,78.0,0.4355,71.0,0.4559,63.0,0.4676,64.0,0.4793,65.0,20270115.0,7.0,609.0,1.0930341280972418
NCMI,209.0,,,4.51,422632663.0,0.1466,8.0,0.2669,27.0,0.586,70.0,,,,,0.4514,48.0,0.4862,62.0,0.586,72.0,,,,,20251219.0,35.0,217.0,
NCNO,301.0,,,27.11,3139737130.0,0.3219,35.0,0.3202,32.0,0.4024,25.0,0.4034,26.0,0.4044,27.0,0.3965,26.0,0.3516,32.0,0.4278,31.0,0.4404,39.0,0.453,42.0,20251219.0,35.0,217.0,1.0917203767972237
NDAQ,245.0,,,88.45,50752187404.0,0.1817,39.0,0.1772,37.0,0.2119,38.0,0.2134,36.0,0.215,34.0,0.2627,54.0,0.2235,50.0,0.2174,28.0,0.2464,41.0,0.2754,53.0,20270115.0,35.0,609.0,1.154639175257732
NDLS,209.0,,,0.64,29518243.0,0.38,33.0,0.5001,51.0,,,,,,,0.9395,93.0,0.9204,95.0,,,,,,,20251121.0,35.0,189.0,
NDSN,224.0,,,226.95,12751481294.0,0.1727,33.0,0.1505,14.0,0.2226,30.0,0.2324,33.0,0.2421,39.0,0.3354,77.0,0.2612,71.0,0.2497,33.0,0.263,39.0,0.2764,45.0,20251219.0,35.0,217.0,1.1316695352839932
NDX,,,,17421.0,,0.363,89.0,0.2677,98.0,,,,,,,0.9653,100.0,0.4354,100.0,,,,,,,,,,
NE,226.0,,,28.28,4552304390.0,0.2857,28.0,0.3447,48.0,0.4469,60.0,0.4586,61.0,0.4704,63.0,0.5668,80.0,0.4733,70.0,0.302,14.0,0.4218,52.0,0.5417,73.0,20270115.0,35.0,609.0,0.919755778456171
NEAR,,,,51.28,,0.0096,76.0,0.0077,72.0,,,,,,,0.0234,91.0,0.0202,91.0,,,,,,,20251121.0,35.0,189.0,
NEBX,,,,64.13,,1.1754,,1.3109,,1.6303,,1.5708,,1.5112,,0.0,,0.0,,1.6479,,1.6392,,1.6304,,,,,1.0435446906035142
NECB,245.0,,,20.57,261862946.0,0.2941,77.0,0.2766,70.0,,,,,0.3376,57.0,0.3161,83.0,0.35,94.0,,,,,0.3053,48.0,20251219.0,35.0,217.0,
NEE,250.0,,,75.49,155455993069.0,0.1729,57.0,0.1725,60.0,0.2395,77.0,0.238,75.0,0.2364,74.0,0.3047,90.0,0.282,95.0,0.2048,66.0,0.2621,78.0,0.3194,91.0,20270115.0,7.0,609.0,1.1012605042016808
NEM,223.0,,,84.31,93388071150.0,0.2254,27.0,0.3055,67.0,0.3664,68.0,0.3658,68.0,0.3652,67.0,0.3907,74.0,0.2952,57.0,0.354,61.0,0.3706,71.0,0.3873,70.0,20270115.0,7.0,609.0,1.0131219245489338
NEO,225.0,,,7.72,1017794512.0,0.2477,19.0,0.3303,22.0,0.5944,60.0,0.6033,60.0,0.6122,64.0,0.9259,95.0,0.7095,94.0,0.5892,68.0,0.5955,68.0,0.6018,70.0,20251219.0,35.0,217.0,0.9870711089010444
NEOG,264.0,,,5.71,1258532229.0,0.506,88.0,0.5701,95.0,0.6435,92.0,0.7142,95.0,0.7848,96.0,0.8179,100.0,0.6963,100.0,0.6522,98.0,0.6424,98.0,0.6325,98.0,20260116.0,35.0,245.0,0.8994679361523383
NEON,329.0,,,3.49,62017834.0,0.5674,45.0,0.6742,48.0,1.1079,71.0,1.3652,78.0,1.6226,85.0,2.1381,100.0,1.1594,96.0,1.1793,87.0,1.4807,91.0,1.7821,94.0,20260116.0,35.0,245.0,1.0846029885731028
NERD,,,,28.03,,0.1865,41.0,0.0887,25.0,0.1722,4.0,0.1894,3.0,0.2065,7.0,0.2348,46.0,0.1793,65.0,0.1722,4.0,0.1894,3.0,0.2065,6.0,20260116.0,35.0,245.0,1.0
NET,237.0,,,214.59,74014312889.0,0.2438,7.0,0.3306,33.0,0.4731,28.0,0.4695,28.0,0.4659,28.0,0.4856,26.0,0.431,45.0,0.5372,40.0,0.5425,41.0,0.5478,42.0,20270115.0,7.0,609.0,1.155484558040469
NETL,,,,24.63,,0.1095,11.0,0.0655,15.0,0.1278,4.0,0.1546,5.0,0.1815,12.0,0.1791,16.0,0.1404,79.0,0.1123,4.0,0.161,2.0,0.2096,8.0,20260116.0,35.0,245.0,1.0413971539456663
NEU,1701.0,,,828.21,7906765376.0,0.1555,28.0,0.1643,22.0,0.2776,60.0,0.2669,57.0,0.2561,53.0,0.2226,33.0,0.2184,44.0,0.2857,62.0,0.2987,64.0,0.3117,64.0,20251219.0,35.0,217.0,1.119145747470963
NEWP,322.0,,,2.71,466619655.0,0.6929,82.0,0.5869,76.0,0.6822,85.0,0.6771,83.0,0.672,82.0,0.7012,81.0,0.6392,76.0,0.7172,90.0,0.6956,87.0,0.674,84.0,20260116.0,35.0,245.0,1.0273224043715847
NEWT,217.0,,,11.45,335162036.0,0.1014,5.0,0.238,35.0,0.3809,62.0,0.3792,49.0,0.3775,41.0,0.4125,74.0,0.3667,70.0,0.3622,77.0,0.3843,67.0,0.4064,52.0,20251219.0,35.0,217.0,1.0134493670886076
NEXA,223.0,,,4.99,660868639.0,0.1097,2.0,0.5419,67.0,0.3387,10.0,,,,,0.3412,19.0,0.4182,13.0,0.3387,12.0,,,,,20251219.0,35.0,217.0,
NEXN,210.0,,,9.25,586607222.0,0.4224,57.0,0.3479,47.0,0.5301,,0.5517,,0.5733,33.0,0.4644,49.0,0.4623,56.0,0.6717,,0.7069,,0.7421,93.0,20251219.0,35.0,217.0,1.2813123074134494
NEXT,215.0,,,6.79,1801937150.0,0.4109,22.0,0.4872,30.0,0.6089,28.0,0.6055,27.0,0.6021,27.0,0.7411,46.0,0.6551,44.0,0.6757,41.0,0.6798,39.0,0.6839,40.0,20270115.0,35.0,609.0,1.1227085053674648
NFBK,252.0,,,11.8,493364203.0,0.1025,13.0,0.17,32.0,,,,,,,0.3524,83.0,0.3432,85.0,,,,,,,20251219.0,35.0,217.0,
NFE,212.0,,,2.21,660148375.0,2.1529,100.0,1.5697,99.0,1.6284,98.0,1.6334,98.0,1.6385,97.0,2.2009,100.0,1.4259,100.0,1.6548,100.0,1.6189,99.0,1.5829,98.0,20271217.0,7.0,945.0,0.991122811313824
NFG,245.0,,,92.37,8410606965.0,0.225,64.0,0.2017,59.0,0.2143,36.0,0.1971,18.0,0.1799,8.0,0.2242,57.0,0.2047,53.0,0.2115,45.0,0.2062,25.0,0.201,13.0,20260116.0,35.0,245.0,1.0461694571283613
NFGC,323.0,,,2.37,575976173.0,0.9451,96.0,0.6656,84.0,0.7729,70.0,0.8044,66.0,0.8359,81.0,0.6742,82.0,0.6438,89.0,0.7551,75.0,0.7832,77.0,0.8112,84.0,20260116.0,35.0,245.0,0.973644952759821
NFLP,,,,36.65,,0.1692,,0.1257,,,,,,0.3824,,0.2742,,0.1929,,,,,,0.4367,,20260116.0,35.0,245.0,
NFLU,,,,56.8,,0.19,,0.3559,,0.6101,,0.5468,,0.4836,,0.6017,,0.5367,,0.6246,,0.642,,0.6593,,20251219.0,35.0,217.0,1.1741038771031458
NFLW,,,,41.57,,0.1519,,0.2095,,0.3545,,0.4083,,0.4621,,0.0,,0.0,,0.1626,,0.545,,0.9275,,,,,1.3348028410482489
NFLX,253.0,,,1198.92,511226323798.0,0.0888,1.0,0.2004,8.0,0.2729,15.0,0.274,14.0,0.2751,15.0,0.302,7.0,0.2829,21.0,0.3476,9.0,0.3539,6.0,0.3602,9.0,20271217.0,7.0,945.0,1.2916058394160583
NFLY,,,,16.28,,0.0797,5.0,0.1668,36.0,0.2504,,0.361,,0.4715,32.0,0.264,36.0,0.224,80.0,0.1166,,0.3784,,0.6403,31.0,20251121.0,35.0,189.0,1.0481994459833797
NFRA,,,,62.92,,0.039,2.0,0.0451,2.0,0.1919,86.0,,,,,0.1436,73.0,0.1047,72.0,0.0883,3.0,,,,,,,,
NFTY,,,,56.92,,0.0316,1.0,0.0615,7.0,0.1253,17.0,0.1482,9.0,0.1711,12.0,0.1543,52.0,0.1109,81.0,0.1265,25.0,0.1488,10.0,0.1711,9.0,20251121.0,35.0,189.0,1.0040485829959511
NG,251.0,,,8.8,3605135634.0,0.277,14.0,0.4346,50.0,0.7517,91.0,0.703,87.0,0.6543,82.0,0.8255,91.0,0.6685,88.0,0.6173,75.0,0.5854,66.0,0.5536,56.0,20251219.0,35.0,217.0,0.8327169274537697
NGD,224.0,,,7.18,5684420224.0,0.2858,10.0,0.3892,26.0,0.5057,28.0,0.5232,34.0,0.5408,39.0,0.5414,37.0,0.4568,30.0,0.5109,13.0,0.5277,19.0,0.5446,32.0,20271217.0,35.0,945.0,1.0086009174311923
NGG,,,,72.67,72107764854.0,0.1378,40.0,0.1,46.0,0.1964,67.0,0.1998,59.0,0.2033,54.0,0.2622,87.0,0.1441,85.0,0.1984,85.0,0.2032,63.0,0.2081,31.0,20251219.0,35.0,217.0,1.017017017017017
NGL,233.0,,,6.0,791254698.0,0.4282,59.0,0.3583,38.0,0.5535,72.0,0.5416,65.0,0.5298,55.0,0.6764,72.0,0.62,72.0,0.523,78.0,0.5156,72.0,0.5082,50.0,20260116.0,35.0,245.0,0.9519940915805022
NGNE,317.0,,,17.33,248868521.0,0.2833,4.0,0.422,1.0,1.7278,,1.6484,,1.5689,,1.1017,26.0,1.0581,66.0,0.867,,0.9016,,0.9361,,20270115.0,35.0,609.0,0.5469546226644018
NGS,198.0,,,27.99,355381246.0,0.2652,24.0,0.255,10.0,0.3844,28.0,0.3484,13.0,0.3124,6.0,0.5134,80.0,0.4965,82.0,0.4053,37.0,0.397,33.0,0.3887,31.0,20260116.0,35.0,245.0,1.1394948335246844
NGVC,685.0,,,40.0,918164360.0,0.2301,18.0,0.337,34.0,0.4404,23.0,0.6047,66.0,0.769,88.0,0.6019,71.0,0.5186,79.0,0.5556,71.0,0.5404,64.0,0.5251,55.0,20251219.0,35.0,217.0,0.8936662808003969
NGVT,225.0,,,55.19,2034726933.0,0.2107,14.0,0.2585,30.0,0.2943,19.0,0.3527,39.0,0.4111,61.0,0.55,87.0,0.4244,86.0,0.3569,44.0,0.3549,44.0,0.3529,44.0,20260116.0,35.0,245.0,1.0062375956903884
NHC,4976.0,,,121.51,1944110580.0,0.435,93.0,0.3325,87.0,0.3399,87.0,0.3246,87.0,0.3094,81.0,0.285,79.0,0.2792,84.0,0.3147,93.0,0.3076,92.0,0.3006,90.0,20251121.0,35.0,189.0,0.9476278496611212
NHI,218.0,,,79.5,3834625022.0,0.1991,60.0,0.1829,51.0,0.2264,60.0,0.1781,24.0,0.1299,2.0,0.1895,38.0,0.2203,68.0,0.1589,32.0,0.1514,10.0,0.1438,2.0,20260116.0,35.0,245.0,0.8500842223469961
NHTC,7260.0,,,4.47,51974280.0,0.1912,15.0,0.3788,47.0,0.482,35.0,,,,,0.3293,20.0,0.4284,38.0,0.482,51.0,,,,,20260116.0,35.0,245.0,
NI,231.0,,,43.3,20388021530.0,0.2034,67.0,0.189,64.0,0.2088,55.0,0.2122,50.0,0.2155,50.0,0.2271,68.0,0.2245,77.0,0.2121,60.0,0.2087,50.0,0.2053,39.0,20260116.0,35.0,245.0,0.9835061262959472
NIC,253.0,,,134.5,2006626751.0,0.1828,19.0,0.2004,17.0,0.241,12.0,0.2513,12.0,0.2617,18.0,0.299,34.0,0.2635,25.0,0.2337,9.0,0.2392,8.0,0.2447,7.0,20260116.0,35.0,245.0,0.951850378034222
NICE,223.0,,,144.78,9192178401.0,0.3371,72.0,0.2581,64.0,0.3556,68.0,0.351,66.0,0.3464,63.0,0.4157,80.0,0.3021,75.0,0.4023,88.0,0.403,87.0,0.4036,87.0,20270115.0,35.0,609.0,1.1481481481481484
NINE,210.0,,,0.63,28760180.0,0.7585,63.0,0.6525,49.0,1.4344,79.0,1.4474,79.0,1.4605,78.0,1.2863,89.0,1.1369,85.0,1.573,95.0,1.5168,94.0,1.4605,87.0,20260116.0,35.0,245.0,1.0479480447699323
NIO,315.0,,,7.62,18939401976.0,0.7717,65.0,0.6395,57.0,0.7103,42.0,0.726,44.0,0.7416,46.0,0.6628,28.0,0.5156,16.0,0.6904,27.0,0.7328,38.0,0.7753,45.0,20270115.0,7.0,609.0,1.009366391184573
NIU,198.0,,,4.69,364081717.0,0.5388,38.0,0.5545,41.0,0.7423,34.0,0.7357,32.0,0.7292,32.0,0.8058,65.0,0.7156,69.0,0.7025,20.0,0.7158,31.0,0.7292,42.0,20251219.0,35.0,217.0,0.9729509310860404
NJR,240.0,,,48.15,4843462437.0,0.1197,18.0,0.1273,7.0,0.571,96.0,,,,,0.1673,14.0,0.1805,28.0,0.1844,31.0,,,,,20251121.0,35.0,189.0,
NKE,195.0,,,69.73,102629111235.0,0.1886,45.0,0.2179,69.0,0.6885,100.0,0.698,100.0,0.7075,100.0,0.4671,95.0,0.3198,91.0,0.3204,74.0,0.3542,91.0,0.3881,96.0,20271217.0,7.0,945.0,0.5074498567335244
NKLAQ,,,,0.01,1326144.0,11.0975,,10.6022,,,,,,,,5.6337,,13.2277,,,,,,,,20270115.0,91.0,609.0,
NKTR,203.0,,,56.9,1082156833.0,0.7912,86.0,0.5679,67.0,0.7981,74.0,0.904,82.0,1.01,86.0,1.7228,100.0,1.1754,99.0,0.9714,92.0,0.9648,93.0,0.9582,92.0,20251121.0,35.0,189.0,1.0672566371681416
NKTX,328.0,,,2.07,151431358.0,0.4408,15.0,0.5291,9.0,0.9005,13.0,0.8969,11.0,0.8933,16.0,0.6676,10.0,0.6356,1.0,0.9005,9.0,0.8969,5.0,0.8933,6.0,20251121.0,35.0,189.0,1.0
NL,209.0,,,6.15,300505819.0,0.3902,42.0,0.3307,22.0,0.6041,48.0,0.705,70.0,0.8058,84.0,0.4989,41.0,0.5669,62.0,0.6041,57.0,0.705,79.0,0.8058,90.0,20251121.0,35.0,189.0,1.0
NLOP,,,,29.66,439385462.0,0.1736,22.0,0.1735,11.0,0.1971,1.0,0.248,1.0,0.2988,15.0,0.2553,22.0,0.2347,7.0,0.2371,1.0,0.2736,6.0,0.3102,17.0,20260116.0,35.0,245.0,1.103225806451613
NLR,,,,135.65,,0.2331,51.0,0.3641,91.0,0.3842,89.0,0.3963,90.0,0.4084,89.0,0.3705,83.0,0.3169,81.0,0.3699,88.0,0.3958,91.0,0.4217,93.0,20251219.0,35.0,217.0,0.998738329548322
NLY,245.0,,,20.21,13050792113.0,0.251,74.0,0.1434,38.0,0.2234,59.0,0.214,45.0,0.2047,38.0,0.2509,66.0,0.2324,65.0,0.2621,68.0,0.2249,26.0,0.1877,8.0,20270115.0,7.0,609.0,1.0509345794392524
NMAX,,,,12.4,1148111637.0,0.3757,,0.3888,,0.8622,,0.7955,,0.7288,,1.1118,,1.1774,,0.6255,,0.7592,,0.8928,,20260116.0,7.0,245.0,0.9543683218101824
NMFC,217.0,,,9.64,1032757250.0,0.1367,54.0,0.1811,72.0,0.2241,48.0,,,,,0.2753,93.0,0.2315,89.0,0.1802,36.0,,,,,20260116.0,35.0,245.0,
NMG,321.0,,,2.84,432817989.0,1.1759,95.0,0.8897,90.0,0.7262,25.0,0.7986,32.0,0.8711,43.0,0.7366,73.0,0.6844,60.0,0.7262,34.0,0.7626,32.0,0.7989,34.0,20251121.0,35.0,189.0,0.9549211119459052
NMIH,237.0,,,38.34,2974191773.0,0.1784,17.0,0.1776,8.0,0.412,60.0,,,,,0.2764,24.0,0.2405,17.0,0.3326,25.0,,,,,20251219.0,35.0,217.0,
NMM,230.0,,,45.05,1355194528.0,0.3126,42.0,0.2187,15.0,0.4021,51.0,0.3885,45.0,0.3749,42.0,0.4016,47.0,0.3574,41.0,0.4284,61.0,0.43,54.0,0.4316,48.0,20270115.0,35.0,609.0,1.106821106821107
