symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
GTEK,,,,40.17,,0.1927,36.0,0.0875,8.0,0.2236,48.0,0.2195,30.0,0.2154,14.0,0.1841,11.0,0.1108,10.0,0.2451,62.0,0.249,57.0,0.253,53.0,20251219.0,35.0,217.0,1.1343963553530751
GTES,246.0,,,25.29,6514302909.0,0.1976,19.0,0.2175,21.0,0.3046,14.0,0.6013,93.0,0.898,100.0,0.2763,15.0,0.2548,17.0,0.3695,40.0,0.3699,37.0,0.3703,38.0,20251219.0,35.0,217.0,0.6151671378679529
GTIM,1030.0,,,1.64,17439178.0,0.273,15.0,0.2559,2.0,,,,,,,0.5342,56.0,0.5616,53.0,,,,,,,20251219.0,35.0,217.0,
GTLB,221.0,,,46.86,7815123462.0,0.4265,27.0,0.5329,54.0,0.764,71.0,0.6982,63.0,0.6323,53.0,0.4882,18.0,0.414,27.0,0.5003,16.0,0.5046,17.0,0.509,17.0,20270115.0,7.0,609.0,0.7227155542824406
GTLS,224.0,,,200.25,9000063234.0,0.024,1.0,0.0283,1.0,0.086,1.0,0.086,1.0,0.0861,1.0,0.436,37.0,0.2906,4.0,0.0857,1.0,0.0793,1.0,0.0729,1.0,20251219.0,35.0,217.0,0.922093023255814
GTM,,,,10.44,3326505241.0,0.4392,96.0,0.3601,96.0,0.6254,,0.5538,,0.4823,93.0,0.0,1.0,0.0,1.0,0.3712,,0.3784,,0.3856,80.0,20270115.0,7.0,609.0,0.6832791621524017
GTN,225.0,,,5.13,580706630.0,0.3318,36.0,0.4143,57.0,0.949,98.0,0.8343,97.0,0.7196,92.0,0.6762,84.0,0.5576,82.0,0.6173,90.0,0.7151,97.0,0.8129,99.0,20251219.0,35.0,217.0,0.8571257341483878
GTX,232.0,,,13.02,2709109292.0,0.2739,26.0,0.2578,14.0,0.4529,46.0,0.4624,46.0,0.4718,50.0,0.3974,47.0,0.3109,20.0,0.3651,27.0,0.4071,33.0,0.4491,48.0,20260220.0,35.0,280.0,0.8804065743944638
GTY,240.0,,,25.79,1459522819.0,0.1181,19.0,0.1766,40.0,0.2425,47.0,0.2244,31.0,0.2062,17.0,0.1714,20.0,0.1749,20.0,0.258,65.0,0.2502,53.0,0.2425,39.0,20251219.0,35.0,217.0,1.1149732620320856
GUNR,,,,43.59,,0.0896,15.0,0.105,51.0,0.1834,50.0,,,,,0.1064,2.0,0.0871,14.0,0.1834,55.0,,,,,20251219.0,35.0,217.0,
GURE,5261.0,,,0.54,7200500.0,1.0767,93.0,1.4417,97.0,,,,,,,0.8897,85.0,1.0673,90.0,,,,,,,20251121.0,35.0,189.0,
GURU,,,,60.0,,0.0799,16.0,0.0492,5.0,0.2449,75.0,0.2441,70.0,0.2433,71.0,0.1407,35.0,0.0696,6.0,0.2298,75.0,0.2298,70.0,0.2298,68.0,20260116.0,35.0,245.0,0.9414174518639902
GUSH,,,,24.08,,0.4783,18.0,0.4232,15.0,0.6328,23.0,0.5704,19.0,0.508,12.0,0.4984,13.0,0.4425,16.0,0.4227,7.0,0.5075,7.0,0.5923,8.0,20270115.0,35.0,609.0,0.8897265077138848
GVA,239.0,,,105.51,4619877413.0,0.1987,20.0,0.2355,26.0,0.2749,11.0,0.3037,21.0,0.3325,37.0,0.2315,2.0,0.2378,4.0,0.3104,23.0,0.3148,23.0,0.3192,23.0,20251219.0,35.0,217.0,1.0365492262100755
GVI,,,,107.2,,0.0128,9.0,0.0122,1.0,,,,,0.0442,26.0,0.0279,56.0,0.0185,3.0,,,,,0.0608,19.0,20260116.0,35.0,245.0,
GVIP,,,,154.75,,0.1042,21.0,0.0965,42.0,0.1714,43.0,0.1695,32.0,0.1677,24.0,0.1496,24.0,0.1015,19.0,0.1811,44.0,0.1894,38.0,0.1977,31.0,20251219.0,35.0,217.0,1.1174041297935102
GVLU,,,,25.35,,0.1154,36.0,0.0593,24.0,,,,,,,0.1492,61.0,0.0726,1.0,,,,,,,20251121.0,35.0,189.0,
GWRE,218.0,,,236.53,19994017511.0,0.2704,53.0,0.2392,44.0,0.2732,27.0,0.2808,30.0,0.2885,34.0,0.4018,86.0,0.2655,37.0,0.4126,89.0,0.4106,89.0,0.4086,88.0,20260116.0,35.0,245.0,1.4622507122507125
GWRS,219.0,,,10.61,291491460.0,0.4169,86.0,0.4706,96.0,0.6718,85.0,0.524,78.0,0.3763,52.0,0.2706,11.0,0.266,9.0,0.3588,50.0,0.3378,31.0,0.3167,25.0,20251121.0,35.0,189.0,0.6446564885496183
GWW,252.0,,,968.53,46330830086.0,0.1022,7.0,0.1561,25.0,0.268,72.0,0.2784,75.0,0.2887,77.0,0.2476,54.0,0.1925,36.0,0.2231,38.0,0.2371,44.0,0.2512,47.0,20260116.0,35.0,245.0,0.8516522988505748
GWX,,,,40.26,,0.0883,21.0,0.0768,35.0,,,,,,,0.1066,9.0,0.0823,24.0,,,,,,,20251219.0,35.0,217.0,
GXC,,,,103.97,,0.1489,21.0,0.0979,30.0,0.3136,80.0,0.2666,63.0,0.2196,33.0,0.1783,13.0,0.0745,3.0,0.2059,40.0,0.2172,31.0,0.2285,22.0,20251219.0,35.0,217.0,0.8147036759189797
GXDW,,,,27.86,,0.1032,,0.0929,,0.1732,,,,,,0.1539,,0.0735,,0.1732,,,,,,20251121.0,63.0,189.0,
GXO,240.0,,,53.73,6150649228.0,0.2764,31.0,0.2739,39.0,0.4326,57.0,0.4217,54.0,0.4108,52.0,0.3275,43.0,0.2915,51.0,0.3823,47.0,0.3855,47.0,0.3888,46.0,20270115.0,35.0,609.0,0.9141569836376572
GYLD,,,,13.09,,0.089,33.0,0.0957,25.0,,,,,,,0.1258,47.0,0.1412,48.0,,,,,,,20251121.0,35.0,189.0,
GYRE,,,,7.15,649411464.0,0.1832,,0.3582,,1.8579,,,,,,0.8383,,0.7293,,1.8579,,,,,,20260116.0,35.0,245.0,
H,239.0,,,145.8,13921711688.0,0.1765,28.0,0.2475,60.0,0.3333,70.0,0.348,75.0,0.3626,78.0,0.284,55.0,0.2536,61.0,0.3506,74.0,0.3521,74.0,0.3536,73.0,20251219.0,35.0,217.0,1.0117816091954024
HACK,,,,89.09,,0.205,62.0,0.1554,53.0,0.1905,41.0,0.1874,36.0,0.1844,33.0,0.1896,42.0,0.1666,52.0,0.1943,35.0,0.2036,31.0,0.2129,28.0,20251219.0,35.0,217.0,1.086446104589114
HAE,246.0,,,50.15,2416089462.0,0.3408,79.0,0.2883,74.0,0.3297,56.0,0.437,84.0,0.5443,94.0,0.523,96.0,0.3495,87.0,0.4508,95.0,0.4537,96.0,0.4566,96.0,20251219.0,35.0,217.0,1.0382151029748283
HAFC,255.0,,,24.49,737786443.0,0.146,11.0,0.2961,65.0,,,,,0.8562,98.0,0.3021,51.0,0.3021,59.0,,,,,0.3994,71.0,20260116.0,35.0,245.0,
HAFN,,,,5.9,2945076863.0,0.4305,,0.1989,,0.2925,,0.415,,0.5374,,0.3257,,0.2289,,0.2833,,0.4241,,0.5649,,20260116.0,35.0,245.0,1.0219277108433735
HAIL,,,,36.45,,0.2544,41.0,0.1321,20.0,0.2883,50.0,0.2765,28.0,0.2647,16.0,0.2315,3.0,0.1203,1.0,0.2803,57.0,0.2911,40.0,0.3018,27.0,20260116.0,35.0,245.0,1.0528028933092224
HAIN,242.0,,,1.4,126409851.0,0.3331,65.0,0.4836,89.0,1.2328,100.0,1.0387,100.0,0.8447,99.0,1.2158,100.0,0.7996,99.0,1.0058,100.0,0.9302,100.0,0.8547,100.0,20251121.0,35.0,189.0,0.895542505054395
HAL,261.0,,,23.4,19950888862.0,0.1956,16.0,0.3153,59.0,0.4164,75.0,0.4332,78.0,0.4499,80.0,0.3713,60.0,0.3336,57.0,0.2956,27.0,0.3586,59.0,0.4216,75.0,20270115.0,7.0,609.0,0.8277931671283472
HALO,234.0,,,65.11,7615656331.0,0.3612,44.0,0.4138,49.0,0.4326,24.0,0.388,14.0,0.3434,7.0,0.5457,60.0,0.348,13.0,0.4157,17.0,0.4148,17.0,0.414,17.0,20251219.0,35.0,217.0,1.0690721649484536
HAP,,,,57.09,,0.1088,17.0,0.0897,45.0,0.1589,22.0,0.1601,7.0,0.1613,2.0,0.1104,1.0,0.0862,32.0,0.1119,2.0,0.1366,1.0,0.1613,1.0,20251219.0,35.0,217.0,0.8532167395377889
HARD,,,,31.13,,0.1848,74.0,0.1346,77.0,,,,,0.3982,,0.1934,79.0,0.1582,80.0,,,,,0.3982,,20251121.0,35.0,189.0,
HAS,232.0,,,74.64,10466956700.0,0.1541,26.0,0.2039,45.0,0.3149,70.0,0.3782,83.0,0.4414,90.0,0.3066,67.0,0.2335,52.0,0.2302,26.0,0.2842,51.0,0.3383,72.0,20270115.0,35.0,609.0,0.7514542570068747
HASI,239.0,,,30.61,3806253298.0,0.2269,39.0,0.2151,28.0,0.3802,57.0,0.3884,57.0,0.3967,60.0,0.3365,57.0,0.2973,52.0,0.3132,49.0,0.3496,53.0,0.3859,59.0,20260116.0,35.0,245.0,0.9001029866117405
HAUS,,,,17.3,,0.0884,9.0,0.0768,24.0,,,,,,,0.1533,18.0,0.0953,23.0,,,,,,,20260116.0,35.0,245.0,
HAUZ,,,,23.17,,0.0839,9.0,0.07,13.0,,,,,0.3198,,0.1108,1.0,0.074,12.0,,,,,0.3198,,20251017.0,35.0,154.0,
HAYW,225.0,,,15.26,3306942262.0,0.1772,6.0,0.2049,6.0,0.3867,11.0,0.3828,8.0,0.3789,12.0,0.2931,15.0,0.2625,13.0,0.3886,11.0,0.3838,7.0,0.3789,6.0,20260116.0,35.0,245.0,1.002612330198537
HBAN,266.0,,,16.34,23838648643.0,0.242,54.0,0.2433,59.0,0.3874,80.0,0.3902,80.0,0.3929,77.0,0.2347,38.0,0.2061,34.0,0.2452,44.0,0.279,51.0,0.3129,60.0,20270115.0,35.0,609.0,0.7150179395181959
HBB,583.0,,,14.22,194150982.0,0.2828,18.0,0.3924,26.0,0.9178,94.0,,,,,0.7193,99.0,0.5982,87.0,0.5725,76.0,,,,,20260116.0,35.0,245.0,
HBCP,256.0,,,53.79,420893363.0,0.1463,6.0,0.1688,5.0,0.299,22.0,0.3,11.0,0.301,10.0,0.2801,2.0,0.2703,16.0,0.2822,27.0,0.2916,23.0,0.301,21.0,20260116.0,35.0,245.0,0.972
HBI,239.0,,,6.87,2430428356.0,0.1874,19.0,0.2323,30.0,0.2238,8.0,0.4262,65.0,0.6287,90.0,0.508,74.0,0.3755,65.0,0.2164,1.0,0.4226,67.0,0.6287,94.0,20270115.0,35.0,609.0,0.9915532613796338
HBIO,212.0,,,0.44,19678337.0,0.3375,36.0,0.4678,47.0,,,,,,,1.6535,100.0,1.5654,100.0,,,,,,,20251121.0,35.0,189.0,
HBM,233.0,,,17.09,6762171055.0,0.4694,49.0,0.4044,48.0,0.5768,60.0,0.5798,63.0,0.5827,64.0,0.431,15.0,0.3484,19.0,0.5375,52.0,0.5383,56.0,0.5391,56.0,20260116.0,35.0,245.0,0.9284235943428768
HBNC,261.0,,,15.56,797231263.0,0.2768,57.0,0.2213,33.0,0.5004,75.0,0.456,53.0,0.4115,41.0,0.2777,42.0,0.2584,31.0,0.3031,31.0,0.3573,37.0,0.4115,50.0,20251219.0,35.0,217.0,0.7835526315789474
HBT,261.0,,,24.16,760929681.0,0.151,7.0,0.2102,19.0,0.7364,98.0,,,,,0.253,9.0,0.2784,34.0,0.7364,100.0,,,,,20260116.0,35.0,245.0,
HCA,259.0,,,418.87,98421548076.0,0.2275,49.0,0.1906,28.0,0.2928,60.0,0.2824,56.0,0.272,50.0,0.2517,36.0,0.2681,61.0,0.2729,27.0,0.2934,42.0,0.3138,57.0,20270115.0,35.0,609.0,1.0389518413597734
HCAT,226.0,,,2.78,195638675.0,0.4669,50.0,0.5221,57.0,1.6166,100.0,,,,,0.6926,69.0,0.6287,75.0,1.6166,100.0,,,,,20260116.0,35.0,245.0,
HCC,239.0,,,65.53,3456224086.0,0.2945,59.0,0.3937,73.0,0.3521,47.0,0.4541,67.0,0.556,81.0,0.524,84.0,0.4306,77.0,0.5252,83.0,0.5154,82.0,0.5056,80.0,20260116.0,35.0,245.0,1.1349922924465976
HCI,225.0,,,186.75,2420241530.0,0.3661,68.0,0.3062,51.0,0.4353,62.0,0.417,51.0,0.3986,40.0,0.3124,19.0,0.3133,27.0,0.3919,59.0,0.3982,56.0,0.4045,51.0,20251219.0,35.0,217.0,0.954916067146283
HCKT,234.0,,,19.09,525179057.0,0.0591,1.0,0.1645,7.0,0.4424,61.0,,,,,0.3094,41.0,0.2881,42.0,0.4424,89.0,,,,,20251121.0,35.0,189.0,
HCM,2047.0,,,16.02,2776226430.0,0.264,9.0,0.2046,2.0,0.7095,30.0,0.725,27.0,0.7406,42.0,0.5147,8.0,0.2659,1.0,0.5514,15.0,0.5492,12.0,0.547,13.0,20251121.0,35.0,189.0,0.7575172413793104
HCSG,240.0,,,15.76,1141224563.0,0.2683,61.0,0.2654,55.0,0.7844,98.0,,,,,0.5203,95.0,0.3578,77.0,0.4317,77.0,,,,,20251219.0,35.0,217.0,
HD,227.0,,,377.69,378396818310.0,0.1112,15.0,0.1554,34.0,0.2288,57.0,0.217,52.0,0.2051,44.0,0.1981,41.0,0.1762,34.0,0.1943,25.0,0.2384,41.0,0.2826,64.0,20270617.0,7.0,762.0,1.0986175115207373
HDB,445.0,,,34.77,178064872926.0,0.1537,17.0,0.1514,26.0,0.2458,34.0,0.2414,30.0,0.237,28.0,0.2007,6.0,0.1433,8.0,0.2721,45.0,0.2448,25.0,0.2176,8.0,20260116.0,35.0,245.0,1.0140845070422535
HDEF,,,,29.55,,0.0868,22.0,0.0602,18.0,,,,,,,0.1067,12.0,0.0695,13.0,,,,,,,20251121.0,35.0,189.0,
HDG,,,,51.37,,0.0371,32.0,0.0192,17.0,,,,,,,0.048,27.0,0.0351,53.0,,,,,,,20251219.0,35.0,217.0,
HDGE,,,,16.6,,0.1514,41.0,0.1283,42.0,0.2064,39.0,0.3148,89.0,0.4233,94.0,0.1892,44.0,0.135,36.0,0.2064,37.0,0.3148,89.0,0.4233,95.0,20260116.0,35.0,245.0,1.0
HDSN,218.0,,,9.05,403942089.0,0.2465,12.0,0.2645,5.0,0.5941,47.0,0.5512,40.0,0.5083,28.0,0.4481,20.0,0.3676,3.0,0.4579,13.0,0.5912,47.0,0.7245,67.0,20251121.0,35.0,189.0,1.0725689404934686
HDV,,,,121.41,,0.0732,28.0,0.0732,38.0,0.1305,69.0,0.1208,56.0,0.1112,42.0,0.0991,28.0,0.0884,46.0,0.1139,61.0,0.14,61.0,0.1661,56.0,20251121.0,35.0,189.0,1.1589403973509935
HE,231.0,,,11.03,1903908692.0,0.1616,50.0,0.2003,68.0,0.5929,94.0,0.6138,95.0,0.6346,95.0,0.2925,84.0,0.2666,84.0,0.4519,88.0,0.4159,86.0,0.3799,83.0,20270115.0,7.0,609.0,0.6775822743564679
HEAL,,,,33.06,,0.1959,,0.1397,,0.3809,,0.3737,,0.3665,,1.566,,0.1949,,0.3809,,0.3737,,0.3665,,20251219.0,35.0,217.0,1.0
HEDJ,,,,51.24,,0.0795,16.0,0.0693,36.0,0.1859,65.0,0.2099,69.0,0.2339,74.0,0.1416,43.0,0.0912,50.0,0.1741,67.0,0.187,56.0,0.1998,48.0,20251121.0,35.0,189.0,0.8909004287756074
HEEM,,,,34.1,,0.0854,10.0,0.0407,3.0,,,,,0.2298,59.0,0.1089,1.0,0.0633,1.0,,,,,0.2298,45.0,20260116.0,35.0,245.0,
HEFA,,,,40.63,,0.0902,30.0,0.0425,7.0,,,,,,,0.1162,28.0,0.0783,42.0,,,,,,,20260116.0,35.0,245.0,
HEGD,,,,25.07,,0.0431,,0.0554,,,,,,,,0.0699,,0.0698,,,,,,,,20251219.0,35.0,217.0,
HEI,226.0,,,315.89,38302614473.0,0.1861,31.0,0.2112,44.0,0.257,37.0,0.2563,34.0,0.2556,34.0,0.2764,49.0,0.2283,33.0,0.2871,50.0,0.2887,51.0,0.2903,51.0,20251121.0,35.0,189.0,1.126414358174015
HEI_A,,,,,,0.1841,33.0,0.2392,59.0,0.3244,70.0,0.2749,43.0,0.2253,15.0,0.2851,55.0,0.2334,39.0,0.2779,49.0,0.2771,49.0,0.2763,48.0,,,,1.0080029101491452
HELE,275.0,,,20.71,475405195.0,1.8442,100.0,0.6403,96.0,0.9455,100.0,0.9406,100.0,0.9358,100.0,0.8735,100.0,0.5804,97.0,0.7327,100.0,0.7371,100.0,0.7415,100.0,20270115.0,35.0,609.0,0.7836487348500957
HELX,,,,33.01,,0.1709,13.0,0.0483,75.0,0.2432,6.0,,,,,0.1993,16.0,0.0822,78.0,0.2432,7.0,,,,,20251121.0,35.0,189.0,
HEPS,1227.0,,,2.69,880171344.0,0.1221,,0.1913,,0.7074,,,,,,0.3848,,0.3987,,0.7074,,,,,,20251121.0,35.0,189.0,
HEQT,,,,31.37,,0.0209,2.0,0.0342,4.0,,,,,,,0.0506,1.0,0.0511,1.0,,,,,,,20260116.0,35.0,245.0,
HERO,,,,33.37,,0.1284,9.0,0.1528,43.0,0.1901,14.0,0.2012,14.0,0.2124,19.0,0.162,1.0,0.1462,26.0,0.1901,7.0,0.2012,3.0,0.2124,4.0,20251121.0,35.0,189.0,1.0
HESM,254.0,,,32.76,6877559715.0,0.2121,36.0,0.2022,24.0,0.2514,34.0,0.2479,20.0,0.2444,18.0,0.2882,44.0,0.2238,26.0,0.2222,38.0,0.327,59.0,0.4319,79.0,20251121.0,35.0,189.0,1.319080274304155
HEWJ,,,,51.89,,0.2561,86.0,0.0588,26.0,0.1856,42.0,0.209,39.0,0.2325,50.0,0.1872,56.0,0.079,37.0,0.1487,27.0,0.1886,37.0,0.2286,53.0,20251121.0,35.0,189.0,0.9023923444976076
HEZU,,,,42.82,,0.1051,34.0,0.0523,20.0,,,,,,,0.1322,39.0,0.0968,63.0,,,,,,,20251121.0,35.0,189.0,
HFFG,211.0,,,2.56,135792207.0,0.3099,21.0,0.4761,41.0,0.6001,53.0,0.7018,70.0,0.8035,92.0,0.6174,61.0,0.6147,75.0,0.6001,61.0,0.7116,83.0,0.8232,97.0,20260116.0,35.0,245.0,1.0139640923339983
HFND,,,,23.85,,0.1071,87.0,0.0509,28.0,,,,,,,0.0685,28.0,0.113,73.0,,,,,,,20260116.0,35.0,245.0,
HFWA,260.0,,,23.55,799597693.0,0.1502,15.0,0.1767,12.0,0.2372,9.0,,,,,0.2708,50.0,0.2758,47.0,0.2372,9.0,,,,,20251219.0,35.0,217.0,
HG,226.0,,,24.47,2433063949.0,0.2079,20.0,0.2594,41.0,0.3836,48.0,0.41,38.0,0.4365,34.0,0.2841,11.0,0.2578,9.0,0.4416,97.0,0.4092,60.0,0.3769,6.0,20270115.0,35.0,609.0,0.998048780487805
HGER,,,,25.9,,0.1209,46.0,0.0968,44.0,,,,,,,0.1233,23.0,0.0967,17.0,,,,,,,20260116.0,35.0,245.0,
HGTY,220.0,,,12.01,4169205933.0,0.2118,25.0,0.3248,45.0,0.3997,25.0,,,,,0.4433,68.0,0.3684,51.0,0.3997,35.0,,,,,20251121.0,35.0,189.0,
HGV,225.0,,,41.86,3835487983.0,0.3336,60.0,0.2708,46.0,0.431,68.0,0.4407,70.0,0.4504,71.0,0.3805,61.0,0.3016,52.0,0.4223,76.0,0.4168,75.0,0.4112,74.0,20260116.0,35.0,245.0,0.945768096210574
HHH,226.0,,,81.61,4847545408.0,0.3161,73.0,0.2286,70.0,0.3263,72.0,0.29,52.0,0.2537,27.0,0.2493,33.0,0.2156,86.0,0.301,55.0,0.2925,43.0,0.284,27.0,20260417.0,35.0,336.0,1.0086206896551724
HI,247.0,,,25.75,1814912710.0,0.1942,37.0,0.3041,78.0,0.9403,99.0,0.8563,99.0,0.7723,97.0,0.589,95.0,0.4467,94.0,0.5858,100.0,0.6128,100.0,0.6398,100.0,20260116.0,35.0,245.0,0.7156370430923742
HIBL,,,,63.72,,0.5494,32.0,0.4462,36.0,0.6127,31.0,0.6098,19.0,0.6069,20.0,0.6069,13.0,0.4638,23.0,0.5895,33.0,0.6355,34.0,0.6814,31.0,20251121.0,35.0,189.0,1.0421449655624797
HIBS,,,,5.96,,0.5869,35.0,0.4739,38.0,2.2047,99.0,,,,,0.6406,13.0,0.4794,23.0,0.7074,32.0,,,,,20251121.0,35.0,189.0,
HIG,253.0,,,130.13,36588868968.0,0.1568,30.0,0.1692,38.0,0.236,48.0,0.2321,45.0,0.2282,42.0,0.188,25.0,0.1677,28.0,0.2275,40.0,0.2302,35.0,0.2328,24.0,20251219.0,35.0,217.0,0.991813873330461
HIGH,,,,23.12,,0.0521,,0.0629,,,,,,,,0.1276,,0.1251,,,,,,,,20251121.0,35.0,189.0,
HII,246.0,,,286.14,11228314729.0,0.2241,60.0,0.2176,60.0,0.2935,71.0,0.2862,67.0,0.2789,62.0,0.2306,39.0,0.2308,56.0,0.3441,92.0,0.3585,93.0,0.3729,93.0,20251219.0,35.0,217.0,1.2526205450733752
HIMS,228.0,,,58.25,13165640593.0,0.794,68.0,0.6248,50.0,0.8423,63.0,0.8503,66.0,0.8583,69.0,1.068,90.0,0.8004,80.0,0.8315,67.0,0.843,73.0,0.8545,79.0,20271217.0,7.0,945.0,0.9914147947783136
HIMX,239.0,,,8.94,1558241927.0,0.4417,51.0,0.3523,28.0,0.6255,56.0,0.5084,19.0,0.3914,3.0,0.4599,24.0,0.3672,14.0,0.5631,44.0,0.5634,26.0,0.5638,16.0,20270115.0,35.0,609.0,1.1081825334382378
HIMZ,,,,23.21,,1.6102,,1.2482,,1.4714,,1.5404,,1.6093,,2.3868,,1.5864,,1.2723,,1.4841,,1.6959,,,,,0.9634510516748896
HIPO,218.0,,,35.88,898006604.0,0.2514,4.0,0.3011,3.0,0.6532,15.0,0.6632,17.0,0.6733,25.0,0.5404,3.0,0.4585,2.0,0.5949,14.0,0.5906,12.0,0.5862,11.0,20251121.0,35.0,189.0,0.8905307599517491
HIPS,,,,11.56,,0.1023,62.0,0.1181,81.0,,,,,,,0.1119,68.0,0.0999,68.0,,,,,,,20260116.0,35.0,245.0,
HITI,207.0,,,3.59,312729218.0,0.0784,1.0,0.4157,16.0,0.7005,5.0,0.7421,3.0,0.7837,9.0,0.5092,18.0,0.4756,13.0,0.6497,2.0,0.7167,1.0,0.7837,4.0,20260116.0,35.0,245.0,0.9657728068993398
HIVE,241.0,,,6.96,1605627333.0,1.1175,91.0,0.9608,93.0,1.5941,98.0,1.576,98.0,1.5579,98.0,0.7819,57.0,0.7181,61.0,1.0252,75.0,0.9208,49.0,0.8164,41.0,20270115.0,7.0,609.0,0.5842639593908628
HIW,241.0,,,30.94,3449014623.0,0.164,35.0,0.171,34.0,0.201,28.0,0.251,45.0,0.301,55.0,0.209,44.0,0.219,57.0,0.2592,61.0,0.2934,63.0,0.3275,65.0,20251121.0,35.0,189.0,1.1689243027888443
HIYY,,,,50.0,,0.7406,,0.3187,,0.6957,,0.7066,,0.7176,,0.0,,0.0,,0.4472,,0.8298,,1.2123,,,,,1.1743560713274837
HL,239.0,,,12.79,8941971502.0,0.8602,89.0,0.6579,85.0,0.7278,84.0,0.7101,81.0,0.6923,77.0,0.613,62.0,0.4731,44.0,0.5821,50.0,0.6036,57.0,0.6252,66.0,20270115.0,7.0,609.0,0.8500211237853824
HLF,233.0,,,9.02,930013308.0,0.2254,31.0,0.441,76.0,0.5714,78.0,0.5131,69.0,0.4548,57.0,0.5905,81.0,0.5016,80.0,0.7087,96.0,0.6888,93.0,0.6689,89.0,20271217.0,7.0,945.0,1.3424283765347884
HLI,255.0,,,189.8,13345132025.0,0.1616,26.0,0.2305,56.0,0.2828,51.0,0.2765,44.0,0.2703,37.0,0.224,27.0,0.2102,27.0,0.2387,27.0,0.2512,22.0,0.2636,23.0,20251219.0,35.0,217.0,0.908499095840868
HLIO,228.0,,,48.68,1613928844.0,0.2686,31.0,0.2892,37.0,0.5276,71.0,0.5122,66.0,0.4969,64.0,0.5544,92.0,0.3458,51.0,0.444,81.0,0.4322,75.0,0.4205,63.0,20251219.0,35.0,217.0,0.8438110113237016
HLIT,242.0,,,10.29,1170585498.0,0.3111,34.0,0.333,34.0,0.859,94.0,0.7502,85.0,0.6413,68.0,0.3604,16.0,0.331,18.0,0.859,97.0,0.6668,82.0,0.4746,17.0,20260116.0,35.0,245.0,0.8888296454278859
HLLY,213.0,,,3.08,371138947.0,0.3431,27.0,0.3645,28.0,0.7035,55.0,0.7087,48.0,0.7139,43.0,0.7965,68.0,0.6044,77.0,0.7035,64.0,0.7087,56.0,0.7139,46.0,20251121.0,35.0,189.0,1.0
HLMN,234.0,,,9.23,1824209956.0,0.2245,16.0,0.2413,14.0,0.8199,100.0,,,,,0.4677,88.0,0.3537,34.0,0.8199,100.0,,,,,20260116.0,35.0,245.0,
HLN,225.0,,,9.02,40571316958.0,0.2283,62.0,0.1134,23.0,0.2614,56.0,0.2716,39.0,0.2819,26.0,0.2001,38.0,0.1212,28.0,0.2614,63.0,0.2786,50.0,0.2957,41.0,20251121.0,35.0,189.0,1.0257731958762888
HLNE,248.0,,,118.85,6662442822.0,0.2559,44.0,0.3293,62.0,0.414,76.0,0.4278,78.0,0.4417,79.0,0.3972,81.0,0.3437,54.0,0.3607,75.0,0.3752,79.0,0.3898,81.0,20251121.0,35.0,189.0,0.877045348293595
HLT,246.0,,,260.1,61173896591.0,0.1118,10.0,0.1625,26.0,0.2658,57.0,0.2675,57.0,0.2693,57.0,0.2174,36.0,0.1918,32.0,0.2801,62.0,0.2821,56.0,0.284,50.0,20270115.0,7.0,609.0,1.0545794392523364
HLX,228.0,,,6.51,956876114.0,0.3739,38.0,0.3336,30.0,0.6194,72.0,0.5565,63.0,0.4936,50.0,0.4769,45.0,0.429,44.0,0.5569,62.0,0.6276,74.0,0.6984,82.0,20251219.0,35.0,217.0,1.1277628032345015
HMC,4270.0,,,30.65,39814315759.0,0.2769,72.0,0.0918,21.0,0.3222,81.0,0.3326,82.0,0.343,82.0,0.3043,83.0,0.1117,26.0,0.2587,70.0,0.2807,73.0,0.3027,71.0,20260116.0,35.0,245.0,0.843956704750451
HMN,247.0,,,44.98,1830493872.0,0.1474,17.0,0.1706,23.0,,,,,0.3255,54.0,0.2056,15.0,0.2005,27.0,,,,,0.3298,62.0,20251121.0,35.0,189.0,
HMY,4175.0,,,18.11,11311205791.0,0.3407,23.0,0.4844,77.0,0.629,79.0,0.5546,57.0,0.4801,32.0,0.5863,68.0,0.3546,25.0,0.5947,75.0,0.5469,54.0,0.4991,33.0,20270115.0,35.0,609.0,0.9861161197259288
HNDL,,,,22.34,,0.0522,15.0,0.0515,11.0,,,,,,,0.0848,28.0,0.0801,28.0,,,,,,,20251121.0,35.0,189.0,
HNGE,,,,50.36,3949999087.0,0.7437,,0.5421,,0.7001,,0.7116,,0.7232,,0.0,,0.0,,0.7386,,0.7448,,0.751,,,,,1.046655424395728
HNI,232.0,,,44.29,2064408629.0,0.1868,25.0,0.2191,37.0,0.3169,39.0,,,,,0.3017,40.0,0.2909,60.0,0.3198,54.0,,,,,20260116.0,35.0,245.0,
HNRG,207.0,,,19.93,857193897.0,0.4872,53.0,0.4627,34.0,0.802,83.0,0.7293,75.0,0.6567,63.0,0.5544,56.0,0.5566,54.0,0.6117,60.0,0.6038,56.0,0.5958,53.0,20251219.0,35.0,217.0,0.8279171808583574
