symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
LXEO,342.0,,,9.69,674677984.0,0.6527,,0.7496,,0.8301,,0.9136,,0.9971,,1.0487,,1.0664,,1.0113,,0.912,,0.8128,,20251121.0,35.0,189.0,0.9982486865148862
LXFR,238.0,,,13.3,355914039.0,0.5891,89.0,0.3569,62.0,0.3783,21.0,0.4576,34.0,0.537,62.0,0.3552,34.0,0.3245,21.0,0.3783,31.0,0.4576,56.0,0.537,76.0,20260116.0,35.0,245.0,1.0
LXP,250.0,,,9.64,2851379021.0,0.2235,54.0,0.2363,63.0,0.1991,20.0,,,,,0.2261,46.0,0.2181,51.0,0.1991,22.0,,,,,20251121.0,35.0,189.0,
LXRX,229.0,,,1.47,534196335.0,0.9016,80.0,0.7389,68.0,1.2487,74.0,1.2621,75.0,1.2755,75.0,0.8814,65.0,0.8431,65.0,1.0039,54.0,1.2794,81.0,1.5548,91.0,20270115.0,35.0,609.0,1.013707313208145
LXU,237.0,,,8.48,610017646.0,0.538,61.0,0.3956,38.0,0.5486,44.0,0.5943,52.0,0.6401,59.0,0.4717,36.0,0.4171,35.0,0.4965,38.0,0.5238,42.0,0.5512,47.0,20251219.0,35.0,217.0,0.8813730439172135
LYB,263.0,,,45.38,14778781151.0,0.4504,86.0,0.3617,87.0,0.5687,97.0,0.571,97.0,0.5732,97.0,0.4089,85.0,0.3214,79.0,0.3218,77.0,0.4264,91.0,0.5311,97.0,20270115.0,35.0,609.0,0.7467600700525394
LYEL,224.0,,,17.28,342128225.0,1.0883,82.0,0.8046,39.0,0.6815,5.0,0.9424,42.0,1.2034,80.0,1.1219,88.0,1.0481,95.0,0.6815,6.0,0.7595,15.0,0.8375,39.0,20260116.0,35.0,245.0,0.8059210526315789
LYFT,252.0,,,20.62,8528380878.0,0.3846,24.0,0.4165,32.0,0.5494,46.0,0.5391,42.0,0.5288,40.0,0.5855,37.0,0.4312,16.0,0.6267,71.0,0.6569,82.0,0.6871,90.0,20270115.0,7.0,609.0,1.218512335373771
LYFX,,,,23.55,,0.9612,,0.8526,,1.4663,,1.5936,,1.7209,,0.0,,0.0,,1.1149,,1.226,,1.3371,,,,,0.7693273092369478
LYG,,,,4.47,65894793160.0,0.143,8.0,0.1506,31.0,0.4536,68.0,0.4158,62.0,0.3779,45.0,0.2368,18.0,0.1593,25.0,0.3575,51.0,0.3448,38.0,0.3321,25.0,20260116.0,35.0,245.0,0.8292448292448292
LYTS,271.0,,,23.4,715296313.0,0.3474,45.0,0.3455,33.0,0.7657,90.0,0.8696,95.0,0.9735,97.0,0.3775,24.0,0.3469,12.0,0.4178,31.0,0.4614,41.0,0.5049,50.0,20260116.0,35.0,245.0,0.530588776448942
LYV,243.0,,,157.43,36515903804.0,0.24,39.0,0.2343,37.0,0.3543,44.0,0.3438,41.0,0.3333,39.0,0.2335,13.0,0.236,27.0,0.2943,22.0,0.3009,23.0,0.3075,24.0,20270115.0,35.0,609.0,0.87521815008726
LZ,237.0,,,10.27,1852062249.0,0.4558,76.0,0.3913,75.0,0.7993,96.0,0.7294,90.0,0.6596,83.0,0.5808,77.0,0.331,71.0,0.5302,75.0,0.5398,71.0,0.5494,73.0,20270115.0,35.0,609.0,0.7400603235536056
LZB,245.0,,,32.6,1343561944.0,0.2705,42.0,0.231,28.0,0.5184,79.0,0.4566,67.0,0.3948,50.0,0.336,37.0,0.2549,17.0,0.3517,45.0,0.3982,65.0,0.4446,70.0,20260116.0,35.0,245.0,0.8720981165133596
LZM,,,,5.45,445905152.0,0.4755,,0.6619,,0.9829,,0.9101,,0.8373,,0.6701,,0.6628,,0.9785,,0.8475,,0.7165,,,,,0.9312163498516648
M,229.0,,,18.38,4933793175.0,0.4828,71.0,0.3481,55.0,0.4148,53.0,0.4106,50.0,0.4064,48.0,0.4761,67.0,0.3464,48.0,0.3504,50.0,0.4436,62.0,0.5367,76.0,20270115.0,7.0,609.0,1.0803701899659035
MA,264.0,,,573.63,514703387666.0,0.2524,62.0,0.2214,59.0,0.3173,73.0,0.312,73.0,0.3066,72.0,0.1964,27.0,0.1725,24.0,0.2336,20.0,0.2472,28.0,0.2608,41.0,20270617.0,7.0,762.0,0.7923076923076923
MAA,258.0,,,134.0,16059792130.0,0.1117,16.0,0.1244,11.0,0.2158,57.0,0.2242,57.0,0.2327,59.0,0.1839,30.0,0.1758,31.0,0.1953,51.0,0.2305,70.0,0.2658,77.0,20251219.0,35.0,217.0,1.028099910793934
MAC,236.0,,,17.57,4673502376.0,0.329,66.0,0.3015,65.0,0.3683,70.0,0.3847,70.0,0.4011,70.0,0.3387,61.0,0.2996,59.0,0.3073,61.0,0.3492,63.0,0.391,65.0,20251219.0,35.0,217.0,0.9077203015336628
MAGA,,,,52.17,,0.1643,55.0,0.1033,62.0,0.1776,63.0,0.1715,40.0,0.1654,16.0,0.1169,1.0,0.0715,19.0,0.1411,33.0,0.1606,16.0,0.18,10.0,20260116.0,35.0,245.0,0.9364431486880466
MAGC,,,,26.95,,0.4416,,0.3138,,0.3485,,0.377,,0.4054,,0.0,,0.0,,0.3409,,0.3726,,0.4043,,,,,0.9883289124668436
MAGN,,,,9.84,357821082.0,0.887,,0.6942,,0.9419,,0.9266,,0.9113,,0.6167,,0.4858,,0.6792,,0.783,,0.8869,,20251219.0,35.0,217.0,0.8450248219296352
MAGS,,,,65.3,,0.3287,61.0,0.2316,36.0,0.2319,23.0,0.2353,28.0,0.2387,18.0,0.2097,1.0,0.1577,3.0,0.2769,39.0,0.2954,65.0,0.314,49.0,20251219.0,7.0,217.0,1.2554186145346369
MAGX,,,,56.67,,0.669,88.0,0.4409,86.0,0.4106,24.0,0.4713,42.0,0.532,61.0,0.4153,38.0,0.3129,37.0,0.485,64.0,0.528,80.0,0.571,85.0,20251219.0,35.0,217.0,1.1203055378739657
MAGY,,,,56.37,,0.2532,,0.1468,,,,,,0.3127,,0.1382,,0.1016,,,,,,0.5415,,,,,
MAIN,236.0,,,58.01,5204865653.0,0.3802,93.0,0.3117,93.0,0.3147,92.0,0.3182,90.0,0.3218,82.0,0.2126,59.0,0.2012,62.0,0.2145,68.0,0.2581,78.0,0.3017,80.0,20251219.0,35.0,217.0,0.811125078566939
MAKX,,,,54.0,,0.5914,99.0,0.0,1.0,0.518,99.0,0.3682,97.0,0.2184,11.0,0.2782,63.0,0.0,1.0,0.3892,100.0,0.3342,94.0,0.2793,61.0,20251121.0,35.0,189.0,0.9076588810429114
MAMA,309.0,,,10.26,418090120.0,0.3201,21.0,0.6062,81.0,0.564,37.0,0.5805,43.0,0.5971,55.0,0.4245,3.0,0.4963,23.0,0.589,66.0,0.5412,10.0,0.4935,1.0,20260417.0,35.0,336.0,0.9322997416020672
MAN,264.0,,,34.84,1700333702.0,0.4724,87.0,0.656,99.0,0.3842,78.0,0.4009,80.0,0.4176,83.0,0.4383,86.0,0.3683,90.0,0.3738,83.0,0.4292,91.0,0.4846,94.0,20251219.0,35.0,217.0,1.0705911698677977
MANH,266.0,,,204.24,12350105971.0,0.3578,69.0,0.3243,64.0,0.525,88.0,0.5318,89.0,0.5386,89.0,0.2895,18.0,0.2771,28.0,0.392,73.0,0.3972,74.0,0.4025,75.0,20260116.0,35.0,245.0,0.7468973298232418
MANU,244.0,,,18.36,3028885617.0,0.6141,94.0,0.4988,94.0,0.5839,86.0,0.5606,84.0,0.5373,82.0,0.452,86.0,0.3474,82.0,0.4343,97.0,0.444,95.0,0.4536,87.0,20260116.0,7.0,245.0,0.7920085622547272
MAPS,222.0,,,1.05,179588524.0,0.6308,41.0,0.594,27.0,1.0691,91.0,1.0936,96.0,1.118,94.0,0.7698,40.0,0.6135,25.0,1.2779,98.0,1.1553,99.0,1.0327,95.0,20260116.0,35.0,245.0,1.0564191660570594
MAR,252.0,,,268.07,73007605762.0,0.2694,63.0,0.2656,72.0,0.339,74.0,0.3286,71.0,0.3181,69.0,0.231,42.0,0.1943,40.0,0.2892,59.0,0.3016,60.0,0.3141,62.0,20270115.0,7.0,609.0,0.9178332318928788
MARA,343.0,,,19.99,7403600958.0,1.3187,77.0,1.2411,75.0,0.904,23.0,0.891,19.0,0.8779,16.0,0.7162,8.0,0.6605,2.0,0.8468,11.0,0.8502,4.0,0.8535,4.0,20271217.0,7.0,945.0,0.9542087542087542
MARO,,,,18.02,,1.056,,0.8869,,0.5076,,0.8151,,1.1226,,0.5496,,0.4832,,0.3281,,1.0518,,1.7755,,,,,1.2903938167096063
MAS,252.0,,,70.39,14738152453.0,0.3349,71.0,0.2755,64.0,0.327,62.0,0.3459,67.0,0.3648,70.0,0.3058,57.0,0.2377,48.0,0.2935,57.0,0.3167,62.0,0.3399,64.0,20260116.0,35.0,245.0,0.9155825383058688
MASI,238.0,,,147.2,8020583533.0,0.3045,61.0,0.2877,56.0,0.4907,87.0,0.4791,86.0,0.4675,83.0,0.3764,71.0,0.336,66.0,0.4251,81.0,0.4222,81.0,0.4192,80.0,20251219.0,35.0,217.0,0.881235650177416
MASS,231.0,,,8.86,319719272.0,0.8183,61.0,0.7133,50.0,1.0111,77.0,0.9396,46.0,0.8681,35.0,0.7272,25.0,0.7187,28.0,1.0342,90.0,0.9189,69.0,0.8036,34.0,20251121.0,35.0,189.0,0.977969348659004
MAT,259.0,,,18.67,6030186741.0,0.4409,87.0,0.36,83.0,0.4532,84.0,0.4507,84.0,0.4482,83.0,0.3962,77.0,0.2809,55.0,0.2927,53.0,0.3303,59.0,0.3679,61.0,20270115.0,35.0,609.0,0.7328599955624584
MATV,244.0,,,10.94,598117335.0,0.8346,90.0,0.6256,89.0,0.6754,82.0,0.6624,78.0,0.6494,73.0,0.6909,78.0,0.5114,73.0,0.6482,96.0,0.6233,90.0,0.5984,74.0,20251219.0,35.0,217.0,0.9409722222222222
MATW,257.0,,,23.47,722662543.0,0.3237,72.0,0.2567,54.0,0.4657,78.0,0.5296,87.0,0.5934,92.0,0.391,81.0,0.3801,84.0,0.4441,92.0,0.4755,94.0,0.5069,95.0,20251219.0,35.0,217.0,0.8978474320241692
MATX,238.0,,,95.34,3031406498.0,0.5183,88.0,0.3351,77.0,0.4397,78.0,0.4563,82.0,0.4729,82.0,0.4738,85.0,0.3043,57.0,0.3303,49.0,0.3674,64.0,0.4046,75.0,20251219.0,35.0,217.0,0.8051720359412667
MAX,239.0,,,11.15,,0.5531,56.0,0.4565,35.0,0.8153,76.0,0.762,56.0,0.7086,39.0,0.4977,1.0,0.4451,1.0,0.5905,28.0,0.681,45.0,0.7715,69.0,20251121.0,35.0,189.0,0.8937007874015749
MAXI,,,,26.42,,0.8333,85.0,0.6237,89.0,0.4381,43.0,0.5828,50.0,0.7276,47.0,0.593,35.0,0.4919,76.0,0.447,53.0,0.6264,40.0,0.8058,25.0,20251219.0,35.0,217.0,1.0748112560054908
MAXN,320.0,,,3.52,59603315.0,0.8755,48.0,0.7627,32.0,1.4347,90.0,1.3819,84.0,1.3291,75.0,0.8942,30.0,0.9024,55.0,1.6972,96.0,1.5898,94.0,1.4825,77.0,20260116.0,35.0,245.0,1.1504450394384544
MAZE,,,,29.51,1418748887.0,0.6573,,0.5462,,0.9422,,0.8385,,0.7348,,1.0992,,0.9738,,0.8898,,0.9326,,0.9753,,,,,1.1122242098986284
MBB,,,,96.04,,0.0263,49.0,0.028,64.0,,,,,0.0678,69.0,0.0497,71.0,0.0377,68.0,,,,,0.1049,74.0,20251219.0,35.0,217.0,
MBC,245.0,,,12.98,1645704638.0,0.3632,54.0,0.3551,63.0,0.5817,75.0,0.5249,65.0,0.4681,53.0,0.5223,92.0,0.3999,84.0,0.7564,98.0,0.7346,99.0,0.7129,99.0,20260116.0,35.0,245.0,1.3995046675557248
MBI,236.0,,,7.05,355945634.0,0.3199,44.0,0.4618,68.0,0.6605,72.0,0.6512,71.0,0.6418,70.0,0.575,63.0,0.529,72.0,0.5471,57.0,0.6265,70.0,0.706,81.0,20251219.0,35.0,217.0,0.9620700245700244
MBIN,266.0,,,32.09,1472464354.0,0.3521,68.0,0.3677,72.0,0.391,54.0,0.5166,85.0,0.6421,93.0,0.3792,72.0,0.3594,73.0,0.391,81.0,0.436,99.0,0.4809,100.0,20251121.0,35.0,189.0,0.8439798683701124
MBLY,264.0,,,15.11,11739572073.0,0.801,90.0,0.5977,77.0,0.8199,93.0,0.8684,96.0,0.917,97.0,0.5022,52.0,0.4744,53.0,0.5396,68.0,0.5572,64.0,0.5749,61.0,20270115.0,7.0,609.0,0.6416397973284201
MBOT,342.0,,,2.7,181326722.0,0.6285,56.0,0.6222,43.0,0.9986,,1.1721,,1.3456,,0.8464,40.0,0.8241,42.0,0.8016,,1.0027,,1.2038,,20260116.0,35.0,245.0,0.855473082501493
MBUU,264.0,,,32.15,618727069.0,0.4218,65.0,0.3585,51.0,0.3932,43.0,0.4914,71.0,0.5896,87.0,0.5279,92.0,0.3804,42.0,0.5166,87.0,0.5367,89.0,0.5568,92.0,20251121.0,35.0,189.0,1.092185592185592
MBWM,273.0,,,44.92,729968927.0,0.4677,89.0,0.3773,82.0,0.4753,73.0,0.4316,64.0,0.3878,57.0,0.2613,38.0,0.291,50.0,0.2702,33.0,0.2974,41.0,0.3246,50.0,20251219.0,35.0,217.0,0.6890639481000927
MBX,,,,15.11,675874742.0,0.8208,,0.6794,,0.9617,,0.9976,,1.0335,,1.3567,,1.0543,,1.0145,,1.0074,,1.0003,,20260116.0,35.0,245.0,1.009823576583801
MC,258.0,,,68.87,5108641199.0,0.4494,87.0,0.34,75.0,0.3667,62.0,0.388,65.0,0.4093,71.0,0.3351,65.0,0.274,31.0,0.3312,68.0,0.3606,71.0,0.3899,69.0,20260116.0,35.0,245.0,0.929381443298969
MCB,271.0,,,77.74,810947066.0,0.7071,89.0,0.4634,76.0,0.4211,24.0,0.4464,34.0,0.4716,49.0,0.3042,1.0,0.2873,1.0,0.3826,13.0,0.3958,17.0,0.4089,28.0,20251219.0,35.0,217.0,0.8866487455197132
MCBS,273.0,,,26.17,672537386.0,0.3181,57.0,0.3954,86.0,,,,,0.3135,8.0,0.2588,1.0,0.2441,1.0,,,,,0.3135,10.0,20260116.0,35.0,245.0,
MCD,253.0,,,306.83,219182894786.0,0.0964,19.0,0.144,48.0,0.1815,54.0,0.1736,47.0,0.1657,40.0,0.1473,27.0,0.1447,36.0,0.1603,31.0,0.206,48.0,0.2518,65.0,20270115.0,7.0,609.0,1.1866359447004606
MCFT,257.0,,,21.42,349012298.0,0.4797,75.0,0.3844,59.0,0.5738,67.0,0.5706,69.0,0.5675,71.0,0.4272,44.0,0.362,39.0,0.4359,44.0,0.4378,42.0,0.4398,44.0,20260116.0,35.0,245.0,0.7672625306694708
MCGA,,,,10.44,248094907.0,0.1033,,0.1169,,0.7592,,0.5542,,0.3493,,0.0,,0.0,,0.7592,,0.7774,,0.7955,,,,,1.402742692168892
MCH,,,,29.2,,0.4128,72.0,0.236,35.0,,,,,0.2961,,0.208,1.0,0.1402,95.0,,,,,0.3,,,,,
MCHB,,,,13.62,2993978216.0,0.5061,,0.419,,0.3448,,0.5881,,0.8314,,0.0,,0.0,,0.3448,,0.5222,,0.6996,,,,,0.8879442271722496
MCHI,,,,63.43,,0.4489,96.0,0.2611,98.0,0.2655,71.0,0.2688,71.0,0.2721,69.0,0.2079,31.0,0.1032,18.0,0.2317,69.0,0.2484,57.0,0.2651,50.0,20270115.0,35.0,609.0,0.9241071428571428
MCHP,257.0,,,67.43,36510719508.0,0.7233,96.0,0.4987,94.0,0.5761,95.0,0.5576,94.0,0.5392,93.0,0.4569,86.0,0.35,79.0,0.3646,75.0,0.4184,84.0,0.4722,91.0,20270115.0,7.0,609.0,0.7503586800573888
MCHS,,,,33.15,,0.4224,,0.0565,,,,,,,,0.19,,0.0457,,,,,,,,,,,
MCHX,229.0,,,1.8,80405740.0,0.2282,12.0,0.5337,62.0,,,,,,,0.5644,65.0,0.7029,86.0,,,,,,,20251219.0,35.0,217.0,
MCK,258.0,,,783.41,97443359042.0,0.1998,49.0,0.224,63.0,0.2371,51.0,0.2272,43.0,0.2173,38.0,0.24,47.0,0.2205,49.0,0.2716,59.0,0.2832,66.0,0.2949,74.0,20270115.0,7.0,609.0,1.2464788732394363
MCO,250.0,,,484.83,86958447992.0,0.2397,57.0,0.2583,73.0,0.2928,69.0,0.2824,65.0,0.2719,61.0,0.2083,33.0,0.1894,37.0,0.2589,51.0,0.2613,52.0,0.2637,50.0,20251219.0,35.0,217.0,0.92528328611898
MCRB,222.0,,,18.55,165817089.0,0.2828,5.0,0.6738,50.0,1.3914,81.0,1.6532,91.0,1.9151,95.0,1.0288,70.0,0.9821,79.0,0.7229,11.0,0.939,53.0,1.1551,86.0,20270115.0,35.0,609.0,0.5679893539801597
MCRI,252.0,,,97.61,1783177190.0,0.2028,25.0,0.2372,21.0,0.3752,38.0,0.3708,35.0,0.3663,35.0,0.3203,33.0,0.2413,9.0,0.2834,21.0,0.2931,23.0,0.3028,24.0,20251219.0,35.0,217.0,0.790453074433657
MCS,236.0,,,13.6,426478794.0,0.4307,78.0,0.4029,79.0,0.7298,89.0,0.704,88.0,0.6781,87.0,0.3485,62.0,0.3151,60.0,0.4863,71.0,0.5822,82.0,0.6781,87.0,20251121.0,35.0,189.0,0.8269886363636365
MCW,244.0,,,5.32,1741136960.0,0.5465,83.0,0.5362,88.0,0.4818,33.0,0.4832,25.0,0.4846,27.0,0.3718,17.0,0.3383,17.0,0.5813,86.0,0.533,67.0,0.4846,24.0,20251121.0,35.0,189.0,1.1030629139072847
MCY,252.0,,,79.84,4437244802.0,0.3283,85.0,0.3314,91.0,0.4785,94.0,0.4987,95.0,0.5189,94.0,0.2717,72.0,0.2655,78.0,0.3822,94.0,0.398,94.0,0.4137,93.0,20251219.0,35.0,217.0,0.7980749949869662
MD,243.0,,,16.96,1476947732.0,0.3134,68.0,0.3011,66.0,0.5242,76.0,0.5611,83.0,0.5979,88.0,0.4059,72.0,0.3422,68.0,0.5263,85.0,0.5621,90.0,0.5979,93.0,20251121.0,35.0,189.0,1.0017822135091785
MDB,230.0,,,327.37,26633805664.0,0.4345,39.0,0.4194,39.0,0.465,27.0,0.461,25.0,0.457,24.0,0.624,60.0,0.388,11.0,0.5503,57.0,0.5541,53.0,0.5579,48.0,20271217.0,7.0,945.0,1.2019522776572669
MDBX,,,,46.27,,0.9551,,0.768,,0.8823,,0.9294,,0.9766,,0.0,,0.0,,1.0832,,1.132,,1.1808,,,,,1.2179901011405208
MDEV,,,,20.82,,0.1792,52.0,0.0421,62.0,,,,,,,0.1595,12.0,0.0318,1.0,,,,,,,20260116.0,35.0,245.0,
MDGL,237.0,,,435.17,9699510522.0,0.1963,3.0,0.4568,41.0,0.667,60.0,0.6558,57.0,0.6447,54.0,0.4277,15.0,0.4343,7.0,0.5937,31.0,0.5904,28.0,0.5871,23.0,20261218.0,35.0,581.0,0.9002744739249771
MDIV,,,,15.75,,0.1063,71.0,0.1078,76.0,,,,,,,0.0749,27.0,0.0736,28.0,,,,,,,20251121.0,35.0,189.0,
MDLZ,259.0,,,61.94,80153448151.0,0.1416,43.0,0.1801,68.0,0.4141,99.0,0.389,99.0,0.3638,98.0,0.2085,72.0,0.1801,65.0,0.1701,23.0,0.2303,72.0,0.2905,97.0,20270115.0,7.0,609.0,0.5920308483290488
MDT,245.0,,,96.0,123131434766.0,0.1367,28.0,0.1673,52.0,0.1968,47.0,0.1949,44.0,0.193,41.0,0.1833,32.0,0.1758,45.0,0.165,12.0,0.221,41.0,0.2769,71.0,20270115.0,7.0,609.0,1.133914828116983
MDU,257.0,,,19.34,3952786343.0,0.1464,28.0,0.1638,41.0,0.2151,41.0,0.2617,60.0,0.3083,74.0,0.2301,59.0,0.201,57.0,0.2151,47.0,0.2617,68.0,0.3083,79.0,20260116.0,35.0,245.0,1.0
MDWD,216.0,,,18.58,246844081.0,0.5006,50.0,0.4398,32.0,0.5266,10.0,0.4354,1.0,0.3443,1.0,0.4131,3.0,0.4306,1.0,0.5662,38.0,0.5875,53.0,0.6088,59.0,20251219.0,35.0,217.0,1.3493339457969684
MDXG,237.0,,,6.78,1002425058.0,0.398,40.0,0.3631,28.0,0.7482,57.0,,,,,0.4262,18.0,0.3973,20.0,0.5042,12.0,,,,,20251219.0,35.0,217.0,
MDY,,,,598.96,,0.2559,85.0,0.1878,82.0,0.1764,59.0,0.1789,57.0,0.1814,57.0,0.1568,45.0,0.1253,41.0,0.1822,50.0,0.1858,44.0,0.1893,24.0,20260320.0,35.0,308.0,1.038569032979318
MDYG,,,,91.91,,0.2396,78.0,0.1768,77.0,0.1777,49.0,0.1898,52.0,0.2018,56.0,0.1563,20.0,0.1219,27.0,0.1727,52.0,0.1891,52.0,0.2056,53.0,20251219.0,35.0,217.0,0.9963119072708112
MDYV,,,,83.83,,0.2776,90.0,0.1903,87.0,0.1578,35.0,0.1776,40.0,0.1974,52.0,0.1636,14.0,0.1222,12.0,0.1584,39.0,0.1872,45.0,0.2161,51.0,20251121.0,35.0,189.0,1.054054054054054
MEC,231.0,,,15.78,320615273.0,0.4941,64.0,0.4883,60.0,0.7952,91.0,0.7084,69.0,0.6216,54.0,0.4331,30.0,0.4471,41.0,0.7952,100.0,0.7084,91.0,0.6216,59.0,20260116.0,35.0,245.0,1.0
MED,245.0,,,12.94,144460590.0,0.3317,42.0,0.435,63.0,0.4518,47.0,0.447,45.0,0.4421,43.0,0.4095,35.0,0.4002,44.0,0.59,73.0,0.5656,66.0,0.5412,55.0,20251219.0,35.0,217.0,1.265324384787472
MEDP,253.0,,,543.95,15281201836.0,0.4644,77.0,0.374,66.0,0.5782,89.0,0.5808,89.0,0.5834,89.0,0.7114,96.0,0.3321,31.0,0.4499,65.0,0.4505,65.0,0.4511,66.0,20251219.0,35.0,217.0,0.7756542699724518
MEG,237.0,,,27.25,961733283.0,0.6443,67.0,0.506,50.0,0.7689,79.0,0.7876,82.0,0.8064,84.0,0.5372,40.0,0.594,60.0,0.6602,73.0,0.6686,73.0,0.6771,74.0,20260116.0,35.0,245.0,0.8489080751650584
MEI,230.0,,,7.11,250573215.0,0.5895,82.0,0.5001,81.0,0.6813,87.0,0.7079,90.0,0.7344,91.0,0.6655,83.0,0.4358,69.0,0.6481,91.0,0.656,90.0,0.6639,89.0,20260116.0,35.0,245.0,0.926684559966097
MELI,243.0,,,2139.5,108467033812.0,0.5749,77.0,0.4277,67.0,0.5961,80.0,0.598,80.0,0.5998,81.0,0.3393,13.0,0.3027,20.0,0.4139,31.0,0.4222,33.0,0.4305,34.0,20270617.0,7.0,762.0,0.7060200668896321
MEME,,,,9.31,,1.1581,99.0,0.8526,100.0,0.9838,88.0,1.0016,95.0,1.0193,92.0,0.0,1.0,0.0,1.0,0.9982,91.0,1.0281,99.0,1.058,98.0,,,,1.0264576677316293
MEMX,,,,36.09,,0.2902,,0.0,,,,,,,,0.1333,,0.0,,,,,,,,,,,
MEOH,265.0,,,33.96,2627188149.0,0.4369,69.0,0.3554,63.0,0.4146,62.0,0.4254,65.0,0.4363,66.0,0.3468,30.0,0.3241,47.0,0.4288,74.0,0.427,71.0,0.4252,66.0,20260116.0,35.0,245.0,1.003761165961448
MERC,243.0,,,2.46,164776967.0,0.4082,64.0,0.5368,86.0,0.8835,97.0,,,,,0.6552,97.0,0.5858,94.0,1.8139,100.0,,,,,20260116.0,35.0,245.0,
MESA,804.0,,,1.46,61144596.0,0.4067,31.0,0.514,68.0,1.213,87.0,,,,,0.4092,16.0,0.5124,60.0,1.213,89.0,,,,,20260116.0,35.0,245.0,
MESO,783.0,,,18.23,2338148722.0,0.5698,54.0,0.3388,18.0,0.7205,4.0,0.8626,9.0,1.0047,26.0,0.7286,44.0,0.3543,3.0,0.6468,2.0,0.7692,6.0,0.8916,13.0,20260116.0,35.0,245.0,0.8917226988175284
MET,258.0,,,79.27,52716613068.0,0.4041,85.0,0.2802,78.0,0.2652,61.0,0.2808,64.0,0.2963,67.0,0.2161,27.0,0.1919,32.0,0.2694,62.0,0.2688,49.0,0.2681,27.0,20271217.0,35.0,945.0,0.9572649572649572
META,265.0,,,732.22,1801114823790.0,0.3279,62.0,0.2449,43.0,0.5727,88.0,0.5635,88.0,0.5543,88.0,0.3066,34.0,0.2137,14.0,0.3588,21.0,0.3642,14.0,0.3696,12.0,20271217.0,7.0,945.0,0.6463176574977818
METC,225.0,,,41.53,2353761811.0,1.277,93.0,1.1564,97.0,1.178,98.0,1.2092,100.0,1.2404,99.0,1.0428,98.0,0.921,100.0,0.8495,92.0,0.8636,93.0,0.8776,90.0,20251219.0,35.0,217.0,0.7141912007939133
METU,,,,41.9,,0.657,,0.4874,,0.8128,,0.8106,,0.8083,,0.6036,,0.4174,,0.5686,,0.6686,,0.7686,,20251121.0,35.0,189.0,0.8248211201579077
METV,,,,20.59,,0.3906,80.0,0.3098,82.0,0.1804,3.0,0.1972,2.0,0.2141,5.0,0.2139,30.0,0.159,22.0,0.214,15.0,0.2388,6.0,0.2635,11.0,20251121.0,35.0,189.0,1.210953346855984
METW,,,,44.32,,0.3865,,0.2579,,0.3177,,0.694,,1.0702,,0.0,,0.0,,0.3177,,0.5834,,0.849,,,,,0.8406340057636889
MEXX,,,,20.33,,0.7231,70.0,0.4632,65.0,0.6831,69.0,0.6978,69.0,0.7125,68.0,0.502,2.0,0.4624,56.0,0.6212,64.0,0.6894,70.0,0.7577,76.0,20251121.0,35.0,189.0,0.9879621668099744
MFA,244.0,,,9.07,931205096.0,0.1544,39.0,0.1945,52.0,0.2206,34.0,0.2938,50.0,0.367,67.0,0.2348,56.0,0.2091,43.0,0.471,85.0,0.4711,80.0,0.4712,72.0,20260116.0,35.0,245.0,1.6034717494894486
MFC,244.0,,,31.83,53781510480.0,0.1556,28.0,0.2148,66.0,0.2486,57.0,0.2572,59.0,0.2658,59.0,0.1936,26.0,0.167,28.0,0.1804,19.0,0.2322,47.0,0.2839,61.0,20251219.0,35.0,217.0,0.9027993779160188
MFG,260.0,,,6.49,80604742176.0,0.4115,88.0,0.1598,57.0,0.4461,48.0,,,,,0.2658,51.0,0.1302,22.0,0.4007,43.0,,,,,20260116.0,35.0,245.0,
MFH,,,,12.72,937729537.0,2.685,99.0,3.0406,99.0,1.8608,,1.8232,,1.7855,,2.181,100.0,2.1721,100.0,1.3354,,1.423,,1.5106,,,,,0.7804958315050461
MFIC,238.0,,,11.92,1112179181.0,0.2392,85.0,0.2155,82.0,0.283,83.0,0.2276,41.0,0.1722,9.0,0.1762,37.0,0.1785,37.0,0.1588,42.0,0.2458,62.0,0.3328,69.0,20251219.0,35.0,217.0,1.0799648506151145
MFIN,231.0,,,9.96,231536067.0,0.5343,74.0,0.4225,43.0,0.1793,1.0,0.3491,1.0,0.5189,21.0,0.3136,6.0,0.3376,3.0,0.3427,7.0,0.5416,45.0,0.7405,65.0,20260116.0,35.0,245.0,1.551417931824692
MG,230.0,,,9.74,312838031.0,0.2914,47.0,0.2574,32.0,0.5095,64.0,,,,,0.4118,57.0,0.3531,49.0,0.4701,66.0,,,,,20251121.0,35.0,189.0,
MGA,249.0,,,46.25,13032268020.0,0.2204,42.0,0.241,61.0,0.333,68.0,0.357,75.0,0.3811,80.0,0.2687,38.0,0.2305,46.0,0.2205,5.0,0.2969,51.0,0.3733,77.0,20270115.0,35.0,609.0,0.8316526610644258
