symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MILN,,,,50.72,,0.1169,20.0,0.0672,3.0,0.1689,28.0,0.1855,18.0,0.2021,20.0,0.2528,66.0,0.1695,57.0,0.1957,43.0,0.2032,26.0,0.2107,17.0,20251121.0,35.0,189.0,1.0954177897574124
MINT,,,,100.58,,0.0029,22.0,0.0017,3.0,,,,,,,0.0071,50.0,0.0033,28.0,,,,,,,20251121.0,35.0,189.0,
MIR,220.0,,,24.44,5633773672.0,0.7187,83.0,0.5323,91.0,0.4718,57.0,0.465,50.0,0.4582,48.0,0.4866,64.0,0.4227,84.0,0.469,61.0,0.4413,46.0,0.4136,38.0,20251121.0,35.0,189.0,0.9490322580645162
MIRM,205.0,,,74.38,3736676046.0,0.3491,31.0,0.3069,9.0,0.4524,5.0,0.3992,1.0,0.3461,1.0,0.412,13.0,0.435,24.0,0.3873,1.0,0.3894,1.0,0.3916,1.0,20260116.0,35.0,245.0,0.9754509018036072
MISL,,,,40.03,,0.1023,25.0,0.0947,31.0,0.1532,,0.2023,,0.2513,,0.2325,81.0,0.1737,81.0,0.1641,,0.2077,,0.2513,,20251121.0,35.0,189.0,1.0266930301532378
MIST,190.0,,,1.92,163188977.0,0.6756,70.0,0.5382,25.0,0.9086,25.0,1.1766,70.0,1.4447,86.0,1.7187,96.0,0.9528,87.0,1.2989,82.0,1.3718,82.0,1.4447,82.0,20251219.0,35.0,217.0,1.165901750807411
MITK,221.0,,,10.19,465143410.0,0.5078,65.0,0.355,32.0,0.4397,13.0,0.403,5.0,0.3664,3.0,0.4106,20.0,0.3712,17.0,0.4209,7.0,0.4126,5.0,0.4042,5.0,20260116.0,35.0,245.0,1.0238213399503722
MITT,200.0,,,7.81,247830284.0,0.1688,42.0,0.1768,45.0,0.2431,42.0,0.2196,24.0,0.1962,9.0,0.3563,79.0,0.3061,75.0,0.2268,44.0,0.2115,24.0,0.1962,8.0,20251121.0,35.0,189.0,0.9631147540983608
MJ,,,,32.32,,0.4817,68.0,0.4782,80.0,0.8061,94.0,0.8439,96.0,0.8817,97.0,0.6763,92.0,0.5343,97.0,0.744,100.0,0.7378,99.0,0.7317,93.0,20260116.0,35.0,245.0,0.8742742031046333
MKC,239.0,,,65.48,17780973512.0,0.338,93.0,0.262,92.0,0.2752,91.0,0.2992,95.0,0.3231,95.0,0.2477,82.0,0.2381,90.0,0.1967,57.0,0.2388,77.0,0.2808,90.0,20270115.0,35.0,609.0,0.7981283422459893
MKL,226.0,,,1934.95,24480988717.0,0.1905,66.0,0.1479,38.0,0.1962,61.0,0.1814,53.0,0.1666,43.0,0.2299,69.0,0.2156,72.0,0.2094,63.0,0.2062,63.0,0.203,61.0,20260116.0,35.0,245.0,1.1367144432194043
MKSI,219.0,,,128.62,8637990638.0,0.4851,77.0,0.4133,76.0,0.5263,85.0,0.4834,77.0,0.4405,65.0,0.7186,95.0,0.5359,90.0,0.4589,77.0,0.4636,77.0,0.4682,77.0,20260116.0,35.0,245.0,0.9590401323955317
MKTX,225.0,,,178.32,6662708275.0,0.2636,55.0,0.2407,38.0,0.3247,62.0,0.2982,48.0,0.2716,30.0,0.2871,49.0,0.2673,39.0,0.332,69.0,0.3404,69.0,0.3487,69.0,20251121.0,35.0,189.0,1.141515761234071
MLCO,204.0,,,9.59,3744005088.0,0.3357,35.0,0.3083,28.0,0.4602,41.0,0.4622,41.0,0.4643,42.0,0.424,37.0,0.3847,39.0,0.3772,34.0,0.5113,49.0,0.6454,85.0,20270115.0,7.0,609.0,1.1062310688013846
MLI,227.0,,,99.66,11032437350.0,0.1517,14.0,0.1864,21.0,0.2431,17.0,0.2637,21.0,0.2843,31.0,0.3178,59.0,0.2764,62.0,0.2773,34.0,0.2863,37.0,0.2953,40.0,20251219.0,35.0,217.0,1.0857034508911645
MLKN,275.0,,,20.03,1400812039.0,0.3892,61.0,0.3146,45.0,0.576,74.0,0.6152,85.0,0.6545,92.0,0.4715,71.0,0.3822,68.0,0.5028,90.0,0.5042,89.0,0.5055,79.0,20251121.0,35.0,189.0,0.8195708712613784
MLM,219.0,,,618.57,37303484717.0,0.2512,52.0,0.2159,40.0,0.2301,19.0,0.2228,13.0,0.2156,9.0,0.2421,25.0,0.2461,41.0,0.2452,14.0,0.2445,10.0,0.2438,8.0,20260116.0,35.0,245.0,1.0973967684021544
MLN,,,,17.47,,0.0465,25.0,0.0482,46.0,,,,,,,0.0906,61.0,0.0781,78.0,,,,,,,20260116.0,35.0,245.0,
MLNK,197.0,,,19.97,1477655376.0,0.039,1.0,0.0359,1.0,,,,,,,0.4345,50.0,0.2832,7.0,,,,,,,20260116.0,35.0,245.0,
MLPA,,,,48.52,,0.0646,2.0,0.0744,1.0,,,,,0.1459,2.0,0.1963,41.0,0.1757,43.0,,,,,0.2159,9.0,20251219.0,35.0,217.0,
MLPX,,,,61.49,,0.0725,4.0,0.0901,7.0,0.152,24.0,0.1753,23.0,0.1985,25.0,0.2281,63.0,0.2075,72.0,0.1129,24.0,0.159,21.0,0.2051,19.0,20251219.0,35.0,217.0,0.9070165430690244
MLR,198.0,,,38.19,437585702.0,0.4029,86.0,0.282,65.0,0.3616,61.0,0.4122,78.0,0.4628,87.0,0.3404,80.0,0.3566,93.0,0.336,70.0,0.3647,79.0,0.3934,84.0,20251219.0,35.0,217.0,0.8847646773410965
MLSS,309.0,,,0.52,40850755.0,0.5306,30.0,0.5951,16.0,,,,,,,0.8606,62.0,0.9257,66.0,,,,,,,20260116.0,35.0,245.0,
MLTX,205.0,,,53.78,3415105322.0,0.5831,69.0,0.5253,73.0,2.025,100.0,2.0005,100.0,1.976,100.0,0.539,60.0,0.5269,57.0,0.6873,18.0,0.7104,21.0,0.7336,24.0,20251219.0,35.0,217.0,0.3551112221944513
MLYS,219.0,,,39.27,3046161880.0,0.5558,49.0,0.6466,57.0,0.4959,1.0,0.5337,1.0,0.5715,1.0,1.0867,100.0,0.7546,80.0,0.5956,1.0,0.6095,1.0,0.6233,1.0,20251219.0,35.0,217.0,1.1420273561926175
MMC,232.0,,,196.78,96741778581.0,0.2374,75.0,0.1841,63.0,0.238,65.0,0.234,63.0,0.2301,60.0,0.2192,66.0,0.2092,67.0,0.2193,57.0,0.211,45.0,0.2026,36.0,20260116.0,35.0,245.0,0.9017094017094016
MMI,217.0,,,31.6,1232304393.0,0.292,59.0,0.2364,42.0,,,,,0.3224,35.0,0.3537,74.0,0.3081,71.0,,,,,0.3224,40.0,20251121.0,35.0,189.0,
MMLP,338.0,,,2.99,116774708.0,0.26,42.0,0.319,43.0,,,,,,,0.3949,54.0,0.5482,68.0,,,,,,,20260116.0,35.0,245.0,
MMM,241.0,,,156.6,83409814584.0,0.2622,80.0,0.2517,89.0,0.2542,80.0,0.2539,78.0,0.2536,76.0,0.3391,90.0,0.2819,92.0,0.2369,74.0,0.2776,84.0,0.3183,88.0,20270115.0,7.0,609.0,1.0933438361559669
MMS,225.0,,,88.98,5013990178.0,0.2259,55.0,0.2014,44.0,0.2963,52.0,0.3128,60.0,0.3293,69.0,0.2917,66.0,0.2605,69.0,0.3194,70.0,0.3289,79.0,0.3384,84.0,20260116.0,35.0,245.0,1.0514705882352942
MMSI,206.0,,,83.56,4948349272.0,0.4243,80.0,0.301,52.0,0.2847,11.0,0.2845,8.0,0.2844,10.0,0.3523,57.0,0.3025,38.0,0.2805,8.0,0.2812,7.0,0.2819,7.0,20260116.0,35.0,245.0,0.9884007029876978
MMTM,,,,286.47,,0.082,9.0,0.0372,16.0,0.1058,9.0,0.1232,10.0,0.1405,20.0,0.2522,88.0,0.1548,89.0,0.1499,45.0,0.1618,37.0,0.1737,24.0,20260116.0,35.0,245.0,1.3133116883116882
MMYT,239.0,,,101.84,9689809544.0,0.4518,60.0,0.3659,34.0,0.3424,4.0,0.3742,6.0,0.406,13.0,0.4893,42.0,0.4113,21.0,0.4245,10.0,0.4255,8.0,0.4265,8.0,20251219.0,35.0,217.0,1.1370924639230358
MNA,,,,35.72,,0.0713,89.0,0.0384,30.0,,,,,,,0.0547,96.0,0.059,68.0,,,,,,,20251121.0,35.0,189.0,
MNDO,7248.0,,,1.2,24439561.0,0.1925,53.0,0.244,60.0,,,,,,,0.3921,100.0,0.4196,100.0,,,,,,,20251121.0,35.0,189.0,
MNDY,221.0,,,219.15,11297502583.0,0.674,64.0,0.5451,56.0,0.455,28.0,0.4417,26.0,0.4284,21.0,0.723,64.0,0.4791,49.0,0.5439,39.0,0.5518,37.0,0.5598,37.0,20270115.0,35.0,609.0,1.249264206474983
MNKD,205.0,,,5.43,1724375186.0,0.4291,35.0,0.4668,32.0,0.5064,15.0,0.812,48.0,1.1177,70.0,0.5966,35.0,0.4333,8.0,0.6253,28.0,0.5886,17.0,0.5519,13.0,20270115.0,7.0,609.0,0.7248768472906404
MNMD,197.0,,,9.04,721313692.0,0.4262,12.0,0.4637,10.0,0.8002,16.0,0.8136,16.0,0.827,18.0,0.6677,24.0,0.669,23.0,0.8785,25.0,0.8829,16.0,0.8874,13.0,20270115.0,35.0,609.0,1.0851769911504423
MNOV,310.0,,,1.27,62288731.0,0.2437,14.0,0.2767,8.0,,,,,,,0.4852,36.0,0.475,48.0,,,,,,,20260116.0,35.0,245.0,
MNRO,233.0,,,18.07,541718714.0,0.4154,80.0,0.4183,84.0,0.5626,92.0,0.5923,94.0,0.6221,94.0,0.758,100.0,0.5881,99.0,0.6457,100.0,0.6538,100.0,0.6618,100.0,20260116.0,35.0,245.0,1.1038325173054195
MNRS,,,,38.69,,0.2555,,0.331,,0.5108,,0.5282,,0.5456,,0.6213,,0.401,,0.4122,,0.541,,0.6699,,20251219.0,35.0,217.0,1.024233244982961
MNSO,294.0,,,25.05,7653785209.0,0.2029,2.0,0.1806,1.0,0.5497,25.0,0.4994,11.0,0.4492,6.0,0.6192,46.0,0.3331,10.0,0.4714,7.0,0.5001,7.0,0.5288,11.0,20251121.0,35.0,189.0,1.0014016820184222
MNST,204.0,,,64.13,63116315421.0,0.2959,59.0,0.2297,45.0,0.2519,41.0,0.2426,33.0,0.2333,35.0,0.2348,17.0,0.2069,18.0,0.2696,22.0,0.2732,19.0,0.2767,23.0,20270115.0,7.0,609.0,1.126133553173949
MNTK,190.0,,,2.09,297316317.0,0.7724,79.0,0.732,79.0,,,,,,,0.8311,74.0,0.7634,87.0,,,,,,,20260116.0,35.0,245.0,
MNTN,,,,20.22,1468215824.0,0.2719,,0.4029,,0.7881,,0.7442,,0.7002,,2.2921,,1.9059,,0.8429,,0.8387,,0.8345,,,,,1.126981994087611
MNY,,,,1.82,77505274.0,1.5111,92.0,1.5809,91.0,,,,,,,0.9874,76.0,1.1621,80.0,,,,,,,20260116.0,35.0,245.0,
MO,232.0,,,64.89,109008122915.0,0.2313,78.0,0.1169,20.0,0.1781,48.0,0.1787,45.0,0.1793,43.0,0.1952,55.0,0.1879,59.0,0.0745,3.0,0.1986,26.0,0.3226,79.0,20270115.0,7.0,609.0,1.1113598209289313
MOAT,,,,99.14,,0.1508,62.0,0.1137,59.0,0.1391,44.0,0.1445,38.0,0.1499,35.0,0.2418,86.0,0.184,85.0,0.1197,21.0,0.1386,20.0,0.1576,23.0,20251219.0,35.0,217.0,0.9591695501730104
MOD,227.0,,,154.95,8133360823.0,0.6036,83.0,0.4031,61.0,0.4509,33.0,0.421,21.0,0.391,15.0,0.658,84.0,0.5234,78.0,0.5611,67.0,0.5686,68.0,0.5761,67.0,20270115.0,35.0,609.0,1.3505938242280284
MODG,207.0,,,9.29,1746723314.0,0.4856,68.0,0.4051,63.0,0.9817,95.0,0.8252,91.0,0.6688,77.0,0.7186,100.0,0.5772,93.0,0.5634,75.0,0.5689,74.0,0.5744,74.0,20260717.0,35.0,427.0,0.6894086282113426
MODVQ,,,,0.22,3589890.0,2.7893,,2.4601,,,,,,,,0.0,,0.0,,,,,,,,,,,
MOFG,239.0,,,29.39,608557174.0,0.2887,42.0,0.3428,59.0,0.3366,17.0,,,,,0.3272,22.0,0.3717,75.0,0.32,26.0,,,,,20260116.0,35.0,245.0,
MOGO,183.0,,,1.98,47041989.0,0.5931,40.0,0.5234,21.0,1.1634,67.0,,,,,1.509,86.0,1.2705,97.0,1.2125,83.0,,,,,20260116.0,35.0,245.0,
MOG_A,,,,,,0.2926,61.0,0.2289,39.0,0.397,84.0,0.314,57.0,0.231,11.0,0.3507,71.0,0.3174,78.0,0.2524,28.0,0.2536,23.0,0.2547,17.0,,,,0.8076433121019108
MOH,226.0,,,175.14,9492587967.0,0.4795,84.0,0.3693,75.0,0.4984,84.0,0.4872,82.0,0.4761,79.0,0.6026,91.0,0.4052,84.0,0.5087,93.0,0.5091,93.0,0.5095,92.0,20251219.0,35.0,217.0,1.044950738916256
MOMO,191.0,,,7.52,1198995151.0,0.302,17.0,0.2398,4.0,0.5436,52.0,0.4772,30.0,0.4107,8.0,0.3833,5.0,0.3202,3.0,0.4302,6.0,0.4154,3.0,0.4005,3.0,20260116.0,35.0,245.0,0.8704945515507124
MOO,,,,73.71,,0.1059,27.0,0.0802,23.0,0.2943,81.0,0.305,82.0,0.3156,83.0,0.1883,61.0,0.1379,61.0,0.1247,17.0,0.1661,32.0,0.2075,48.0,20251121.0,35.0,189.0,0.5445901639344263
MORN,205.0,,,235.16,9918516787.0,0.483,93.0,0.3768,88.0,0.2526,50.0,0.2524,49.0,0.2523,47.0,0.3005,70.0,0.2714,67.0,0.2657,52.0,0.2559,48.0,0.2461,41.0,20251219.0,35.0,217.0,1.013866877971474
MORT,,,,10.9,,0.0958,6.0,0.1286,25.0,,,,,,,0.2419,50.0,0.2164,68.0,,,,,,,20251121.0,35.0,189.0,
MOS,204.0,,,33.98,10784515372.0,0.2298,25.0,0.2484,28.0,0.3042,28.0,0.3083,28.0,0.3123,28.0,0.3889,55.0,0.3281,48.0,0.2957,19.0,0.343,36.0,0.3904,53.0,20270115.0,7.0,609.0,1.112552708400908
MOV,288.0,,,19.49,431463729.0,0.2567,25.0,0.2339,13.0,,,,,0.6326,77.0,0.458,50.0,0.3981,61.0,,,,,0.4772,46.0,20251219.0,35.0,217.0,
MP,211.0,,,73.22,12967138767.0,0.4667,33.0,0.5023,49.0,0.7085,71.0,0.7099,71.0,0.7112,70.0,1.0045,95.0,0.7849,87.0,0.6461,73.0,0.6515,75.0,0.6569,74.0,20271217.0,7.0,945.0,0.9177348922383434
MPAA,221.0,,,16.56,320471345.0,0.6004,81.0,0.535,72.0,0.7171,85.0,0.6634,80.0,0.6098,68.0,0.6555,87.0,0.6365,87.0,0.6297,84.0,0.625,83.0,0.6203,79.0,20251219.0,35.0,217.0,0.9421163702140488
MPB,240.0,,,31.34,720783398.0,0.1979,21.0,0.2034,10.0,,,,,0.3093,18.0,0.3029,27.0,0.3104,39.0,,,,,0.3093,14.0,20260116.0,35.0,245.0,
MPC,227.0,,,185.46,56383608548.0,0.1538,9.0,0.2337,28.0,0.2847,34.0,0.2775,28.0,0.2704,22.0,0.3752,76.0,0.3262,72.0,0.2644,27.0,0.3066,30.0,0.3489,42.0,20270115.0,7.0,609.0,1.104864864864865
MPLX,225.0,,,50.33,51289588814.0,0.1399,23.0,0.1313,12.0,0.166,19.0,0.1672,14.0,0.1684,12.0,0.2145,26.0,0.2215,28.0,0.0763,10.0,0.2066,16.0,0.337,42.0,20270115.0,35.0,609.0,1.235645933014354
MPW,204.0,,,5.01,3011511138.0,0.7656,95.0,0.5629,92.0,0.4564,78.0,0.4762,79.0,0.496,80.0,0.4032,74.0,0.4178,79.0,0.2923,64.0,0.366,71.0,0.4397,75.0,20270115.0,7.0,609.0,0.7685846283074338
MPWR,225.0,,,916.36,45078313487.0,0.3367,51.0,0.2874,39.0,0.3721,45.0,0.362,40.0,0.3518,37.0,0.6342,89.0,0.5081,90.0,0.4334,63.0,0.4253,57.0,0.4172,52.0,20270115.0,35.0,609.0,1.174861878453039
MPX,232.0,,,9.14,319863909.0,0.3924,57.0,0.3991,63.0,,,,,,,0.3693,30.0,0.3736,35.0,,,,,,,20251219.0,35.0,217.0,
MQ,205.0,,,5.69,2604232314.0,0.1914,4.0,0.2586,4.0,0.4882,20.0,0.527,25.0,0.5658,32.0,0.4515,17.0,0.3743,12.0,0.4782,8.0,0.4793,3.0,0.4804,3.0,20270115.0,35.0,609.0,0.9094876660341557
MQQQ,,,,179.61,,0.161,,0.0772,,0.2989,,0.3082,,0.3175,,0.5452,,0.3506,,0.3212,,0.3566,,0.392,,20251219.0,35.0,217.0,1.1570408825438028
MRAL,,,,23.92,,1.1714,,1.2331,,1.6036,,1.3561,,1.1086,,1.53,,1.2997,,1.4719,,1.5767,,1.6815,,20251121.0,35.0,189.0,1.1626723692942995
MRAM,205.0,,,7.95,179869596.0,0.6491,77.0,0.593,78.0,0.5644,38.0,0.5254,23.0,0.4863,16.0,0.47,55.0,0.4492,49.0,0.5384,39.0,0.5061,26.0,0.4738,14.0,20251219.0,35.0,217.0,0.9632660829843928
MRC,189.0,,,14.25,1212453512.0,0.2674,33.0,0.2496,24.0,0.735,88.0,0.5661,75.0,0.3973,40.0,0.469,63.0,0.3837,57.0,0.3679,33.0,0.3826,36.0,0.3973,41.0,20251219.0,35.0,217.0,0.6758523229111464
MRCC,203.0,,,7.69,166614156.0,0.0993,13.0,0.1826,35.0,,,,,0.3567,25.0,0.3039,83.0,0.3018,80.0,,,,,0.3567,27.0,20251219.0,35.0,217.0,
MRCY,227.0,,,75.77,4547766722.0,0.3591,61.0,0.3582,61.0,0.4091,51.0,0.407,49.0,0.4049,48.0,0.4853,73.0,0.402,74.0,0.4752,79.0,0.475,78.0,0.4748,78.0,20260320.0,35.0,308.0,1.1670761670761671
MREO,311.0,,,1.74,276828574.0,0.4323,17.0,0.3757,1.0,,,,,,,1.0232,84.0,0.6933,24.0,,,,,,,20251219.0,35.0,217.0,
MRK,227.0,,,81.51,203644270552.0,0.2341,72.0,0.1748,50.0,0.2972,87.0,0.3004,88.0,0.3036,88.0,0.3064,86.0,0.2806,87.0,0.1994,38.0,0.2656,77.0,0.3319,91.0,20271217.0,7.0,945.0,0.8841544607190412
MRNA,217.0,,,25.24,9820372978.0,0.6431,53.0,0.5791,49.0,0.7185,66.0,0.7203,66.0,0.7221,65.0,0.604,27.0,0.554,55.0,0.6461,64.0,0.6341,59.0,0.6221,55.0,20270115.0,7.0,609.0,0.8803276412605858
MRNY,,,,1.75,,0.472,55.0,0.432,67.0,0.93,,,,,,0.4895,38.0,0.4426,69.0,0.93,,,,,,20260116.0,35.0,245.0,
MRP,,,,34.35,5702219869.0,0.1958,,0.2137,,0.3565,,0.3647,,0.3729,,0.2855,,0.2836,,0.2085,,0.3034,,0.3984,,20251121.0,35.0,189.0,0.8319166438168357
MRTN,235.0,,,11.07,902431069.0,0.3077,62.0,0.2635,45.0,,,,,0.3168,31.0,0.3028,51.0,0.2962,47.0,,,,,0.307,25.0,20251219.0,35.0,217.0,
MRUS,204.0,,,68.22,5159775995.0,0.3682,34.0,0.361,15.0,1.1442,86.0,1.1467,87.0,1.1492,86.0,0.6937,62.0,0.5581,37.0,0.5819,30.0,0.5772,28.0,0.5726,27.0,20260116.0,35.0,245.0,0.5033574605389378
MRVI,185.0,,,2.7,1041010428.0,0.7081,76.0,0.6082,64.0,0.6073,7.0,0.8206,47.0,1.034,85.0,0.7836,75.0,0.7117,88.0,0.9555,93.0,0.9948,97.0,1.034,98.0,20260116.0,35.0,245.0,1.2122836948574214
MRVL,198.0,,,74.26,64019547842.0,0.2896,33.0,0.3212,46.0,0.5809,83.0,0.5786,83.0,0.5763,83.0,0.7074,93.0,0.4896,87.0,0.4956,82.0,0.5028,82.0,0.51,82.0,20270617.0,7.0,762.0,0.8689941237469755
MRX,197.0,,,32.83,2466220368.0,0.28,55.0,0.293,65.0,0.5223,86.0,0.518,85.0,0.5137,84.0,0.3891,77.0,0.4507,98.0,0.4212,79.0,0.4506,84.0,0.48,87.0,20270115.0,35.0,609.0,0.8698841698841698
MS,246.0,,,159.91,255270056588.0,0.1236,7.0,0.162,16.0,0.2233,28.0,0.2229,26.0,0.2225,25.0,0.3315,66.0,0.2789,67.0,0.2151,14.0,0.2662,31.0,0.3172,43.0,20271217.0,7.0,945.0,1.1942575145805294
MSA,219.0,,,170.97,6692316371.0,0.1564,19.0,0.1557,8.0,0.2312,21.0,0.2342,16.0,0.2373,19.0,0.2556,33.0,0.2162,20.0,0.2282,14.0,0.2377,13.0,0.2472,14.0,20251219.0,35.0,217.0,1.014944491887276
MSB,4545.0,,,30.92,405670710.0,0.2417,24.0,0.2308,13.0,0.4832,61.0,0.5128,64.0,0.5425,67.0,0.4027,41.0,0.4434,57.0,0.4112,57.0,0.4392,51.0,0.4671,47.0,20251219.0,35.0,217.0,0.8564742589703587
MSBI,239.0,,,17.97,397685214.0,0.2831,59.0,0.2605,51.0,,,,,0.3856,32.0,0.3448,70.0,0.342,93.0,,,,,0.3976,53.0,20260116.0,35.0,245.0,
MSCI,233.0,,,559.75,43305190291.0,0.4086,90.0,0.3076,86.0,0.2888,64.0,0.2729,55.0,0.2569,45.0,0.31,68.0,0.2593,72.0,0.2695,56.0,0.2738,53.0,0.2781,50.0,20251219.0,35.0,217.0,1.0032979113228289
MSDL,204.0,,,17.52,1521349450.0,0.1552,50.0,0.1329,19.0,,,,,0.3648,64.0,0.2213,31.0,0.198,25.0,,,,,0.2593,12.0,20270115.0,35.0,609.0,
MSEX,203.0,,,52.8,951278578.0,0.2377,44.0,0.2345,28.0,0.2206,8.0,0.2537,17.0,0.2869,40.0,0.26,20.0,0.2745,28.0,0.2,2.0,0.2434,9.0,0.2869,45.0,20251219.0,35.0,217.0,0.959400867165944
MSFD,,,,10.88,,0.142,31.0,0.128,28.0,,,,,,,0.271,80.0,0.2022,80.0,,,,,,,20260116.0,35.0,245.0,
MSFL,,,,32.02,,0.2962,36.0,0.2536,23.0,0.4316,48.0,0.3976,19.0,0.3637,9.0,0.5053,73.0,0.3939,73.0,0.4473,64.0,0.464,32.0,0.4807,21.0,20251219.0,35.0,217.0,1.1670020120724347
MSFO,,,,17.43,,0.1684,52.0,0.0895,13.0,0.1728,,0.245,,0.3172,30.0,0.2115,79.0,0.1643,79.0,0.1728,,0.2444,,0.3161,14.0,20260116.0,35.0,245.0,0.9975510204081632
MSFT,233.0,,,517.93,3849859808233.0,0.1518,31.0,0.1327,20.0,0.1915,36.0,0.1918,36.0,0.192,35.0,0.2576,60.0,0.2086,62.0,0.2595,57.0,0.252,40.0,0.2446,22.0,20271217.0,7.0,945.0,1.313868613138686
MSFU,,,,52.46,,0.2884,38.0,0.2599,31.0,0.3558,41.0,0.3578,27.0,0.3597,21.0,0.503,80.0,0.4048,80.0,0.4248,60.0,0.4524,49.0,0.48,41.0,20260116.0,35.0,245.0,1.2643935159306876
MSFW,,,,47.6,,0.1853,,0.1442,,,,,,0.6868,,0.0,,0.0,,,,,,0.5366,,,,,
MSFX,,,,35.09,,0.3073,,0.2419,,0.4139,,0.3845,,0.3551,,0.5091,,0.3694,,0.4821,,0.4919,,0.5017,,20251219.0,35.0,217.0,1.2793237971391418
MSFY,,,,27.15,,0.1003,,0.0719,,,,,,,,0.2127,,0.1222,,,,,,,,20260116.0,35.0,245.0,
MSGE,225.0,,,45.15,2179356756.0,0.1985,14.0,0.2866,31.0,0.3131,8.0,0.3136,5.0,0.3141,7.0,0.3777,46.0,0.3184,39.0,0.3508,11.0,0.3496,12.0,0.3484,12.0,20260116.0,35.0,245.0,1.114795918367347
MSGS,227.0,,,213.62,5172673174.0,0.2916,80.0,0.2631,78.0,0.2424,45.0,0.2224,33.0,0.2023,21.0,0.2611,56.0,0.2377,62.0,0.2672,55.0,0.2607,49.0,0.2542,44.0,20251121.0,35.0,189.0,1.172212230215827
MSI,218.0,,,476.21,79338438938.0,0.1912,59.0,0.154,47.0,0.1906,37.0,0.203,42.0,0.2153,48.0,0.237,67.0,0.2176,78.0,0.1992,20.0,0.2073,9.0,0.2154,8.0,20260116.0,35.0,245.0,1.0211822660098522
MSM,254.0,,,90.99,5065938921.0,0.1492,22.0,0.1883,40.0,0.2449,35.0,0.2471,31.0,0.2493,32.0,0.2914,71.0,0.2591,75.0,0.2032,14.0,0.2383,25.0,0.2734,39.0,20251219.0,35.0,217.0,0.964386887899636
MSOS,,,,4.45,,0.8232,87.0,0.7642,90.0,1.1474,95.0,1.1802,96.0,1.213,96.0,0.8809,100.0,0.8233,100.0,0.9211,94.0,0.8546,81.0,0.7882,66.0,20270115.0,7.0,609.0,0.7241145568547704
MSOX,,,,6.96,,1.5353,77.0,1.4313,85.0,2.244,94.0,2.2458,95.0,2.2476,94.0,1.664,82.0,1.4721,100.0,1.3314,25.0,1.5079,37.0,1.6844,56.0,20270115.0,35.0,609.0,0.6714311158607178
MSTR,226.0,,,344.75,98994004784.0,0.4062,59.0,0.4186,65.0,0.4834,63.0,0.477,62.0,0.4706,60.0,0.6943,80.0,0.5458,78.0,0.6032,78.0,0.6053,75.0,0.6074,75.0,20271217.0,7.0,945.0,1.2689727463312368
MSTU,,,,5.44,,0.7212,,0.8106,,0.9851,,0.9432,,0.9014,,1.358,,1.0843,,0.7858,,1.0864,,1.387,,20251219.0,7.0,217.0,1.1518235793044953
MSTW,,,,35.5,,0.5251,,0.5201,,0.708,,0.7578,,0.8076,,0.0,,0.0,,0.2622,,0.7293,,1.1964,,,,,0.9623911322248614
MSTX,,,,25.02,,0.8021,52.0,0.8214,54.0,0.8803,11.0,0.9714,14.0,1.0624,16.0,1.3753,79.0,1.0805,78.0,0.7518,1.0,1.0263,2.0,1.3008,21.0,20251219.0,7.0,217.0,1.0565163681284744
MSTY,,,,16.04,,0.2639,6.0,0.304,11.0,0.267,17.0,0.5998,53.0,0.9325,66.0,0.5823,28.0,0.4503,28.0,0.1131,3.0,0.5248,1.0,0.9365,1.0,20260116.0,7.0,245.0,0.8749583194398134
MSTZ,,,,4.75,,0.8135,,0.8723,,0.7773,,0.923,,1.0687,,1.5297,,1.1874,,1.0848,,1.4624,,1.84,,20251219.0,7.0,217.0,1.5843986998916575
MT,225.0,,,35.32,26860489438.0,0.2041,11.0,0.1476,9.0,0.3772,45.0,0.3673,40.0,0.3574,36.0,0.4004,44.0,0.2505,44.0,0.3655,39.0,0.3526,22.0,0.3396,11.0,20270115.0,7.0,609.0,0.9599782194391506
MTA,309.0,,,5.83,541450294.0,0.437,41.0,0.4813,57.0,0.5448,24.0,0.5459,20.0,0.547,23.0,0.5116,31.0,0.4638,42.0,0.5448,23.0,0.5349,18.0,0.5249,20.0,20251121.0,35.0,189.0,0.9798497893387068
MTB,246.0,,,202.02,31569522835.0,0.1629,35.0,0.186,51.0,0.2274,51.0,0.2494,56.0,0.2714,61.0,0.2981,64.0,0.251,65.0,0.2079,38.0,0.241,52.0,0.2741,56.0,20260618.0,35.0,398.0,0.966319165998396
MTBA,,,,50.63,,0.0261,,0.0233,,,,,,,,0.0372,,0.0303,,,,,,,,20251219.0,35.0,217.0,
MTCH,227.0,,,38.51,9266358477.0,0.1888,9.0,0.2139,4.0,0.3016,8.0,0.3052,6.0,0.3088,6.0,0.3659,20.0,0.3216,17.0,0.365,16.0,0.3564,6.0,0.3477,1.0,20270115.0,7.0,609.0,1.1677588466579292
