symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
GSBC,231.0,,,63.84,723198674.0,0.1293,12.0,0.16,11.0,0.3183,56.0,0.3177,49.0,0.3171,57.0,0.2909,70.0,0.2895,67.0,0.1875,4.0,0.2046,1.0,0.2216,2.0,20251219.0,35.0,217.0,0.6440037771482531
GSBD,194.0,,,11.43,1304311625.0,0.0986,21.0,0.1127,20.0,0.2263,51.0,,,,,0.2445,83.0,0.2423,92.0,0.2263,68.0,,,,,20251219.0,35.0,217.0,
GSEU,,,,43.14,,0.1271,,0.0451,,0.1519,,0.1728,,0.1937,,0.1965,,0.1158,,0.1519,,0.154,,0.156,,20260116.0,35.0,245.0,0.8912037037037036
GSEW,,,,84.26,,0.0718,9.0,0.0741,21.0,0.09,5.0,0.1202,1.0,0.1503,6.0,0.2162,62.0,0.1626,67.0,0.09,5.0,0.124,1.0,0.1579,2.0,20251121.0,35.0,189.0,1.0316139767054908
GSG,,,,22.71,,0.15,37.0,0.0769,6.0,0.1776,26.0,0.1843,27.0,0.191,30.0,0.1893,43.0,0.1233,30.0,0.1704,14.0,0.1807,17.0,0.191,23.0,20260116.0,35.0,245.0,0.9804666304937604
GSHD,197.0,,,84.38,3169152375.0,0.2391,11.0,0.2702,3.0,0.4043,10.0,0.4554,26.0,0.5064,44.0,0.5257,40.0,0.4548,28.0,0.5448,52.0,0.5453,53.0,0.5458,53.0,20251219.0,35.0,217.0,1.1974088713219146
GSIE,,,,41.16,,0.1122,46.0,0.0558,19.0,,,,,0.1626,26.0,0.2055,82.0,0.127,82.0,,,,,0.1626,22.0,20260116.0,35.0,245.0,
GSIT,847.0,,,2.94,89599148.0,0.3387,46.0,0.4372,62.0,0.9239,77.0,0.8838,71.0,0.8438,71.0,0.7228,84.0,0.7101,84.0,0.9239,77.0,0.9146,72.0,0.9053,73.0,20251219.0,35.0,217.0,1.0348495134645848
GSK,216.0,,,40.05,80643478886.0,0.2302,75.0,0.1588,79.0,0.2926,88.0,0.2972,89.0,0.3017,87.0,0.2872,87.0,0.2083,90.0,0.1775,41.0,0.2334,68.0,0.2894,79.0,20270115.0,7.0,609.0,0.7853297442799461
GSL,188.0,,,31.67,1127851045.0,0.1091,2.0,0.1452,1.0,0.255,12.0,0.2346,1.0,0.2141,1.0,0.3354,27.0,0.2726,23.0,0.207,15.0,0.259,3.0,0.3109,6.0,20251219.0,35.0,217.0,1.104006820119352
GSLC,,,,127.78,,0.0902,37.0,0.0752,38.0,0.1092,25.0,0.1232,26.0,0.1373,31.0,0.227,85.0,0.1728,86.0,0.1349,56.0,0.1498,46.0,0.1647,35.0,20260116.0,35.0,245.0,1.2159090909090908
GSM,202.0,,,4.29,800625533.0,0.2701,23.0,0.2799,16.0,0.448,43.0,0.451,41.0,0.4539,42.0,0.5027,55.0,0.4899,61.0,0.4411,38.0,0.4922,56.0,0.5434,67.0,20260116.0,35.0,245.0,1.0913525498891352
GSPY,,,,35.66,,0.0947,21.0,0.0451,21.0,0.145,,,,,,0.2266,70.0,0.1416,90.0,0.145,,,,,,20260116.0,35.0,245.0,
GSRT,,,,10.37,302811256.0,0.0224,,0.0385,,0.815,,1.0328,,1.2506,,0.1481,,0.1677,,0.5358,,1.0097,,1.4836,,,,,0.9776336173508908
GSUS,,,,89.88,,0.0944,26.0,0.0761,42.0,0.0928,1.0,0.1282,8.0,0.1636,40.0,0.2297,69.0,0.1588,78.0,0.1384,46.0,0.151,39.0,0.1636,20.0,20260116.0,35.0,245.0,1.1778471138845552
GSY,,,,50.29,,0.0025,8.0,0.0037,21.0,,,,,,,0.0046,21.0,0.0047,42.0,,,,,,,20251121.0,35.0,189.0,
GT,208.0,,,8.59,2457135321.0,0.1236,3.0,0.2159,11.0,0.3656,34.0,0.3955,41.0,0.4254,48.0,0.5853,81.0,0.4732,74.0,0.4379,56.0,0.4399,51.0,0.4419,45.0,20270115.0,35.0,609.0,1.1122629582806574
GTE,197.0,,,3.82,134811618.0,0.226,7.0,0.3648,26.0,0.6796,62.0,,,,,0.6273,63.0,0.5592,57.0,0.6055,53.0,,,,,20251121.0,35.0,189.0,
GTEK,,,,37.49,,0.2589,62.0,0.1148,27.0,0.2105,39.0,0.2148,24.0,0.2191,18.0,0.3045,63.0,0.1954,63.0,0.2279,45.0,0.2316,31.0,0.2352,24.0,20251219.0,35.0,217.0,1.078212290502793
GTES,215.0,,,25.55,6581271003.0,0.2696,40.0,0.2347,27.0,0.3235,21.0,0.3194,15.0,0.3153,16.0,0.4194,78.0,0.3575,66.0,0.3585,34.0,0.3574,32.0,0.3563,31.0,20251219.0,35.0,217.0,1.118973074514715
GTIM,999.0,,,1.56,16457219.0,0.5026,60.0,0.5388,52.0,,,,,,,0.558,60.0,0.6091,60.0,,,,,,,20251219.0,35.0,217.0,
GTLB,190.0,,,47.89,7590420850.0,0.7282,67.0,0.4687,43.0,0.4896,30.0,0.4906,31.0,0.4916,30.0,0.5842,42.0,0.4693,48.0,0.5235,19.0,0.5232,19.0,0.5229,19.0,20270115.0,7.0,609.0,1.0664492458214432
GTLS,193.0,,,199.69,8975147036.0,0.0311,1.0,0.034,1.0,0.0527,1.0,0.0621,1.0,0.0715,1.0,0.5973,74.0,0.451,48.0,0.0631,1.0,0.0673,1.0,0.0715,1.0,20251219.0,35.0,217.0,1.0837359098228665
GTM,,,,10.65,11798814566.0,0.4994,98.0,0.312,93.0,0.4391,,0.4461,,0.4531,92.0,0.0,1.0,0.0,1.0,0.502,,0.4942,,0.4864,84.0,20270115.0,7.0,609.0,1.1078233579914816
GTN,194.0,,,6.21,674617144.0,0.421,57.0,0.3708,44.0,0.6702,89.0,0.6722,89.0,0.6742,87.0,0.7422,92.0,0.612,93.0,0.6134,90.0,0.6577,94.0,0.702,95.0,20251219.0,35.0,217.0,0.978429038976495
GTX,201.0,,,13.21,2662805863.0,0.1893,10.0,0.2497,12.0,0.2921,6.0,0.3253,9.0,0.3584,18.0,0.4569,63.0,0.363,36.0,0.3391,18.0,0.3309,7.0,0.3227,3.0,20260220.0,35.0,280.0,1.0172148785736246
GTY,209.0,,,28.67,1622509846.0,0.1383,30.0,0.1236,5.0,0.2914,67.0,0.2676,57.0,0.2439,40.0,0.1934,37.0,0.2125,56.0,0.2914,77.0,0.2676,65.0,0.2439,40.0,20251219.0,35.0,217.0,1.0
GUNR,,,,42.99,,0.0704,6.0,0.0764,20.0,,,,,,,0.2002,72.0,0.1416,73.0,,,,,,,20251219.0,35.0,217.0,
GURE,5230.0,,,0.77,10276882.0,0.4331,47.0,0.7799,77.0,,,,,,,0.9359,86.0,1.0607,90.0,,,,,,,20251121.0,35.0,189.0,
GURU,,,,59.05,,0.0732,12.0,0.051,6.0,0.1902,53.0,0.1889,46.0,0.1876,44.0,0.242,84.0,0.1485,73.0,0.1983,62.0,0.2008,53.0,0.2034,53.0,20260116.0,35.0,245.0,1.0629962943356273
GUSH,,,,23.3,,0.5263,23.0,0.4484,19.0,0.483,11.0,0.4902,11.0,0.4975,11.0,0.8069,34.0,0.6096,22.0,0.4076,5.0,0.4852,5.0,0.5628,5.0,20270115.0,35.0,609.0,0.9898000815993472
GVA,208.0,,,108.17,4736353174.0,0.2181,25.0,0.196,9.0,0.2595,6.0,0.2478,2.0,0.2361,2.0,0.2753,14.0,0.2869,32.0,0.2842,10.0,0.289,10.0,0.2937,11.0,20251219.0,35.0,217.0,1.1662631154156575
GVI,,,,107.64,,0.0355,73.0,0.0164,10.0,0.0305,50.0,0.0372,37.0,0.0438,25.0,0.032,67.0,0.0231,28.0,0.0305,70.0,0.0459,40.0,0.0613,20.0,20260116.0,35.0,245.0,1.2338709677419355
GVIP,,,,146.1,,0.1138,27.0,0.1307,65.0,0.14,19.0,0.1491,14.0,0.1581,17.0,0.2679,80.0,0.1868,83.0,0.1617,26.0,0.1732,19.0,0.1847,15.0,20251219.0,35.0,217.0,1.161636485580147
GVLU,,,,25.54,,0.0649,4.0,0.0442,3.0,,,,,,,0.2444,97.0,0.1715,81.0,,,,,,,20251121.0,35.0,189.0,
GWRE,187.0,,,261.88,22049039387.0,1.1011,100.0,0.4478,92.0,0.3017,39.0,0.3112,43.0,0.3206,47.0,0.4409,94.0,0.3131,64.0,0.3758,72.0,0.3734,70.0,0.371,69.0,20260116.0,35.0,245.0,1.19987146529563
GWRS,188.0,,,9.71,266765744.0,0.2787,50.0,0.2604,40.0,0.267,9.0,,,,,0.2731,12.0,0.2777,22.0,0.2575,10.0,,,,,20251121.0,35.0,189.0,
GWW,221.0,,,997.8,47726968576.0,0.2282,60.0,0.2292,69.0,0.2205,44.0,0.2187,40.0,0.2169,37.0,0.2685,66.0,0.2178,54.0,0.2184,33.0,0.2246,32.0,0.2308,33.0,20260116.0,35.0,245.0,1.0269775948788291
GWX,,,,39.86,,0.1148,37.0,0.0658,23.0,0.1167,24.0,0.148,38.0,0.1793,50.0,0.1749,62.0,0.1237,69.0,0.1167,24.0,0.148,31.0,0.1793,42.0,20251219.0,35.0,217.0,1.0
GXC,,,,99.65,,0.1956,41.0,0.0732,11.0,0.2342,52.0,0.2278,43.0,0.2213,35.0,0.2625,59.0,0.1282,48.0,0.2026,36.0,0.2208,34.0,0.239,31.0,20251219.0,35.0,217.0,0.9692712906057944
GXDW,,,,26.81,,0.1197,,0.0581,,,,,,,,0.0,,0.0,,,,,,,,20251121.0,63.0,189.0,
GXO,209.0,,,52.27,5983503762.0,0.2441,22.0,0.2086,9.0,0.3244,28.0,0.3234,28.0,0.3225,28.0,0.4233,54.0,0.3597,59.0,0.3535,36.0,0.3494,32.0,0.3452,24.0,20270115.0,35.0,609.0,1.0803957946815088
GYLD,,,,13.5,,0.1727,79.0,0.1363,51.0,,,,,,,0.1372,59.0,0.1346,41.0,,,,,,,20251121.0,35.0,189.0,
GYRE,,,,7.89,716623440.0,0.7108,,0.7278,,1.3923,,1.1396,,0.8869,,1.1085,,0.9509,,1.3923,,1.1396,,0.8869,,20260116.0,35.0,245.0,1.0
H,208.0,,,145.41,13884474200.0,0.1213,10.0,0.178,27.0,0.2923,54.0,0.2932,54.0,0.2941,54.0,0.3908,83.0,0.3256,80.0,0.3166,62.0,0.3181,61.0,0.3196,60.0,20251219.0,35.0,217.0,1.084924965893588
HACK,,,,86.19,,0.2009,60.0,0.1471,47.0,0.1583,19.0,0.164,19.0,0.1698,22.0,0.287,86.0,0.2273,81.0,0.1761,16.0,0.1876,15.0,0.1991,14.0,20251219.0,35.0,217.0,1.14390243902439
HAE,215.0,,,54.1,2606391856.0,0.1806,32.0,0.2256,50.0,0.4138,80.0,0.369,70.0,0.3241,54.0,0.5367,96.0,0.3731,92.0,0.415,90.0,0.4142,90.0,0.4133,90.0,20251219.0,35.0,217.0,1.1224932249322497
HAFC,224.0,,,25.14,757367622.0,0.1767,21.0,0.213,23.0,,,,,0.7665,97.0,0.3363,66.0,0.3507,78.0,,,,,0.3889,69.0,20260116.0,35.0,245.0,
HAFN,,,,6.31,3142316972.0,0.4345,,0.2245,,,,,,0.5892,,0.395,,0.2693,,,,,,0.5423,,20260116.0,35.0,245.0,
HAIL,,,,33.51,,0.154,5.0,0.0988,6.0,0.2541,25.0,0.2704,24.0,0.2868,27.0,0.3401,66.0,0.2096,54.0,0.2621,34.0,0.281,27.0,0.2998,25.0,20260116.0,35.0,245.0,1.0392011834319528
HAIN,211.0,,,1.86,167871519.0,0.2732,49.0,0.4843,89.0,1.1874,100.0,1.0722,100.0,0.957,100.0,1.1664,99.0,0.8006,99.0,0.8774,100.0,0.8614,100.0,0.8453,100.0,20251121.0,35.0,189.0,0.8033948890132439
HAL,230.0,,,21.77,18561145582.0,0.4454,79.0,0.314,57.0,0.3724,64.0,0.3726,64.0,0.3727,64.0,0.4993,84.0,0.3969,75.0,0.3274,46.0,0.3632,61.0,0.399,68.0,20270115.0,7.0,609.0,0.974771873322598
HALO,203.0,,,75.85,8871870922.0,0.2256,13.0,0.2636,10.0,0.3717,13.0,0.361,10.0,0.3502,8.0,0.5562,63.0,0.3713,26.0,0.3591,3.0,0.3641,4.0,0.3691,5.0,20251219.0,35.0,217.0,1.0085872576177286
HAP,,,,55.55,,0.05,1.0,0.0543,6.0,0.1656,30.0,0.171,21.0,0.1763,14.0,0.2075,57.0,0.136,60.0,0.1458,16.0,0.1701,17.0,0.1944,23.0,20251219.0,35.0,217.0,0.9947368421052633
HARD,,,,30.35,,0.2076,82.0,0.1384,79.0,,,,,0.2853,,0.2243,96.0,0.1733,83.0,,,,,0.2853,,20251121.0,35.0,189.0,
HAS,201.0,,,79.36,11128890331.0,0.1719,34.0,0.1785,32.0,0.2491,41.0,0.2434,37.0,0.2378,33.0,0.4025,92.0,0.3071,84.0,0.2529,41.0,0.2948,59.0,0.3368,71.0,20270115.0,35.0,609.0,1.211175020542317
HASI,208.0,,,27.78,3454359745.0,0.1764,23.0,0.1827,18.0,0.3699,56.0,0.3939,59.0,0.4178,64.0,0.377,62.0,0.3464,61.0,0.3966,67.0,0.3584,55.0,0.3203,47.0,20260116.0,35.0,245.0,0.90987560294491
HAUS,,,,18.08,,0.1779,64.0,0.0934,49.0,,,,,,,0.2005,62.0,0.1395,73.0,,,,,,,20260116.0,35.0,245.0,
HAUZ,,,,23.71,,0.1485,56.0,0.0626,6.0,,,,,,,0.1568,53.0,0.106,57.0,,,,,,,20251017.0,35.0,154.0,
HAYW,194.0,,,16.21,3512820401.0,0.2667,27.0,0.2213,11.0,0.3304,2.0,0.2991,1.0,0.2678,1.0,0.3782,36.0,0.3179,41.0,0.3704,6.0,0.371,4.0,0.3716,5.0,20260116.0,35.0,245.0,1.2403878301571385
HBAN,235.0,,,17.73,25866472781.0,0.1491,22.0,0.1997,41.0,0.2718,56.0,0.2668,51.0,0.2617,46.0,0.3486,73.0,0.2879,70.0,0.2769,56.0,0.2738,49.0,0.2708,35.0,20270115.0,35.0,609.0,1.0262368815592204
HBB,552.0,,,14.6,185180565.0,0.6237,81.0,0.4295,37.0,0.8623,92.0,0.8964,96.0,0.9304,93.0,0.7423,100.0,0.6466,100.0,0.6981,95.0,0.6764,95.0,0.6546,88.0,20260116.0,35.0,245.0,0.7545738509593931
HBCP,225.0,,,56.49,442059243.0,0.1339,4.0,0.223,31.0,0.2564,4.0,0.2764,2.0,0.2964,8.0,0.3128,20.0,0.2986,37.0,0.2564,9.0,0.2752,10.0,0.294,17.0,20260116.0,35.0,245.0,0.995658465991317
HBI,208.0,,,6.44,2278304683.0,0.3254,55.0,0.2468,35.0,0.235,11.0,0.25,13.0,0.2651,18.0,0.6212,90.0,0.4926,90.0,0.1895,1.0,0.2273,1.0,0.2651,11.0,20270115.0,35.0,609.0,0.9092
HBIO,181.0,,,0.45,20243884.0,0.3989,48.0,0.6518,78.0,,,,,,,1.7597,100.0,1.6527,100.0,,,,,,,20251121.0,35.0,189.0,
HBM,202.0,,,13.19,5232538678.0,0.2278,5.0,0.2498,6.0,0.4436,14.0,0.4304,7.0,0.4171,5.0,0.5181,46.0,0.4162,42.0,0.418,8.0,0.4172,5.0,0.4164,4.0,20260116.0,35.0,245.0,0.9693308550185874
HBNC,230.0,,,16.63,860753790.0,0.1572,18.0,0.2436,42.0,0.3039,27.0,,,,,0.3293,55.0,0.2995,50.0,0.3066,32.0,,,,,20251219.0,35.0,217.0,
HBT,230.0,,,26.21,825494405.0,0.1982,23.0,0.2035,16.0,0.3221,35.0,,,,,0.2842,37.0,0.3114,66.0,0.3221,59.0,,,,,20260116.0,35.0,245.0,
HCA,228.0,,,418.1,98636895795.0,0.161,22.0,0.214,41.0,0.239,33.0,0.2454,35.0,0.2517,38.0,0.2575,38.0,0.2824,67.0,0.2897,43.0,0.289,36.0,0.2882,25.0,20270115.0,35.0,609.0,1.1776691116544415
HCAT,195.0,,,3.38,237862776.0,0.5695,67.0,0.5451,63.0,0.8978,88.0,0.8692,91.0,0.8407,87.0,0.7083,70.0,0.6657,85.0,0.8978,98.0,0.8692,98.0,0.8407,95.0,20260116.0,35.0,245.0,1.0
HCC,208.0,,,58.04,3051122220.0,0.8749,98.0,0.4644,83.0,0.4501,67.0,0.46,68.0,0.47,69.0,0.5605,87.0,0.4697,83.0,0.471,78.0,0.4827,79.0,0.4944,79.0,20260116.0,35.0,245.0,1.0493478260869564
HCI,194.0,,,174.9,2266668941.0,0.2536,39.0,0.3326,60.0,0.4246,57.0,0.3853,37.0,0.346,23.0,0.3219,22.0,0.3401,40.0,0.4075,64.0,0.4088,61.0,0.4102,54.0,20251219.0,35.0,217.0,1.0609914352452634
HCKT,203.0,,,20.99,577449587.0,0.1731,27.0,0.2121,28.0,0.3434,27.0,,,,,0.3115,42.0,0.3193,57.0,0.3434,34.0,,,,,20251121.0,35.0,189.0,
HCM,2016.0,,,16.11,2768664705.0,0.508,38.0,0.1847,1.0,0.5934,11.0,0.5846,5.0,0.5758,10.0,0.6213,46.0,0.3209,14.0,0.5934,23.0,0.5846,17.0,0.5758,18.0,20251121.0,35.0,189.0,1.0
HCSG,209.0,,,15.91,1154281690.0,0.1061,7.0,0.2127,31.0,0.6482,94.0,,,,,0.5223,95.0,0.368,80.0,0.4208,74.0,,,,,20251219.0,35.0,217.0,
HD,196.0,,,419.94,418002822570.0,0.1143,16.0,0.122,12.0,0.1873,35.0,0.1845,32.0,0.1817,28.0,0.241,69.0,0.224,69.0,0.1862,20.0,0.2272,28.0,0.2683,51.0,20270617.0,7.0,762.0,1.2314363143631435
HDB,414.0,,,35.38,181075194172.0,4.1247,100.0,0.1295,13.0,0.4152,84.0,0.4529,88.0,0.4906,90.0,1.011,100.0,0.1668,23.0,0.2116,10.0,0.2069,6.0,0.2022,3.0,20260116.0,35.0,245.0,0.456833738132038
HDEF,,,,29.95,,0.0909,26.0,0.0528,9.0,,,,,0.5683,,0.1695,74.0,0.1073,72.0,,,,,0.4777,,20251121.0,35.0,189.0,
HDG,,,,50.87,,0.1086,97.0,0.0228,31.0,,,,,,,0.0811,100.0,0.0461,73.0,,,,,,,20251219.0,35.0,217.0,
HDGE,,,,15.87,,0.13,28.0,0.1202,36.0,0.183,20.0,,,,,0.2236,69.0,0.1595,56.0,0.2006,32.0,,,,,20260116.0,35.0,245.0,
HDSN,187.0,,,10.31,450221222.0,0.179,4.0,0.2614,4.0,0.3447,3.0,0.3796,4.0,0.4145,8.0,0.4714,30.0,0.4004,9.0,0.397,3.0,0.4144,2.0,0.4317,5.0,20251121.0,35.0,189.0,1.0916754478398314
HDV,,,,121.44,,0.0773,31.0,0.0744,39.0,0.0656,10.0,0.1016,38.0,0.1376,62.0,0.1546,80.0,0.1371,82.0,0.0812,25.0,0.1158,30.0,0.1505,36.0,20251121.0,35.0,189.0,1.139763779527559
HE,200.0,,,11.88,2050630580.0,0.439,93.0,0.3482,91.0,0.3654,79.0,0.3595,77.0,0.3536,77.0,0.3273,85.0,0.3173,85.0,0.4142,86.0,0.3934,85.0,0.3726,83.0,20270115.0,7.0,609.0,1.0942976356050071
HEAL,,,,32.35,,6.5143,,0.1451,,0.4821,,0.5114,,0.5406,,0.0,,0.0,,0.313,,0.3368,,0.3606,,20251219.0,35.0,217.0,0.6585842784513102
HEDJ,,,,49.56,,0.0865,20.0,0.0623,26.0,0.6819,100.0,0.4952,100.0,0.3084,90.0,0.2268,85.0,0.1668,94.0,0.1653,60.0,0.2368,93.0,0.3084,98.0,20251121.0,35.0,189.0,0.4781906300484653
HEEM,,,,31.97,,0.0838,10.0,0.0892,67.0,0.1031,3.0,,,,,0.1693,54.0,0.145,89.0,0.1031,2.0,,,,,20260116.0,35.0,245.0,
HEFA,,,,39.15,,0.1043,40.0,0.0602,34.0,,,,,0.122,3.0,0.1981,74.0,0.137,81.0,,,,,0.188,33.0,20260116.0,35.0,245.0,
HEGD,,,,24.28,,0.0681,,0.0551,,,,,,,,0.0904,,0.0814,,,,,,,,20251219.0,35.0,217.0,
HEI,195.0,,,317.38,38428053611.0,0.1972,36.0,0.2045,40.0,0.2873,49.0,0.2688,40.0,0.2502,31.0,0.3132,70.0,0.2624,62.0,0.2705,41.0,0.2744,42.0,0.2784,44.0,20251121.0,35.0,189.0,1.0208333333333333
HEI_A,,,,,,0.1732,28.0,0.2069,41.0,0.2992,59.0,0.2752,43.0,0.2513,33.0,0.3249,75.0,0.2662,68.0,0.274,47.0,0.2652,40.0,0.2565,32.0,,,,0.9636627906976744
HELE,244.0,,,24.54,563323083.0,0.4606,81.0,0.4758,87.0,0.7257,97.0,0.7214,97.0,0.7171,96.0,0.8546,100.0,0.6155,98.0,0.7338,100.0,0.7264,100.0,0.7191,99.0,20270115.0,35.0,609.0,1.0069309675630718
HELX,,,,30.51,,0.1094,3.0,0.0615,79.0,,,,,,,0.2687,18.0,0.1335,85.0,,,,,,,20251121.0,35.0,189.0,
HEPS,1196.0,,,2.86,932354292.0,0.3365,,0.3354,,0.6855,,0.8056,,0.9257,,0.4483,,0.4545,,0.6855,,0.8056,,0.9257,,20251121.0,35.0,189.0,1.0
HEQT,,,,30.95,,0.0392,20.0,0.0508,30.0,,,,,,,0.0938,63.0,0.0792,48.0,,,,,,,20260116.0,35.0,245.0,
HERO,,,,33.28,,0.1502,18.0,0.1687,54.0,0.1821,10.0,0.1914,8.0,0.2006,12.0,0.2178,36.0,0.1814,52.0,0.1669,2.0,0.1838,1.0,0.2006,2.0,20251121.0,35.0,189.0,0.960292580982236
HESM,223.0,,,40.05,8374334370.0,0.1372,12.0,0.1571,9.0,0.2709,40.0,0.2432,18.0,0.2155,10.0,0.3063,54.0,0.2727,40.0,0.1882,21.0,0.2604,26.0,0.3326,33.0,20251121.0,35.0,189.0,1.0707236842105263
HEWJ,,,,49.44,,0.1819,67.0,0.0648,36.0,0.186,43.0,0.2001,34.0,0.2142,40.0,0.2738,80.0,0.1687,92.0,0.1494,28.0,0.1816,30.0,0.2138,44.0,20251121.0,35.0,189.0,0.9075462268865568
HEZU,,,,40.82,,0.1,30.0,0.0655,41.0,,,,,,,0.2134,70.0,0.1642,88.0,,,,,,,20251121.0,35.0,189.0,
HFFG,180.0,,,3.06,168337023.0,0.1857,5.0,0.4116,24.0,,,,,0.7151,79.0,0.8672,100.0,0.8139,100.0,,,,,0.7151,86.0,20260116.0,35.0,245.0,
HFND,,,,23.07,,0.0681,42.0,0.1473,91.0,,,,,,,0.1302,87.0,0.1358,83.0,,,,,,,20260116.0,35.0,245.0,
HFWA,229.0,,,25.03,849848619.0,0.2137,37.0,0.3212,75.0,,,,,0.2932,15.0,0.3143,67.0,0.3289,75.0,,,,,0.2932,11.0,20251219.0,35.0,217.0,
HG,195.0,,,24.01,2387326232.0,0.238,31.0,0.1988,8.0,0.3238,26.0,0.4566,54.0,0.5893,68.0,0.3312,52.0,0.2945,14.0,0.3475,32.0,0.3446,2.0,0.3418,1.0,20270115.0,35.0,609.0,0.7547087166009637
HGER,,,,25.25,,0.1223,47.0,0.0857,28.0,,,,,,,0.1511,69.0,0.1186,63.0,,,,,,,20260116.0,35.0,245.0,
HGTY,189.0,,,12.08,4230669557.0,0.3819,69.0,0.3817,63.0,0.4267,35.0,0.4058,9.0,0.3848,4.0,0.4466,70.0,0.3967,63.0,0.3572,17.0,0.371,4.0,0.3848,3.0,20251121.0,35.0,189.0,0.9142434696895022
HGV,194.0,,,47.53,4188157935.0,0.2294,31.0,0.2142,22.0,0.341,37.0,0.3832,52.0,0.4253,66.0,0.4767,88.0,0.3934,79.0,0.3786,61.0,0.3926,68.0,0.4067,73.0,20260116.0,35.0,245.0,1.0245302713987474
HHH,195.0,,,78.95,4689542974.0,0.2244,45.0,0.1778,45.0,0.2354,21.0,0.2574,30.0,0.2795,43.0,0.2873,63.0,0.2702,98.0,0.2786,39.0,0.2782,31.0,0.2778,23.0,20260417.0,35.0,336.0,1.0808080808080809
HI,216.0,,,25.63,1806453601.0,0.4091,86.0,0.3346,84.0,0.4392,86.0,0.62,95.0,0.8007,98.0,0.6905,98.0,0.5087,98.0,0.4362,95.0,0.4307,94.0,0.4252,91.0,20260116.0,35.0,245.0,0.6946774193548387
HIBL,,,,52.61,,0.426,13.0,0.3835,21.0,0.739,54.0,0.6926,38.0,0.6461,28.0,1.0633,80.0,0.7732,77.0,0.6541,49.0,0.6871,46.0,0.7201,42.0,20251121.0,35.0,189.0,0.9920589084608722
HIBS,,,,7.42,,0.4392,13.0,0.3868,19.0,0.6383,15.0,0.8387,38.0,1.0391,65.0,1.164,71.0,0.8639,85.0,1.0189,79.0,1.029,80.0,1.0391,77.0,20251121.0,35.0,189.0,1.2268987719089066
HIG,222.0,,,130.64,36732309908.0,0.1836,40.0,0.1551,31.0,0.1908,27.0,0.1944,27.0,0.198,28.0,0.2429,51.0,0.2088,51.0,0.1965,19.0,0.2056,10.0,0.2146,9.0,20251219.0,35.0,217.0,1.05761316872428
HIGH,,,,23.2,,0.0751,,0.0926,,,,,,,,0.2153,,0.1782,,,,,,,,20251121.0,35.0,189.0,
HII,215.0,,,269.94,10592607660.0,0.0817,3.0,0.1682,28.0,0.2326,38.0,0.2332,37.0,0.2337,37.0,0.2981,77.0,0.2764,81.0,0.3063,84.0,0.3222,86.0,0.3381,87.0,20251219.0,35.0,217.0,1.381646655231561
HIMS,197.0,,,49.64,11219632662.0,0.6961,57.0,0.5353,32.0,0.7428,47.0,0.7452,47.0,0.7476,47.0,1.1212,90.0,0.8817,86.0,0.8199,64.0,0.8284,69.0,0.8368,75.0,20271217.0,7.0,945.0,1.1116478797638218
HIMX,208.0,,,8.43,1469349053.0,0.4359,50.0,0.3288,23.0,0.4977,21.0,0.5252,23.0,0.5526,30.0,0.5604,52.0,0.4577,33.0,0.4427,13.0,0.4912,10.0,0.5397,12.0,20270115.0,35.0,609.0,0.9352627570449352
HIMZ,,,,18.23,,1.3659,,1.0364,,1.2831,,1.3362,,1.3894,,0.0,,0.0,,1.5018,,1.5956,,1.6894,,,,,1.1941326148780125
HIPO,187.0,,,36.59,915778183.0,0.6609,61.0,0.4983,30.0,0.5117,3.0,0.53,2.0,0.5484,5.0,0.5754,7.0,0.5067,3.0,0.5572,10.0,0.5488,5.0,0.5403,5.0,20251121.0,35.0,189.0,1.0354716981132075
HIPS,,,,12.26,,0.0946,53.0,0.0771,34.0,,,,,0.1908,,0.1883,79.0,0.1528,73.0,,,,,0.2288,,20260116.0,35.0,245.0,
HITI,176.0,,,3.28,285581070.0,0.7918,84.0,0.5459,46.0,0.8762,52.0,0.8533,26.0,0.8304,16.0,0.5592,32.0,0.4811,14.0,0.6591,3.0,0.7211,1.0,0.7831,4.0,20260116.0,35.0,245.0,0.8450720731278566
HIVE,210.0,,,2.6,597747799.0,0.3549,34.0,0.5941,61.0,1.1703,85.0,1.1962,84.0,1.2222,86.0,0.7128,52.0,0.7253,61.0,1.0704,79.0,1.0747,71.0,1.0791,65.0,20270115.0,7.0,609.0,0.8984283564621302
HIW,210.0,,,31.9,3494804458.0,0.1528,30.0,0.1786,39.0,0.2231,40.0,0.2932,56.0,0.3633,69.0,0.2676,66.0,0.2765,72.0,0.2231,46.0,0.2784,57.0,0.3336,66.0,20251121.0,35.0,189.0,0.9495225102319236
HL,208.0,,,10.12,6780238003.0,0.6881,76.0,0.4899,57.0,0.5555,48.0,0.5541,46.0,0.5527,46.0,0.6302,69.0,0.49,49.0,0.5496,38.0,0.5588,41.0,0.568,45.0,20270115.0,7.0,609.0,1.0084822234253743
