symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
LHX,191.0,,,269.39,50401526946.0,0.1447,25.0,0.1745,36.0,0.1806,15.0,0.1773,9.0,0.1739,7.0,0.2206,48.0,0.2453,72.0,0.2174,32.0,0.2128,10.0,0.2082,4.0,20251219.0,35.0,217.0,1.2002256063169767
LI,148.0,,,24.05,24158887660.0,0.4382,51.0,0.2417,30.0,0.4964,32.0,0.4967,22.0,0.497,31.0,0.5597,51.0,0.3307,46.0,0.4817,17.0,0.49,6.0,0.4983,17.0,20270115.0,7.0,609.0,0.9865109724179586
LICYQ,,,,0.0,,62.8319,,45.0095,,,,,,,,0.0,,0.0,,,,,,,,,,,
LIF,,,,74.5,5811014900.0,0.4144,,0.3862,,0.8391,,0.8238,,0.8085,,0.6084,,0.4962,,0.5024,,0.4934,,0.4843,,20260116.0,35.0,245.0,0.5989317795581452
LII,192.0,,,578.53,20320286515.0,0.1253,11.0,0.2168,41.0,0.2266,22.0,0.2366,25.0,0.2467,28.0,0.3757,81.0,0.3232,82.0,0.2772,44.0,0.2856,45.0,0.294,47.0,20251219.0,35.0,217.0,1.2071005917159765
LILA,171.0,,,7.82,1575956752.0,0.525,82.0,0.7385,99.0,,,,,,,0.503,69.0,0.4971,94.0,,,,,,,20260116.0,35.0,245.0,
LILAK,171.0,,,7.94,1562044215.0,0.5076,80.0,0.5304,91.0,,,,,,,0.5114,75.0,0.5246,95.0,,,,,,,20260116.0,35.0,245.0,
LIMI,,,,31.48,,0.28,,0.0505,,0.4752,,,,,,0.38,,0.1072,,0.3956,,,,,,20260116.0,35.0,245.0,
LIN,184.0,,,469.98,220378334471.0,0.1507,18.0,0.1704,26.0,0.1497,11.0,0.1616,13.0,0.1735,18.0,0.2178,25.0,0.1968,27.0,0.1987,21.0,0.1994,4.0,0.2002,3.0,20270115.0,35.0,609.0,1.233910891089109
LINC,166.0,,,21.91,692040306.0,0.5906,73.0,0.6188,72.0,0.7842,86.0,0.7836,87.0,0.7829,83.0,0.4803,44.0,0.5045,47.0,0.4686,27.0,0.4651,21.0,0.4616,20.0,20251219.0,35.0,217.0,0.5935426237876468
LIND,163.0,,,12.43,680755820.0,0.861,83.0,0.7792,84.0,0.6454,20.0,,,,,0.5649,22.0,0.5852,39.0,0.5524,9.0,,,,,20260116.0,35.0,245.0,
LINE,164.0,,,41.62,10396550540.0,0.41,78.0,0.4966,84.0,0.3708,75.0,0.3638,68.0,0.3567,64.0,0.4321,75.0,0.4047,70.0,0.2902,59.0,0.368,70.0,0.4457,78.0,20270115.0,35.0,609.0,1.0115448048378228
LION,,,,6.26,1788532145.0,0.5271,98.0,0.5712,100.0,0.6039,100.0,0.6034,100.0,0.6029,100.0,0.5972,100.0,0.5438,100.0,0.5835,100.0,0.5932,100.0,0.6029,100.0,,,,0.9830957905203844
LIT,,,,46.46,,0.2687,67.0,0.1304,28.0,0.291,59.0,0.2882,53.0,0.2853,47.0,0.3089,71.0,0.1962,67.0,0.21,22.0,0.2725,34.0,0.335,54.0,20270115.0,35.0,609.0,0.9455239417071478
LITE,184.0,,,118.03,8191281915.0,0.4751,67.0,0.4194,67.0,0.848,98.0,0.8506,98.0,0.8533,98.0,0.7015,95.0,0.6024,100.0,0.5348,89.0,0.547,91.0,0.5593,92.0,20270115.0,35.0,609.0,0.6430754761344933
LIVN,165.0,,,48.96,2672996950.0,0.7724,96.0,0.3477,66.0,0.331,21.0,0.3059,12.0,0.2808,9.0,0.5402,91.0,0.3687,70.0,0.3496,22.0,0.3469,19.0,0.3442,19.0,20260116.0,35.0,245.0,1.134030728996404
LIVR,,,,27.99,,0.1763,,0.183,,,,,,,,0.2594,,0.1448,,,,,,,,,,,
LKFN,197.0,,,60.51,1544960037.0,0.2538,56.0,0.2371,42.0,0.2481,24.0,0.301,35.0,0.354,59.0,0.283,54.0,0.3016,73.0,0.2325,28.0,0.2615,27.0,0.2905,35.0,20251219.0,35.0,217.0,0.8687707641196014
LKQ,170.0,,,29.58,7610726684.0,0.1846,36.0,0.2235,56.0,0.2702,51.0,0.2659,46.0,0.2615,42.0,0.4274,95.0,0.2816,81.0,0.338,85.0,0.3253,80.0,0.3126,69.0,20251121.0,35.0,189.0,1.2233922527265888
LLY,184.0,,,639.65,573418647857.0,0.9335,100.0,0.391,97.0,0.3223,87.0,0.3447,90.0,0.3671,92.0,0.4812,98.0,0.3226,93.0,0.3491,97.0,0.3442,97.0,0.3392,91.0,20270617.0,7.0,762.0,0.9985494633014216
LLYVA,528.0,,,85.03,7960466311.0,0.3867,,0.3492,,0.557,,0.4209,,0.2848,,0.3791,,0.3666,,0.2988,,0.2901,,0.2813,,20251121.0,35.0,189.0,0.6892373485388454
LLYVK,528.0,,,87.13,7964718944.0,0.3887,,0.3559,,0.3293,,0.416,,0.5027,,0.3742,,0.369,,0.3042,,0.296,,0.2877,,20260116.0,35.0,245.0,0.7115384615384616
LLYX,,,,10.05,,2.0084,,0.8225,,0.8842,,0.7183,,0.5524,,0.9813,,0.6346,,0.7913,,0.7624,,0.7334,,20251219.0,35.0,217.0,1.0613949603229846
LMAT,163.0,,,91.77,2077443299.0,0.5712,89.0,0.3744,72.0,0.2815,2.0,0.2772,1.0,0.273,1.0,0.4079,57.0,0.3709,57.0,0.2862,1.0,0.2828,1.0,0.2794,1.0,20251219.0,35.0,217.0,1.02020202020202
LMB,152.0,,,113.03,1314206285.0,1.2829,,0.6542,,0.441,,0.4722,,0.5035,,0.6511,,0.5887,,0.5682,,0.5668,,0.5653,,20260116.0,35.0,245.0,1.2003388394747987
LMBO,,,,25.8,,0.7378,,0.5195,,0.7246,,0.7722,,0.8199,,0.8982,,0.5587,,0.7137,,0.7681,,0.8225,,20251121.0,35.0,189.0,0.9946904946904948
LMBS,,,,49.45,,0.0241,62.0,0.0251,66.0,,,,,,,0.0312,88.0,0.0392,86.0,,,,,,,20251121.0,35.0,189.0,
LMND,165.0,,,50.46,3728307676.0,1.6941,99.0,0.939,88.0,0.6647,36.0,0.6738,35.0,0.6828,36.0,0.8931,74.0,0.7895,75.0,0.7156,59.0,0.7136,28.0,0.7115,19.0,20270115.0,7.0,609.0,1.0590679726921937
LMNR,150.0,,,15.45,280521012.0,0.3072,55.0,0.2932,40.0,0.3832,41.0,0.3982,44.0,0.4133,51.0,0.3916,73.0,0.4018,77.0,0.3395,31.0,0.3624,37.0,0.3852,44.0,20251219.0,35.0,217.0,0.910095429432446
LMT,193.0,,,425.34,100246708334.0,0.1604,48.0,0.1833,63.0,0.1953,54.0,0.1946,52.0,0.1938,50.0,0.3011,90.0,0.257,88.0,0.2537,75.0,0.2482,70.0,0.2428,56.0,20270115.0,7.0,609.0,1.275436793422405
LNC,184.0,,,38.16,7234372771.0,0.7559,93.0,0.4129,85.0,0.2745,42.0,0.2762,41.0,0.278,40.0,0.4671,80.0,0.3626,75.0,0.2286,19.0,0.2628,28.0,0.2969,35.0,20270115.0,35.0,609.0,0.951484431571325
LNG,170.0,,,233.24,51258689527.0,0.2208,24.0,0.2976,40.0,0.2635,16.0,0.2619,16.0,0.2602,16.0,0.3686,54.0,0.3225,34.0,0.2892,11.0,0.2857,7.0,0.2822,4.0,20270115.0,35.0,609.0,1.090874379534173
LNN,214.0,,,135.87,1475847061.0,0.185,21.0,0.1497,2.0,0.2425,17.0,0.2493,14.0,0.2561,13.0,0.2762,26.0,0.2822,38.0,0.2852,32.0,0.2784,20.0,0.2716,8.0,20251219.0,35.0,217.0,1.1167268351383874
LNSR,163.0,,,12.8,152384002.0,0.2973,,0.3067,,,,,,0.687,,0.5923,,0.5949,,,,,,0.8021,,20260116.0,35.0,245.0,
LNT,170.0,,,65.65,16871298856.0,0.1232,28.0,0.1387,33.0,0.2017,60.0,0.2076,59.0,0.2134,59.0,0.2004,67.0,0.1982,71.0,0.174,50.0,0.1844,48.0,0.1949,44.0,20260116.0,35.0,245.0,0.8882466281310212
LNTH,164.0,,,55.56,3777757845.0,2.1628,100.0,0.5054,74.0,0.2949,1.0,0.2988,1.0,0.3027,1.0,0.7564,94.0,0.4598,52.0,0.4782,18.0,0.4859,16.0,0.4936,17.0,20270115.0,35.0,609.0,1.6261713520749663
LNW,165.0,,,82.65,6938606121.0,0.9874,,0.6084,,0.3897,,0.4094,,0.4291,,0.5683,,0.391,,0.4038,,0.412,,0.4201,,20260116.0,35.0,245.0,1.006350757205667
LNZA,274.0,,,0.36,82997076.0,1.5614,,1.9101,,,,,,,,1.7601,,1.8247,,,,,,,,20251121.0,35.0,189.0,
LOAN,150.0,,,5.49,62798460.0,0.2273,,0.2459,,,,,,0.2587,,0.2749,,0.2781,,,,,,0.2587,,20260116.0,35.0,245.0,
LOAR,269.0,,,68.26,6417771544.0,0.4376,,0.3719,,0.7654,,0.7718,,0.7782,,0.4993,,0.472,,0.4868,,0.4841,,0.4814,,20270115.0,35.0,609.0,0.6272350349831561
LOB,199.0,,,31.05,1419956830.0,0.2744,30.0,0.2604,19.0,0.3427,25.0,0.3556,27.0,0.3684,32.0,0.4115,35.0,0.3722,50.0,0.3427,30.0,0.3591,31.0,0.3755,33.0,20251219.0,35.0,217.0,1.0098425196850391
LOCO,156.0,,,10.23,306853951.0,0.2632,44.0,0.3163,54.0,0.8642,99.0,,,,,0.3867,55.0,0.3799,70.0,0.3325,8.0,,,,,20251219.0,35.0,217.0,
LODE,156.0,,,3.14,101786871.0,0.5248,37.0,0.4753,18.0,1.1427,,1.0784,,1.014,,0.7811,51.0,0.8366,43.0,0.9766,,0.9872,,0.9977,,20260116.0,35.0,245.0,0.9154302670623145
LOGI,193.0,,,96.98,14358567581.0,0.3773,71.0,0.2041,54.0,0.2353,11.0,0.2168,5.0,0.1984,2.0,0.439,75.0,0.2464,62.0,0.2748,11.0,0.2799,3.0,0.285,2.0,20260116.0,35.0,245.0,1.2910516605166051
LOMA,365.0,,,11.26,1428338300.0,0.6142,85.0,0.5152,73.0,0.4465,24.0,0.4772,22.0,0.5079,32.0,0.5699,72.0,0.5383,71.0,0.5087,49.0,0.529,49.0,0.5493,51.0,20251219.0,35.0,217.0,1.108549874266555
LOOP,207.0,,,1.64,78258175.0,0.8878,86.0,0.7755,81.0,1.1898,91.0,,,,,0.9949,96.0,1.0352,100.0,1.1898,97.0,,,,,20260116.0,35.0,245.0,
LOPE,171.0,,,198.04,5562388899.0,0.7548,98.0,0.3713,80.0,0.1886,3.0,0.195,4.0,0.2013,6.0,0.3278,57.0,0.2791,46.0,0.2687,7.0,0.2679,6.0,0.2671,5.0,20251219.0,35.0,217.0,1.373846153846154
LOUP,,,,64.7,,0.3724,79.0,0.1826,59.0,0.2207,28.0,0.2562,,0.2917,,0.4405,94.0,0.3096,100.0,0.2084,24.0,0.2316,,0.2548,,20251121.0,35.0,189.0,0.9039812646370023
LOVE,240.0,,,17.81,259331610.0,0.421,23.0,0.3506,4.0,0.5098,7.0,0.4993,5.0,0.4888,4.0,0.7336,45.0,0.5813,36.0,0.6069,10.0,0.6051,10.0,0.6033,10.0,20260116.0,35.0,245.0,1.2118966553174444
LOW,164.0,,,241.07,135104796622.0,0.2397,56.0,0.2214,57.0,0.2735,63.0,0.2754,64.0,0.2772,63.0,0.265,60.0,0.2471,68.0,0.2339,24.0,0.2605,36.0,0.2871,49.0,20270115.0,7.0,609.0,0.9458968772694264
LPG,190.0,,,30.59,1304593150.0,0.7205,92.0,0.4241,63.0,0.3246,3.0,0.3257,2.0,0.3268,4.0,0.5434,86.0,0.4064,47.0,0.3494,3.0,0.3752,3.0,0.401,11.0,20251219.0,35.0,217.0,1.1519803500153516
LPL,380.0,,,4.04,4039999962.0,0.1666,4.0,0.1867,46.0,,,,,,,0.3461,26.0,0.3045,88.0,,,,,,,20260116.0,35.0,245.0,
LPLA,191.0,,,367.75,29421506304.0,0.4503,88.0,0.425,90.0,0.2873,46.0,0.2942,48.0,0.3012,49.0,0.4257,88.0,0.3971,91.0,0.3271,65.0,0.3235,59.0,0.3199,51.0,20260116.0,35.0,245.0,1.0995921142080218
LPRO,275.0,,,2.21,261160125.0,0.6329,75.0,0.8931,96.0,0.743,79.0,0.7878,,0.8327,,1.5156,100.0,1.1073,100.0,0.7711,97.0,0.801,,0.8308,,20251121.0,35.0,189.0,1.016755521706017
LPSN,157.0,,,1.22,114027510.0,1.9188,99.0,1.4379,99.0,2.3349,99.0,1.9723,99.0,1.6097,97.0,0.9197,83.0,0.8839,94.0,1.1121,93.0,1.19,95.0,1.268,95.0,20270115.0,35.0,609.0,0.6033564873497946
LPTX,269.0,,,0.31,12742440.0,1.2179,,1.0032,,,,,,,,0.9855,,1.1335,,,,,,,,20251219.0,35.0,217.0,
LPX,171.0,,,90.54,6305296204.0,0.2977,41.0,0.3419,57.0,0.2878,16.0,0.3,19.0,0.3122,23.0,0.385,55.0,0.3451,52.0,0.3367,32.0,0.3335,26.0,0.3303,21.0,20251121.0,35.0,189.0,1.1116666666666668
LQD,,,,109.54,,0.039,24.0,0.0388,37.0,0.062,57.0,0.088,83.0,0.114,90.0,0.0783,79.0,0.0642,75.0,0.0354,28.0,0.098,78.0,0.1607,86.0,20270115.0,7.0,609.0,1.1136363636363638
LQDA,143.0,,,20.11,1817531881.0,0.9249,84.0,0.7643,74.0,1.4834,86.0,1.3135,80.0,1.1436,69.0,0.7109,52.0,0.6286,48.0,0.9126,41.0,0.8984,43.0,0.8842,45.0,20270115.0,35.0,609.0,0.6839741149600305
LQDH,,,,92.63,,0.0529,77.0,0.0868,97.0,,,,,,,0.0516,72.0,0.062,92.0,,,,,,,20251219.0,35.0,217.0,
LQDI,,,,26.42,,0.0341,,0.0444,,,,,,0.0911,,0.0686,,0.0869,,,,,,0.1054,,20260116.0,35.0,245.0,
LQDT,184.0,,,24.14,753902589.0,0.433,60.0,0.5152,74.0,0.4381,23.0,0.471,32.0,0.5038,46.0,0.4058,26.0,0.4287,39.0,0.3818,5.0,0.3782,2.0,0.3747,3.0,20251219.0,35.0,217.0,0.8029723991507431
LQIG,,,,95.41,,0.0334,,0.0119,,0.0456,,0.064,,0.0824,,0.0752,,0.0373,,0.0299,,0.074,,0.118,,20251121.0,35.0,189.0,1.15625
LRCX,192.0,,,103.48,131289216148.0,0.4416,71.0,0.3327,61.0,0.3243,35.0,0.3241,34.0,0.3239,33.0,0.5144,83.0,0.3967,77.0,0.359,42.0,0.3621,38.0,0.3653,30.0,20270115.0,7.0,609.0,1.1172477630361
LRGF,,,,65.99,,0.166,65.0,0.0951,47.0,0.119,22.0,0.1418,,0.1647,,0.2409,85.0,0.1824,90.0,0.151,45.0,0.1642,,0.1773,,20251219.0,35.0,217.0,1.157968970380818
LRMR,283.0,,,3.57,305557722.0,0.8896,72.0,0.9623,81.0,3.5727,,2.5496,,1.5265,,1.0118,76.0,0.9738,91.0,2.7949,,2.1607,,1.5265,,20251219.0,35.0,217.0,0.8474662692187009
LRN,193.0,,,149.82,6729929711.0,0.9344,95.0,0.4715,78.0,0.2955,10.0,0.3169,13.0,0.3383,19.0,0.4079,39.0,0.386,45.0,0.4487,49.0,0.4514,48.0,0.4541,48.0,20251219.0,35.0,217.0,1.4244241085515936
LRND,,,,36.98,,0.1733,,0.0159,,,,,,,,0.2606,,0.0547,,,,,,,,20260116.0,35.0,245.0,
LRNZ,,,,41.8,,0.2264,,0.2402,,0.2426,,,,,,0.3904,,0.2525,,0.2181,,,,,,20251121.0,35.0,189.0,
LSAK,185.0,,,4.61,374559745.0,0.4251,,0.6237,,,,,,,,0.4077,,0.605,,,,,,,,20260116.0,35.0,245.0,
LSCC,180.0,,,61.87,8469659808.0,1.0066,97.0,0.4848,68.0,0.4547,28.0,0.4706,28.0,0.4864,35.0,0.7051,94.0,0.5666,84.0,0.5004,44.0,0.5055,43.0,0.5107,45.0,20270115.0,35.0,609.0,1.0741606459838502
LSPD,184.0,,,12.19,1654739509.0,0.3854,30.0,0.6253,78.0,0.3925,7.0,0.4156,11.0,0.4386,18.0,0.4802,24.0,0.4255,46.0,0.4029,2.0,0.4384,2.0,0.474,4.0,20261218.0,35.0,581.0,1.0548604427333974
LSTR,192.0,,,127.33,4412603391.0,0.306,73.0,0.2563,59.0,0.2722,49.0,0.2892,56.0,0.3063,63.0,0.3156,74.0,0.3074,76.0,0.3176,72.0,0.317,72.0,0.3163,70.0,20260116.0,35.0,245.0,1.0961272475795296
LTBR,,,,13.93,320009037.0,0.6786,56.0,0.7086,56.0,1.2299,88.0,1.2608,84.0,1.2918,84.0,1.2041,89.0,1.1275,92.0,0.8437,63.0,0.8804,65.0,0.9172,67.0,20251121.0,35.0,189.0,0.6982868020304569
LTC,166.0,,,35.88,1653053213.0,0.1113,15.0,0.2308,72.0,0.1836,28.0,0.1931,24.0,0.2026,25.0,0.18,28.0,0.2099,61.0,0.1939,42.0,0.1852,26.0,0.1765,11.0,20251121.0,35.0,189.0,0.9590885551527706
LTH,163.0,,,27.17,5977291337.0,0.7578,,0.6017,,0.3066,,0.3376,,0.3686,,0.4583,,0.4218,,0.3923,,0.4198,,0.4474,,20260116.0,35.0,245.0,1.2434834123222749
LTL,,,,96.72,,0.3507,,0.1502,,0.2507,,0.269,,0.2874,,0.4698,,0.3305,,0.2831,,0.3096,,0.3362,,20251121.0,35.0,189.0,1.1509293680297397
LTM,,,,43.66,13194881843.0,0.2424,32.0,0.2786,45.0,0.2017,1.0,0.3212,28.0,0.4407,60.0,0.3058,24.0,0.2749,32.0,0.1987,1.0,0.3198,30.0,0.441,62.0,,,,0.9956413449564134
LTPZ,,,,52.26,,0.0757,15.0,0.0707,33.0,0.0958,21.0,0.1023,19.0,0.1088,19.0,0.1378,64.0,0.1114,77.0,0.0641,12.0,0.1161,21.0,0.1681,44.0,20251219.0,35.0,217.0,1.1348973607038122
LTRN,275.0,,,4.78,51604788.0,0.964,85.0,1.1803,94.0,1.3195,,1.1676,,1.0157,,0.8333,81.0,0.9417,81.0,2.3496,,1.6827,,1.0157,,20260116.0,35.0,245.0,1.4411613566289827
LTRX,184.0,,,3.03,117837608.0,0.6793,,0.5892,,0.7736,,0.8079,,0.8422,,0.5799,,0.5681,,0.7736,,0.8079,,0.8422,,20251219.0,35.0,217.0,1.0
LU,292.0,,,2.79,2418062344.0,0.2655,16.0,0.299,26.0,0.6513,24.0,0.6349,17.0,0.6185,15.0,0.5546,44.0,0.4807,57.0,0.5292,9.0,0.5738,14.0,0.6185,19.0,20251219.0,35.0,217.0,0.903764372342101
LUCK,185.0,,,9.45,1305574174.0,0.2789,,0.2898,,0.6514,,0.6774,,0.7033,,0.5829,,0.5578,,0.6514,,0.6774,,0.7033,,20251121.0,35.0,189.0,1.0
LULU,247.0,,,189.05,22657842888.0,0.3133,48.0,0.2904,47.0,0.3737,51.0,0.3743,51.0,0.375,51.0,0.5623,85.0,0.3923,74.0,0.4738,78.0,0.474,75.0,0.4743,72.0,20270115.0,7.0,609.0,1.2663638792412502
LUMN,186.0,,,3.78,3883837356.0,1.1142,92.0,0.7444,81.0,0.518,46.0,0.5298,47.0,0.5417,46.0,0.6978,66.0,0.692,64.0,0.6513,57.0,0.6669,56.0,0.6825,56.0,20270115.0,7.0,609.0,1.2587768969422424
LUNG,171.0,,,1.57,63768431.0,3.1617,100.0,1.0511,96.0,,,,,,,1.205,89.0,0.9347,89.0,,,,,,,20251219.0,35.0,217.0,
LUNR,268.0,,,9.98,1175266231.0,0.7594,,0.7444,,0.674,,0.662,,0.65,,1.1528,,0.9405,,0.8591,,0.8664,,0.8736,,20270115.0,7.0,609.0,1.308761329305136
LUV,191.0,,,29.55,15519304999.0,0.2394,41.0,0.2341,41.0,0.2967,44.0,0.3039,47.0,0.3111,50.0,0.5041,92.0,0.4027,90.0,0.358,68.0,0.352,65.0,0.346,60.0,20270115.0,7.0,609.0,1.1582757486015136
LUXE,,,,7.98,1088264523.0,0.537,,0.6781,,1.2691,,0.9994,,0.7298,,0.0,,0.0,,0.759,,0.7574,,0.7557,,20251219.0,35.0,217.0,0.7578547128276966
LVHD,,,,40.55,,0.0784,,0.0741,,0.1138,,,,,,0.1504,,0.1314,,0.1138,,,,,,20260116.0,35.0,245.0,
LVHI,,,,33.99,,0.1266,,0.0617,,,,,,,,0.1637,,0.119,,,,,,,,20251121.0,35.0,189.0,
LVO,177.0,,,0.63,76687756.0,0.2673,,0.5156,,,,,,,,0.9939,,1.033,,,,,,,,20260116.0,35.0,245.0,
LVS,192.0,,,52.35,35935866690.0,0.116,3.0,0.1879,12.0,0.2576,18.0,0.2532,15.0,0.2487,13.0,0.4105,62.0,0.3214,50.0,0.3077,32.0,0.3292,28.0,0.3507,20.0,20270115.0,7.0,609.0,1.3001579778830965
LVTX,242.0,,,1.52,39984055.0,0.6638,,0.6935,,,,,,,,0.6711,,0.6924,,,,,,,,20260116.0,35.0,245.0,
LVWR,380.0,,,3.28,687510980.0,0.9546,,0.8732,,0.4756,,1.4175,,2.3593,,2.1194,,1.6023,,0.4756,,1.1855,,1.8954,,20260116.0,35.0,245.0,0.836331569664903
LW,233.0,,,51.71,7206047336.0,0.2472,63.0,0.3105,83.0,0.332,73.0,0.3401,74.0,0.3482,74.0,0.4285,82.0,0.3349,89.0,0.3078,64.0,0.3616,82.0,0.4153,91.0,20270115.0,35.0,609.0,1.0632167009703029
LWLG,4149.0,,,2.2,274590048.0,0.6919,,0.6808,,1.2208,,1.2816,,1.3424,,1.1323,,1.0109,,1.1334,,1.1078,,1.0822,,20251219.0,35.0,217.0,0.8643882646691634
LX,1167.0,,,6.55,1102970491.0,0.5504,44.0,0.6962,75.0,0.8035,55.0,0.7438,40.0,0.6841,30.0,0.8353,75.0,0.6769,64.0,0.7506,47.0,0.7361,42.0,0.7215,37.0,20251121.0,35.0,189.0,0.9896477547727884
LXEO,269.0,,,4.52,261584151.0,0.5415,,0.709,,1.5458,,,,,,1.4757,,1.4007,,2.1345,,,,,,20251121.0,35.0,189.0,
LXFR,165.0,,,12.05,322507410.0,0.4169,74.0,0.3568,62.0,0.6049,79.0,,,,,0.4064,57.0,0.4027,76.0,0.6049,94.0,,,,,20260116.0,35.0,245.0,
LXP,177.0,,,8.01,2377445073.0,0.2141,50.0,0.1822,31.0,,,,,0.3322,53.0,0.2678,67.0,0.2717,75.0,,,,,0.3322,60.0,20251121.0,35.0,189.0,
LXRX,156.0,,,1.08,392470944.0,0.8784,80.0,1.0226,88.0,1.1502,70.0,1.1792,72.0,1.2082,73.0,1.7658,95.0,1.2398,100.0,1.5126,91.0,1.4323,90.0,1.352,88.0,20270115.0,35.0,609.0,1.214637042062415
LXU,164.0,,,7.4,532326407.0,0.5007,56.0,0.5143,56.0,0.4822,28.0,0.48,27.0,0.4777,27.0,0.5167,46.0,0.4662,43.0,0.5566,49.0,0.5172,40.0,0.4777,31.0,20251219.0,35.0,217.0,1.0775
LYB,190.0,,,48.76,15683555940.0,0.5728,95.0,0.5084,97.0,0.3807,84.0,0.3726,82.0,0.3644,79.0,0.4917,91.0,0.3827,91.0,0.4593,96.0,0.3858,87.0,0.3123,22.0,20270115.0,35.0,609.0,1.035426731078905
LYEL,151.0,,,10.64,204407175.0,0.602,,0.7147,,0.7967,,0.8293,,0.8619,,1.2031,,1.1661,,0.8605,,0.8266,,0.7926,,20260116.0,35.0,245.0,0.9967442421319184
LYFT,179.0,,,13.4,5446322431.0,0.5664,59.0,0.4563,39.0,0.4152,10.0,0.4156,9.0,0.416,10.0,0.6144,47.0,0.5049,49.0,0.5706,43.0,0.4828,9.0,0.395,1.0,20270115.0,7.0,609.0,1.161693936477382
LYG,,,,4.43,66010823505.0,0.2469,38.0,0.3523,89.0,0.2842,24.0,0.3058,25.0,0.3274,24.0,0.3273,52.0,0.2327,67.0,0.2842,25.0,0.3058,22.0,0.3274,22.0,20260116.0,35.0,245.0,1.0
LYTS,198.0,,,18.27,557322710.0,0.2216,16.0,0.2286,4.0,0.6227,79.0,0.7714,91.0,0.9201,96.0,0.3529,14.0,0.3592,15.0,0.5472,73.0,0.5727,77.0,0.5982,79.0,20260116.0,35.0,245.0,0.7424163857920664
LYV,170.0,,,154.64,35868747858.0,0.3768,67.0,0.3576,68.0,0.2511,20.0,0.256,21.0,0.261,23.0,0.3567,54.0,0.3295,57.0,0.2942,22.0,0.3072,24.0,0.3201,27.0,20270115.0,35.0,609.0,1.2
LZ,164.0,,,11.13,2062355542.0,1.7552,100.0,0.5598,89.0,0.615,83.0,0.5834,74.0,0.5517,72.0,0.6373,84.0,0.4015,83.0,0.4889,68.0,0.5003,64.0,0.5117,68.0,20270115.0,35.0,609.0,0.8575591360987315
LZB,172.0,,,36.54,1504242218.0,0.2124,23.0,0.2049,16.0,0.3795,51.0,0.3764,47.0,0.3734,42.0,0.3455,42.0,0.3128,51.0,0.3795,62.0,0.3537,38.0,0.3279,18.0,20260116.0,35.0,245.0,0.939691817215728
M,156.0,,,12.09,3281560910.0,0.3031,40.0,0.327,50.0,0.4416,59.0,0.4472,59.0,0.4527,57.0,0.527,73.0,0.4407,73.0,0.4317,66.0,0.4581,64.0,0.4845,64.0,20270115.0,7.0,609.0,1.0243738819320216
MA,191.0,,,573.27,518238470767.0,0.235,56.0,0.2144,56.0,0.183,28.0,0.1824,28.0,0.1819,28.0,0.2672,56.0,0.2332,53.0,0.2212,12.0,0.2344,16.0,0.2475,28.0,20270617.0,7.0,762.0,1.2850877192982455
MAA,185.0,,,140.93,16914558651.0,0.3045,82.0,0.2717,83.0,0.2013,49.0,0.1998,42.0,0.1983,37.0,0.2327,68.0,0.2264,71.0,0.1594,22.0,0.21,55.0,0.2605,75.0,20251219.0,35.0,217.0,1.051051051051051
MAC,163.0,,,16.69,4424425478.0,0.3961,75.0,0.3358,72.0,0.4762,83.0,0.4704,81.0,0.4645,78.0,0.4745,85.0,0.4334,84.0,0.3584,73.0,0.3478,64.0,0.3371,56.0,20251219.0,35.0,217.0,0.7393707482993197
MAG,270.0,,,22.94,2378180383.0,0.3514,33.0,0.2884,12.0,0.3618,4.0,0.3833,5.0,0.4049,12.0,0.4979,48.0,0.4293,35.0,0.3201,1.0,0.395,7.0,0.4698,38.0,20251219.0,35.0,217.0,1.0305243934255153
MAGA,,,,51.28,,0.1025,,0.064,,0.1392,,0.1516,,0.164,,0.2113,,0.1339,,0.1256,,0.1448,,0.164,,20260116.0,35.0,245.0,0.9551451187335092
MAGN,,,,12.73,479802574.0,0.746,,0.5728,,0.5533,,0.5556,,0.5578,,0.6915,,0.5527,,0.6213,,0.6215,,0.6217,,20251219.0,35.0,217.0,1.1186105111591074
MAGS,,,,59.82,,0.2989,51.0,0.1689,13.0,0.1469,,0.153,,0.1591,,0.3728,50.0,0.2779,27.0,0.2557,,0.2592,,0.2628,,20251219.0,7.0,217.0,1.6941176470588235
MAGX,,,,48.68,,0.5937,,0.3302,,0.375,,0.462,,0.5489,,0.7273,,0.552,,0.4218,,0.4692,,0.5165,,20251219.0,35.0,217.0,1.0155844155844156
MAGY,,,,56.62,,0.2179,,0.0913,,,,,,0.5114,,0.0,,0.0,,,,,,0.5114,,,,,
MAIN,163.0,,,66.42,5913332585.0,0.2405,78.0,0.2214,78.0,0.1737,42.0,0.2858,84.0,0.3978,94.0,0.2715,81.0,0.2723,94.0,0.2021,60.0,0.2134,52.0,0.2247,47.0,20251219.0,35.0,217.0,0.7466759972008398
