symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
KWEB,,,,41.1,,0.1778,17.0,0.1337,17.0,0.6581,97.0,0.605,96.0,0.5519,94.0,0.325,47.0,0.2068,47.0,0.2805,38.0,0.3204,54.0,0.3604,65.0,20270115.0,7.0,609.0,0.5295867768595042
KWR,204.0,,,140.23,2439244684.0,0.2732,57.0,0.2765,62.0,0.3199,60.0,0.3249,62.0,0.3299,60.0,0.4731,91.0,0.3986,91.0,0.3239,63.0,0.3244,62.0,0.3249,59.0,20260116.0,35.0,245.0,0.9984610649430594
KXI,,,,65.05,,0.0999,53.0,0.0635,24.0,,,,,,,0.1426,78.0,0.1066,77.0,,,,,,,20251017.0,35.0,154.0,
KYIV,,,,10.69,2467936063.0,0.7801,,0.6452,,1.1062,,1.0747,,1.0433,,0.0,,0.0,,0.4901,,0.6769,,0.8637,,,,,0.6298501907509072
KYMR,201.0,,,48.21,3446541939.0,0.364,16.0,0.3571,5.0,0.6784,18.0,0.6764,20.0,0.6743,27.0,0.8197,72.0,0.637,39.0,0.7392,59.0,0.7484,64.0,0.7576,69.0,20251219.0,35.0,217.0,1.1064458900059135
KYN,3518.0,,,12.17,2058263433.0,0.0749,4.0,0.1299,11.0,0.2668,53.0,0.2526,32.0,0.2384,14.0,0.2635,52.0,0.2445,54.0,0.2265,47.0,0.2324,28.0,0.2384,15.0,20260116.0,35.0,245.0,0.9200316706254948
KYTX,307.0,,,4.03,174280180.0,0.7443,41.0,0.6693,13.0,1.7376,,,,,,1.0034,76.0,0.9447,74.0,2.3632,,,,,,20251219.0,35.0,217.0,
KZR,308.0,,,3.84,28084127.0,0.4288,28.0,0.3816,3.0,,,,,,,0.5609,15.0,0.6312,18.0,,,,,,,20260116.0,35.0,245.0,
L,2045.0,,,96.08,19929490460.0,0.158,47.0,0.1304,38.0,0.179,37.0,0.164,18.0,0.1491,7.0,0.2232,67.0,0.1929,68.0,0.1779,38.0,0.1748,31.0,0.1718,22.0,20251219.0,35.0,217.0,1.0658536585365854
LAB,202.0,,,1.33,508053377.0,0.6881,71.0,0.6019,66.0,0.7964,79.0,,,,,0.7161,63.0,0.7572,86.0,0.7964,84.0,,,,,20251121.0,35.0,189.0,
LABD,,,,5.07,,0.7475,41.0,0.508,10.0,0.7058,19.0,0.758,25.0,0.8102,32.0,0.9346,47.0,0.8391,57.0,0.4874,1.0,0.7525,8.0,1.0176,43.0,20270115.0,7.0,609.0,0.992744063324538
LABU,,,,76.9,,0.7246,39.0,0.5096,10.0,0.7333,26.0,0.7623,28.0,0.7913,33.0,0.9428,50.0,0.8469,59.0,0.7064,24.0,0.8071,42.0,0.9078,57.0,20270115.0,7.0,609.0,1.058769513314968
LABX,,,,41.64,,1.4962,,1.1933,,1.546,,1.5066,,1.4672,,0.0,,0.0,,1.5507,,1.5727,,1.5947,,,,,1.0438736227266694
LAC,313.0,,,3.2,774529922.0,0.777,65.0,0.5159,34.0,0.7104,38.0,0.851,69.0,0.9917,84.0,0.623,28.0,0.5496,28.0,1.5891,100.0,1.1875,94.0,0.786,55.0,20270115.0,7.0,609.0,1.3954171562867217
LAD,216.0,,,328.59,8423833287.0,0.2946,39.0,0.2356,17.0,0.3731,50.0,0.3632,46.0,0.3533,41.0,0.404,57.0,0.3595,59.0,0.3602,40.0,0.3596,36.0,0.359,32.0,20251219.0,35.0,217.0,0.990088105726872
LADR,222.0,,,11.43,1456241949.0,0.0986,10.0,0.1297,14.0,0.1964,20.0,,,,,0.2139,32.0,0.2096,38.0,0.1964,27.0,,,,,20251121.0,35.0,189.0,
LAES,,,,3.33,462574113.0,1.0352,,0.9307,,1.3772,,1.4621,,1.547,,0.9239,,0.8815,,1.2691,,1.2024,,1.1358,,20251219.0,7.0,217.0,0.8223787702619519
LAKE,285.0,,,14.73,140150054.0,0.4648,74.0,0.4912,76.0,0.6222,55.0,0.7559,77.0,0.8896,87.0,0.6665,89.0,0.5285,77.0,0.548,64.0,0.7188,79.0,0.8896,91.0,20260116.0,35.0,245.0,0.950919433787538
LAMR,208.0,,,127.18,12873032451.0,0.1469,26.0,0.1658,24.0,0.2073,23.0,0.2853,52.0,0.3633,71.0,0.3037,64.0,0.2731,62.0,0.2346,39.0,0.2329,26.0,0.2312,9.0,20260116.0,35.0,245.0,0.8163336838415702
LAND,209.0,,,8.87,320958285.0,0.0943,5.0,0.178,20.0,0.2374,23.0,,,,,0.3185,75.0,0.3024,73.0,0.2374,31.0,,,,,20251121.0,35.0,189.0,
LAR,183.0,,,3.14,509622017.0,0.8874,,0.5042,,0.638,,0.6918,,0.7456,,0.6998,,0.58,,0.638,,0.6698,,0.7016,,20251219.0,35.0,217.0,0.9681989014165944
LASE,,,,2.58,36761216.0,1.344,,1.382,,,,,,,,1.4952,,1.3547,,,,,,,,20260116.0,7.0,245.0,
LASR,201.0,,,29.83,1488507030.0,0.3514,27.0,0.4101,32.0,0.6521,57.0,0.5937,40.0,0.5353,26.0,0.8094,93.0,0.5618,59.0,0.6887,90.0,0.6766,89.0,0.6645,85.0,20251219.0,35.0,217.0,1.1396328111840996
LAUR,208.0,,,29.34,4323630677.0,0.2877,59.0,0.2536,39.0,0.2808,6.0,,,,,0.2878,23.0,0.2949,42.0,0.2755,4.0,,,,,20251219.0,35.0,217.0,
LAW,208.0,,,5.96,367981130.0,0.4332,33.0,0.3677,17.0,0.5089,2.0,0.6299,14.0,0.7509,38.0,0.4315,19.0,0.4466,25.0,0.5089,2.0,0.6299,17.0,0.7509,55.0,20251219.0,35.0,217.0,1.0
LAZ,229.0,,,53.9,5085864004.0,0.2521,37.0,0.2732,48.0,0.3642,70.0,0.3493,63.0,0.3344,55.0,0.5101,86.0,0.4086,82.0,0.3111,55.0,0.3284,56.0,0.3456,52.0,20251219.0,35.0,217.0,0.9401660463784712
LAZR,180.0,,,2.05,140623400.0,0.8149,52.0,0.8205,57.0,1.2383,83.0,1.3076,83.0,1.3769,86.0,1.0924,71.0,0.9003,63.0,0.9225,78.0,1.1709,84.0,1.4193,85.0,20270115.0,7.0,609.0,0.8954573263995105
LB,195.0,,,51.94,3976415491.0,0.4404,70.0,0.3772,67.0,0.5538,81.0,0.5042,73.0,0.4547,65.0,0.6168,83.0,0.5884,86.0,0.5423,79.0,0.5428,78.0,0.5432,75.0,20251121.0,35.0,189.0,1.0765569218564062
LBRDA,201.0,,,59.75,8622223272.0,0.1087,9.0,0.2864,78.0,0.3286,63.0,0.4015,85.0,0.4744,93.0,0.4896,96.0,0.3279,93.0,0.3665,89.0,0.37,91.0,0.3736,91.0,20260116.0,35.0,245.0,0.921544209215442
LBRDK,201.0,,,60.23,8649450026.0,0.1128,10.0,0.3004,76.0,0.3332,67.0,0.3316,65.0,0.3301,65.0,0.4864,96.0,0.3435,94.0,0.3712,90.0,0.3658,89.0,0.3605,86.0,20251219.0,35.0,217.0,1.1031363088057902
LBRT,230.0,,,11.1,1796901863.0,0.6736,73.0,0.5985,77.0,0.5983,52.0,0.5953,52.0,0.5923,54.0,0.713,82.0,0.558,70.0,0.4192,12.0,0.5222,33.0,0.6251,66.0,20251219.0,35.0,217.0,0.8772047707038467
LBTYA,322.0,,,11.8,4032085485.0,0.2608,56.0,0.2978,73.0,0.3753,76.0,0.3747,75.0,0.374,76.0,0.3377,78.0,0.309,81.0,0.371,85.0,0.367,82.0,0.363,77.0,20260116.0,35.0,245.0,0.9794502268481452
LBTYK,322.0,,,11.9,4032378079.0,0.2751,62.0,0.3284,81.0,0.4556,83.0,0.4225,79.0,0.3894,73.0,0.3538,85.0,0.349,89.0,0.3544,71.0,0.3719,82.0,0.3894,86.0,20260116.0,35.0,245.0,0.8802366863905325
LC,231.0,,,16.78,1925337279.0,0.2844,14.0,0.2902,7.0,0.4393,15.0,0.4167,7.0,0.3941,4.0,0.5913,61.0,0.4726,46.0,0.5167,21.0,0.5238,24.0,0.531,26.0,20260116.0,35.0,245.0,1.2570194384449245
LCID,203.0,,,20.24,6218215688.0,0.8175,67.0,0.677,60.0,0.6288,10.0,0.7348,26.0,0.8407,49.0,0.8004,57.0,0.6379,19.0,0.7063,39.0,0.8058,32.0,0.9052,39.0,20270115.0,7.0,609.0,1.0966249319542731
LCII,217.0,,,99.2,2405034486.0,0.2798,32.0,0.2332,16.0,0.2526,7.0,0.2848,9.0,0.3171,19.0,0.3886,59.0,0.3588,63.0,0.2988,16.0,0.3317,18.0,0.3646,27.0,20260116.0,35.0,245.0,1.1646769662921348
LCNB,229.0,,,15.81,224050104.0,0.2724,56.0,0.2196,28.0,0.3052,36.0,,,,,0.3308,69.0,0.3176,60.0,0.3052,43.0,,,,,20251121.0,35.0,189.0,
LCTD,,,,53.28,,0.111,35.0,0.0508,30.0,,,,,,,0.1874,67.0,0.1145,89.0,,,,,,,20251121.0,35.0,189.0,
LCTU,,,,71.69,,0.0591,5.0,0.0549,10.0,0.1322,31.0,,,,,0.2291,78.0,0.16,96.0,0.1322,30.0,,,,,,,,
LCTX,190.0,,,1.38,316273058.0,0.5449,36.0,0.6023,36.0,0.9026,,0.9648,,1.027,,0.8689,74.0,0.8835,81.0,0.9615,,1.0597,,1.1579,,20251219.0,35.0,217.0,1.0983623548922057
LCUT,187.0,,,3.79,85928190.0,0.6052,79.0,0.6047,76.0,,,,,,,0.7676,92.0,0.7194,90.0,,,,,,,20251121.0,35.0,189.0,
LDEM,,,,58.96,,0.0892,8.0,0.0456,27.0,0.1248,3.0,0.1521,1.0,0.1794,11.0,0.2068,73.0,0.0915,73.0,0.1338,5.0,0.1566,2.0,0.1794,5.0,20260116.0,35.0,245.0,1.029585798816568
LDI,189.0,,,4.3,1176615340.0,2.3402,100.0,1.7662,100.0,2.1213,100.0,2.011,100.0,1.9006,99.0,1.0064,100.0,0.9023,100.0,1.4016,100.0,1.3653,100.0,1.3291,97.0,20251219.0,35.0,217.0,0.6789159622078568
LDOS,217.0,,,181.21,23248058120.0,0.1801,48.0,0.1538,30.0,0.2222,35.0,0.2213,31.0,0.2204,28.0,0.252,44.0,0.2488,72.0,0.2678,64.0,0.2588,49.0,0.2498,23.0,20251219.0,35.0,217.0,1.1694532309082692
LE,180.0,,,15.29,466601871.0,0.3689,31.0,0.8684,92.0,0.6649,60.0,0.8202,84.0,0.9756,94.0,0.6944,68.0,0.6955,88.0,0.5208,44.0,0.5264,42.0,0.5319,30.0,20251219.0,35.0,217.0,0.6417946842233601
LEA,222.0,,,104.0,5533434400.0,0.2871,59.0,0.2511,56.0,0.2827,45.0,0.3013,53.0,0.3199,61.0,0.4053,88.0,0.3271,82.0,0.3176,62.0,0.3354,65.0,0.3531,68.0,20251219.0,35.0,217.0,1.113176236309326
LECO,215.0,,,235.25,12982577075.0,0.1785,32.0,0.2051,43.0,0.2317,33.0,0.2332,31.0,0.2346,31.0,0.3348,80.0,0.2808,74.0,0.2609,50.0,0.2597,46.0,0.2585,40.0,20251219.0,35.0,217.0,1.1136363636363635
LEG,215.0,,,9.41,1273652965.0,0.449,89.0,0.4326,93.0,0.4405,89.0,0.4682,90.0,0.4958,91.0,0.6501,98.0,0.4586,95.0,0.4664,94.0,0.47,93.0,0.4736,92.0,20251219.0,35.0,217.0,1.0038445108927807
LEGH,188.0,,,27.14,650515501.0,0.2194,20.0,0.2732,25.0,0.4494,39.0,,,,,0.3135,12.0,0.3767,38.0,0.3742,26.0,,,,,20260116.0,35.0,245.0,
LEGN,189.0,,,34.31,6333553886.0,0.4225,48.0,0.3777,21.0,0.5117,24.0,0.5408,28.0,0.5698,38.0,0.4869,36.0,0.4745,36.0,0.499,36.0,0.5147,39.0,0.5303,42.0,20251219.0,35.0,217.0,0.9517381656804736
LEGR,,,,55.88,,0.0712,6.0,0.1104,68.0,0.1215,12.0,,,,,0.1868,65.0,0.1837,85.0,0.1215,11.0,,,,,20251219.0,35.0,217.0,
LEMB,,,,41.32,,0.0331,4.0,0.0453,36.0,,,,,,,0.0712,20.0,0.054,43.0,,,,,,,20251219.0,35.0,217.0,
LEN,180.0,,,133.07,34282334969.0,0.3903,69.0,0.2755,46.0,0.5256,86.0,0.5281,86.0,0.5306,86.0,0.3736,65.0,0.3301,63.0,0.3355,46.0,0.3661,59.0,0.3967,63.0,20270115.0,7.0,609.0,0.6932399166824464
LENZ,,,,40.11,1144021448.0,0.6344,,0.5811,,0.7987,,0.7183,,0.6379,,0.72,,0.7475,,0.773,,0.7717,,0.7705,,20260116.0,35.0,245.0,1.0743421968536824
LESL,222.0,,,0.28,51060759.0,0.1916,3.0,0.5828,57.0,,,,,,,1.1669,100.0,1.0942,100.0,,,,,,,20251121.0,35.0,189.0,
LEU,222.0,,,230.57,4198087008.0,0.5864,43.0,0.7035,56.0,0.9554,78.0,0.9696,81.0,0.9838,82.0,0.85,48.0,0.7966,50.0,0.7998,55.0,0.8128,59.0,0.8258,62.0,20260116.0,35.0,245.0,0.8382838283828382
LEVI,230.0,,,22.46,8886388837.0,0.2823,33.0,0.2103,7.0,0.3481,39.0,0.3927,54.0,0.4373,67.0,0.4864,86.0,0.426,85.0,0.28,7.0,0.323,5.0,0.3661,13.0,20270115.0,35.0,609.0,0.8225108225108225
LFCR,257.0,,,7.8,291781627.0,0.8463,82.0,0.5667,53.0,0.4693,1.0,,,,,0.6669,30.0,0.6046,28.0,0.6916,24.0,,,,,20251219.0,35.0,217.0,
LFGY,,,,36.08,,0.1682,,0.2111,,0.1732,,0.3638,,0.5545,,0.3858,,0.3403,,0.0648,,0.4871,,0.9094,,20251121.0,35.0,189.0,1.338922484881803
LFMD,190.0,,,6.0,284504400.0,0.2644,2.0,0.3693,1.0,0.7011,5.0,0.6833,3.0,0.6656,3.0,1.2023,92.0,0.727,19.0,0.9125,51.0,0.8252,31.0,0.7379,4.0,20251121.0,35.0,189.0,1.2076686667642325
LFST,201.0,,,5.22,2028301299.0,0.5577,62.0,0.3856,23.0,0.4837,18.0,0.4846,14.0,0.4856,15.0,0.5307,45.0,0.4205,31.0,0.4844,22.0,0.4978,18.0,0.5112,18.0,20260116.0,35.0,245.0,1.0272389599669831
LFUS,231.0,,,261.6,6659943755.0,0.2694,52.0,0.2072,25.0,0.2197,14.0,0.234,19.0,0.2484,25.0,0.5193,92.0,0.3967,90.0,0.273,30.0,0.2746,28.0,0.2762,27.0,20251219.0,35.0,217.0,1.1735042735042736
LFVN,223.0,,,10.71,135920610.0,0.8389,88.0,0.9451,94.0,0.7483,66.0,0.9545,85.0,1.1607,92.0,0.5961,57.0,0.6565,74.0,0.9256,89.0,0.9318,89.0,0.938,87.0,20251219.0,35.0,217.0,0.976217915138816
LFWD,193.0,,,0.55,8698778.0,0.5597,45.0,0.6037,33.0,,,,,,,0.9372,61.0,0.8137,37.0,,,,,,,20260116.0,35.0,245.0,
LGIH,203.0,,,58.73,1354114107.0,0.4996,70.0,0.4297,64.0,0.6495,93.0,0.6272,92.0,0.605,88.0,0.6107,92.0,0.5282,89.0,0.5452,86.0,0.5365,83.0,0.5278,80.0,20251219.0,35.0,217.0,0.8553890306122449
LGLV,,,,176.28,,0.1116,56.0,0.0776,51.0,0.0899,31.0,0.1049,36.0,0.1199,43.0,0.1565,68.0,0.1244,77.0,0.0999,48.0,0.119,42.0,0.138,39.0,20251219.0,35.0,217.0,1.13441372735939
LGND,201.0,,,164.48,3206455277.0,0.083,1.0,0.2404,7.0,0.338,11.0,0.3456,11.0,0.3532,13.0,0.3477,14.0,0.3886,24.0,0.3248,5.0,0.3254,5.0,0.3259,5.0,20251121.0,35.0,189.0,0.941550925925926
LGO,308.0,,,1.72,110308762.0,0.4302,24.0,0.5345,35.0,,,,,,,0.6921,80.0,0.7076,81.0,,,,,,,20260116.0,35.0,245.0,
LH,222.0,,,275.15,22864964493.0,0.2311,72.0,0.2107,68.0,0.2166,52.0,0.2124,48.0,0.2081,44.0,0.2651,75.0,0.2541,84.0,0.2213,44.0,0.227,47.0,0.2326,47.0,20251121.0,35.0,189.0,1.0687382297551788
LHX,229.0,,,283.99,53133389269.0,0.1771,43.0,0.1701,32.0,0.1815,15.0,0.2034,27.0,0.2254,40.0,0.2037,32.0,0.2273,60.0,0.1749,1.0,0.2124,10.0,0.25,36.0,20251219.0,35.0,217.0,1.0442477876106195
LI,186.0,,,26.01,25258769581.0,0.4254,50.0,0.2498,33.0,0.832,87.0,0.8073,83.0,0.7826,83.0,0.4673,39.0,0.3105,41.0,0.4952,20.0,0.5034,10.0,0.5116,20.0,20270115.0,7.0,609.0,0.6235600148643626
LICYQ,,,,0.0,,47.189,,33.1882,,,,,,,,0.0,,0.0,,,,,,,,,,,
LIF,,,,100.34,7781226240.0,0.8314,,0.4384,,0.4934,,0.5144,,0.5354,,0.6181,,0.481,,0.5079,,0.5148,,0.5216,,20260116.0,35.0,245.0,1.000777604976672
LII,230.0,,,550.59,19339003528.0,0.4334,87.0,0.3272,79.0,0.3866,82.0,0.3563,75.0,0.326,65.0,0.3716,79.0,0.3102,77.0,0.3348,73.0,0.338,72.0,0.3412,71.0,20251219.0,35.0,217.0,0.9486387875385912
LILA,209.0,,,7.57,1535006845.0,0.2271,22.0,0.3267,49.0,,,,,0.4487,57.0,0.4805,61.0,0.4823,94.0,,,,,0.4487,62.0,20260116.0,35.0,245.0,
LILAK,209.0,,,7.66,1530180896.0,0.2133,20.0,0.3379,51.0,,,,,,,0.4888,65.0,0.5146,94.0,,,,,,,20260116.0,35.0,245.0,
LIMI,,,,32.77,,0.7921,,0.2342,,0.2937,,0.3137,,0.3337,,0.4467,,0.1263,,0.3026,,0.3182,,0.3337,,20260116.0,35.0,245.0,1.0143449155243864
LIN,222.0,,,472.9,221747543704.0,0.1836,28.0,0.1547,21.0,0.1924,31.0,0.2023,32.0,0.2123,38.0,0.2121,22.0,0.1891,23.0,0.1851,15.0,0.2026,6.0,0.2201,10.0,20270115.0,35.0,609.0,1.0014829461196242
LINC,204.0,,,20.4,645015348.0,0.4622,57.0,0.3828,31.0,0.3974,9.0,0.3965,8.0,0.3956,8.0,0.4581,36.0,0.5148,51.0,0.4867,36.0,0.4793,25.0,0.4719,23.0,20251219.0,35.0,217.0,1.208827238335435
LIND,201.0,,,12.73,697740443.0,0.5303,46.0,0.4428,19.0,0.6236,17.0,0.6191,15.0,0.6146,21.0,0.5435,14.0,0.5251,10.0,0.5906,17.0,0.586,16.0,0.5813,18.0,20260116.0,35.0,245.0,0.9465352931675012
LINE,202.0,,,42.62,10537113501.0,0.3126,66.0,0.3538,70.0,0.3882,76.0,0.3906,74.0,0.3931,71.0,0.4367,76.0,0.4059,71.0,0.3937,82.0,0.3909,76.0,0.388,66.0,20270115.0,35.0,609.0,1.000768049155146
LION,,,,7.09,2052480116.0,1.0237,100.0,0.7393,100.0,0.8752,99.0,0.9689,100.0,1.0626,100.0,0.6374,100.0,0.5507,100.0,0.7817,100.0,0.6848,100.0,0.5879,99.0,,,,0.7067808855403034
LIT,,,,51.56,,0.5918,98.0,0.1432,38.0,0.2753,52.0,0.2706,43.0,0.266,38.0,0.342,82.0,0.1898,63.0,0.1963,16.0,0.2436,23.0,0.2909,31.0,20270115.0,35.0,609.0,0.9002217294900222
LITE,222.0,,,170.53,11920046915.0,0.5373,75.0,0.4149,66.0,0.5926,85.0,0.5965,86.0,0.6004,86.0,0.6572,88.0,0.5665,95.0,0.6152,96.0,0.6232,97.0,0.6312,97.0,20270115.0,35.0,609.0,1.0447611064543167
LITS,,,,2.85,,0.0,,0.0,,1.5887,,1.4873,,1.3859,,0.0,,0.0,,1.6135,,1.3792,,1.145,,,,,0.9273179587171384
LIVN,203.0,,,55.1,3008793591.0,0.2913,56.0,0.2113,17.0,0.3466,26.0,0.3575,25.0,0.3683,30.0,0.4718,85.0,0.3254,51.0,0.4049,55.0,0.3929,48.0,0.3808,37.0,20260116.0,35.0,245.0,1.099020979020979
LIVR,,,,29.06,,0.0852,,0.0996,,,,,,,,0.2372,,0.1365,,,,,,,,,,,
LKFN,235.0,,,63.4,1618614719.0,0.1673,22.0,0.2597,54.0,0.3651,69.0,0.3204,43.0,0.2757,26.0,0.2889,56.0,0.3089,78.0,0.229,26.0,0.2524,23.0,0.2757,28.0,20251219.0,35.0,217.0,0.787765293383271
LKQ,208.0,,,31.73,8162620269.0,0.2652,66.0,0.2169,52.0,0.3319,78.0,0.32,73.0,0.3081,66.0,0.4304,95.0,0.2779,79.0,0.2526,24.0,0.3268,81.0,0.4009,94.0,20251121.0,35.0,189.0,1.02125
LLY,222.0,,,754.26,676161683677.0,0.2127,60.0,0.222,69.0,0.2969,79.0,0.2943,78.0,0.2917,76.0,0.4803,98.0,0.3172,91.0,0.3124,86.0,0.333,93.0,0.3537,94.0,20270617.0,7.0,762.0,1.1314984709480125
LLYVA,566.0,,,95.66,8991313328.0,0.2661,52.0,0.2165,21.0,0.3101,9.0,0.2937,1.0,0.2774,1.0,0.3396,75.0,0.3264,79.0,0.2866,2.0,0.2809,1.0,0.2751,1.0,20251121.0,35.0,189.0,0.9564181137214844
LLYVK,566.0,,,98.4,8996200460.0,0.267,,0.2101,,0.4894,,0.3822,,0.2751,,0.3363,,0.3345,,0.2914,,0.2902,,0.2889,,20260116.0,35.0,245.0,0.7592883307169022
LLYX,,,,13.75,,0.4219,,0.4261,,0.5477,,0.5771,,0.6065,,0.974,,0.6266,,0.6797,,0.7083,,0.7368,,20251219.0,35.0,217.0,1.2273436146248486
LMAT,201.0,,,92.02,2083102674.0,0.2622,42.0,0.2224,11.0,0.2813,2.0,0.2902,1.0,0.2991,3.0,0.3712,40.0,0.3599,51.0,0.2832,1.0,0.284,1.0,0.2848,1.0,20251219.0,35.0,217.0,0.9786354238456236
LMB,190.0,,,98.68,1147390730.0,0.3508,17.0,0.5279,51.0,0.5688,35.0,0.5606,27.0,0.5523,30.0,0.5842,34.0,0.5271,33.0,0.5678,44.0,0.5698,30.0,0.5718,24.0,20260116.0,35.0,245.0,1.0164109882268997
LMBO,,,,31.77,,0.4396,,0.3042,,0.6994,,0.7392,,0.7789,,0.7912,,0.5168,,0.7409,,0.7742,,0.8074,,20251121.0,35.0,189.0,1.0473484848484849
LMBS,,,,49.99,,0.0184,37.0,0.0323,85.0,,,,,,,0.0307,80.0,0.043,87.0,,,,,,,20251121.0,35.0,189.0,
LMND,203.0,,,56.38,4165715311.0,0.7755,62.0,0.5788,35.0,0.716,47.0,0.7171,45.0,0.7183,44.0,0.8039,53.0,0.6922,62.0,0.7611,70.0,0.7655,50.0,0.7699,31.0,20270115.0,7.0,609.0,1.067494073350997
LMNR,188.0,,,15.05,271626918.0,0.4345,78.0,0.3522,59.0,0.3335,22.0,0.4654,65.0,0.5974,86.0,0.3537,46.0,0.3655,54.0,0.3631,45.0,0.3755,45.0,0.3879,46.0,20251219.0,35.0,217.0,0.8068328319724968
LMT,231.0,,,475.0,110895871200.0,0.1636,49.0,0.1579,48.0,0.2059,59.0,0.2072,59.0,0.2085,57.0,0.2928,89.0,0.2438,84.0,0.1835,30.0,0.2356,63.0,0.2878,84.0,20270115.0,7.0,609.0,1.1370656370656371
LNC,222.0,,,39.74,7533909518.0,0.2198,34.0,0.2609,55.0,0.3018,52.0,0.3089,51.0,0.316,53.0,0.4512,77.0,0.3476,71.0,0.3219,57.0,0.3091,45.0,0.2962,34.0,20270115.0,35.0,609.0,1.0006474587245062
LNG,208.0,,,233.31,51274071543.0,0.1359,5.0,0.1979,11.0,0.2479,13.0,0.2549,14.0,0.2619,16.0,0.3408,48.0,0.2966,27.0,0.2647,6.0,0.2828,6.0,0.3008,9.0,20270115.0,35.0,609.0,1.1094546881129854
LNN,252.0,,,139.74,1517883888.0,0.2125,30.0,0.2046,19.0,0.3079,42.0,0.2627,19.0,0.2175,5.0,0.2714,24.0,0.277,36.0,0.2899,34.0,0.294,28.0,0.298,20.0,20251219.0,35.0,217.0,1.1191473163304149
LNSR,201.0,,,12.43,148349568.0,0.2247,11.0,0.2383,6.0,0.3561,3.0,,,,,0.2851,1.0,0.2762,1.0,0.3561,3.0,,,,,20260116.0,35.0,245.0,
LNT,208.0,,,64.28,16516682353.0,0.0924,12.0,0.1112,10.0,0.2019,61.0,0.1953,51.0,0.1887,41.0,0.192,59.0,0.1891,68.0,0.1545,32.0,0.1861,49.0,0.2178,62.0,20260116.0,35.0,245.0,0.9528929851510496
LNTH,202.0,,,52.02,3537058315.0,0.565,78.0,0.4078,52.0,0.4539,27.0,0.4384,23.0,0.4229,21.0,0.7174,90.0,0.4095,27.0,0.4721,13.0,0.4794,11.0,0.4867,13.0,20270115.0,35.0,609.0,1.093521897810219
LNW,203.0,,,90.86,7627807630.0,0.1769,13.0,0.252,38.0,0.3718,50.0,0.3568,45.0,0.3419,40.0,0.5622,99.0,0.3871,86.0,0.4304,71.0,0.4286,71.0,0.4269,70.0,20260116.0,35.0,245.0,1.2012331838565022
LOAN,188.0,,,5.37,61425818.0,0.1028,9.0,0.1552,9.0,,,,,,,0.2712,60.0,0.285,60.0,,,,,,,20260116.0,35.0,245.0,
LOAR,307.0,,,78.17,7318704626.0,0.3719,28.0,0.3211,17.0,0.4011,9.0,0.4167,8.0,0.4323,12.0,0.4704,47.0,0.4515,41.0,0.4578,7.0,0.4549,2.0,0.452,2.0,20270115.0,35.0,609.0,1.091672666186705
LOB,237.0,,,35.76,1635351211.0,0.2035,14.0,0.242,13.0,0.4682,52.0,0.5707,76.0,0.6732,90.0,0.4176,35.0,0.3719,48.0,0.3617,33.0,0.3562,30.0,0.3506,25.0,20251219.0,35.0,217.0,0.6241457858769932
LOCO,194.0,,,9.93,297705343.0,0.3517,65.0,0.2379,19.0,0.4287,52.0,0.4272,51.0,0.4256,50.0,0.3799,54.0,0.3492,53.0,0.2526,1.0,0.3391,6.0,0.4256,55.0,20251219.0,35.0,217.0,0.7937734082397003
LODE,194.0,,,2.85,140279814.0,0.8457,72.0,0.6217,33.0,0.9411,12.0,0.9501,11.0,0.9591,12.0,0.7829,50.0,0.7356,30.0,0.9404,6.0,0.9412,7.0,0.9419,7.0,20260116.0,35.0,245.0,0.9906325649931588
LOGI,231.0,,,110.92,16338072050.0,0.1321,8.0,0.1247,14.0,0.1959,3.0,0.2328,9.0,0.2696,20.0,0.431,72.0,0.2398,57.0,0.2628,6.0,0.2984,10.0,0.3339,24.0,20260116.0,35.0,245.0,1.281786941580756
LOMA,403.0,,,7.64,924264264.0,0.6808,89.0,0.5657,81.0,,,,,0.5484,43.0,0.5653,70.0,0.5317,67.0,,,,,0.577,62.0,20251219.0,35.0,217.0,
LOOP,245.0,,,1.84,87801858.0,1.1838,95.0,1.2099,96.0,,,,,,,0.9602,94.0,1.0325,100.0,,,,,,,20260116.0,35.0,245.0,
LOPE,209.0,,,206.12,5878501037.0,0.2613,60.0,0.2797,60.0,0.2038,6.0,0.2093,7.0,0.2148,9.0,0.3182,55.0,0.2735,44.0,0.2804,16.0,0.2778,13.0,0.2751,11.0,20251219.0,35.0,217.0,1.327281414237936
LOUP,,,,73.12,,0.138,8.0,0.1262,26.0,0.2673,51.0,0.2908,47.0,0.3143,49.0,0.3932,80.0,0.2793,86.0,0.1732,7.0,0.234,19.0,0.2949,52.0,20251121.0,35.0,189.0,0.8046767537826686
LOVE,278.0,,,17.66,257960908.0,1.1538,90.0,0.5746,45.0,0.6357,28.0,0.657,32.0,0.6782,38.0,0.7801,65.0,0.5873,35.0,0.6023,10.0,0.5981,8.0,0.5939,8.0,20260116.0,35.0,245.0,0.9103500761035008
