symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
NVGS,177.0,,,16.28,1091014014.0,0.1498,6.0,0.1837,2.0,0.2879,3.0,0.2914,2.0,0.2948,3.0,0.3625,40.0,0.3324,35.0,0.2879,2.0,0.313,2.0,0.338,7.0,20251219.0,35.0,217.0,1.0741249142072753
NVMI,204.0,,,250.94,7440998422.0,0.8679,98.0,0.4099,79.0,0.404,50.0,0.4142,55.0,0.4243,59.0,0.5838,89.0,0.4431,80.0,0.4757,78.0,0.4712,77.0,0.4667,76.0,20251121.0,35.0,189.0,1.1376146788990826
NVNO,189.0,,,0.79,15185961.0,0.6879,71.0,0.9288,88.0,,,,,,,2.0042,100.0,0.8963,93.0,,,,,,,20251121.0,35.0,189.0,
NVO,212.0,,,56.14,252560394433.0,0.1982,42.0,0.1805,77.0,0.3503,87.0,0.3481,86.0,0.3459,84.0,0.5899,100.0,0.2799,96.0,0.3942,95.0,0.4124,95.0,0.4307,97.0,20270115.0,7.0,609.0,1.184717035334674
NVOX,,,,3.69,,0.4129,,0.3704,,0.9991,,1.1012,,1.2033,,1.2495,,0.5406,,0.8878,,1.0456,,1.2033,,20260116.0,35.0,245.0,0.9495096258626954
NVRI,197.0,,,11.74,946807502.0,0.4774,66.0,0.4105,57.0,0.5152,31.0,0.5096,22.0,0.5041,26.0,0.5503,56.0,0.5174,88.0,0.5355,48.0,0.5324,38.0,0.5294,37.0,20260116.0,35.0,245.0,1.0447409733124018
NVS,217.0,,,128.42,248601851401.0,0.0991,17.0,0.0797,17.0,0.1907,59.0,0.1854,49.0,0.18,43.0,0.2332,86.0,0.1566,87.0,0.1713,54.0,0.2017,63.0,0.2322,59.0,20270115.0,35.0,609.0,1.087918015102481
NVST,212.0,,,20.78,3453262074.0,0.2463,27.0,0.2377,16.0,0.3646,33.0,0.3688,31.0,0.3729,34.0,0.4563,87.0,0.3869,76.0,0.4298,66.0,0.4158,62.0,0.4018,57.0,20251219.0,35.0,217.0,1.1274403470715837
NVT,211.0,,,91.93,14795858495.0,0.2756,51.0,0.2192,33.0,0.3098,28.0,0.308,22.0,0.3062,23.0,0.4662,84.0,0.3707,91.0,0.3464,55.0,0.3596,59.0,0.3728,61.0,20270115.0,35.0,609.0,1.1675324675324674
NVTS,193.0,,,5.54,1221104632.0,0.1968,1.0,0.3908,3.0,0.749,26.0,0.7418,18.0,0.7347,18.0,1.825,95.0,1.0613,95.0,0.9248,76.0,1.0713,92.0,1.2178,98.0,20270115.0,35.0,609.0,1.4441898085737397
NVX,,,,1.28,213909745.0,0.8251,67.0,0.6687,65.0,,,,,,,0.8993,71.0,0.8569,100.0,,,,,,,20260116.0,35.0,245.0,
NWBI,224.0,,,12.85,1878824256.0,0.1512,37.0,0.1548,28.0,0.3373,74.0,0.33,65.0,0.3227,61.0,0.2565,77.0,0.2385,80.0,0.3373,85.0,0.3833,85.0,0.4293,86.0,20251121.0,35.0,189.0,1.1615151515151514
NWE,204.0,,,57.71,3543140020.0,0.0985,15.0,0.1203,11.0,0.1748,27.0,0.1785,16.0,0.1823,16.0,0.206,66.0,0.1889,53.0,0.1748,37.0,0.1785,20.0,0.1823,12.0,20251219.0,35.0,217.0,1.0
NWG,203.0,,,14.06,56620043715.0,0.3134,60.0,0.1307,25.0,0.6427,95.0,0.4787,73.0,0.3147,7.0,0.3428,46.0,0.1909,56.0,0.3093,26.0,0.3127,10.0,0.3162,7.0,20251121.0,35.0,189.0,0.6532274911217881
NWL,210.0,,,6.31,2644520976.0,0.482,85.0,0.3903,84.0,0.4739,87.0,0.4793,87.0,0.4847,87.0,0.6838,94.0,0.5359,96.0,0.4854,94.0,0.5491,95.0,0.6128,95.0,20270115.0,35.0,609.0,1.145629042353432
NWN,189.0,,,41.55,1700990489.0,0.0928,9.0,0.1183,7.0,0.1144,1.0,0.1577,8.0,0.201,39.0,0.2012,55.0,0.197,56.0,0.1363,9.0,0.1965,45.0,0.2567,73.0,20251219.0,35.0,217.0,1.2460367786937223
NWPX,191.0,,,52.21,504029066.0,0.2769,36.0,0.2531,16.0,0.4007,36.0,0.3616,22.0,0.3225,14.0,0.3549,31.0,0.3216,17.0,0.3664,31.0,0.3389,19.0,0.3115,9.0,20251219.0,35.0,217.0,0.9372234513274336
NWS,,,,33.17,17055582114.0,0.1399,20.0,0.1905,38.0,0.2906,48.0,0.278,40.0,0.2653,33.0,0.2465,47.0,0.2375,54.0,0.2825,53.0,0.2739,44.0,0.2653,33.0,20260116.0,35.0,245.0,0.9852517985611507
NWSA,212.0,,,29.3,17055558621.0,0.1657,31.0,0.214,48.0,0.2277,20.0,0.2266,15.0,0.2255,14.0,0.2457,45.0,0.2412,52.0,0.2322,19.0,0.2354,12.0,0.2385,10.0,20260116.0,35.0,245.0,1.0388349514563109
NX,179.0,,,20.91,961299605.0,0.387,69.0,0.3255,57.0,0.9774,100.0,0.8426,100.0,0.7079,98.0,0.575,87.0,0.4802,89.0,0.4904,93.0,0.4814,90.0,0.4724,85.0,20251219.0,35.0,217.0,0.5713268454782815
NXDR,,,,2.05,801627914.0,0.3665,,0.4034,,0.7393,,0.7012,,0.6632,,0.0,,0.0,,0.7393,,0.7012,,0.6632,,,,,1.0
NXDT,,,,3.8,179925818.0,0.476,72.0,0.5531,87.0,,,,,,,0.6251,100.0,0.6788,100.0,,,,,,,20251121.0,35.0,189.0,
NXE,186.0,,,7.6,4343840867.0,0.5273,53.0,0.4157,34.0,0.5717,22.0,0.587,28.0,0.6022,35.0,0.5191,27.0,0.4658,37.0,0.5444,11.0,0.5481,12.0,0.5518,15.0,20270115.0,35.0,609.0,0.9337308347529814
NXPI,214.0,,,225.39,57532600464.0,0.1653,15.0,0.2576,38.0,0.3516,48.0,0.3611,51.0,0.3706,54.0,0.5413,87.0,0.4098,80.0,0.3681,59.0,0.3657,52.0,0.3633,36.0,20270115.0,7.0,609.0,1.012738853503185
NXRT,192.0,,,34.01,1748743099.0,0.312,68.0,0.1886,16.0,0.592,90.0,0.4842,80.0,0.3765,65.0,0.3186,65.0,0.2876,57.0,0.592,99.0,0.4842,95.0,0.3765,74.0,20251121.0,35.0,189.0,1.0
NXST,190.0,,,206.66,6265063339.0,0.2494,35.0,0.2097,10.0,0.2894,14.0,0.2782,8.0,0.2669,5.0,0.3596,55.0,0.3311,56.0,0.2834,11.0,0.3097,9.0,0.3361,10.0,20251219.0,35.0,217.0,1.1132278936017252
NXT,220.0,,,68.85,10187321174.0,0.2518,37.0,0.4017,56.0,0.4377,39.0,0.4418,32.0,0.4458,35.0,0.5574,71.0,0.506,79.0,0.517,42.0,0.521,36.0,0.5249,36.0,20270115.0,35.0,609.0,1.1792666364870985
NXTE,,,,34.98,,0.1295,8.0,0.0736,21.0,0.2142,32.0,,,,,0.2736,78.0,0.1779,84.0,0.2142,32.0,,,,,20251121.0,35.0,189.0,
NXTG,,,,99.51,,0.1492,57.0,0.0537,3.0,0.105,9.0,0.1238,10.0,0.1426,21.0,0.2167,72.0,0.1303,64.0,0.125,24.0,0.1436,24.0,0.1622,21.0,20251219.0,35.0,217.0,1.159935379644588
NYT,212.0,,,59.19,9591028997.0,0.1023,7.0,0.1356,7.0,0.2191,18.0,0.2174,15.0,0.2158,14.0,0.3021,53.0,0.2292,30.0,0.235,23.0,0.2624,32.0,0.2898,38.0,20260116.0,35.0,245.0,1.2069917203311868
NZAC,,,,41.01,,0.1004,22.0,0.0481,6.0,0.1257,37.0,0.1486,25.0,0.1716,32.0,0.2193,62.0,0.1251,79.0,0.1257,37.0,0.1521,32.0,0.1784,39.0,20260116.0,35.0,245.0,1.0235531628532974
NZUS,,,,34.03,,0.1093,25.0,0.0,1.0,0.1606,35.0,,,,,0.246,79.0,0.0,1.0,0.1739,56.0,,,,,20260116.0,35.0,245.0,
O,193.0,,,58.28,53285751631.0,0.1552,38.0,0.1123,7.0,0.1421,11.0,0.1414,6.0,0.1407,6.0,0.1903,40.0,0.1827,48.0,0.0834,4.0,0.1637,10.0,0.244,49.0,20270115.0,35.0,609.0,1.157708628005658
OABI,171.0,,,1.6,236086404.0,0.4737,59.0,0.5622,70.0,,,,,,,0.752,85.0,0.695,83.0,,,,,,,20260116.0,35.0,245.0,
OACP,,,,22.97,,0.0447,32.0,0.0258,44.0,,,,,,,0.0461,19.0,0.0348,60.0,,,,,,,20260116.0,35.0,245.0,
OARK,,,,8.41,,0.2179,28.0,0.1438,12.0,,,,,0.595,54.0,0.3918,83.0,0.2911,83.0,,,,,0.4942,17.0,20251121.0,35.0,189.0,
OBDC,198.0,,,14.36,7338649105.0,0.0977,25.0,0.1043,22.0,0.1212,24.0,0.1686,31.0,0.216,39.0,0.2632,86.0,0.2353,94.0,0.1688,64.0,0.1924,41.0,0.216,24.0,20260116.0,35.0,245.0,1.1411625148279951
OBE,192.0,,,6.04,405283997.0,0.3852,35.0,0.3029,12.0,0.6307,66.0,,,,,0.6076,59.0,0.4912,46.0,0.6207,65.0,,,,,20260116.0,35.0,245.0,
OBIO,,,,2.74,147836975.0,1.0341,,0.7498,,0.8909,,,,,,0.9914,,0.9174,,0.8909,,,,,,,,,
OBK,226.0,,,39.09,1220573528.0,0.1208,2.0,0.1416,1.0,0.4544,68.0,,,,,0.2923,10.0,0.2903,48.0,0.3246,40.0,,,,,20260116.0,35.0,245.0,
OBOR,,,,24.31,,0.0954,32.0,0.0313,54.0,,,,,,,0.1471,46.0,0.0607,75.0,,,,,,,20260116.0,35.0,245.0,
OC,193.0,,,152.36,12931555052.0,0.2234,31.0,0.2179,28.0,0.321,55.0,0.3442,62.0,0.3675,68.0,0.4067,78.0,0.339,70.0,0.3235,52.0,0.3508,61.0,0.3781,67.0,20251219.0,35.0,217.0,1.0191748983149331
OCEA,508.0,,,0.01,1751673.0,3.0528,96.0,4.4343,98.0,,,,,,,2.2505,81.0,2.9475,99.0,,,,,,,20251017.0,35.0,154.0,
OCFC,225.0,,,18.67,1071385422.0,0.2198,46.0,0.2658,57.0,0.3344,39.0,,,,,0.3228,65.0,0.3291,70.0,0.3344,56.0,,,,,20251219.0,35.0,217.0,
OCFT,662.0,,,7.1,283218996.0,0.13,3.0,0.1999,2.0,,,,,,,0.2772,1.0,0.3202,1.0,,,,,,,20251121.0,35.0,189.0,
OCGN,184.0,,,1.03,321674133.0,0.2714,3.0,0.3165,1.0,1.1412,31.0,1.072,14.0,1.0028,11.0,0.7854,21.0,0.8147,43.0,1.0017,8.0,1.05,10.0,1.0983,24.0,20270115.0,35.0,609.0,0.9794776119402984
OCSL,213.0,,,13.83,1221746398.0,0.1074,23.0,0.1183,21.0,0.183,28.0,0.1891,17.0,0.1953,17.0,0.2774,89.0,0.2315,82.0,0.183,34.0,0.1891,21.0,0.1953,19.0,20251121.0,35.0,189.0,1.0
OCUL,186.0,,,12.7,2209736568.0,0.4031,19.0,0.4518,11.0,0.9862,55.0,0.9637,48.0,0.9412,46.0,0.6661,24.0,0.6459,25.0,0.9803,52.0,0.9735,48.0,0.9667,48.0,20260116.0,35.0,245.0,1.0101691397737886
ODD,192.0,,,62.13,3462902592.0,0.2305,8.0,0.2817,1.0,0.4539,8.0,0.4528,6.0,0.4517,7.0,0.7509,99.0,0.5581,60.0,0.5343,40.0,0.5549,43.0,0.5755,45.0,20270115.0,35.0,609.0,1.2254858657243817
ODDS,,,,33.68,,0.1481,16.0,0.1323,95.0,0.1544,1.0,,,,,0.2423,71.0,0.1158,100.0,0.1991,6.0,,,,,20260116.0,35.0,245.0,
ODFL,212.0,,,148.81,31275099567.0,0.1845,25.0,0.3097,67.0,0.3407,62.0,0.3529,65.0,0.3651,68.0,0.4545,86.0,0.3598,77.0,0.3657,71.0,0.3691,71.0,0.3725,70.0,20261016.0,35.0,518.0,1.0459053556248228
ODP,191.0,,,21.31,641090024.0,0.4804,68.0,0.4535,67.0,0.5475,62.0,0.5526,63.0,0.5576,64.0,0.6775,82.0,0.6522,88.0,0.5713,77.0,0.5758,76.0,0.5804,75.0,20260116.0,35.0,245.0,1.0419833514296055
ODV,,,,2.75,653177272.0,0.7183,82.0,0.5461,49.0,0.5937,49.0,1.2826,,1.9714,,0.5652,44.0,0.5977,40.0,0.5456,23.0,0.6286,,0.7116,,20260116.0,35.0,245.0,0.4900982379541557
OEC,198.0,,,10.32,579464887.0,0.2891,41.0,0.2966,45.0,0.7106,89.0,0.5871,81.0,0.4635,57.0,0.5788,90.0,0.4572,91.0,0.5203,83.0,0.5136,82.0,0.5069,80.0,20260116.0,35.0,245.0,0.8748083801737353
OEF,,,,322.69,,0.1017,37.0,0.074,24.0,0.1125,31.0,0.1286,40.0,0.1447,48.0,0.2448,86.0,0.1847,83.0,0.142,35.0,0.157,27.0,0.1721,14.0,20251219.0,35.0,217.0,1.2208398133748055
OEX,,,,,,0.5265,97.0,0.1378,100.0,,,,,,,0.6932,98.0,0.363,100.0,,,,,,,,,,
OFG,226.0,,,45.34,2019402801.0,0.1325,5.0,0.1219,1.0,,,,,0.3706,43.0,0.2954,30.0,0.2615,24.0,,,,,0.2894,10.0,20251121.0,35.0,189.0,
OFIX,192.0,,,14.7,582540412.0,0.1969,31.0,0.2766,41.0,0.5555,79.0,0.5319,77.0,0.5083,73.0,0.4305,81.0,0.418,88.0,0.353,32.0,0.4306,72.0,0.5083,90.0,20251121.0,35.0,189.0,0.8095506674186876
OFS,186.0,,,8.66,116027544.0,0.0961,6.0,0.1096,1.0,0.4841,77.0,,,,,0.2764,53.0,0.33,68.0,0.4841,84.0,,,,,20260116.0,35.0,245.0,
OGE,198.0,,,44.3,8921798701.0,0.092,11.0,0.1182,14.0,0.1454,10.0,0.1833,23.0,0.2212,51.0,0.1785,44.0,0.1864,61.0,0.1395,13.0,0.1804,26.0,0.2212,57.0,20251219.0,35.0,217.0,0.9841789416257504
OGI,206.0,,,1.61,215775422.0,0.4377,21.0,0.4769,18.0,0.8322,37.0,,,,,0.56,8.0,0.5411,11.0,0.7237,12.0,,,,,20251219.0,35.0,217.0,
OGIG,,,,54.67,,0.1349,11.0,0.065,1.0,0.1973,5.0,0.2048,4.0,0.2124,5.0,0.305,49.0,0.2023,30.0,0.2098,4.0,0.2156,2.0,0.2215,2.0,20260116.0,35.0,245.0,1.052734375
OGN,204.0,,,9.68,2516470959.0,0.3108,57.0,0.3328,68.0,0.4693,78.0,0.466,76.0,0.4628,72.0,0.6972,96.0,0.5192,100.0,0.4481,93.0,0.4694,91.0,0.4908,85.0,20261218.0,35.0,581.0,1.0072961373390557
OGS,198.0,,,75.21,4512479609.0,0.1318,25.0,0.1222,6.0,0.2798,72.0,0.2885,69.0,0.2973,67.0,0.2049,43.0,0.2061,50.0,0.1826,34.0,0.2046,32.0,0.2267,39.0,20260116.0,35.0,245.0,0.7091854419410746
OHI,212.0,,,42.73,12880360142.0,0.1338,20.0,0.1242,5.0,0.164,14.0,0.1583,3.0,0.1526,2.0,0.1987,23.0,0.2039,42.0,0.1038,11.0,0.1884,10.0,0.2729,35.0,20270115.0,35.0,609.0,1.190145293746052
OI,213.0,,,12.63,1945941907.0,0.2076,23.0,0.2258,25.0,0.3756,53.0,0.3777,53.0,0.3798,53.0,0.431,64.0,0.4048,76.0,0.3601,40.0,0.41,57.0,0.46,72.0,20261218.0,35.0,581.0,1.0855176065660577
OIH,,,,257.84,,0.2827,47.0,0.2399,43.0,0.3239,57.0,0.3236,56.0,0.3232,55.0,0.4479,84.0,0.3436,77.0,0.254,24.0,0.2989,37.0,0.3438,47.0,20270115.0,7.0,609.0,0.9236711990111248
OII,198.0,,,24.68,2473133471.0,0.3843,56.0,0.3071,42.0,0.3792,45.0,0.3823,45.0,0.3854,45.0,0.5125,76.0,0.4331,73.0,0.4143,55.0,0.4145,54.0,0.4147,53.0,20260116.0,35.0,245.0,1.0842270468218678
OILK,,,,40.41,,0.2612,46.0,0.1083,4.0,0.248,46.0,0.2715,13.0,0.295,5.0,0.2936,44.0,0.1888,42.0,0.1778,47.0,0.2604,5.0,0.343,1.0,20251121.0,35.0,189.0,0.9591160220994476
OIS,196.0,,,5.75,348408025.0,0.4511,46.0,0.3211,20.0,0.4916,38.0,0.4939,38.0,0.4962,40.0,0.7114,80.0,0.5533,69.0,0.4916,45.0,0.4939,47.0,0.4962,46.0,20251219.0,35.0,217.0,1.0
OKE,193.0,,,74.38,46841251930.0,0.1974,48.0,0.1803,42.0,0.2734,69.0,0.2685,66.0,0.2637,62.0,0.3696,81.0,0.3034,79.0,0.2018,35.0,0.278,70.0,0.3542,76.0,20270115.0,35.0,609.0,1.0353817504655494
OKLO,295.0,,,69.61,10661815187.0,0.6708,13.0,0.647,4.0,0.713,2.0,0.7204,1.0,0.7279,1.0,1.0598,2.0,0.9752,9.0,0.838,10.0,0.864,8.0,0.89,9.0,20271217.0,7.0,945.0,1.1993337034980565
OKTA,186.0,,,89.74,15833995161.0,0.2544,18.0,0.4057,56.0,0.3739,22.0,0.3676,20.0,0.3612,19.0,0.4703,51.0,0.366,24.0,0.4264,6.0,0.4296,9.0,0.4327,13.0,20270115.0,7.0,609.0,1.1686615886833516
OLED,197.0,,,144.68,6877247708.0,0.3071,37.0,0.2593,20.0,0.3127,11.0,0.3088,9.0,0.3049,8.0,0.5338,73.0,0.4163,64.0,0.3928,13.0,0.3912,10.0,0.3897,8.0,20251219.0,35.0,217.0,1.2668393782383418
OLLI,170.0,,,133.86,8206983409.0,0.3619,57.0,0.4612,81.0,0.3178,18.0,0.3115,15.0,0.3052,12.0,0.4043,50.0,0.4022,68.0,0.3486,17.0,0.3526,16.0,0.3567,17.0,20270115.0,35.0,609.0,1.1319422150882823
OLMA,171.0,,,6.35,435827824.0,1.1156,84.0,0.9157,65.0,1.1971,54.0,1.9482,94.0,2.6994,99.0,0.7877,28.0,0.812,30.0,1.1971,79.0,1.9482,97.0,2.6994,100.0,20260116.0,35.0,245.0,1.0
OLN,218.0,,,24.08,2760579351.0,0.295,50.0,0.35,72.0,0.5235,90.0,0.5016,88.0,0.4798,84.0,0.644,94.0,0.4991,93.0,0.4985,94.0,0.5234,93.0,0.5482,93.0,20251121.0,35.0,189.0,1.0434609250398723
OLO,192.0,,,10.26,1739747199.0,0.0232,1.0,0.0199,1.0,,,,,,,0.4341,30.0,0.3561,12.0,,,,,,,20251219.0,35.0,217.0,
OLP,184.0,,,23.56,508895988.0,0.2035,52.0,0.1549,13.0,,,,,0.5841,96.0,0.2305,54.0,0.2621,69.0,,,,,0.3074,64.0,20251121.0,35.0,189.0,
OLPX,185.0,,,1.46,973938320.0,0.3671,11.0,0.5258,28.0,,,,,,,0.7095,50.0,0.6621,64.0,,,,,,,20251219.0,35.0,217.0,
OM,198.0,,,13.35,244462537.0,0.2798,3.0,0.4022,5.0,1.102,61.0,1.0514,64.0,1.0009,62.0,1.0224,51.0,0.9979,72.0,1.0265,65.0,1.0137,68.0,1.0009,70.0,20251121.0,35.0,189.0,0.9641430473654176
OMAB,192.0,,,103.18,5023050047.0,0.1915,15.0,0.276,34.0,0.3155,21.0,0.323,16.0,0.3304,20.0,0.3138,26.0,0.3123,36.0,0.3105,17.0,0.3141,10.0,0.3177,12.0,20260116.0,35.0,245.0,0.9724458204334364
OMC,213.0,,,78.54,15215005226.0,0.2039,56.0,0.1964,60.0,0.2625,68.0,0.2732,71.0,0.2839,72.0,0.3418,85.0,0.2793,86.0,0.2458,59.0,0.2943,78.0,0.3428,87.0,20260116.0,35.0,245.0,1.0772327964860908
OMCL,211.0,,,33.12,1521343967.0,0.2601,38.0,0.2332,17.0,0.337,24.0,0.4564,61.0,0.5757,86.0,0.4588,70.0,0.4141,68.0,0.501,78.0,0.512,80.0,0.523,81.0,20251219.0,35.0,217.0,1.12182296231376
OMDA,,,,23.72,1365676588.0,0.4438,,0.4937,,0.7013,,0.6663,,0.6313,,0.0,,0.0,,0.4715,,0.5158,,0.56,,,,,0.7741257691730452
OMER,296.0,,,4.18,284473232.0,0.3336,19.0,0.4651,27.0,1.5029,93.0,1.5932,95.0,1.6836,96.0,1.0966,84.0,0.9115,84.0,1.3948,94.0,1.3619,94.0,1.329,95.0,20270115.0,35.0,609.0,0.8548204870700478
OMEX,3403.0,,,1.72,83150649.0,1.4234,96.0,1.444,95.0,1.2896,66.0,1.4351,78.0,1.5806,85.0,1.9296,97.0,1.7311,97.0,1.676,97.0,2.0301,99.0,2.3842,100.0,20270115.0,7.0,609.0,1.414605253989269
OMF,217.0,,,62.61,7442450773.0,0.15,8.0,0.1614,2.0,0.2694,17.0,0.2754,16.0,0.2813,19.0,0.4201,64.0,0.3535,68.0,0.2487,25.0,0.3117,7.0,0.3747,23.0,20260116.0,35.0,245.0,1.1318082788671024
OMFL,,,,59.75,,0.0802,17.0,0.0524,2.0,0.1204,,0.1431,,0.1658,,0.1992,71.0,0.1578,77.0,0.1204,,0.142,,0.1635,,20251121.0,35.0,189.0,0.9923130677847658
OMI,189.0,,,5.4,423297886.0,0.6211,88.0,0.6569,92.0,1.0598,98.0,1.0231,97.0,0.9864,97.0,0.9021,92.0,0.7284,93.0,0.7914,95.0,0.7306,92.0,0.6697,87.0,20251219.0,35.0,217.0,0.7141041931385007
ON,207.0,,,48.06,19655291771.0,0.2006,9.0,0.3525,57.0,0.44,60.0,0.4364,57.0,0.4327,57.0,0.6764,95.0,0.5095,92.0,0.4817,81.0,0.4836,82.0,0.4854,83.0,20270115.0,7.0,609.0,1.1081576535288724
ONB,227.0,,,23.17,9190171815.0,0.1691,21.0,0.1852,18.0,0.2728,41.0,0.2922,44.0,0.3115,47.0,0.386,81.0,0.3286,74.0,0.2728,55.0,0.2836,52.0,0.2944,48.0,20251219.0,35.0,217.0,0.97056810403833
ONC,190.0,,,318.73,38110866144.0,0.6835,,0.2244,,0.4222,,0.4192,,0.4163,,0.4902,,0.3245,,0.4268,,0.4248,,0.4229,,20251121.0,35.0,189.0,1.013358778625954
OND,,,,44.63,,0.0932,6.0,0.0527,65.0,0.1702,1.0,0.1954,1.0,0.2206,8.0,0.2385,61.0,0.1015,86.0,0.1946,8.0,0.21,5.0,0.2254,10.0,20251121.0,35.0,189.0,1.0747185261003072
ONDS,177.0,,,5.33,1463079692.0,1.111,73.0,1.0894,62.0,1.0424,55.0,1.1331,67.0,1.2238,71.0,1.2778,82.0,1.3697,82.0,1.1947,71.0,1.2044,73.0,1.2141,74.0,20251219.0,35.0,217.0,1.0629247197952518
ONEO,,,,128.35,,0.0506,1.0,0.0,1.0,0.1413,68.0,0.1492,49.0,0.157,9.0,0.2191,80.0,0.0,1.0,0.1463,75.0,0.1594,63.0,0.1724,40.0,20260116.0,35.0,245.0,1.0683646112600536
ONEQ,,,,85.49,,0.1351,36.0,0.0956,14.0,0.1388,18.0,0.1685,35.0,0.1982,52.0,0.288,88.0,0.218,89.0,0.1555,13.0,0.1884,33.0,0.2213,48.0,20251121.0,35.0,189.0,1.1181008902077152
ONEV,,,,134.0,,0.0699,7.0,0.0403,1.0,0.1431,72.0,0.1481,64.0,0.1531,48.0,0.1793,74.0,0.1185,63.0,0.1026,59.0,0.1356,54.0,0.1686,47.0,20260116.0,35.0,245.0,0.9155975692099932
ONEW,218.0,,,16.31,267001215.0,0.3723,30.0,0.3385,15.0,0.7245,75.0,0.66,65.0,0.5956,57.0,0.6525,80.0,0.6593,91.0,0.6863,89.0,0.6838,88.0,0.6813,86.0,20260116.0,35.0,245.0,1.036060606060606
ONEY,,,,115.03,,0.0865,12.0,0.0526,1.0,0.2425,91.0,0.2659,95.0,0.2893,98.0,0.2094,87.0,0.1455,75.0,0.1186,3.0,0.1555,24.0,0.1924,51.0,20251219.0,35.0,217.0,0.5848063181647235
ONIT,204.0,,,42.61,343232929.0,0.237,26.0,0.3638,40.0,0.3858,5.0,0.4427,8.0,0.4996,41.0,0.4419,23.0,0.4819,56.0,0.4472,22.0,0.4395,13.0,0.4318,4.0,20270115.0,35.0,609.0,0.9927716286424216
ONL,912.0,,,2.95,166691228.0,0.2826,30.0,0.3515,53.0,,,,,0.4573,43.0,0.6393,90.0,0.6206,96.0,,,,,0.4573,56.0,20251219.0,35.0,217.0,
ONLN,,,,57.86,,0.162,13.0,0.0963,2.0,0.1547,2.0,0.1963,2.0,0.2379,18.0,0.3155,55.0,0.2156,41.0,0.1773,3.0,0.2102,3.0,0.243,9.0,20251219.0,35.0,217.0,1.0708099847172694
ONON,185.0,,,46.05,15037121069.0,0.2206,4.0,0.2396,2.0,0.3593,9.0,0.3613,10.0,0.3633,11.0,0.5473,54.0,0.4548,53.0,0.4264,5.0,0.4233,1.0,0.4202,1.0,20270115.0,7.0,609.0,1.1716025463603654
ONTF,192.0,,,5.55,234799973.0,0.3173,37.0,0.2772,26.0,0.3463,2.0,,,,,0.38,32.0,0.3528,32.0,0.3463,2.0,,,,,20251219.0,35.0,217.0,
ONTO,211.0,,,101.95,4995916870.0,0.2291,7.0,0.2513,5.0,0.463,47.0,0.4702,49.0,0.4775,52.0,0.8219,96.0,0.5125,85.0,0.5251,84.0,0.516,80.0,0.5068,76.0,20251219.0,35.0,217.0,1.0974053594215227
OOMA,185.0,,,13.0,358289100.0,0.4999,76.0,0.3586,48.0,0.3985,17.0,0.401,16.0,0.4034,17.0,0.3263,10.0,0.3201,5.0,0.4962,57.0,0.4346,26.0,0.373,11.0,20260116.0,35.0,245.0,1.083790523690773
OPAD,193.0,,,4.88,152306268.0,4.1892,100.0,2.9693,100.0,1.6582,99.0,1.7771,99.0,1.8961,99.0,1.992,88.0,1.8535,100.0,1.1169,96.0,1.332,99.0,1.547,99.0,20260116.0,35.0,245.0,0.749535760508694
OPAL,176.0,,,2.22,390138365.0,0.2391,15.0,0.4248,41.0,,,,,,,0.7947,90.0,0.7692,89.0,,,,,,,20251219.0,35.0,217.0,
OPBK,225.0,,,14.31,213012942.0,0.2472,47.0,0.281,52.0,0.3119,33.0,0.3653,42.0,0.4187,63.0,0.3987,87.0,0.3408,78.0,0.2918,30.0,0.3552,53.0,0.4187,79.0,20260116.0,35.0,245.0,0.9723514919244456
OPCH,191.0,,,28.78,4670850442.0,0.1968,15.0,0.2387,19.0,0.4216,35.0,0.3592,24.0,0.2969,13.0,0.3059,12.0,0.3233,38.0,0.34,14.0,0.3441,12.0,0.3482,11.0,20260116.0,35.0,245.0,0.9579621380846324
OPEN,190.0,,,5.96,4386285773.0,1.6006,97.0,1.6886,100.0,1.7482,97.0,1.7677,98.0,1.7872,99.0,1.6785,100.0,1.451,100.0,1.2221,95.0,1.2657,97.0,1.3093,98.0,20270115.0,7.0,609.0,0.7160151609435991
OPFI,184.0,,,10.45,882665504.0,0.637,55.0,0.3879,7.0,0.5629,10.0,0.594,9.0,0.625,14.0,0.6599,35.0,0.5888,27.0,0.5985,19.0,0.6224,13.0,0.6462,15.0,20260116.0,35.0,245.0,1.0478114478114475
OPI,310.0,,,0.22,18176333.0,1.2669,96.0,0.857,91.0,,,,,,,1.1097,100.0,1.0614,100.0,,,,,,,20251219.0,35.0,217.0,
OPK,190.0,,,1.38,1095420503.0,0.2665,20.0,0.248,9.0,0.5248,37.0,,,,,0.3951,22.0,0.4246,34.0,0.5391,30.0,,,,,20270115.0,35.0,609.0,
OPPE,,,,47.55,,0.0875,,0.0508,,,,,,,,0.0,,0.0,,,,,,,,,,,
OPPJ,,,,40.97,,0.1264,,0.1055,,,,,,,,0.0,,0.0,,,,,,,,,,,
