symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
LEGH,197.0,,,27.35,652809693.0,0.2525,31.0,0.2963,35.0,0.3635,16.0,0.3541,10.0,0.3447,14.0,0.3114,11.0,0.3724,34.0,0.4162,48.0,0.3964,35.0,0.3766,27.0,20260116.0,35.0,245.0,1.119457780288054
LEGN,198.0,,,32.88,6068684978.0,0.3837,37.0,0.2859,2.0,0.5365,28.0,0.4792,15.0,0.4219,6.0,0.4887,36.0,0.4734,34.0,0.5079,39.0,0.487,31.0,0.466,17.0,20251219.0,35.0,217.0,1.0162771285475791
LEGR,,,,56.14,,0.0525,2.0,0.0471,2.0,0.1047,3.0,0.1344,4.0,0.1641,8.0,0.1847,64.0,0.1834,84.0,0.1047,3.0,0.1344,3.0,0.1641,8.0,20251219.0,35.0,217.0,1.0
LEMB,,,,41.17,,0.0503,19.0,0.0573,59.0,,,,,,,0.0709,19.0,0.0545,43.0,,,,,,,20251219.0,35.0,217.0,
LEN,189.0,,,125.69,32361767419.0,0.4218,74.0,0.3716,73.0,0.35,52.0,0.3488,51.0,0.3476,50.0,0.3802,65.0,0.3335,64.0,0.3292,41.0,0.363,57.0,0.3969,63.0,20270115.0,7.0,609.0,1.040711009174312
LENZ,,,,41.04,1170546846.0,0.3846,,0.4617,,0.7212,,0.7292,,0.7373,,0.7194,,0.7383,,0.772,,0.7694,,0.7669,,20260116.0,35.0,245.0,1.0551289083927593
LESL,231.0,,,0.34,63088261.0,1.4128,96.0,1.016,91.0,,,,,,,1.1873,100.0,1.0909,100.0,,,,,,,20251121.0,35.0,189.0,
LEU,231.0,,,276.0,5025364392.0,1.3972,94.0,1.015,87.0,0.957,79.0,0.9314,75.0,0.9059,71.0,0.8894,52.0,0.8194,56.0,0.8253,64.0,0.8312,65.0,0.8372,65.0,20260116.0,35.0,245.0,0.8924200128838309
LEVI,239.0,,,23.21,9183139213.0,0.2351,20.0,0.2097,7.0,0.4905,82.0,0.4849,80.0,0.4793,78.0,0.4863,86.0,0.4239,85.0,0.2597,4.0,0.3146,3.0,0.3696,15.0,20270115.0,35.0,609.0,0.6487935656836461
LFCR,266.0,,,7.05,264116505.0,0.7662,78.0,0.6821,74.0,0.6795,18.0,0.6618,10.0,0.644,8.0,0.6875,30.0,0.6195,30.0,0.7827,53.0,0.7174,26.0,0.6521,12.0,20251219.0,35.0,217.0,1.0840132970686007
LFGY,,,,36.92,,0.1218,,0.1904,,0.1543,,0.3357,,0.5171,,0.3693,,0.3354,,0.1908,,0.6222,,1.0535,,20251121.0,35.0,189.0,1.8534405719392313
LFMD,199.0,,,6.4,303471320.0,0.4278,10.0,0.4444,1.0,0.6722,4.0,0.6396,1.0,0.607,2.0,1.2003,92.0,0.7232,18.0,0.7619,15.0,0.7506,9.0,0.7392,5.0,20251121.0,35.0,189.0,1.1735459662288932
LFST,210.0,,,5.41,2104145832.0,0.3854,36.0,0.3539,15.0,0.4954,20.0,0.4973,15.0,0.4992,17.0,0.5363,46.0,0.4219,32.0,0.5065,27.0,0.5104,21.0,0.5142,19.0,20260116.0,35.0,245.0,1.0263422481399556
LFUS,240.0,,,259.97,6442461664.0,0.2222,36.0,0.219,31.0,0.2091,10.0,0.2276,16.0,0.2461,24.0,0.5168,92.0,0.394,90.0,0.2658,27.0,0.2772,30.0,0.2886,33.0,20251219.0,35.0,217.0,1.21792618629174
LFVN,232.0,,,10.28,130463569.0,0.3158,30.0,0.4331,38.0,0.9221,82.0,0.9448,84.0,0.9674,86.0,0.5888,54.0,0.6498,72.0,0.995,92.0,0.955,90.0,0.9149,84.0,20251219.0,35.0,217.0,1.010795935647756
LFWD,202.0,,,0.81,12772569.0,1.8835,94.0,0.8324,61.0,0.9336,,,,,,1.0242,62.0,0.8089,36.0,0.9336,,,,,,20260116.0,35.0,245.0,
LGIH,212.0,,,54.13,1248055677.0,0.1945,7.0,0.4703,73.0,0.5834,86.0,0.5698,83.0,0.5561,80.0,0.6105,92.0,0.5333,90.0,0.5689,91.0,0.5552,88.0,0.5416,84.0,20251219.0,35.0,217.0,0.9743769743769743
LGLV,,,,175.75,,0.051,6.0,0.0488,8.0,0.1145,54.0,0.117,48.0,0.1194,42.0,0.1558,68.0,0.1242,77.0,0.1148,60.0,0.1289,54.0,0.143,44.0,20251219.0,35.0,217.0,1.1017094017094016
LGND,210.0,,,168.96,3293795244.0,0.2773,24.0,0.307,21.0,0.3121,7.0,0.3138,7.0,0.3156,8.0,0.3469,14.0,0.3871,24.0,0.3434,8.0,0.3444,7.0,0.3454,7.0,20251121.0,35.0,189.0,1.097514340344168
LGO,317.0,,,1.86,119286786.0,0.5528,46.0,0.6479,68.0,,,,,,,0.6968,84.0,0.715,86.0,,,,,,,20260116.0,35.0,245.0,
LH,231.0,,,279.35,23213985507.0,0.0935,11.0,0.1365,23.0,0.202,41.0,0.2015,39.0,0.201,38.0,0.2632,74.0,0.251,82.0,0.2229,46.0,0.2308,50.0,0.2388,53.0,20251121.0,35.0,189.0,1.145409429280397
LHX,238.0,,,284.0,53134922632.0,0.0971,6.0,0.1389,13.0,0.2123,36.0,0.2106,32.0,0.209,28.0,0.2014,31.0,0.2265,60.0,0.184,3.0,0.2157,12.0,0.2474,33.0,20251219.0,35.0,217.0,1.0242165242165242
LI,195.0,,,25.43,25757803334.0,0.4841,55.0,0.2511,34.0,0.8691,90.0,0.8136,84.0,0.7581,80.0,0.4666,39.0,0.3084,40.0,0.5014,22.0,0.5116,10.0,0.5218,21.0,20270115.0,7.0,609.0,0.628810226155359
LIF,,,,99.47,7713764410.0,0.3359,,0.2915,,0.5213,,0.4817,,0.4421,,0.6003,,0.4765,,0.5438,,0.5366,,0.5294,,20260116.0,35.0,245.0,1.1139713514635663
LII,239.0,,,522.44,18350329451.0,0.1674,23.0,0.2351,49.0,0.3026,57.0,0.3078,59.0,0.3131,60.0,0.3676,78.0,0.3091,77.0,0.3441,76.0,0.3371,71.0,0.3301,66.0,20251219.0,35.0,217.0,1.0951916829109811
LILA,218.0,,,8.07,1639768852.0,0.4305,68.0,0.3581,60.0,,,,,0.5026,67.0,0.4882,63.0,0.4865,94.0,,,,,0.516,77.0,20260116.0,35.0,245.0,
LILAK,218.0,,,8.24,1644234250.0,0.4288,68.0,0.3587,57.0,,,,,0.5206,76.0,0.4949,68.0,0.5174,95.0,,,,,0.5066,81.0,20260116.0,35.0,245.0,
LIMI,,,,35.49,,0.4469,,0.085,,0.3342,,0.3382,,0.3421,,0.4523,,0.1278,,0.3236,,0.3328,,0.3421,,20260116.0,35.0,245.0,0.984033116499113
LIN,231.0,,,474.13,222324078697.0,0.17,24.0,0.1544,21.0,0.1859,28.0,0.1854,25.0,0.1849,25.0,0.2144,23.0,0.1897,23.0,0.1927,20.0,0.2102,13.0,0.2278,16.0,20270115.0,35.0,609.0,1.133764832793959
LINC,213.0,,,22.21,702244746.0,0.3722,42.0,0.4117,38.0,0.3874,7.0,0.4428,17.0,0.4983,31.0,0.4462,34.0,0.5151,51.0,0.4968,39.0,0.486,27.0,0.4752,23.0,20251219.0,35.0,217.0,1.097560975609756
LIND,210.0,,,13.0,712258950.0,0.2123,2.0,0.3422,4.0,0.6174,16.0,0.615,14.0,0.6125,20.0,0.5278,10.0,0.5203,9.0,0.6201,25.0,0.6161,24.0,0.6121,25.0,20260116.0,35.0,245.0,1.0017886178861788
LINE,211.0,,,37.35,9329926010.0,0.5257,84.0,0.4153,78.0,0.3935,77.0,0.432,80.0,0.4706,81.0,0.4483,76.0,0.4125,72.0,0.4238,85.0,0.4202,80.0,0.4167,74.0,20270115.0,35.0,609.0,0.9726851851851852
LION,,,,6.83,1977408246.0,0.2368,49.0,0.2885,65.0,0.7603,98.0,0.7537,100.0,0.7471,100.0,0.6336,100.0,0.5485,100.0,0.4869,97.0,0.617,100.0,0.7471,100.0,,,,0.8186281013665915
LIT,,,,55.14,,0.2617,65.0,0.1454,40.0,0.2982,63.0,0.3446,80.0,0.3911,86.0,0.3442,82.0,0.1909,64.0,0.1876,10.0,0.2476,24.0,0.3076,36.0,20270115.0,35.0,609.0,0.7185142193847939
LITE,231.0,,,152.75,10677225000.0,0.7012,89.0,0.4689,79.0,0.5909,85.0,0.5892,85.0,0.5874,85.0,0.6478,87.0,0.5628,95.0,0.6434,97.0,0.6536,98.0,0.6638,98.0,20270115.0,35.0,609.0,1.1093007467752884
LITS,,,,2.7,92968257.0,0.8555,,0.8247,,1.4485,,1.428,,1.4075,,0.0,,0.0,,1.2413,,1.4752,,1.709,,,,,1.0330532212885155
LIVN,212.0,,,53.23,2906415091.0,0.2926,56.0,0.2439,28.0,0.4551,56.0,0.4491,52.0,0.4431,50.0,0.474,85.0,0.3263,52.0,0.4242,61.0,0.4152,57.0,0.4063,53.0,20260116.0,35.0,245.0,0.9245156980627924
LIVR,,,,29.51,,0.124,,0.0869,,,,,,,,0.2359,,0.137,,,,,,,,,,,
LKFN,244.0,,,64.4,1644141699.0,0.2672,62.0,0.2651,57.0,0.4053,80.0,0.3597,64.0,0.3141,41.0,0.2916,56.0,0.311,79.0,0.2385,28.0,0.2668,27.0,0.295,38.0,20251219.0,35.0,217.0,0.7417292187934389
LKQ,217.0,,,30.39,7819139948.0,0.1521,23.0,0.212,49.0,0.2882,62.0,0.2819,56.0,0.2755,50.0,0.4295,95.0,0.2778,79.0,0.2139,5.0,0.304,67.0,0.3941,93.0,20251121.0,35.0,189.0,1.07839659453707
LLY,231.0,,,741.85,665036424778.0,0.2151,61.0,0.2175,67.0,0.2861,76.0,0.2832,74.0,0.2802,73.0,0.4771,98.0,0.3148,91.0,0.3142,87.0,0.3325,93.0,0.3508,93.0,20270617.0,7.0,762.0,1.1740819209039548
LLYVA,575.0,,,92.81,8744366596.0,0.1487,9.0,0.2586,56.0,0.3481,22.0,0.3126,3.0,0.2772,1.0,0.332,67.0,0.3244,79.0,0.3202,18.0,0.3047,3.0,0.2892,1.0,20251121.0,35.0,189.0,0.9747280870121562
LLYVK,575.0,,,95.56,8736539235.0,0.1703,,0.2717,,0.3328,,0.3118,,0.2908,,0.3308,,0.3329,,0.3146,,0.301,,0.2873,,20260116.0,35.0,245.0,0.9653624118024372
LLYX,,,,13.26,,0.4073,,0.4394,,0.5502,,0.5633,,0.5764,,0.9673,,0.6246,,0.7124,,0.7193,,0.7263,,20251219.0,35.0,217.0,1.276939463873602
LMAT,210.0,,,87.8,1987574501.0,0.3244,60.0,0.2556,28.0,0.3132,5.0,0.32,3.0,0.3268,7.0,0.374,41.0,0.36,51.0,0.2915,1.0,0.2989,1.0,0.3063,1.0,20251219.0,35.0,217.0,0.9340625
LMB,199.0,,,94.6,1099896587.0,0.756,79.0,0.4751,34.0,0.5868,38.0,0.5976,35.0,0.6083,38.0,0.5991,41.0,0.5244,28.0,0.5756,48.0,0.5755,33.0,0.5754,25.0,20260116.0,35.0,245.0,0.9630187416331994
LMBO,,,,36.17,,0.1957,,0.3893,,0.6855,,0.6926,,0.6996,,0.7709,,0.5166,,0.7576,,0.7795,,0.8014,,20251121.0,35.0,189.0,1.1254692463182212
LMBS,,,,49.92,,0.0261,66.0,0.0381,90.0,,,,,,,0.031,82.0,0.0433,87.0,,,,,,,20251121.0,35.0,189.0,
LMND,212.0,,,53.43,3947751283.0,0.9968,82.0,0.621,43.0,0.777,60.0,0.7707,56.0,0.7644,53.0,0.8158,57.0,0.6885,60.0,0.7868,78.0,0.7924,67.0,0.798,44.0,20270115.0,7.0,609.0,1.028156221616712
LMNR,197.0,,,14.98,270363436.0,0.2099,25.0,0.1763,2.0,0.2792,4.0,0.31,8.0,0.3407,23.0,0.3509,45.0,0.359,50.0,0.3602,43.0,0.3751,45.0,0.39,47.0,20251219.0,35.0,217.0,1.21
LMT,240.0,,,486.25,113522383480.0,0.1092,19.0,0.1395,36.0,0.2308,70.0,0.232,69.0,0.2332,69.0,0.2792,87.0,0.2245,76.0,0.1826,28.0,0.2344,62.0,0.2861,83.0,20270115.0,7.0,609.0,1.0103448275862068
LNC,231.0,,,40.76,7727297275.0,0.4005,74.0,0.2563,54.0,0.2999,51.0,0.2972,48.0,0.2945,46.0,0.4539,78.0,0.3475,71.0,0.3143,54.0,0.3084,45.0,0.3026,37.0,20270115.0,35.0,609.0,1.037685060565276
LNG,217.0,,,236.61,51999331222.0,0.2119,22.0,0.1893,8.0,0.263,16.0,0.2666,17.0,0.2702,18.0,0.3389,47.0,0.2951,26.0,0.2616,5.0,0.283,6.0,0.3043,10.0,20270115.0,35.0,609.0,1.0615153788447111
LNN,261.0,,,137.71,1495834048.0,0.1948,24.0,0.186,11.0,0.2967,38.0,0.2801,26.0,0.2635,16.0,0.2734,25.0,0.2767,36.0,0.305,41.0,0.3084,38.0,0.3117,28.0,20251219.0,35.0,217.0,1.1010353445198142
LNSR,210.0,,,12.14,144888282.0,0.4061,40.0,0.2738,11.0,0.7304,43.0,,,,,0.2304,1.0,0.24,1.0,0.352,3.0,,,,,20260116.0,35.0,245.0,
LNT,217.0,,,65.47,16823775605.0,0.1734,57.0,0.121,17.0,0.1911,54.0,0.1888,46.0,0.1864,38.0,0.1936,60.0,0.1884,68.0,0.157,34.0,0.1952,57.0,0.2334,72.0,20260116.0,35.0,245.0,1.033898305084746
LNTH,211.0,,,53.23,3619328520.0,0.4773,66.0,0.2849,13.0,0.3767,9.0,0.3198,2.0,0.2629,1.0,0.7215,90.0,0.4058,25.0,0.4983,33.0,0.5136,39.0,0.5289,44.0,20270115.0,35.0,609.0,1.6060037523452158
LNW,212.0,,,84.72,7111955546.0,0.2795,46.0,0.3063,57.0,0.4071,60.0,0.3562,44.0,0.3052,31.0,0.5625,99.0,0.3875,87.0,0.4505,76.0,0.441,73.0,0.4315,71.0,20260116.0,35.0,245.0,1.2380685008422234
LOAN,197.0,,,5.46,62455035.0,0.2047,49.0,0.1644,13.0,,,,,,,0.2718,61.0,0.2847,60.0,,,,,,,20260116.0,35.0,245.0,
LOAR,316.0,,,77.31,7237953004.0,0.3145,21.0,0.271,3.0,0.4159,12.0,0.4066,6.0,0.3974,6.0,0.4664,45.0,0.4484,40.0,0.4707,22.0,0.4604,2.0,0.4501,2.0,20270115.0,35.0,609.0,1.132316773241515
LOB,246.0,,,35.8,1637180505.0,0.2224,17.0,0.2542,17.0,0.3799,32.0,0.4277,42.0,0.4755,57.0,0.4163,35.0,0.3665,47.0,0.3799,35.0,0.3858,35.0,0.3917,36.0,20251219.0,35.0,217.0,0.9020341360766893
LOCO,203.0,,,10.04,301154347.0,0.234,33.0,0.2601,28.0,0.475,65.0,,,,,0.3776,53.0,0.3514,54.0,0.475,77.0,,,,,20251219.0,35.0,217.0,
LODE,203.0,,,3.88,191145284.0,0.8964,75.0,0.759,50.0,1.0347,24.0,1.0704,25.0,1.1061,36.0,0.7832,50.0,0.7181,27.0,0.9669,7.0,0.9622,7.0,0.9575,8.0,20260116.0,35.0,245.0,0.898916292974589
LOGI,240.0,,,108.79,16081596420.0,0.3155,59.0,0.1617,32.0,0.2675,22.0,0.2728,21.0,0.2781,23.0,0.4342,72.0,0.2414,59.0,0.2996,26.0,0.3127,22.0,0.3258,17.0,20260116.0,35.0,245.0,1.1462609970674489
LOMA,412.0,,,7.96,933942633.0,0.8643,94.0,0.4787,64.0,0.5453,49.0,0.6114,61.0,0.6774,72.0,0.5715,71.0,0.5282,67.0,0.5453,59.0,0.5936,70.0,0.6419,79.0,20251219.0,35.0,217.0,0.9708864900228982
LOOP,254.0,,,1.67,79689642.0,0.3076,25.0,0.5743,54.0,,,,,,,0.9611,94.0,1.036,100.0,,,,,,,20260116.0,35.0,245.0,
LOPE,218.0,,,211.17,5931176084.0,0.1328,14.0,0.1571,6.0,0.1878,3.0,0.1885,3.0,0.1892,3.0,0.3151,53.0,0.2727,44.0,0.278,14.0,0.273,9.0,0.2679,6.0,20251219.0,35.0,217.0,1.4482758620689655
LOUP,,,,73.28,,0.2783,56.0,0.1372,36.0,0.287,57.0,0.2699,36.0,0.2528,17.0,0.3894,80.0,0.276,86.0,0.257,60.0,0.261,47.0,0.265,32.0,20251121.0,35.0,189.0,0.9670248240088924
LOVE,287.0,,,17.76,259479091.0,0.1912,1.0,0.3792,8.0,0.5363,10.0,0.5379,11.0,0.5395,12.0,0.767,61.0,0.5826,34.0,0.6387,23.0,0.637,23.0,0.6354,22.0,20260116.0,35.0,245.0,1.1842349879159697
LOW,211.0,,,257.33,144317065273.0,0.1029,6.0,0.1617,23.0,0.1892,18.0,0.1908,18.0,0.1924,18.0,0.2606,57.0,0.2398,64.0,0.261,45.0,0.2577,34.0,0.2544,20.0,20270115.0,7.0,609.0,1.35062893081761
LPG,237.0,,,31.86,1358756385.0,0.2541,15.0,0.1988,1.0,0.418,26.0,0.4233,25.0,0.4286,28.0,0.5263,83.0,0.3775,26.0,0.3243,2.0,0.3493,1.0,0.3743,5.0,20251219.0,35.0,217.0,0.8251830852823057
LPL,427.0,,,4.94,4940000057.0,0.6608,92.0,0.2187,61.0,,,,,,,0.4845,86.0,0.3015,86.0,,,,,,,20260116.0,35.0,245.0,
LPLA,238.0,,,333.18,26655766452.0,0.2613,56.0,0.3406,78.0,0.3511,69.0,0.3502,68.0,0.3494,66.0,0.4029,81.0,0.3794,89.0,0.3546,75.0,0.3605,74.0,0.3663,73.0,20260116.0,35.0,245.0,1.0294117647058822
LPRO,322.0,,,2.48,293067745.0,0.5194,57.0,0.6299,75.0,0.7255,75.0,0.8398,90.0,0.954,96.0,1.4893,95.0,1.0926,99.0,0.829,97.0,0.8915,100.0,0.954,100.0,20251121.0,35.0,189.0,1.0615622767325554
LPSN,204.0,,,0.64,96606111.0,1.5314,97.0,2.083,100.0,1.226,91.0,1.3293,93.0,1.4326,95.0,0.9902,88.0,1.005,95.0,1.9867,99.0,1.7096,98.0,1.4326,97.0,20270115.0,35.0,609.0,1.286090423531182
LPTH,,,,6.86,294286707.0,1.9815,,1.1446,,1.1813,,1.526,,1.8707,,0.9231,,0.8165,,0.7357,,0.9626,,1.1894,,,,,0.6307994757536042
LPTX,316.0,,,0.31,12734367.0,0.8454,56.0,0.8745,46.0,,,,,,,1.0958,70.0,1.1635,79.0,,,,,,,20251219.0,35.0,217.0,
LPX,218.0,,,83.39,5807359695.0,0.2752,36.0,0.3469,57.0,0.3702,47.0,0.3704,46.0,0.3706,45.0,0.4065,63.0,0.3445,52.0,0.3843,51.0,0.3912,51.0,0.3982,52.0,20251121.0,35.0,189.0,1.0561555075593951
LQD,,,,111.26,,0.03,10.0,0.0346,25.0,0.0462,27.0,0.0696,60.0,0.0929,79.0,0.0777,77.0,0.0619,71.0,0.0291,18.0,0.1023,81.0,0.1754,92.0,20270115.0,7.0,609.0,1.4698275862068966
LQDA,190.0,,,21.94,1888846547.0,0.4085,31.0,0.5663,46.0,1.2179,75.0,1.201,74.0,1.1842,74.0,0.7407,63.0,0.6495,55.0,0.8709,38.0,0.8891,44.0,0.9073,51.0,20270115.0,35.0,609.0,0.7402997502081599
LQDH,,,,93.18,,0.0267,31.0,0.0144,7.0,,,,,,,0.0493,67.0,0.0579,89.0,,,,,,,20251219.0,35.0,217.0,
LQDI,,,,26.9,,0.041,10.0,0.0364,8.0,,,,,0.104,13.0,0.0664,17.0,0.0852,89.0,,,,,0.1098,13.0,20260116.0,35.0,245.0,
LQDT,231.0,,,27.56,860890022.0,0.2375,20.0,0.2482,8.0,0.5208,51.0,0.4338,18.0,0.3469,2.0,0.3914,21.0,0.4079,28.0,0.4608,37.0,0.4264,13.0,0.3919,5.0,20251219.0,35.0,217.0,0.982941447671738
LQIG,,,,96.77,,0.0282,1.0,0.0134,33.0,0.0455,17.0,0.0694,15.0,0.0932,28.0,0.0745,40.0,0.0357,87.0,0.0358,16.0,0.0833,40.0,0.1308,60.0,20251121.0,35.0,189.0,1.2002881844380402
LRCU,,,,41.23,,0.685,,0.341,,0.7146,,0.8136,,0.9127,,0.0,,0.0,,0.7593,,0.8279,,0.8965,,,,,1.0175762045231072
LRCX,239.0,,,128.32,162404495990.0,0.3674,56.0,0.2378,27.0,0.3688,49.0,0.3704,49.0,0.372,49.0,0.505,81.0,0.3771,71.0,0.4216,76.0,0.4158,67.0,0.4101,57.0,20270115.0,7.0,609.0,1.1225701943844493
LRGF,,,,68.62,,0.0869,20.0,0.0691,21.0,0.1565,52.0,0.1529,28.0,0.1493,21.0,0.2245,77.0,0.1702,79.0,0.1746,66.0,0.1743,45.0,0.1739,34.0,20251219.0,35.0,217.0,1.1399607586657947
LRMR,330.0,,,5.1,436510991.0,0.7793,56.0,0.9617,77.0,3.3662,98.0,3.4018,100.0,3.4374,100.0,1.0003,72.0,0.9854,93.0,1.5551,74.0,1.9931,93.0,2.4311,99.0,20251219.0,35.0,217.0,0.585895702275266
LRN,240.0,,,144.61,6308889072.0,0.7957,92.0,0.6129,89.0,0.3588,24.0,0.3638,24.0,0.3689,26.0,0.4329,43.0,0.3884,48.0,0.4927,68.0,0.4978,68.0,0.5029,69.0,20251219.0,35.0,217.0,1.3683342495876856
LRND,,,,39.49,,0.1828,72.0,0.0605,89.0,0.1708,44.0,,,,,0.251,81.0,0.0515,90.0,0.1708,44.0,,,,,20260116.0,35.0,245.0,
LRNZ,,,,45.03,,0.3046,49.0,0.1297,19.0,0.2514,12.0,0.2503,5.0,0.2492,1.0,0.3518,51.0,0.2281,51.0,0.2401,10.0,0.2499,6.0,0.2597,4.0,20251121.0,35.0,189.0,0.9984019176987614
LSAK,232.0,,,4.25,345309950.0,0.4355,66.0,0.6871,83.0,0.5658,22.0,,,,,0.4345,45.0,0.6043,51.0,0.5658,24.0,,,,,20260116.0,35.0,245.0,
LSCC,227.0,,,72.15,9877015801.0,0.5076,67.0,0.4146,50.0,0.4993,43.0,0.4984,39.0,0.4975,38.0,0.68,93.0,0.535,79.0,0.4917,39.0,0.5047,42.0,0.5177,48.0,20270115.0,35.0,609.0,1.0126404494382022
LSPD,231.0,,,12.07,1634911947.0,0.3855,31.0,0.2968,13.0,0.3671,5.0,0.377,5.0,0.387,8.0,0.4684,21.0,0.4046,33.0,0.4525,5.0,0.4621,5.0,0.4717,5.0,20261218.0,35.0,581.0,1.2257294429708223
LSTR,239.0,,,122.85,4257186845.0,0.3651,84.0,0.2823,69.0,0.3146,69.0,0.3106,66.0,0.3067,63.0,0.3289,79.0,0.3098,78.0,0.2975,60.0,0.3093,67.0,0.321,72.0,20260116.0,35.0,245.0,0.9958145524790728
LTBR,,,,18.66,483565182.0,1.4874,93.0,1.2244,90.0,1.0041,75.0,1.017,73.0,1.03,71.0,1.0714,78.0,0.9867,73.0,0.8414,59.0,0.93,72.0,1.0186,77.0,20251121.0,35.0,189.0,0.9144542772861358
LTC,213.0,,,36.08,1662035820.0,0.2478,73.0,0.1591,32.0,0.1376,7.0,0.1968,26.0,0.2561,59.0,0.1795,28.0,0.2008,55.0,0.1376,13.0,0.1834,24.0,0.2292,49.0,20251121.0,35.0,189.0,0.931910569105691
LTH,210.0,,,27.86,6129091536.0,0.2244,10.0,0.2817,17.0,0.4643,31.0,0.4589,28.0,0.4535,28.0,0.4281,28.0,0.3972,28.0,0.4679,25.0,0.4523,10.0,0.4367,8.0,20260116.0,35.0,245.0,0.985617781651776
LTL,,,,114.95,,0.2386,30.0,0.0933,35.0,0.3037,54.0,0.3152,46.0,0.3267,45.0,0.4469,83.0,0.3131,89.0,0.3175,60.0,0.343,59.0,0.3686,56.0,20251121.0,35.0,189.0,1.0881979695431474
LTM,,,,45.97,14122117964.0,0.2424,32.0,0.2782,45.0,0.3723,48.0,0.3883,49.0,0.4043,50.0,0.324,37.0,0.2899,42.0,0.2523,4.0,0.3506,43.0,0.449,63.0,,,,0.9029101210404328
LTPZ,,,,53.12,,0.0775,16.0,0.0717,34.0,0.079,11.0,0.0978,15.0,0.1166,26.0,0.1324,60.0,0.1069,70.0,0.0694,18.0,0.1086,14.0,0.1479,25.0,20251219.0,35.0,217.0,1.1104294478527608
LTRN,322.0,,,4.58,49461329.0,0.7952,68.0,0.7321,50.0,2.2015,97.0,,,,,0.8631,77.0,0.9495,76.0,2.2015,99.0,,,,,20260116.0,35.0,245.0,
LTRX,231.0,,,4.71,184401711.0,0.7141,81.0,0.6441,82.0,1.0929,93.0,,,,,0.7207,71.0,0.6258,100.0,0.7693,77.0,,,,,20251219.0,35.0,217.0,
LU,339.0,,,3.4,2946742315.0,0.4077,40.0,0.4712,52.0,0.614,21.0,0.711,34.0,0.8081,52.0,0.525,36.0,0.4717,55.0,0.5816,21.0,0.6235,23.0,0.6653,27.0,20251219.0,35.0,217.0,0.8769338959212378
LUCK,232.0,,,9.99,1348661607.0,0.289,,0.3881,,0.4436,,,,,,0.5436,,0.522,,0.4436,,,,,,20251121.0,35.0,189.0,
LULU,294.0,,,179.22,20789037681.0,0.2425,28.0,0.3055,52.0,0.4067,59.0,0.4063,57.0,0.4059,57.0,0.6338,89.0,0.3814,70.0,0.4827,80.0,0.4771,76.0,0.4715,72.0,20270115.0,7.0,609.0,1.1742554762490771
LUMN,233.0,,,5.66,5807957388.0,0.9303,88.0,0.7724,84.0,0.7392,63.0,0.7534,64.0,0.7676,66.0,0.7357,71.0,0.6855,59.0,0.449,39.0,0.581,50.0,0.7129,55.0,20270115.0,7.0,609.0,0.771170692859039
LUNG,218.0,,,1.77,72121403.0,0.8546,85.0,0.6802,71.0,,,,,,,1.1394,89.0,0.9146,89.0,,,,,,,20251219.0,35.0,217.0,
LUNR,315.0,,,9.99,1177017028.0,0.2896,3.0,0.5935,16.0,0.7703,20.0,0.7647,14.0,0.759,14.0,0.7991,1.0,0.7214,1.0,0.846,34.0,0.862,11.0,0.8779,8.0,20270115.0,7.0,609.0,1.127239440303387
LUV,238.0,,,33.06,17362706381.0,0.1801,22.0,0.2464,47.0,0.37,72.0,0.3677,71.0,0.3653,70.0,0.4971,91.0,0.3923,88.0,0.3118,44.0,0.3482,62.0,0.3846,74.0,20270115.0,7.0,609.0,0.9469676366603208
LUXE,,,,8.17,1114177682.0,0.8094,,0.6061,,0.975,,0.9896,,1.0041,,0.0,,0.0,,0.7899,,0.9105,,1.0311,,20251219.0,35.0,217.0,0.9200687146321744
LVHD,,,,40.96,,0.0742,14.0,0.053,2.0,0.1251,44.0,,,,,0.1448,69.0,0.1241,69.0,0.1251,39.0,,,,,20260116.0,35.0,245.0,
LVHI,,,,34.48,,0.0454,10.0,0.1182,97.0,,,,,,,0.1612,80.0,0.1187,80.0,,,,,,,20251121.0,35.0,189.0,
LVO,224.0,,,0.46,53597951.0,1.1126,78.0,1.001,67.0,,,,,,,0.9564,61.0,0.997,55.0,,,,,,,20260116.0,35.0,245.0,
LVS,239.0,,,52.99,36375177734.0,0.2481,30.0,0.2281,27.0,0.3373,44.0,0.3368,42.0,0.3363,41.0,0.4018,59.0,0.3029,42.0,0.3028,30.0,0.3365,32.0,0.3702,28.0,20270115.0,7.0,609.0,0.9991092636579574
LVTX,289.0,,,1.59,41825420.0,0.3902,24.0,0.4765,15.0,,,,,,,0.4169,1.0,0.6136,4.0,,,,,,,20260116.0,35.0,245.0,
LVWR,427.0,,,4.6,966594548.0,1.0324,85.0,0.8611,74.0,0.735,66.0,1.4612,54.0,2.1873,61.0,2.1455,100.0,1.6466,100.0,0.735,88.0,1.3101,70.0,1.8852,68.0,20260116.0,35.0,245.0,0.8965918423213797
