symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MDY,,,,575.81,,0.1519,52.0,0.1243,51.0,0.1832,63.0,0.1839,61.0,0.1845,59.0,0.2568,85.0,0.2084,85.0,0.1858,54.0,0.1856,44.0,0.1853,17.0,20260320.0,35.0,308.0,1.0092441544317563
MDYG,,,,87.81,,0.1649,48.0,0.1219,46.0,0.2587,89.0,0.221,75.0,0.1834,44.0,0.2698,87.0,0.2114,92.0,0.177,57.0,0.1857,51.0,0.1944,41.0,20251219.0,35.0,217.0,0.8402714932126697
MDYV,,,,81.09,,0.1465,35.0,0.1186,35.0,0.1706,44.0,0.1698,,0.1691,,0.2468,95.0,0.1949,97.0,0.1611,41.0,0.1719,,0.1827,,20251121.0,35.0,189.0,1.0123674911660776
MEC,140.0,,,15.33,313667128.0,0.2409,,0.3652,,,,,,0.4986,,0.3989,,0.415,,,,,,0.4986,,20260116.0,35.0,245.0,
MED,154.0,,,13.79,151565890.0,0.4116,57.0,0.3624,48.0,0.5017,57.0,0.4776,51.0,0.4535,45.0,0.4558,47.0,0.4331,56.0,0.4184,37.0,0.4547,39.0,0.491,41.0,20251219.0,35.0,217.0,0.9520519262981574
MEDP,162.0,,,308.88,8877705548.0,0.2265,22.0,0.2711,31.0,0.6219,93.0,0.6089,92.0,0.5959,90.0,0.3932,38.0,0.3769,62.0,0.4372,59.0,0.4346,57.0,0.4319,56.0,20251219.0,35.0,217.0,0.7137460995237312
MEG,146.0,,,21.29,728462929.0,0.204,9.0,0.3714,24.0,0.8282,86.0,0.8322,88.0,0.8363,88.0,0.7934,83.0,0.6975,80.0,0.6486,73.0,0.6451,73.0,0.6416,72.0,20260116.0,35.0,245.0,0.7751742369622686
MEHCQ,,,,4.85,133576272.0,0.3493,,0.7065,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,63.0,154.0,
MEI,139.0,,,6.7,240517933.0,0.7091,88.0,0.5106,82.0,0.6011,80.0,0.6326,83.0,0.6642,87.0,0.8499,95.0,0.5711,88.0,0.5946,86.0,0.6118,86.0,0.6291,86.0,20260116.0,35.0,245.0,0.9671198229528928
MEIP,160.0,,,6.55,43641734.0,1.5614,98.0,2.53,100.0,1.4974,89.0,1.5637,95.0,1.63,96.0,0.7643,78.0,0.9004,89.0,3.7299,99.0,2.8397,100.0,1.9495,98.0,20251219.0,35.0,217.0,1.8160133017842297
MELI,152.0,,,2379.06,120612159415.0,0.251,23.0,0.2371,12.0,0.2933,12.0,0.2908,10.0,0.2883,10.0,0.3721,24.0,0.3442,35.0,0.3711,11.0,0.3832,11.0,0.3952,14.0,20270617.0,7.0,762.0,1.3177441540577717
MEMX,,,,33.22,,0.0887,,0.0362,,,,,,,,0.1918,,0.0911,,,,,,,,,,,
MEOH,174.0,,,33.6,2264562483.0,0.2516,25.0,0.2195,13.0,0.4704,78.0,0.433,68.0,0.3956,54.0,0.5319,86.0,0.4309,83.0,0.3741,51.0,0.3837,52.0,0.3933,53.0,20260116.0,35.0,245.0,0.8861431870669746
MERC,152.0,,,3.24,216661393.0,0.327,46.0,0.5131,83.0,0.8502,97.0,0.8376,99.0,0.825,98.0,0.5859,91.0,0.5403,91.0,0.5248,80.0,0.631,95.0,0.7371,99.0,20260116.0,35.0,245.0,0.7533428844317096
MESA,713.0,,,1.15,48140724.0,0.5782,55.0,0.5742,73.0,0.9717,80.0,,,,,0.8325,65.0,0.6689,69.0,0.9717,82.0,,,,,20260116.0,35.0,245.0,
MESO,692.0,,,14.65,1878950351.0,1.544,94.0,0.4589,49.0,0.9061,19.0,0.9128,14.0,0.9194,16.0,0.7473,48.0,0.4875,42.0,0.8574,14.0,0.918,13.0,0.9786,16.0,20260116.0,35.0,245.0,1.0056967572304996
MET,167.0,,,76.33,51240176348.0,0.1713,31.0,0.1566,22.0,0.2731,64.0,0.2836,65.0,0.2941,66.0,0.3313,75.0,0.2715,75.0,0.2577,56.0,0.2572,41.0,0.2568,20.0,20271217.0,35.0,945.0,0.9069111424541608
META,174.0,,,712.97,1792629435826.0,0.1649,,0.1737,,0.4994,,0.4948,,0.4903,,0.4182,,0.3421,,0.3397,,0.354,,0.3683,,20271217.0,7.0,945.0,0.7154405820533548
METC,134.0,,,20.87,1060571703.0,1.3028,,1.2123,,0.9506,,0.9512,,0.9518,,1.1053,,0.8805,,0.7607,,0.7969,,0.8331,,20251219.0,35.0,217.0,0.8377838519764508
METU,,,,42.08,,0.3297,,0.3342,,0.749,,0.762,,0.775,,0.8316,,0.669,,0.6072,,0.6458,,0.6845,,20251121.0,35.0,189.0,0.8475065616797901
METV,,,,18.66,,0.1184,,0.1437,,,,,,,,0.3208,,0.234,,,,,,,,20251121.0,35.0,189.0,
METW,,,,49.29,,0.1463,,0.1725,,,,,,0.4939,,0.0,,0.0,,,,,,0.7709,,,,,
MEXX,,,,16.08,,0.2366,2.0,0.3768,41.0,0.6199,59.0,0.6238,57.0,0.6276,53.0,0.7792,78.0,0.6537,90.0,0.5512,51.0,0.6078,55.0,0.6644,60.0,20251121.0,35.0,189.0,0.9743507534466176
MFA,153.0,,,9.27,951593357.0,0.1339,32.0,0.1625,40.0,0.288,56.0,0.2651,40.0,0.2422,32.0,0.3433,80.0,0.3012,76.0,0.1626,24.0,0.2691,39.0,0.3756,57.0,20260116.0,35.0,245.0,1.01508864579404
MFC,153.0,,,30.51,52111689615.0,0.1428,24.0,0.1538,32.0,0.2577,62.0,0.2802,66.0,0.3026,70.0,0.334,78.0,0.2522,74.0,0.2059,41.0,0.2362,50.0,0.2666,55.0,20251219.0,35.0,217.0,0.8429693076374019
MFG,169.0,,,5.64,70471795805.0,0.1404,20.0,0.1361,40.0,0.2416,,0.3108,,0.38,,0.398,90.0,0.2106,74.0,0.2416,,0.3402,,0.4389,,20260116.0,35.0,245.0,1.0945945945945943
MFIC,147.0,,,13.11,1223210164.0,0.1587,,0.1615,,0.171,,0.2568,,0.3426,,0.304,,0.2611,,0.0996,,0.2055,,0.3114,,20251219.0,35.0,217.0,0.8002336448598131
MFIN,140.0,,,9.45,219584921.0,0.2529,21.0,0.2591,8.0,0.5565,50.0,,,,,0.328,8.0,0.3989,12.0,0.5565,61.0,,,,,20260116.0,35.0,245.0,
MG,139.0,,,8.06,252518201.0,0.2785,44.0,0.2528,30.0,0.4916,62.0,0.49,63.0,0.4884,62.0,0.4484,65.0,0.3885,57.0,0.4916,71.0,0.49,74.0,0.4884,73.0,20251121.0,35.0,189.0,1.0
MGA,158.0,,,41.63,11728628684.0,0.2517,52.0,0.2222,52.0,0.3729,79.0,0.3872,81.0,0.4015,84.0,0.3691,79.0,0.3097,83.0,0.2653,32.0,0.3294,67.0,0.3934,83.0,20270115.0,35.0,609.0,0.8507231404958678
MGC,,,,229.07,,0.0503,7.0,0.062,21.0,0.1341,47.0,0.1338,42.0,0.1335,37.0,0.2442,86.0,0.1853,86.0,0.1421,50.0,0.1572,46.0,0.1724,41.0,20260116.0,35.0,245.0,1.1748878923766817
MGEE,147.0,,,86.87,3174177778.0,0.176,48.0,0.1733,28.0,0.3248,77.0,0.3488,80.0,0.3729,84.0,0.2144,56.0,0.2435,79.0,0.1646,4.0,0.1968,11.0,0.229,36.0,20251121.0,35.0,189.0,0.5642201834862386
MGIC,133.0,,,21.34,1047779069.0,0.2498,42.0,0.1599,5.0,0.2957,16.0,,,,,0.3701,72.0,0.2765,52.0,0.3349,36.0,,,,,20251121.0,35.0,189.0,
MGK,,,,376.18,,0.0415,3.0,0.0763,23.0,0.1571,50.0,0.1624,50.0,0.1677,49.0,0.3025,89.0,0.2306,86.0,0.1946,63.0,0.2062,63.0,0.2177,62.0,20260320.0,35.0,308.0,1.269704433497537
MGM,160.0,,,37.17,10115777534.0,0.1709,10.0,0.2047,12.0,0.5376,81.0,0.5334,80.0,0.5293,79.0,0.4992,76.0,0.3769,71.0,0.3699,47.0,0.3734,45.0,0.3768,42.0,20270115.0,7.0,609.0,0.7000374953130859
MGNI,146.0,,,24.42,3445930826.0,0.3396,13.0,0.3261,5.0,0.7494,50.0,0.7457,50.0,0.742,49.0,0.7334,34.0,0.6163,45.0,0.6121,25.0,0.6094,18.0,0.6066,13.0,20270115.0,35.0,609.0,0.8172187206651469
MGNX,124.0,,,1.47,92742743.0,0.4848,38.0,0.6266,60.0,1.8067,94.0,,,,,0.9057,79.0,0.88,87.0,0.9959,78.0,,,,,20260116.0,35.0,245.0,
MGPI,146.0,,,30.12,640706634.0,0.4279,62.0,0.3794,45.0,0.4708,56.0,0.548,71.0,0.6253,81.0,0.3929,35.0,0.4231,44.0,0.3927,30.0,0.4252,46.0,0.4578,59.0,20251219.0,35.0,217.0,0.775912408759124
MGRC,153.0,,,113.6,2795843642.0,0.2304,49.0,0.2196,35.0,,,,,0.3461,68.0,0.2737,46.0,0.2835,57.0,,,,,0.301,50.0,20251219.0,35.0,217.0,
MGTX,131.0,,,8.69,698375292.0,0.4209,28.0,0.4503,12.0,0.7967,47.0,0.7658,,0.735,52.0,0.78,86.0,0.7127,76.0,0.9283,83.0,0.8316,,0.735,70.0,20260116.0,35.0,245.0,1.0859232175502742
MGV,,,,131.52,,0.0975,39.0,0.0748,36.0,0.1399,53.0,0.1416,49.0,0.1433,44.0,0.1882,78.0,0.155,81.0,0.0941,15.0,0.1162,11.0,0.1384,9.0,20260116.0,35.0,245.0,0.8206214689265536
MGY,154.0,,,22.64,4357565963.0,0.2448,19.0,0.258,23.0,0.2225,1.0,0.3412,15.0,0.4599,48.0,0.4513,54.0,0.3656,52.0,0.3551,27.0,0.3746,28.0,0.394,31.0,20251219.0,35.0,217.0,1.0978898007033997
MHK,166.0,,,109.33,6835825565.0,0.312,62.0,0.2904,65.0,0.4666,86.0,0.4562,85.0,0.4459,84.0,0.3808,68.0,0.3411,75.0,0.3989,78.0,0.3954,76.0,0.3919,75.0,20251121.0,35.0,189.0,0.8667251205611574
MHO,174.0,,,114.28,3105913235.0,0.291,34.0,0.3293,42.0,0.3698,37.0,0.3612,35.0,0.3527,33.0,0.3647,38.0,0.3659,47.0,0.363,37.0,0.3743,40.0,0.3856,42.0,20260116.0,35.0,245.0,1.0362679955703211
MIDD,147.0,,,144.46,7725937849.0,0.2673,56.0,0.2402,45.0,0.4015,74.0,0.3922,72.0,0.3828,69.0,0.4416,86.0,0.3526,83.0,0.315,48.0,0.3195,52.0,0.324,55.0,20251219.0,35.0,217.0,0.8146353901070883
MIDU,,,,46.87,,0.4511,57.0,0.365,64.0,0.5458,67.0,0.5574,67.0,0.569,68.0,0.7956,92.0,0.6086,94.0,0.5012,63.0,0.5174,62.0,0.5335,61.0,20260116.0,35.0,245.0,0.928238249013276
MILN,,,,48.86,,0.1222,,0.0713,,0.1801,,0.1884,,0.1966,,0.2751,,0.1875,,0.1919,,0.1992,,0.2066,,20251121.0,35.0,189.0,1.057324840764331
MINT,,,,100.46,,0.0027,17.0,0.0016,2.0,,,,,,,0.0047,27.0,0.0034,32.0,,,,,,,20251121.0,35.0,189.0,
MIR,161.0,,,21.68,4994399817.0,0.1962,21.0,0.2432,44.0,0.4971,64.0,0.4777,53.0,0.4583,48.0,0.5268,71.0,0.4445,88.0,0.4541,54.0,0.4547,48.0,0.4553,46.0,20251121.0,35.0,189.0,0.9518526271718653
MIRM,146.0,,,51.95,2573327703.0,0.2258,,0.2869,,0.5087,,0.5432,,0.5778,,0.3913,,0.4433,,0.4368,,0.4384,,0.4399,,20260116.0,35.0,245.0,0.8070692194403535
MISL,,,,39.04,,0.184,,0.1427,,0.1825,,0.1916,,0.2007,,0.2436,,0.1837,,0.1825,,0.1916,,0.2007,,20251121.0,35.0,189.0,1.0
MIST,131.0,,,1.49,126596814.0,3.1978,100.0,1.4302,99.0,1.8144,,,,,,1.7691,98.0,1.0364,96.0,2.2303,,,,,,20251219.0,35.0,217.0,
MITK,162.0,,,9.44,430126029.0,0.2665,20.0,0.2687,10.0,0.453,15.0,,,,,0.418,22.0,0.3772,18.0,0.4453,11.0,,,,,20260116.0,35.0,245.0,
MITT,141.0,,,7.79,232996562.0,0.1884,49.0,0.1626,40.0,0.26,45.0,0.2957,44.0,0.3314,50.0,0.3277,71.0,0.2983,74.0,0.1622,23.0,0.2468,34.0,0.3314,51.0,20251121.0,35.0,189.0,0.8346296922556644
MJ,,,,21.42,,0.6222,86.0,0.4774,81.0,0.6735,83.0,0.6626,80.0,0.6516,75.0,0.4689,44.0,0.4377,61.0,0.6132,92.0,0.6278,84.0,0.6424,69.0,20260116.0,35.0,245.0,0.947479625716873
MKC,180.0,,,70.74,18986545253.0,0.1395,43.0,0.1523,51.0,0.2091,64.0,0.2047,57.0,0.2004,52.0,0.2531,87.0,0.2456,93.0,0.2063,65.0,0.2329,74.0,0.2595,82.0,20270115.0,35.0,609.0,1.137762579384465
MKL,167.0,,,1999.05,25357350154.0,0.2166,75.0,0.166,51.0,0.2369,80.0,0.2274,76.0,0.218,73.0,0.2736,89.0,0.2301,82.0,0.2013,61.0,0.2012,62.0,0.2011,61.0,20260116.0,35.0,245.0,0.8847845206684257
MKSI,160.0,,,103.34,6931240902.0,0.2189,22.0,0.3122,48.0,0.5402,87.0,0.5282,85.0,0.5163,83.0,0.7286,96.0,0.5561,92.0,0.4431,73.0,0.4608,78.0,0.4786,81.0,20260116.0,35.0,245.0,0.872396819386596
MKTX,166.0,,,207.76,7791352986.0,0.1654,20.0,0.1773,8.0,0.3453,72.0,0.3386,68.0,0.3318,64.0,0.2808,47.0,0.2777,45.0,0.2799,31.0,0.2892,33.0,0.2984,36.0,20251121.0,35.0,189.0,0.8541051388068518
MLCO,145.0,,,8.99,3696678988.0,0.1636,2.0,0.2435,11.0,0.5553,62.0,0.518,54.0,0.4808,46.0,0.4912,51.0,0.4373,65.0,0.3818,36.0,0.4204,38.0,0.4591,38.0,20270115.0,7.0,609.0,0.8115830115830116
MLGO,,,,14.32,156683709.0,1.9067,,2.1341,,,,,,,,1.7937,,1.9795,,,,,,,,20260116.0,7.0,245.0,
MLI,168.0,,,83.42,9230422797.0,0.1805,23.0,0.2063,33.0,0.3757,72.0,0.3384,59.0,0.3011,40.0,0.3367,65.0,0.3088,78.0,0.2947,44.0,0.3002,47.0,0.3057,48.0,20251219.0,35.0,217.0,0.8871158392434989
MLKN,216.0,,,19.31,1340554231.0,0.2741,,0.3793,,0.3855,,0.3811,,0.3767,,0.4553,,0.3661,,0.4467,,0.4592,,0.4718,,20251121.0,35.0,189.0,1.204933088428234
MLM,160.0,,,563.26,33956354993.0,0.2544,53.0,0.2202,42.0,0.2689,43.0,0.256,35.0,0.243,26.0,0.2561,35.0,0.2718,61.0,0.2213,5.0,0.2278,5.0,0.2342,6.0,20260116.0,35.0,245.0,0.88984375
MLN,,,,16.58,,0.055,,0.0401,,,,,,,,0.0901,,0.08,,,,,,,,20260116.0,35.0,245.0,
MLNK,138.0,,,16.31,1258975383.0,0.3255,48.0,0.2533,16.0,0.3552,4.0,0.3574,3.0,0.3595,8.0,0.3913,34.0,0.3315,23.0,0.3552,7.0,0.3574,4.0,0.3595,7.0,20260116.0,35.0,245.0,1.0
MLPA,,,,49.71,,0.1541,41.0,0.1076,17.0,0.0932,,0.1563,,0.2194,19.0,0.2136,47.0,0.1905,48.0,0.0932,,0.1672,,0.2412,25.0,20251219.0,35.0,217.0,1.0697376839411388
MLPX,,,,60.19,,0.2287,68.0,0.1584,56.0,0.1418,20.0,0.1572,14.0,0.1727,12.0,0.2592,76.0,0.2288,80.0,0.098,18.0,0.1582,20.0,0.2184,26.0,20251219.0,35.0,217.0,1.0063613231552162
MLR,139.0,,,41.96,480832218.0,0.1788,26.0,0.2713,59.0,0.5743,94.0,0.468,88.0,0.3617,62.0,0.4002,89.0,0.3532,93.0,0.3283,67.0,0.3509,75.0,0.3735,78.0,20251219.0,35.0,217.0,0.7497863247863247
MLSS,250.0,,,0.63,49456394.0,0.305,4.0,0.2948,1.0,,,,,,,0.729,22.0,0.799,16.0,,,,,,,20260116.0,35.0,245.0,
MLTX,146.0,,,53.57,3400318232.0,0.4732,,0.3992,,0.5241,,0.484,,0.4438,,0.5373,,0.5277,,0.9425,,0.9492,,0.956,,20251219.0,35.0,217.0,1.9611570247933885
MLYS,160.0,,,13.62,887687579.0,0.399,,0.4931,,0.9068,,0.8442,,0.7817,,0.8337,,0.8035,,0.8598,,0.8208,,0.7817,,20251219.0,35.0,217.0,0.9722814498933904
MMC,173.0,,,210.01,103245953539.0,0.1523,45.0,0.1941,67.0,0.172,35.0,0.1856,40.0,0.1991,45.0,0.2161,64.0,0.2089,66.0,0.2037,48.0,0.2042,42.0,0.2047,37.0,20260116.0,35.0,245.0,1.1002155172413794
MMI,158.0,,,30.94,1226628697.0,0.2193,36.0,0.2124,28.0,,,,,,,0.327,62.0,0.3011,68.0,,,,,,,20251121.0,35.0,189.0,
MMLP,279.0,,,2.88,112478692.0,0.3278,54.0,0.3229,44.0,,,,,,,0.3801,51.0,0.5442,68.0,,,,,,,20260116.0,35.0,245.0,
MMM,182.0,,,152.82,82244823139.0,0.2697,81.0,0.3603,97.0,0.2339,73.0,0.2366,72.0,0.2394,71.0,0.3396,91.0,0.2873,92.0,0.2494,80.0,0.2795,86.0,0.3096,86.0,20270115.0,7.0,609.0,1.1813186813186811
MMS,166.0,,,71.02,4001934199.0,0.2841,73.0,0.2342,61.0,0.2988,53.0,0.3466,74.0,0.3943,85.0,0.3189,75.0,0.2941,81.0,0.2951,57.0,0.2876,57.0,0.2801,56.0,20260116.0,35.0,245.0,0.8297749567224466
MMSI,147.0,,,83.99,4963766879.0,0.6622,94.0,0.4462,84.0,0.3419,28.0,0.3531,30.0,0.3643,35.0,0.3495,56.0,0.3123,43.0,0.2784,7.0,0.2806,7.0,0.2828,7.0,20260116.0,35.0,245.0,0.7946757292551685
MMTM,,,,269.38,,0.0597,,0.0,,0.1472,,0.1418,,0.1364,,0.2769,,0.0,,0.1574,,0.1664,,0.1754,,20260116.0,35.0,245.0,1.1734837799717912
MMYT,180.0,,,97.7,9295900690.0,0.1896,7.0,0.2555,6.0,0.4794,39.0,0.4974,45.0,0.5155,52.0,0.5305,57.0,0.4579,38.0,0.4199,8.0,0.4258,8.0,0.4316,8.0,20251219.0,35.0,217.0,0.8560514676316847
MNA,,,,35.37,,0.043,,0.0302,,,,,,,,0.0514,,0.0556,,,,,,,,20251121.0,35.0,189.0,
MNDO,7189.0,,,1.43,29123808.0,0.2557,,0.3263,,,,,,,,0.3409,,0.3634,,,,,,,,20251121.0,35.0,189.0,
MNDY,162.0,,,284.15,14609628766.0,0.4438,,0.3395,,0.6363,,0.6114,,0.5865,,0.6508,,0.5116,,0.4917,,0.4932,,0.4946,,20270115.0,35.0,609.0,0.8066732090284593
MNKD,146.0,,,3.82,1161024009.0,0.6219,63.0,0.4043,19.0,0.7889,53.0,,,,,0.3988,6.0,0.3933,3.0,0.6371,30.0,,,,,20270115.0,7.0,609.0,
MNMD,138.0,,,9.95,751755281.0,0.7655,,0.6383,,0.9066,,0.9446,,0.9827,,0.7881,,0.7897,,0.921,,0.9324,,0.9437,,20270115.0,35.0,609.0,0.9870844802032608
MNOV,251.0,,,1.26,61798212.0,0.3146,28.0,0.3857,40.0,,,,,,,0.463,28.0,0.4706,47.0,,,,,,,20260116.0,35.0,245.0,
MNRO,174.0,,,14.89,446274156.0,0.3913,78.0,0.4405,89.0,0.8429,99.0,0.8585,100.0,0.8741,100.0,0.6514,98.0,0.4883,97.0,0.5329,100.0,0.549,100.0,0.5652,100.0,20260116.0,35.0,245.0,0.6394874781595807
MNRS,,,,28.49,,0.3914,,0.3471,,0.5099,,0.606,,0.702,,0.0,,0.0,,0.3466,,0.51,,0.6735,,20251219.0,35.0,217.0,0.8415841584158417
MNSO,235.0,,,17.64,5428321732.0,0.1868,1.0,0.1943,1.0,0.4023,2.0,0.3958,1.0,0.3892,1.0,0.6337,53.0,0.3745,14.0,0.4297,1.0,0.4474,1.0,0.4652,1.0,20251121.0,35.0,189.0,1.1303688731682668
MNST,145.0,,,59.43,57958871029.0,0.1475,17.0,0.1592,15.0,0.1974,15.0,0.1992,14.0,0.2009,19.0,0.233,16.0,0.2146,23.0,0.2604,13.0,0.2644,10.0,0.2684,15.0,20270115.0,7.0,609.0,1.3273092369477917
MNTK,131.0,,,2.22,316203484.0,0.55,,0.5679,,,,,,,,0.9328,,0.9079,,,,,,,,20260116.0,35.0,245.0,
MNTN,,,,28.92,2225668862.0,0.6047,,0.871,,1.2859,,1.2864,,1.2868,,2.2425,,1.8603,,1.0782,,1.0778,,1.0775,,,,,0.8378420398009951
MNY,,,,1.81,77079391.0,1.7714,,2.3712,,,,,,,,0.8724,,1.0163,,,,,,,,20260116.0,35.0,245.0,
MO,173.0,,,58.92,99247793744.0,0.1757,62.0,0.1802,68.0,0.2702,85.0,0.2694,84.0,0.2686,81.0,0.2047,63.0,0.201,67.0,0.0962,6.0,0.2008,28.0,0.3053,73.0,20270115.0,7.0,609.0,0.7453600593912398
MOAT,,,,95.85,,0.1231,50.0,0.1145,60.0,0.1307,35.0,0.1366,30.0,0.1426,25.0,0.2423,88.0,0.1874,89.0,0.1243,27.0,0.1485,31.0,0.1727,41.0,20251219.0,35.0,217.0,1.0871156661786237
MOD,168.0,,,93.71,4917600880.0,0.5298,76.0,0.4533,73.0,0.7289,89.0,0.7053,89.0,0.6818,85.0,0.8108,95.0,0.6369,95.0,0.5898,75.0,0.586,73.0,0.5823,70.0,20270115.0,35.0,609.0,0.8308521196653905
MODG,148.0,,,9.27,1732878266.0,0.4743,,0.4235,,0.7106,,0.7004,,0.6903,,0.6718,,0.577,,0.5416,,0.5935,,0.6454,,20260717.0,35.0,427.0,0.847372929754426
MODV,138.0,,,2.91,41769559.0,1.0333,88.0,0.9098,90.0,0.6343,65.0,1.1673,92.0,1.7004,98.0,2.0262,100.0,1.9612,100.0,0.9769,94.0,2.0717,100.0,3.1666,100.0,20251219.0,35.0,217.0,1.7747794054656043
MOFG,180.0,,,30.03,625134524.0,0.3421,,0.3201,,,,,,0.3198,,0.3111,,0.3877,,,,,,0.3198,,20260116.0,35.0,245.0,
MOGO,124.0,,,2.02,49255478.0,0.5488,36.0,0.5675,28.0,1.7053,,1.7154,,1.7255,,1.5298,89.0,1.2954,100.0,1.2586,,1.6798,,2.101,,20260116.0,35.0,245.0,0.9792468228984492
MOG_A,,,,,,0.3204,69.0,0.2308,41.0,0.2891,47.0,0.2839,39.0,0.2787,37.0,0.3974,85.0,0.3362,82.0,0.2576,33.0,0.2647,35.0,0.2718,34.0,,,,0.932370553011624
MOH,167.0,,,176.44,9563048132.0,0.5997,91.0,0.5507,95.0,0.792,99.0,0.7853,99.0,0.7786,99.0,0.5752,90.0,0.4073,84.0,0.5376,95.0,0.5356,95.0,0.5337,94.0,20251219.0,35.0,217.0,0.6820323443270088
MOMO,132.0,,,8.64,1388180146.0,0.4057,37.0,0.3188,17.0,0.3905,4.0,0.4224,10.0,0.4542,21.0,0.4357,13.0,0.344,6.0,0.4373,6.0,0.4394,5.0,0.4416,5.0,20260116.0,35.0,245.0,1.0402462121212122
MOO,,,,72.95,,0.069,8.0,0.0867,28.0,0.1468,28.0,0.1574,28.0,0.1681,32.0,0.1943,65.0,0.1446,64.0,0.1352,24.0,0.1566,24.0,0.1779,27.0,20251121.0,35.0,189.0,0.9949174078780176
MORN,146.0,,,282.8,11948073244.0,0.2216,59.0,0.208,47.0,0.3288,72.0,0.3156,69.0,0.3024,65.0,0.2822,64.0,0.263,64.0,0.2548,48.0,0.2494,45.0,0.2441,41.0,20251219.0,35.0,217.0,0.7902408111533588
MORT,,,,10.44,,0.1015,8.0,0.1192,19.0,,,,,,,0.2426,55.0,0.2214,78.0,,,,,,,20251121.0,35.0,189.0,
MOS,145.0,,,35.53,11271217327.0,0.26,32.0,0.2393,27.0,0.2974,26.0,0.2994,25.0,0.3015,25.0,0.3691,47.0,0.3552,61.0,0.3222,33.0,0.348,38.0,0.3737,45.0,20270115.0,7.0,609.0,1.162324649298597
MOV,229.0,,,16.23,360904877.0,0.2088,13.0,0.2124,7.0,0.3872,28.0,0.4344,38.0,0.4816,49.0,0.4532,48.0,0.3992,63.0,0.3505,7.0,0.4143,28.0,0.4781,47.0,20251219.0,35.0,217.0,0.9537292817679558
MP,152.0,,,59.01,9646836506.0,1.2354,97.0,1.0865,98.0,0.8332,88.0,0.7976,86.0,0.762,82.0,1.0267,99.0,0.7742,86.0,0.5766,33.0,0.5934,37.0,0.6103,44.0,20271217.0,7.0,945.0,0.7439819458375126
MPAA,162.0,,,11.2,217679836.0,0.2858,28.0,0.3847,39.0,0.8657,96.0,0.753,92.0,0.6404,76.0,0.7149,95.0,0.7514,99.0,0.6737,93.0,0.679,94.0,0.6844,93.0,20251219.0,35.0,217.0,0.901726427622842
MPB,181.0,,,28.94,664563702.0,0.2314,,0.2727,,,,,,0.3251,,0.2876,,0.3134,,,,,,0.3251,,20260116.0,35.0,245.0,
MPC,168.0,,,174.88,53725588618.0,0.2018,22.0,0.2022,13.0,0.2682,24.0,0.2692,23.0,0.2702,23.0,0.4152,84.0,0.359,83.0,0.2622,26.0,0.2987,23.0,0.3353,32.0,20270115.0,7.0,609.0,1.1095839524517088
MPLX,166.0,,,50.26,51305406287.0,0.0997,11.0,0.1318,12.0,0.1251,12.0,0.1985,21.0,0.2719,48.0,0.2334,39.0,0.2427,42.0,0.0648,6.0,0.1854,10.0,0.3061,27.0,20270115.0,35.0,609.0,0.9340050377833752
MPW,145.0,,,4.03,2421224126.0,0.1906,34.0,0.2577,57.0,0.5384,84.0,0.5326,82.0,0.5268,81.0,0.4494,79.0,0.4389,82.0,0.393,80.0,0.4793,81.0,0.5656,82.0,20270115.0,7.0,609.0,0.8999248967330079
MPWR,166.0,,,724.77,34701988535.0,0.1718,12.0,0.3428,56.0,0.5651,90.0,0.5548,90.0,0.5445,88.0,0.7014,94.0,0.538,95.0,0.4487,71.0,0.4628,76.0,0.4769,79.0,20270115.0,35.0,609.0,0.8341744772891132
MPX,173.0,,,8.44,295023561.0,0.3027,37.0,0.2881,27.0,,,,,,,0.3773,33.0,0.3664,30.0,,,,,,,20251219.0,35.0,217.0,
MQ,146.0,,,5.85,2739373559.0,0.4116,,0.3117,,0.6282,,0.5708,,0.5135,,0.4829,,0.4239,,0.48,,0.589,,0.698,,20270115.0,35.0,609.0,1.031885073580939
MQQQ,,,,161.19,,0.1225,,0.0736,,0.3628,,0.389,,0.4152,,0.595,,0.3847,,0.3947,,0.4454,,0.4962,,20251219.0,35.0,217.0,1.144987146529563
MRAL,,,,27.48,,0.8871,,1.2851,,1.4584,,1.4859,,1.5134,,0.0,,0.0,,1.3504,,1.4179,,1.4854,,20251121.0,35.0,189.0,0.9542364896695604
MRAM,146.0,,,6.85,153901688.0,0.3315,,0.3962,,0.6366,,0.5916,,0.5466,,0.447,,0.4192,,0.4894,,0.518,,0.5466,,20251219.0,35.0,217.0,0.8755916159567275
MRC,130.0,,,14.02,1208683867.0,0.2734,34.0,0.3905,66.0,0.3962,37.0,,,,,0.4786,65.0,0.4231,66.0,0.3773,37.0,,,,,20251219.0,35.0,217.0,
MRCC,144.0,,,6.25,135414375.0,0.1623,44.0,0.163,24.0,0.414,,0.4546,,0.4952,71.0,0.2822,70.0,0.2933,73.0,0.414,,0.4546,,0.4952,78.0,20251219.0,35.0,217.0,1.0
