symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
HBCP,149.0,,,50.81999969482422,,0.3086,,0.2636,,0.3034,,0.3074,,0.3115,,0.3204,,0.3039,,0.3034,,0.3083,,0.3132,,20260116.0,35.0,245.0
HBI,132.0,,,4.53000020980835,,0.423,72.0,0.3171,57.0,0.5407,85.0,0.5462,85.0,0.5518,84.0,0.5735,88.0,0.4746,87.0,0.5007,84.0,0.5044,82.0,0.5081,78.0,20270115.0,35.0,609.0
HBIO,105.0,,,0.529699981212616,,0.7025,86.0,1.0912,98.0,,,,,,,1.7257,100.0,1.6149,100.0,,,,,,,20251121.0,35.0,189.0
HBM,126.0,,,9.770000457763672,,0.2808,11.0,0.2538,6.0,0.4779,25.0,0.4754,23.0,0.4729,23.0,0.5619,57.0,0.4512,56.0,0.4499,18.0,0.465,23.0,0.48,27.0,20260116.0,35.0,245.0
HBNC,154.0,,,15.199999809265137,,0.3342,70.0,0.2649,51.0,,,,,0.316,,0.3226,54.0,0.324,72.0,,,,,0.316,,20251219.0,35.0,217.0
HBT,154.0,,,24.75,,0.3069,,0.2344,,,,,,,,0.2913,,0.316,,,,,,,,20260116.0,35.0,245.0
HCA,152.0,,,379.0199890136719,,0.0966,4.0,0.3037,76.0,0.2486,38.0,0.246,36.0,0.2433,34.0,0.3036,66.0,0.3057,75.0,0.2793,34.0,0.295,45.0,0.3106,55.0,20270115.0,35.0,609.0
HCAT,119.0,,,3.744999885559082,,0.5082,57.0,0.649,83.0,0.8203,81.0,0.8266,87.0,0.833,86.0,0.5895,54.0,0.6955,100.0,0.8352,96.0,0.8292,98.0,0.8231,95.0,20260116.0,35.0,245.0
HCC,132.0,,,42.61000061035156,,0.5687,90.0,0.4658,84.0,0.4323,64.0,0.401,57.0,0.3697,50.0,0.4609,76.0,0.4564,82.0,0.4522,75.0,0.4595,74.0,0.4668,74.0,20260116.0,35.0,245.0
HCI,118.0,,,149.36000061035156,,0.2523,38.0,0.326,57.0,0.2783,9.0,0.2821,6.0,0.2859,7.0,0.3389,26.0,0.3479,44.0,0.3322,27.0,0.349,25.0,0.3659,26.0,20251219.0,35.0,217.0
HCKT,127.0,,,25.530000686645508,,0.452,85.0,0.2903,57.0,0.2728,7.0,,,,,0.2606,22.0,0.314,55.0,0.2728,3.0,,,,,20251121.0,35.0,189.0
HCM,1940.0,,,15.84000015258789,,0.6151,54.0,0.2222,4.0,0.4527,,0.592,,0.7314,,0.6384,53.0,0.3249,12.0,0.4527,,0.5942,,0.7358,,20251121.0,35.0,189.0
HCOM,,,,14.545000076293944,,0.376,,0.0,,,,,,,,0.1643,,0.0,,,,,,,,20251121.0,35.0,189.0
HCSG,133.0,,,14.520000457763672,,0.2475,55.0,0.2491,48.0,0.4999,82.0,0.4738,78.0,0.4478,71.0,0.4726,90.0,0.3419,72.0,0.4447,81.0,0.4462,80.0,0.4478,78.0,20251219.0,35.0,217.0
HD,120.0,,,360.4200134277344,,0.2384,67.0,0.1842,53.0,0.1879,36.0,0.184,32.0,0.1802,28.0,0.2427,71.0,0.2263,71.0,0.2106,32.0,0.2538,56.0,0.2971,72.0,20270617.0,7.0,762.0
HDB,338.0,,,75.0999984741211,,0.2062,34.0,0.1405,19.0,0.2068,15.0,0.2082,14.0,0.2096,15.0,0.2347,22.0,0.1654,21.0,0.1994,6.0,0.1996,4.0,0.1997,3.0,20260116.0,35.0,245.0
HDEF,,,,28.579999923706055,,0.1933,89.0,0.0873,67.0,,,,,,,0.1748,82.0,0.1118,80.0,,,,,,,20251121.0,35.0,189.0
HDG,,,,49.47999954223633,,0.0396,,0.0,,,,,,,,0.0782,,0.0,,,,,,,,20251219.0,35.0,217.0
HDGE,,,,16.8799991607666,,0.2345,74.0,0.1269,42.0,,,,,,,0.2465,78.0,0.1608,57.0,,,,,,,20260116.0,35.0,245.0
HDSN,111.0,,,7.980000019073486,,0.5876,69.0,0.3523,21.0,0.3291,2.0,0.3872,4.0,0.4452,12.0,0.4621,27.0,0.4162,19.0,0.4606,12.0,0.4529,9.0,0.4452,7.0,20251121.0,35.0,189.0
HDV,,,,116.62000274658205,,0.0519,12.0,0.0757,42.0,0.1248,66.0,0.121,57.0,0.1172,49.0,0.1622,85.0,0.1433,87.0,0.108,55.0,0.1401,61.0,0.1722,61.0,20251121.0,35.0,189.0
HE,124.0,,,10.800000190734863,,0.2992,85.0,0.2387,80.0,0.3208,74.0,0.3041,70.0,0.2875,66.0,0.4112,89.0,0.399,90.0,0.438,88.0,0.4164,88.0,0.3947,86.0,20270115.0,7.0,609.0
HEAL,,,,10.6850004196167,,0.2464,,0.2577,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0
HEDJ,,,,48.81999969482422,,0.18,73.0,0.0818,53.0,0.4783,100.0,0.3641,98.0,0.2499,80.0,0.2256,86.0,0.1745,96.0,0.1269,22.0,0.1679,41.0,0.209,56.0,20251121.0,35.0,189.0
HEEM,,,,29.979999542236328,,0.1265,,0.1221,,,,,,,,0.1864,,0.1794,,,,,,,,20260116.0,35.0,245.0
HEFA,,,,37.75,,0.1231,52.0,0.0731,55.0,,,,,0.3152,71.0,0.1983,77.0,0.1418,85.0,,,,,0.2174,52.0,20260116.0,35.0,245.0
HEGD,,,,23.20389938354492,,0.0622,,0.0695,,,,,,,,0.0994,,0.0796,,,,,,,,20251219.0,35.0,217.0
HEI,119.0,,,317.6099853515625,,0.1256,9.0,0.1588,12.0,0.2127,15.0,0.217,14.0,0.2214,16.0,0.3238,76.0,0.262,62.0,0.2658,38.0,0.2664,37.0,0.267,35.0,20251121.0,35.0,189.0
HEI_A,,,,,,0.2016,41.0,0.1742,20.0,0.1943,5.0,0.2005,3.0,0.2067,6.0,0.3255,78.0,0.2643,68.0,0.2672,43.0,0.2623,38.0,0.2574,33.0,,,
HELE,168.0,,,28.059999465942383,,0.5604,88.0,0.4115,81.0,0.9832,100.0,0.9754,100.0,0.9677,100.0,0.6884,98.0,0.5549,97.0,0.69,100.0,0.7095,100.0,0.7291,100.0,20270115.0,35.0,609.0
HELX,,,,27.225000381469727,,0.1276,4.0,0.0774,84.0,,,,,,,0.2756,19.0,0.1472,91.0,,,,,,,20251121.0,35.0,189.0
HEPS,1120.0,,,2.890000104904175,,0.3365,,0.3126,,,,,,,,0.431,,0.4834,,,,,,,,20251121.0,35.0,189.0
HEQT,,,,29.989999771118164,,0.0487,,0.0528,,,,,,,,0.1144,,0.0928,,,,,,,,20260116.0,35.0,245.0
HERO,,,,32.31999969482422,,0.2173,45.0,0.1492,38.0,0.1783,8.0,0.2284,32.0,0.2785,53.0,0.232,48.0,0.2109,87.0,0.1783,4.0,0.2976,62.0,0.417,84.0,20251121.0,35.0,189.0
HES,147.0,,,138.60000610351562,,0.2298,25.0,0.2333,28.0,0.2631,18.0,0.2594,17.0,0.2557,15.0,0.3362,43.0,0.2697,27.0,0.2105,3.0,0.2618,7.0,0.3132,20.0,20270115.0,7.0,609.0
HESM,147.0,,,38.220001220703125,,0.1308,11.0,0.2149,28.0,0.288,45.0,0.2675,25.0,0.247,18.0,0.3039,54.0,0.2846,46.0,0.171,15.0,0.2518,21.0,0.3325,31.0,20251121.0,35.0,189.0
HEWJ,,,,43.66469955444336,,0.1357,41.0,0.0521,15.0,0.1476,19.0,0.176,19.0,0.2043,33.0,0.2691,80.0,0.1782,97.0,0.1511,30.0,0.1942,41.0,0.2374,57.0,20251121.0,35.0,189.0
HEZU,,,,40.939998626708984,,0.1652,68.0,0.1216,83.0,,,,,,,0.2139,71.0,0.1725,91.0,,,,,,,20251121.0,35.0,189.0
HFFG,104.0,,,3.109999895095825,,0.4889,,0.724,,,,,,0.6977,,0.8514,,0.7885,,,,,,0.6977,,20260116.0,35.0,245.0
HFND,,,,21.935699462890625,,0.0911,,0.0402,,,,,,,,0.1418,,0.1846,,,,,,,,20260116.0,35.0,245.0
HFWA,153.0,,,23.579999923706055,,0.3226,72.0,0.2517,45.0,,,,,0.5164,77.0,0.2858,60.0,0.3202,71.0,,,,,0.5164,91.0,20251219.0,35.0,217.0
HG,119.0,,,21.36000061035156,,0.2364,,0.1758,,0.4351,,0.433,,0.4308,,0.3296,,0.3106,,0.3896,,0.4015,,0.4135,,20270115.0,35.0,609.0
HGER,,,,24.290000915527344,,0.2682,,0.139,,,,,,0.2513,,0.1558,,0.1198,,,,,,0.2513,,20260116.0,35.0,245.0
HGTY,113.0,,,10.06999969482422,,0.137,,0.2697,,,,,,,,0.3069,,0.3873,,,,,,,,20251121.0,35.0,189.0
HGV,118.0,,,40.900001525878906,,0.284,49.0,0.2644,44.0,0.4455,71.0,0.45,72.0,0.4545,72.0,0.4471,80.0,0.3894,80.0,0.3873,65.0,0.3833,65.0,0.3794,62.0,20260116.0,35.0,245.0
HHH,119.0,,,68.37000274658203,,0.3382,76.0,0.2514,78.0,0.2527,31.0,0.2456,24.0,0.2385,16.0,0.3467,82.0,0.2861,100.0,0.2747,37.0,0.2792,33.0,0.2836,26.0,20260417.0,35.0,336.0
HI,140.0,,,20.030000686645508,,0.5424,95.0,0.353,88.0,0.8137,99.0,0.7523,99.0,0.6909,97.0,0.6258,97.0,0.4646,97.0,0.3795,89.0,0.422,94.0,0.4645,96.0,20260116.0,35.0,245.0
HIBL,,,,39.959999084472656,,0.7357,,0.4524,,0.5774,,0.5886,,0.5999,,1.1486,,0.8324,,0.6337,,0.7508,,0.8678,,20251121.0,35.0,189.0
HIBS,,,,10.109999656677246,,0.7896,59.0,0.4491,31.0,0.6863,22.0,0.8402,40.0,0.994,60.0,1.2355,82.0,0.9115,99.0,0.8135,50.0,0.8537,51.0,0.8939,51.0,20251121.0,35.0,189.0
HIG,146.0,,,126.58000183105467,,0.1246,18.0,0.1243,13.0,0.1835,23.0,0.1795,19.0,0.1755,16.0,0.2363,49.0,0.2144,54.0,0.2031,24.0,0.2185,24.0,0.2339,25.0,20251219.0,35.0,217.0
HIGH,,,,23.71500015258789,,0.0833,,0.08,,,,,,,,0.207,,0.1703,,,,,,,,20251121.0,35.0,189.0
HII,139.0,,,231.6300048828125,,0.2552,70.0,0.249,72.0,0.2654,57.0,0.2539,50.0,0.2424,42.0,0.4534,94.0,0.3149,92.0,0.3197,89.0,0.3357,90.0,0.3517,90.0,20251219.0,35.0,217.0
HIMS,121.0,,,42.95000076293945,,2.7464,100.0,0.7952,77.0,0.8951,74.0,0.8866,74.0,0.878,75.0,1.3191,100.0,0.9985,100.0,0.9319,93.0,0.9396,95.0,0.9472,95.0,20271217.0,7.0,945.0
HIMX,132.0,,,9.279999732971191,,0.5934,72.0,0.4087,41.0,0.454,14.0,0.4776,14.0,0.5013,17.0,0.8801,92.0,0.6829,87.0,0.5073,22.0,0.6041,41.0,0.7009,64.0,20270115.0,35.0,609.0
HIMZ,,,,16.299999237060547,,7.3173,,2.0749,,1.7109,,1.7002,,1.6894,,0.0,,0.0,,1.7918,,1.8172,,1.8427,,,,
HIPO,111.0,,,27.90999984741211,,0.4628,,0.5223,,0.7816,,0.7425,,0.7034,,0.5799,,0.5453,,0.6739,,0.6666,,0.6592,,20251121.0,35.0,189.0
HIPS,,,,12.130000114440918,,0.1035,,0.0995,,,,,,0.2198,,0.1903,,0.1543,,,,,,0.2228,,20260116.0,35.0,245.0
HITI,100.0,,,2.190000057220459,,0.3136,,0.5196,,,,,,,,0.5283,,0.4926,,,,,,,,20260116.0,35.0,245.0
HIVE,134.0,,,1.850000023841858,,0.8806,81.0,0.6343,66.0,1.1669,87.0,1.0465,66.0,0.9261,51.0,0.7506,55.0,0.7291,64.0,1.2003,86.0,1.0768,72.0,0.9532,52.0,20270115.0,7.0,609.0
HIW,134.0,,,31.34000015258789,,0.1193,16.0,0.1928,47.0,0.2129,35.0,0.2752,52.0,0.3375,64.0,0.2798,68.0,0.2875,75.0,0.2129,42.0,0.2644,55.0,0.316,63.0,20251121.0,35.0,189.0
HL,132.0,,,5.800000190734863,,0.2909,11.0,0.3364,17.0,0.4775,23.0,0.4428,14.0,0.4082,8.0,0.6146,64.0,0.5163,57.0,0.5341,32.0,0.5182,25.0,0.5022,19.0,20270115.0,7.0,609.0
HLF,126.0,,,8.390000343322754,,0.4615,74.0,0.4442,77.0,0.5965,82.0,0.63,85.0,0.6634,88.0,0.7724,98.0,0.5831,95.0,0.6512,92.0,0.7706,99.0,0.8899,100.0,20271217.0,7.0,945.0
HLI,148.0,,,179.85000610351562,,0.2419,57.0,0.1559,10.0,0.2239,15.0,0.2164,7.0,0.2088,6.0,0.3273,89.0,0.2766,76.0,0.2441,34.0,0.2561,28.0,0.2681,28.0,20251219.0,35.0,217.0
HLIO,121.0,,,31.920000076293945,,0.3307,49.0,0.3095,50.0,0.4301,47.0,0.5104,69.0,0.5906,81.0,0.4842,87.0,0.4325,91.0,0.4577,86.0,0.437,79.0,0.4162,62.0,20251219.0,35.0,217.0
HLIT,135.0,,,9.289999961853027,,0.4092,54.0,0.2663,15.0,0.7663,88.0,,,,,0.4494,41.0,0.3699,35.0,0.5185,40.0,,,,,20260116.0,35.0,245.0
HLLY,106.0,,,2.0299999713897705,,0.3222,,0.3594,,,,,,,,0.7001,,0.5688,,,,,,,,20251121.0,35.0,189.0
HLMN,127.0,,,6.900000095367432,,0.4087,,0.3559,,0.4761,,,,,,0.4069,,0.3758,,0.4511,,,,,,20260116.0,35.0,245.0
HLN,118.0,,,10.489999771118164,,0.1518,,0.1167,,0.2998,,0.2803,,0.2608,,0.2572,,0.1551,,0.1672,,0.214,,0.2608,,20251121.0,35.0,189.0
HLNE,141.0,,,142.6699981689453,,0.4107,82.0,0.3004,54.0,0.378,65.0,0.3888,66.0,0.3996,69.0,0.5037,94.0,0.4354,92.0,0.3455,68.0,0.3611,73.0,0.3767,76.0,20251121.0,35.0,189.0
HLT,139.0,,,255.92999267578125,,0.2329,57.0,0.2079,54.0,0.1891,15.0,0.199,19.0,0.2088,24.0,0.2991,72.0,0.2626,71.0,0.2757,60.0,0.28,55.0,0.2842,50.0,20270115.0,7.0,609.0
HLX,121.0,,,6.570000171661377,,0.5458,66.0,0.4502,57.0,0.4639,44.0,0.4682,44.0,0.4724,45.0,0.5393,60.0,0.4723,57.0,0.4419,31.0,0.4642,36.0,0.4865,45.0,20251219.0,35.0,217.0
HMC,4163.0,,,28.8799991607666,,0.271,71.0,0.0901,20.0,0.296,73.0,0.3628,88.0,0.4296,94.0,0.3628,93.0,0.1918,86.0,0.2209,40.0,0.2578,56.0,0.2947,67.0,20260116.0,35.0,245.0
HMN,140.0,,,42.86000061035156,,0.1995,41.0,0.1602,16.0,0.3473,64.0,0.3953,78.0,0.4433,86.0,0.2459,48.0,0.2404,60.0,0.3186,64.0,0.3388,65.0,0.359,72.0,20251121.0,35.0,189.0
HMST,149.0,,,12.479999542236328,,0.3268,67.0,0.2849,47.0,,,,,,,0.5161,82.0,0.4904,85.0,,,,,,,20251121.0,35.0,189.0
HMY,4068.0,,,14.09000015258789,,0.321,19.0,0.2966,20.0,0.4835,38.0,0.469,28.0,0.4544,22.0,0.5984,71.0,0.3735,37.0,0.4944,43.0,0.5037,41.0,0.513,39.0,20270115.0,35.0,609.0
HNDL,,,,21.450000762939453,,0.0891,48.0,0.0802,38.0,,,,,0.2514,,0.1624,83.0,0.1451,100.0,,,,,0.2514,,20251121.0,35.0,189.0
HNGE,,,,46.91999816894531,,0.3759,,0.7767,,0.9916,,1.0282,,1.0649,,0.0,,0.0,,0.8572,,0.8896,,0.922,,,,
HNI,125.0,,,48.119998931884766,,0.3006,60.0,0.2045,30.0,0.2628,21.0,,,,,0.3089,45.0,0.2788,51.0,0.2443,16.0,,,,,20260116.0,35.0,245.0
HNRG,100.0,,,14.859999656677246,,0.383,32.0,0.4428,30.0,0.6298,61.0,0.6674,67.0,0.7051,74.0,0.8223,85.0,0.7042,76.0,0.5781,55.0,0.6334,65.0,0.6886,73.0,20251219.0,35.0,217.0
HNST,119.0,,,4.949999809265137,,0.6345,,0.423,,0.546,,0.609,,0.672,,0.6058,,0.5469,,0.6494,,0.6607,,0.672,,20251219.0,35.0,217.0
HODL,,,,29.90999984741211,,0.3565,,0.3066,,0.4705,,,,,,0.4504,,0.3286,,0.4705,,,,,,20251121.0,56.0,189.0
HOFT,202.0,,,10.90999984741211,,0.4544,82.0,0.6178,96.0,0.4362,56.0,0.6872,91.0,0.9381,98.0,0.5791,97.0,0.588,97.0,0.4362,80.0,0.6872,99.0,0.9381,100.0,20251121.0,35.0,189.0
HOG,140.0,,,23.579999923706055,,0.2854,50.0,0.2523,47.0,0.3688,66.0,0.3698,65.0,0.3707,64.0,0.4502,80.0,0.4244,90.0,0.4114,78.0,0.4434,84.0,0.4754,87.0,20270115.0,7.0,609.0
HOLX,140.0,,,64.83000183105469,,0.1388,15.0,0.1717,20.0,0.153,1.0,0.2032,8.0,0.2533,28.0,0.3529,65.0,0.3214,66.0,0.2392,11.0,0.2537,16.0,0.2683,20.0,20251219.0,35.0,217.0
HOMB,161.0,,,28.34000015258789,,0.2042,32.0,0.1722,10.0,0.3897,71.0,0.3168,47.0,0.2439,8.0,0.2788,42.0,0.255,42.0,0.2774,48.0,0.2606,16.0,0.2439,5.0,20251219.0,35.0,217.0
HOMZ,,,,43.52000045776367,,0.2279,73.0,0.1011,40.0,0.2126,63.0,0.2183,,0.224,,0.2316,77.0,0.1369,57.0,0.2076,63.0,0.2199,,0.2322,,20260116.0,35.0,245.0
HON,139.0,,,224.6000061035156,,0.1189,20.0,0.1211,17.0,0.1404,10.0,0.1472,11.0,0.1541,13.0,0.2801,81.0,0.2277,74.0,0.2023,31.0,0.2326,43.0,0.2629,55.0,20270115.0,7.0,609.0
HONE,146.0,,,11.4399995803833,,0.2748,,0.2385,,,,,,,,0.38,,0.3347,,,,,,,,20251219.0,35.0,217.0
HOOD,133.0,,,82.01000213623047,,0.6548,,0.5179,,0.5782,,0.5772,,0.5761,,0.8349,,0.702,,0.6503,,0.662,,0.6737,,20271217.0,7.0,945.0
HOOK,117.0,,,1.2999999523162842,,0.8306,77.0,0.6179,48.0,,,,,,,0.996,86.0,1.0562,100.0,,,,,,,20260116.0,35.0,245.0
HOPE,149.0,,,10.630000114440918,,0.3051,62.0,0.2465,47.0,,,,,,,0.3063,54.0,0.2925,65.0,,,,,,,20251219.0,35.0,217.0
HOUS,132.0,,,3.660000085830689,,0.5593,,0.546,,0.9246,,0.8818,,0.8391,,0.6412,,0.6427,,0.349,,0.594,,0.8391,,20260320.0,35.0,308.0
HOWL,106.0,,,1.25,,0.8416,,0.8026,,,,,,,,0.9112,,0.9179,,,,,,,,20260116.0,35.0,245.0
HP,140.0,,,15.9399995803833,,0.3524,53.0,0.4729,84.0,0.5695,89.0,0.5775,89.0,0.5855,88.0,0.6535,93.0,0.5188,92.0,0.5841,94.0,0.5684,93.0,0.5528,91.0,20260116.0,35.0,245.0
HPE,111.0,,,18.149999618530273,,0.3352,68.0,0.2291,43.0,0.307,55.0,0.3033,52.0,0.2996,49.0,0.5203,94.0,0.416,95.0,0.339,83.0,0.3798,89.0,0.4207,91.0,20270115.0,7.0,609.0
HPK,107.0,,,10.09000015258789,,0.7666,,0.54,,1.2036,,0.9281,,0.6526,,0.6826,,0.564,,0.4724,,0.5155,,0.5586,,20251121.0,35.0,189.0
HPP,125.0,,,2.7200000286102295,,0.2835,67.0,0.6405,94.0,0.6979,91.0,0.6916,89.0,0.6853,87.0,0.7048,95.0,0.7154,100.0,0.6454,92.0,0.669,91.0,0.6927,90.0,20270115.0,35.0,609.0
HPQ,118.0,,,24.540000915527344,,0.356,76.0,0.2268,52.0,0.2596,42.0,0.2634,43.0,0.2673,44.0,0.427,84.0,0.3253,84.0,0.3477,81.0,0.3247,63.0,0.3017,30.0,20270115.0,7.0,609.0
HQY,99.0,,,104.18000030517578,,0.3379,51.0,0.357,52.0,0.339,18.0,0.3408,17.0,0.3425,18.0,0.4695,67.0,0.3845,47.0,0.3809,30.0,0.384,32.0,0.3871,34.0,20251219.0,35.0,217.0
HR,126.0,,,15.510000228881836,,0.1197,16.0,0.1806,40.0,0.1809,22.0,0.3291,70.0,0.4773,89.0,0.2325,54.0,0.2438,64.0,0.1669,21.0,0.2946,66.0,0.4223,89.0,20251121.0,35.0,189.0
HRB,141.0,,,54.91999816894531,,0.1319,13.0,0.1887,33.0,0.2336,18.0,0.2326,16.0,0.2317,15.0,0.2807,48.0,0.2763,70.0,0.2891,49.0,0.3058,43.0,0.3224,38.0,20260116.0,35.0,245.0
HRI,132.0,,,128.6300048828125,,0.6973,89.0,0.4656,75.0,0.5049,67.0,0.5222,71.0,0.5394,74.0,0.613,91.0,0.5277,90.0,0.5153,77.0,0.5342,81.0,0.5531,85.0,20251219.0,35.0,217.0
HRL,118.0,,,30.399999618530273,,0.1856,63.0,0.1625,52.0,0.17,14.0,0.181,20.0,0.1919,33.0,0.2219,73.0,0.2142,83.0,0.2322,75.0,0.2364,73.0,0.2407,62.0,20270115.0,7.0,609.0
HRMY,120.0,,,32.060001373291016,,0.135,1.0,0.2543,2.0,0.5728,20.0,0.562,16.0,0.5513,15.0,0.4267,20.0,0.4035,12.0,0.5627,16.0,0.5758,18.0,0.5888,16.0,20260116.0,35.0,245.0
HROW,224.0,,,31.709999084472656,,0.5152,52.0,0.4677,20.0,0.5561,5.0,0.5594,3.0,0.5628,6.0,0.636,30.0,0.6746,62.0,0.7737,60.0,0.7789,63.0,0.7841,64.0,20270115.0,35.0,609.0
HRTG,106.0,,,22.729999542236328,,0.4503,63.0,0.4213,61.0,0.6072,70.0,0.5462,64.0,0.4852,52.0,0.5845,69.0,0.5743,74.0,0.6039,76.0,0.5956,75.0,0.5874,73.0,20251219.0,35.0,217.0
HRTS,,,,28.58169937133789,,0.1921,,0.1109,,,,,,,,0.219,,0.1681,,,,,,,,20251219.0,35.0,217.0
HRTX,118.0,,,2.1500000953674316,,0.6159,57.0,0.6383,59.0,0.9721,67.0,0.8794,57.0,0.7867,51.0,0.7851,62.0,0.7212,65.0,0.7716,44.0,0.7792,47.0,0.7867,50.0,20251219.0,35.0,217.0
HRZN,113.0,,,7.360000133514404,,0.1226,30.0,0.1721,44.0,0.2311,32.0,0.5065,90.0,0.7819,97.0,0.395,96.0,0.2709,75.0,0.2311,40.0,0.5065,95.0,0.7819,99.0,20260116.0,35.0,245.0
HSAI,107.0,,,20.780000686645508,,1.0473,,0.6832,,0.7894,,0.7844,,0.7793,,1.192,,0.9666,,0.8505,,0.8839,,0.9173,,20260116.0,35.0,245.0
HSBC,,,,60.720001220703125,,0.2834,82.0,0.1167,66.0,0.1818,43.0,0.2294,62.0,0.2771,73.0,0.2862,80.0,0.1616,94.0,0.1388,45.0,0.2096,45.0,0.2805,45.0,20270115.0,7.0,609.0
HSIC,120.0,,,72.68000030517578,,0.1686,40.0,0.185,45.0,0.2814,71.0,0.264,63.0,0.2466,53.0,0.2728,75.0,0.2955,88.0,0.2949,82.0,0.2995,84.0,0.3041,85.0,20260116.0,35.0,245.0
HSII,114.0,,,43.880001068115234,,0.187,16.0,0.2231,11.0,0.2975,13.0,0.3133,15.0,0.329,21.0,0.3265,22.0,0.3529,40.0,0.3171,15.0,0.323,14.0,0.329,14.0,20260116.0,35.0,245.0
HST,126.0,,,15.670000076293944,,0.2814,57.0,0.2289,47.0,0.2581,43.0,0.2498,37.0,0.2415,30.0,0.3461,68.0,0.3174,67.0,0.2818,55.0,0.2819,45.0,0.282,24.0,20260116.0,35.0,245.0
HSTM,121.0,,,27.079999923706055,,0.2675,51.0,0.325,63.0,,,,,,,0.3782,62.0,0.288,28.0,,,,,,,20251219.0,35.0,217.0
HSY,139.0,,,172.0500030517578,,0.1729,60.0,0.1998,80.0,0.1987,61.0,0.1968,57.0,0.1949,52.0,0.2772,89.0,0.275,95.0,0.2245,81.0,0.2724,93.0,0.3203,97.0,20270115.0,7.0,609.0
HTB,,,,37.279998779296875,,0.2863,,0.259,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0
HTBK,153.0,,,9.68000030517578,,0.2776,63.0,0.1942,22.0,0.287,38.0,,,,,0.2816,59.0,0.2802,67.0,0.2253,25.0,,,,,20251219.0,35.0,217.0
HTEC,,,,28.094999313354492,,0.1947,,0.2362,,0.2105,,0.2328,,0.2551,,0.27,,0.1823,,0.2083,,0.2324,,0.2564,,20260116.0,35.0,245.0
HTGC,132.0,,,18.079999923706055,,0.1636,38.0,0.1483,26.0,0.1958,28.0,0.1824,6.0,0.169,2.0,0.2647,61.0,0.2484,64.0,0.1228,10.0,0.21,14.0,0.2972,48.0,20260116.0,35.0,245.0
HTH,146.0,,,30.06999969482422,,0.222,46.0,0.1845,27.0,,,,,0.3607,67.0,0.2331,21.0,0.2496,52.0,,,,,0.3607,75.0,20251121.0,35.0,189.0
HTHT,97.0,,,34.54999923706055,,0.3173,33.0,0.2713,16.0,0.3447,6.0,0.3458,4.0,0.3469,5.0,0.3749,14.0,0.3415,19.0,0.3733,14.0,0.3918,17.0,0.4102,20.0,20251219.0,35.0,217.0
HTLD,148.0,,,8.805000305175781,,0.3688,83.0,0.2859,64.0,0.3629,60.0,0.3864,67.0,0.4099,76.0,0.3656,86.0,0.3414,82.0,0.3629,71.0,0.3864,77.0,0.4099,81.0,20251219.0,35.0,217.0
HTO,,,,52.900001525878906,,0.286,,0.2167,,0.2334,,0.2356,,0.2378,,0.0,,0.0,,0.2152,,0.2266,,0.2381,,20251219.0,35.0,217.0
HTOO,1150.0,,,0.2081000059843063,,0.6464,39.0,1.4616,92.0,,,,,,,0.9728,61.0,1.185,78.0,,,,,,,20260116.0,35.0,245.0
HTZ,132.0,,,7.340000152587891,,0.8827,86.0,0.7079,82.0,0.894,87.0,0.9401,89.0,0.9862,89.0,1.2205,90.0,0.8999,91.0,0.6523,78.0,0.8424,88.0,1.0324,93.0,20270115.0,7.0,609.0
HUBB,141.0,,,402.989990234375,,0.2842,73.0,0.1911,44.0,0.2764,68.0,0.2666,60.0,0.2569,53.0,0.3673,95.0,0.3116,95.0,0.2933,86.0,0.3057,88.0,0.3181,88.0,20251219.0,35.0,217.0
HUBG,139.0,,,33.72999954223633,,0.2332,34.0,0.1965,10.0,0.4187,75.0,0.3645,56.0,0.3103,31.0,0.373,71.0,0.3382,70.0,0.4014,79.0,0.3897,76.0,0.378,72.0,20260116.0,35.0,245.0
HUBS,133.0,,,557.3200073242188,,0.3548,46.0,0.2959,27.0,0.3596,22.0,0.3678,24.0,0.3761,28.0,0.4855,64.0,0.391,52.0,0.4207,35.0,0.4251,34.0,0.4295,36.0,20270115.0,35.0,609.0
HUM,134.0,,,238.7899932861328,,0.2642,56.0,0.2908,68.0,0.4268,86.0,0.4044,83.0,0.3819,78.0,0.421,87.0,0.369,86.0,0.3957,88.0,0.3884,86.0,0.3811,83.0,20270115.0,7.0,609.0
HUMA,229.0,,,2.2300000190734863,,0.3835,,0.5791,,0.9567,,0.9753,,0.9939,,1.1485,,0.9716,,1.085,,1.193,,1.3011,,20270115.0,35.0,609.0
HUN,128.0,,,10.640000343322754,,0.4035,72.0,0.4185,82.0,0.5903,89.0,0.5412,86.0,0.4922,81.0,0.5101,82.0,0.4402,81.0,0.3903,64.0,0.5248,87.0,0.6594,94.0,20270115.0,35.0,609.0
