symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
JBBB,,,,48.06,,0.0125,,0.0266,,,,,,0.2567,,0.03,,0.0347,,,,,,0.2129,,20251219.0,35.0,217.0,
JBGS,249.0,,,21.37,1370252318.0,0.2631,62.0,0.2694,67.0,0.3446,57.0,0.3456,56.0,0.3467,55.0,0.3254,67.0,0.3322,89.0,0.3975,87.0,0.4003,85.0,0.4031,79.0,20260116.0,35.0,245.0,1.1582754629629628
JBHT,282.0,,,168.23,16018106837.0,1.2496,100.0,0.3691,88.0,0.2892,45.0,0.2972,48.0,0.3051,50.0,0.4279,89.0,0.2781,61.0,0.3427,77.0,0.3388,75.0,0.335,70.0,20270115.0,35.0,609.0,1.139973082099596
JBI,241.0,,,10.22,1418889920.0,0.2098,12.0,0.2137,5.0,0.5136,54.0,0.5943,59.0,0.675,69.0,0.415,48.0,0.3414,45.0,0.5136,70.0,0.5124,51.0,0.5111,49.0,20251121.0,35.0,189.0,0.862190812720848
JBIO,,,,10.1,464778383.0,0.6011,,0.6737,,1.5965,,1.3725,,1.1484,,0.9074,,0.9526,,0.9544,,0.9354,,0.9164,,,,,0.6815300546448088
JBL,219.0,,,210.31,22468960084.0,0.3765,68.0,0.298,63.0,0.3917,64.0,0.3829,61.0,0.374,57.0,0.3439,46.0,0.2797,53.0,0.4128,71.0,0.4056,68.0,0.3984,64.0,20270115.0,35.0,609.0,1.0592844084617394
JBLU,270.0,,,4.74,1744467236.0,0.2251,17.0,0.4034,63.0,0.8254,93.0,0.794,92.0,0.7627,90.0,0.5292,72.0,0.5221,84.0,0.5044,66.0,0.6636,87.0,0.8227,94.0,20270115.0,7.0,609.0,0.8357682619647354
JBS,,,,12.91,14323486417.0,0.2687,,0.2773,,0.3612,,0.344,,0.3268,,0.0,,0.0,,0.4154,,0.4068,,0.3982,,,,,1.182558139534884
JBSS,1277.0,,,60.35,702663240.0,0.1796,34.0,0.1932,22.0,0.4659,93.0,0.4162,87.0,0.3664,74.0,0.2686,38.0,0.2717,56.0,0.2773,34.0,0.2771,28.0,0.2769,26.0,20251219.0,35.0,217.0,0.6657856799615569
JBTM,243.0,,,129.26,6717692972.0,0.2501,,0.2913,,0.5139,,0.5206,,0.5273,,0.3159,,0.2839,,0.405,,0.4059,,0.4067,,20260116.0,35.0,245.0,0.779677295428352
JCI,262.0,,,113.71,74410167783.0,0.2754,65.0,0.219,57.0,0.3624,84.0,0.375,86.0,0.3876,87.0,0.2167,26.0,0.203,41.0,0.2827,59.0,0.3107,72.0,0.3387,74.0,20270115.0,35.0,609.0,0.8285333333333332
JCPI,,,,48.92,,0.0225,10.0,0.0271,40.0,,,,,,,0.0338,10.0,0.0294,23.0,,,,,,,20251121.0,35.0,189.0,
JD,233.0,,,34.22,49555494160.0,0.2945,27.0,0.242,18.0,0.4252,51.0,0.4214,50.0,0.4177,49.0,0.3526,19.0,0.2471,2.0,0.4594,71.0,0.4716,74.0,0.4837,75.0,20270115.0,7.0,609.0,1.119126720455624
JDST,,,,4.83,,1.5568,86.0,0.698,54.0,0.9023,55.0,0.9794,60.0,1.0566,64.0,0.8152,37.0,0.5191,16.0,0.617,28.0,0.9821,57.0,1.3472,79.0,20260116.0,35.0,245.0,1.0027567898713496
JEF,290.0,,,56.98,11753851172.0,0.898,96.0,0.529,92.0,0.4113,74.0,0.4343,76.0,0.4573,78.0,0.3944,72.0,0.3115,92.0,0.4101,79.0,0.4051,73.0,0.4001,67.0,20270115.0,35.0,609.0,0.9327653695602118
JELD,250.0,,,4.8,409508298.0,0.2608,24.0,0.3827,57.0,0.7584,88.0,,,,,0.8043,90.0,0.5742,90.0,0.8841,99.0,,,,,20260116.0,35.0,245.0,
JEPI,,,,57.59,,0.0807,51.0,0.0681,53.0,0.0444,15.0,0.08,28.0,0.1157,48.0,0.0679,9.0,0.0577,9.0,0.0291,7.0,0.1336,48.0,0.2382,63.0,20260116.0,35.0,245.0,1.67
JEPQ,,,,58.9,,0.0896,37.0,0.0967,60.0,0.0623,28.0,0.1076,51.0,0.1529,66.0,0.0838,1.0,0.0709,1.0,0.0633,65.0,0.1929,89.0,0.3225,93.0,20270115.0,35.0,609.0,1.7927509293680297
JETS,,,,25.58,,0.3,73.0,0.2287,70.0,0.2717,54.0,0.2899,59.0,0.3081,62.0,0.2977,72.0,0.2213,63.0,0.2009,19.0,0.2756,49.0,0.3502,77.0,20270115.0,7.0,609.0,0.9506726457399104
JFIN,1164.0,,,10.14,541167215.0,0.3038,12.0,0.465,24.0,0.445,3.0,0.5178,1.0,0.5907,2.0,0.5669,22.0,0.6101,23.0,0.5727,27.0,0.719,39.0,0.8654,52.0,20260116.0,35.0,245.0,1.388567014291232
JHG,267.0,,,48.82,7698184386.0,0.3284,70.0,0.2774,68.0,0.4651,73.0,0.4024,50.0,0.3396,25.0,0.2524,33.0,0.2192,33.0,0.2483,18.0,0.2866,14.0,0.325,21.0,20251219.0,35.0,217.0,0.7122266401590458
JHML,,,,79.95,,0.1155,42.0,0.0846,46.0,0.1295,33.0,0.1388,8.0,0.1481,7.0,0.1118,11.0,0.0782,13.0,0.1441,50.0,0.1506,19.0,0.1571,11.0,20251121.0,35.0,189.0,1.085014409221902
JHMM,,,,65.64,,0.1434,51.0,0.1064,43.0,0.1517,52.0,0.1617,16.0,0.1717,2.0,0.1403,18.0,0.1095,18.0,0.1517,57.0,0.1617,22.0,0.1717,2.0,20251121.0,35.0,189.0,1.0
JHX,249.0,,,22.36,12953473354.0,0.393,76.0,0.3132,83.0,0.5599,92.0,0.5175,84.0,0.4751,64.0,0.7206,100.0,0.3353,85.0,0.4725,96.0,0.4782,93.0,0.4838,87.0,20251219.0,35.0,217.0,0.9240579710144928
JIRE,,,,75.33,,0.0845,13.0,0.0566,9.0,0.0991,8.0,0.146,39.0,0.1929,76.0,0.1246,17.0,0.0777,23.0,0.1091,25.0,0.1518,48.0,0.1944,66.0,20260116.0,35.0,245.0,1.0397260273972602
JJSF,264.0,,,90.85,1804509639.0,0.1917,56.0,0.2466,71.0,0.4032,91.0,0.3998,91.0,0.3963,90.0,0.3231,89.0,0.2811,79.0,0.2971,85.0,0.3221,88.0,0.3471,90.0,20251121.0,35.0,189.0,0.8056528264132066
JKHY,263.0,,,155.35,11288901525.0,0.1432,31.0,0.1687,37.0,0.3206,80.0,0.3184,79.0,0.3161,76.0,0.1924,42.0,0.1896,39.0,0.2484,59.0,0.2672,66.0,0.2861,73.0,20251219.0,35.0,217.0,0.8391959798994975
JKS,360.0,,,22.4,1157014659.0,0.4445,27.0,0.3857,13.0,0.7844,79.0,0.9062,87.0,1.028,89.0,0.4523,4.0,0.4635,12.0,0.5871,45.0,0.6302,45.0,0.6734,44.0,20260116.0,35.0,245.0,0.6954314720812182
JLL,248.0,,,317.28,15033116597.0,0.1948,25.0,0.256,51.0,0.3419,60.0,0.3368,57.0,0.3316,54.0,0.2646,26.0,0.238,30.0,0.3148,46.0,0.3137,44.0,0.3127,42.0,20260116.0,35.0,245.0,0.931413301662708
JMBS,,,,46.04,,0.0225,1.0,0.022,1.0,,,,,,,0.0456,4.0,0.0314,6.0,,,,,,,20260116.0,35.0,245.0,
JMIA,886.0,,,11.35,1389953110.0,0.7786,49.0,0.5337,11.0,0.8638,43.0,0.848,37.0,0.8321,31.0,0.9148,47.0,0.7825,42.0,0.7441,7.0,0.8344,19.0,0.9247,46.0,20270115.0,7.0,609.0,0.9839622641509436
JMSB,,,,19.5,275757086.0,0.5663,76.0,0.3525,39.0,0.4447,14.0,0.4462,2.0,0.4476,7.0,0.3036,1.0,0.2826,1.0,0.4447,21.0,0.4462,8.0,0.4476,13.0,20251219.0,35.0,217.0,1.0
JMST,,,,50.96,,0.0023,4.0,0.0048,6.0,,,,,,,0.0045,16.0,0.0065,17.0,,,,,,,20251219.0,35.0,217.0,
JNJ,276.0,,,189.69,457019193780.0,0.1133,40.0,0.1118,34.0,0.1427,42.0,0.1437,39.0,0.1447,38.0,0.1685,67.0,0.1487,62.0,0.2071,82.0,0.208,78.0,0.2088,57.0,20270115.0,7.0,609.0,1.4474599860821156
JNK,,,,97.88,,0.0355,28.0,0.0268,20.0,0.1018,76.0,0.1287,80.0,0.1556,83.0,0.0391,14.0,0.0264,7.0,0.1018,90.0,0.119,38.0,0.1363,14.0,20251219.0,7.0,217.0,0.9246309246309246
JNUG,,,,128.38,,1.7891,91.0,0.8075,68.0,0.9915,63.0,0.9778,61.0,0.9642,60.0,0.8359,41.0,0.521,17.0,0.7873,48.0,0.8508,45.0,0.9143,43.0,20270115.0,35.0,609.0,0.8701165882593578
JOBX,,,,31.19,,2.2073,,1.6649,,2.0706,,1.9821,,1.8936,,0.0,,0.0,,1.7351,,1.743,,1.7508,,,,,0.8793703647646436
JOBY,241.0,,,16.22,14452935640.0,1.0886,87.0,0.8157,83.0,0.9241,84.0,0.923,80.0,0.922,78.0,0.884,81.0,0.6903,69.0,0.8175,72.0,0.8019,64.0,0.7864,46.0,20270115.0,7.0,609.0,0.8687973997833152
JOE,2551.0,,,50.92,2948686202.0,0.1958,30.0,0.2308,41.0,0.2785,39.0,0.3462,63.0,0.4139,77.0,0.2689,42.0,0.2349,26.0,0.2756,33.0,0.2931,38.0,0.3106,45.0,20251219.0,35.0,217.0,0.8466204506065859
JOET,,,,43.22,,0.1353,47.0,0.0985,44.0,0.3327,64.0,0.3146,32.0,0.2965,25.0,0.1215,14.0,0.0955,34.0,0.178,14.0,0.2037,5.0,0.2295,11.0,20251219.0,35.0,217.0,0.647488874761602
JOYY,,,,60.97,3131854152.0,0.2234,,0.2448,,0.4163,,0.4081,,0.3998,,0.2828,,0.268,,0.3338,,0.3945,,0.4552,,20251121.0,35.0,189.0,0.9666748345993628
JPEM,,,,60.01,,0.0815,19.0,0.0383,3.0,0.1023,6.0,,,,,0.0952,1.0,0.0667,30.0,0.1023,10.0,,,,,20251219.0,35.0,217.0,
JPIN,,,,68.05,,0.0792,21.0,0.0384,8.0,0.1053,23.0,0.139,28.0,0.1728,38.0,0.1033,10.0,0.0522,9.0,0.1053,43.0,0.139,35.0,0.1728,35.0,20251219.0,35.0,217.0,1.0
JPM,283.0,,,301.78,821505512677.0,0.2585,65.0,0.2301,69.0,0.2115,46.0,0.2114,44.0,0.2113,43.0,0.1772,20.0,0.1743,34.0,0.209,35.0,0.2488,48.0,0.2886,55.0,20271217.0,7.0,945.0,1.1769157994323556
JPMO,,,,16.31,,0.2346,76.0,0.1862,80.0,,,,,0.4937,,0.1491,24.0,0.1444,38.0,,,,,0.6214,,20260116.0,35.0,245.0,
JPSE,,,,50.79,,0.1617,51.0,0.1004,18.0,0.2002,87.0,0.2038,65.0,0.2074,24.0,0.1682,14.0,0.1193,6.0,0.1828,94.0,0.1962,75.0,0.2097,22.0,20251219.0,35.0,217.0,0.9627085377821394
JPST,,,,50.74,,0.003,14.0,0.0041,32.0,,,,,,,0.0059,38.0,0.0047,47.0,,,,,,,20260116.0,35.0,245.0,
JPUS,,,,123.78,,0.0811,28.0,0.0558,25.0,0.1636,57.0,0.1697,53.0,0.1758,52.0,0.1049,16.0,0.0652,12.0,0.1318,55.0,0.1476,49.0,0.1633,41.0,20251219.0,35.0,217.0,0.8697701826753095
JQUA,,,,63.71,,0.0995,33.0,0.0911,54.0,0.1205,30.0,0.1462,,0.172,,0.1114,16.0,0.0871,22.0,0.1205,33.0,0.1462,,0.172,,20251121.0,35.0,189.0,1.0
JRE,,,,25.13,,0.0855,,0.0,,,,,,,,0.1296,,0.0,,,,,,,,20251121.0,35.0,189.0,
JRVR,236.0,,,5.43,249359205.0,0.3243,47.0,0.2516,10.0,,,,,,,0.4245,45.0,0.4097,53.0,,,,,,,20251121.0,35.0,189.0,
JSML,,,,77.11,,0.2968,90.0,0.1858,88.0,0.2157,37.0,0.2262,31.0,0.2368,26.0,0.1962,20.0,0.1364,27.0,0.225,59.0,0.241,60.0,0.2569,59.0,20251219.0,35.0,217.0,1.0654288240495136
JSPR,240.0,,,2.36,67736769.0,0.5128,22.0,0.6405,17.0,,,,,,,1.3391,49.0,0.9162,35.0,,,,,,,20260116.0,35.0,245.0,
JSTC,,,,20.63,,0.0837,10.0,0.1036,64.0,,,,,,,0.1104,6.0,0.0798,3.0,,,,,,,20260116.0,35.0,245.0,
JUCY,,,,22.39,,0.0514,88.0,0.0471,78.0,,,,,,,0.0409,100.0,0.0408,53.0,,,,,,,20251219.0,35.0,217.0,
JUST,,,,96.45,,0.1146,41.0,0.0683,35.0,0.1346,33.0,0.1436,23.0,0.1525,24.0,0.1112,12.0,0.0847,42.0,0.1474,42.0,0.1541,28.0,0.1607,28.0,20251219.0,35.0,217.0,1.0731197771587742
JVAL,,,,48.96,,0.1267,46.0,0.0925,49.0,0.1451,44.0,0.1742,,0.2032,,0.1379,44.0,0.0906,17.0,0.1486,48.0,0.1616,,0.1745,,20251121.0,35.0,189.0,0.9276693455797932
JXI,,,,80.76,,0.0877,21.0,0.0794,33.0,0.1318,55.0,0.156,62.0,0.1801,68.0,0.1153,24.0,0.0809,10.0,0.1079,52.0,0.1385,44.0,0.169,28.0,20260116.0,35.0,245.0,0.8878205128205129
JXN,248.0,,,100.84,7023652669.0,0.2932,39.0,0.2451,17.0,0.4112,48.0,0.4431,51.0,0.475,56.0,0.3149,18.0,0.2741,11.0,0.3745,35.0,0.4091,37.0,0.4436,41.0,20251219.0,35.0,217.0,0.9232678853531936
JXX,,,,28.5,,0.151,,0.0838,,,,,,,,0.1678,,0.1286,,,,,,,,20251121.0,35.0,189.0,
JYNT,226.0,,,8.3,126064229.0,0.4193,46.0,0.3696,23.0,0.5268,21.0,0.6268,51.0,0.7269,75.0,0.4524,19.0,0.4375,8.0,0.5437,33.0,0.6353,65.0,0.7269,84.0,20260116.0,35.0,245.0,1.013560944479898
K,261.0,,,83.1,28891309989.0,0.0166,1.0,0.0288,1.0,,,,,0.0869,2.0,0.0967,3.0,0.06,3.0,,,,,0.0607,1.0,20270115.0,35.0,609.0,
KAI,255.0,,,290.35,3419528670.0,0.2465,47.0,0.2753,60.0,0.3591,74.0,0.3634,74.0,0.3678,74.0,0.3592,78.0,0.2955,67.0,0.3344,72.0,0.3374,72.0,0.3404,72.0,20260116.0,35.0,245.0,0.9284534947716014
KALU,248.0,,,92.51,1499321671.0,1.1147,100.0,0.5691,94.0,0.3147,40.0,0.3228,41.0,0.3309,43.0,0.4237,69.0,0.3332,51.0,0.3737,60.0,0.3578,53.0,0.3419,45.0,20251219.0,35.0,217.0,1.1084262701363077
KALV,227.0,,,11.3,570913006.0,0.5816,64.0,0.561,48.0,1.0266,62.0,1.1067,70.0,1.1868,77.0,0.6059,50.0,0.6309,57.0,0.8406,59.0,0.8756,65.0,0.9106,67.0,20251219.0,35.0,217.0,0.7911809885244421
KAR,248.0,,,27.0,2870198199.0,0.1585,26.0,0.1896,36.0,0.3936,64.0,0.3826,61.0,0.3715,60.0,0.3429,67.0,0.2601,51.0,0.3488,61.0,0.3601,61.0,0.3715,63.0,20260116.0,35.0,245.0,0.9411918452692106
KARS,,,,31.58,,0.2617,52.0,0.1574,34.0,0.25,45.0,0.302,56.0,0.354,65.0,0.2483,17.0,0.1565,15.0,0.2019,36.0,0.3089,72.0,0.4159,86.0,20251121.0,35.0,189.0,1.0228476821192054
KB,262.0,,,81.87,29813123193.0,0.2267,32.0,0.1297,36.0,0.2827,31.0,0.3238,46.0,0.3648,57.0,0.3752,71.0,0.1598,54.0,0.2695,35.0,0.3052,46.0,0.3409,54.0,20251219.0,35.0,217.0,0.942557134033354
KBA,,,,31.08,,0.1205,17.0,0.0547,25.0,,,,,0.2659,57.0,0.1757,12.0,0.0597,14.0,,,,,0.3714,89.0,20251219.0,35.0,217.0,
KBE,,,,57.99,,0.4133,86.0,0.2544,75.0,0.3474,73.0,0.4587,86.0,0.57,92.0,0.2301,43.0,0.1826,39.0,0.2578,62.0,0.245,41.0,0.2322,24.0,20270115.0,35.0,609.0,0.5341181600174406
KBH,285.0,,,64.0,4145263486.0,0.1961,10.0,0.2797,32.0,0.3737,47.0,0.3721,47.0,0.3705,45.0,0.3673,43.0,0.3086,36.0,0.3713,38.0,0.3714,34.0,0.3715,27.0,20270115.0,35.0,609.0,0.9981187852727762
KBR,243.0,,,43.75,5636821575.0,0.2802,49.0,0.2525,43.0,0.3642,63.0,0.4227,78.0,0.4812,86.0,0.2846,22.0,0.2584,28.0,0.317,35.0,0.3136,28.0,0.3101,21.0,20270115.0,35.0,609.0,0.74189732670925
KBWB,,,,77.29,,0.3151,86.0,0.2189,80.0,0.2468,65.0,0.2206,47.0,0.1943,27.0,0.1964,36.0,0.1622,44.0,0.198,42.0,0.238,56.0,0.2779,68.0,20260320.0,35.0,308.0,1.0788757932910245
KBWD,,,,13.66,,0.187,63.0,0.1208,36.0,,,,,0.3247,81.0,0.1466,6.0,0.1189,4.0,,,,,0.3247,84.0,20251121.0,35.0,189.0,
KBWP,,,,118.5,,0.2176,87.0,0.1341,64.0,0.1481,24.0,0.1603,10.0,0.1725,10.0,0.1682,41.0,0.1321,47.0,0.1516,36.0,0.1734,16.0,0.1953,12.0,20260116.0,35.0,245.0,1.0817217716781036
KBWR,,,,58.17,,0.4664,94.0,0.2759,90.0,0.31,72.0,0.2884,48.0,0.2668,16.0,0.2482,11.0,0.1488,1.0,0.28,80.0,0.2968,68.0,0.3135,41.0,20251219.0,35.0,217.0,1.029126213592233
KBWY,,,,15.45,,0.1168,15.0,0.1106,7.0,0.3399,87.0,,,,,0.1633,7.0,0.1381,3.0,0.3399,94.0,,,,,20251121.0,35.0,189.0,
KC,220.0,,,13.18,3898888672.0,0.5583,25.0,0.3511,3.0,0.816,35.0,0.8128,33.0,0.8096,33.0,0.7453,30.0,0.4119,6.0,0.7468,39.0,0.7978,44.0,0.8489,52.0,20251121.0,35.0,189.0,0.9815452755905512
KCCA,,,,17.67,,0.0685,9.0,0.0674,5.0,0.2529,36.0,0.3444,20.0,0.4358,26.0,0.1586,34.0,0.1381,33.0,0.2529,42.0,0.2769,9.0,0.3009,7.0,20260116.0,35.0,245.0,0.804006968641115
KCE,,,,152.39,,0.243,68.0,0.1719,73.0,0.1826,37.0,0.178,27.0,0.1733,21.0,0.1827,34.0,0.139,53.0,0.1968,44.0,0.2038,37.0,0.2109,28.0,20251219.0,35.0,217.0,1.1449438202247193
KD,264.0,,,28.7,6633832058.0,0.1955,9.0,0.2272,12.0,0.5941,77.0,0.592,77.0,0.5898,76.0,0.4729,47.0,0.3011,20.0,0.477,62.0,0.4826,63.0,0.4882,60.0,20270115.0,35.0,609.0,0.8152027027027027
KDEF,,,,48.79,,0.3861,,0.1203,,0.4313,,0.45,,0.4688,,0.369,,0.1754,,0.3952,,0.4138,,0.4325,,20251121.0,35.0,189.0,0.9195555555555556
KDK,,,,8.84,1601293413.0,1.0887,,1.0089,,0.8381,,1.0188,,1.1996,,0.0,,0.0,,0.7374,,0.9142,,1.0911,,,,,0.897330192383196
KDP,242.0,,,29.09,39516882473.0,0.2424,77.0,0.1939,65.0,0.3727,97.0,0.3656,96.0,0.3584,96.0,0.2798,89.0,0.2014,60.0,0.253,83.0,0.2973,94.0,0.3416,98.0,20270115.0,35.0,609.0,0.813183807439825
KE,263.0,,,30.27,738202674.0,0.3503,67.0,0.2951,44.0,0.6392,89.0,,,,,0.4983,89.0,0.3429,51.0,0.412,59.0,,,,,20251121.0,35.0,189.0,
KELYA,254.0,,,12.45,438456399.0,0.1829,21.0,0.2114,18.0,0.801,97.0,,,,,0.3655,60.0,0.3345,59.0,0.801,100.0,,,,,20251121.0,35.0,189.0,
KEMQ,,,,26.43,,0.1794,20.0,0.1087,51.0,0.2067,13.0,0.226,,0.2452,,0.2152,2.0,0.0973,37.0,0.2067,17.0,0.226,,0.2452,,20260116.0,35.0,245.0,1.0
KEMX,,,,36.63,,0.1178,34.0,0.0667,41.0,,,,,,,0.1402,21.0,0.0667,18.0,,,,,,,20260116.0,35.0,245.0,
KEN,3489.0,,,51.03,3618039263.0,0.275,37.0,0.1465,2.0,0.3034,34.0,0.3793,30.0,0.4553,36.0,0.3417,39.0,0.1734,1.0,0.2526,11.0,0.2566,3.0,0.2607,2.0,20260116.0,35.0,245.0,0.676509359346164
KEP,,,,14.98,19236196531.0,0.5082,91.0,0.1399,46.0,0.3083,53.0,0.414,88.0,0.5197,94.0,0.5256,94.0,0.198,72.0,0.3083,61.0,0.4476,93.0,0.5869,97.0,20251219.0,35.0,217.0,1.0811594202898551
KEUA,,,,26.39,,0.1655,7.0,0.0526,6.0,0.1567,1.0,0.3641,6.0,0.5716,56.0,0.2184,7.0,0.07,9.0,0.1567,1.0,0.3641,10.0,0.5716,60.0,20260116.0,35.0,245.0,1.0
KEX,268.0,,,88.1,5029323558.0,0.1397,11.0,0.2016,27.0,0.402,81.0,0.4066,82.0,0.4112,82.0,0.4188,87.0,0.2888,64.0,0.3479,72.0,0.3506,72.0,0.3533,73.0,20251219.0,35.0,217.0,0.8622725036891293
KEY,277.0,,,17.7,19704815075.0,0.4169,80.0,0.2899,69.0,0.2945,57.0,0.2882,54.0,0.2819,51.0,0.2574,40.0,0.22,40.0,0.2096,25.0,0.2992,56.0,0.3887,71.0,20270115.0,7.0,609.0,1.0381679389312977
KEYS,242.0,,,167.52,28790217065.0,0.2415,56.0,0.21,55.0,0.3588,83.0,0.3582,82.0,0.3576,82.0,0.2454,26.0,0.2072,35.0,0.3271,76.0,0.3224,73.0,0.3176,67.0,20251219.0,35.0,217.0,0.9000558347292016
KFRC,264.0,,,27.69,515008165.0,0.2882,48.0,0.3162,53.0,0.4747,79.0,0.4834,85.0,0.492,85.0,0.4661,83.0,0.3496,57.0,0.4747,94.0,0.4834,95.0,0.492,94.0,20260116.0,35.0,245.0,1.0
KFS,5461.0,,,14.89,429780789.0,0.3977,80.0,0.3883,76.0,0.6537,91.0,0.501,,0.3482,2.0,0.4363,98.0,0.4338,86.0,0.4932,74.0,0.4207,,0.3482,4.0,20260116.0,35.0,245.0,0.8397205588822355
KFY,228.0,,,71.28,3734167607.0,0.1747,17.0,0.1689,8.0,0.3045,32.0,0.2976,22.0,0.2907,18.0,0.2411,11.0,0.2232,10.0,0.2617,7.0,0.2748,8.0,0.288,11.0,20251219.0,35.0,217.0,0.9233870967741936
KGC,255.0,,,22.43,27369317891.0,0.9818,98.0,0.5056,83.0,0.5455,75.0,0.544,74.0,0.5425,74.0,0.4599,59.0,0.3227,20.0,0.464,49.0,0.4724,53.0,0.4809,54.0,20270115.0,7.0,609.0,0.8683823529411764
KGRN,,,,30.28,,0.1897,17.0,0.2867,86.0,0.2648,14.0,0.2962,16.0,0.3275,32.0,0.2472,1.0,0.2061,38.0,0.2648,13.0,0.3501,72.0,0.4354,84.0,20251121.0,35.0,189.0,1.1819716407832546
KGS,234.0,,,36.37,3168790748.0,0.205,16.0,0.2957,52.0,0.4001,51.0,0.461,71.0,0.522,84.0,0.3303,41.0,0.3247,61.0,0.4376,90.0,0.4282,76.0,0.4188,66.0,20260116.0,35.0,245.0,0.9288503253796097
KHC,255.0,,,25.55,30426630432.0,0.1374,28.0,0.1504,27.0,0.3397,91.0,0.337,90.0,0.3344,87.0,0.2479,65.0,0.2137,57.0,0.1741,47.0,0.2593,69.0,0.3445,89.0,20270115.0,7.0,609.0,0.7694362017804153
KHYB,,,,24.65,,0.0189,,0.0145,,,,,,,,0.0246,,0.021,,,,,,,,20251121.0,35.0,189.0,
KIDS,235.0,,,16.92,424992704.0,0.3915,46.0,0.3667,18.0,0.5255,49.0,,,,,0.4828,39.0,0.4524,14.0,0.6697,100.0,,,,,20260116.0,35.0,245.0,
KIDZ,,,,0.79,14911330.0,0.6986,,0.6344,,4.3575,,,,,,2.9297,,2.038,,4.3575,,,,,,,,,
KIE,,,,57.38,,0.2475,78.0,0.1475,65.0,0.1889,57.0,0.1884,55.0,0.1879,52.0,0.1737,54.0,0.1376,55.0,0.2388,75.0,0.2298,68.0,0.2207,60.0,20251219.0,35.0,217.0,1.219745222929936
KIM,260.0,,,22.27,15080238398.0,0.1198,13.0,0.1595,25.0,0.2118,33.0,0.2264,33.0,0.2409,37.0,0.2023,31.0,0.1785,23.0,0.167,10.0,0.208,30.0,0.249,42.0,20260116.0,35.0,245.0,0.9187279151943464
KINS,243.0,,,15.27,215997721.0,0.2686,17.0,0.3418,15.0,0.5619,20.0,0.6464,31.0,0.7309,52.0,0.603,33.0,0.5013,23.0,0.5031,9.0,0.5119,6.0,0.5207,13.0,20260116.0,35.0,245.0,0.7919245049504952
KKR,263.0,,,123.42,114222717069.0,0.4527,86.0,0.3669,84.0,0.4657,93.0,0.4472,91.0,0.4287,88.0,0.3323,66.0,0.2888,59.0,0.3636,81.0,0.3735,83.0,0.3834,79.0,20270617.0,7.0,762.0,0.8351967799642218
KLAC,268.0,,,1215.32,168148922361.0,0.3922,71.0,0.3342,74.0,0.4789,89.0,0.4754,88.0,0.4718,87.0,0.3848,67.0,0.2773,47.0,0.3818,76.0,0.4014,80.0,0.421,83.0,20270115.0,35.0,609.0,0.8443416070677324
KLAR,,,,39.56,14943622838.0,0.664,,0.5178,,0.9323,,0.8788,,0.8254,,0.0,,0.0,,0.7333,,0.7745,,0.8157,,,,,0.8813154301319981
KLC,219.0,,,6.01,709919852.0,0.201,,0.3488,,0.7364,,0.7807,,0.8249,,0.5777,,0.4615,,0.6757,,0.68,,0.6842,,20260116.0,35.0,245.0,0.8710131932880749
KLIC,263.0,,,40.99,2137398253.0,0.4209,57.0,0.3384,43.0,0.4354,46.0,0.4223,42.0,0.4092,39.0,0.3723,35.0,0.3059,27.0,0.4277,48.0,0.4346,46.0,0.4416,47.0,20260116.0,35.0,245.0,1.029126213592233
KLIP,,,,33.45,,0.1622,52.0,0.1299,84.0,,,,,0.3346,6.0,0.1187,1.0,0.0843,1.0,,,,,0.4839,10.0,20251121.0,35.0,189.0,
KLTR,353.0,,,1.58,243324112.0,0.3872,31.0,0.5158,36.0,0.601,4.0,,,,,0.4888,23.0,0.5673,25.0,0.8084,64.0,,,,,20251219.0,35.0,217.0,
KLXE,227.0,,,1.88,33540059.0,0.6845,51.0,0.6258,37.0,,,,,,,0.9583,73.0,0.9316,76.0,,,,,,,20251121.0,35.0,189.0,
KLXY,,,,27.25,,0.1433,32.0,0.0509,67.0,,,,,0.2409,,0.1987,57.0,0.043,63.0,,,,,0.2409,,20251121.0,35.0,189.0,
KMB,270.0,,,120.06,39833498546.0,0.1327,45.0,0.1549,62.0,0.3083,96.0,0.2929,95.0,0.2775,92.0,0.1823,66.0,0.1652,67.0,0.1265,10.0,0.2066,73.0,0.2868,93.0,20270115.0,7.0,609.0,0.705360191191533
KMDA,234.0,,,6.99,403282752.0,0.3797,66.0,0.3154,64.0,0.6867,46.0,,,,,0.3176,18.0,0.2815,21.0,0.6867,49.0,,,,,20251121.0,35.0,189.0,
KMI,276.0,,,26.03,57851790393.0,0.3085,82.0,0.3089,88.0,0.2418,67.0,0.2256,54.0,0.2094,43.0,0.203,35.0,0.2004,45.0,0.2466,79.0,0.2496,53.0,0.2525,19.0,20270115.0,7.0,609.0,1.1063829787234043
KMLM,,,,26.91,,0.053,6.0,0.0677,17.0,,,,,,,0.0889,1.0,0.0781,17.0,,,,,,,20251017.0,35.0,154.0,
