symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MTRN,161.0,,,92.06,1916164407.0,0.2847,47.0,0.2976,53.0,0.5689,93.0,0.4553,80.0,0.3417,42.0,0.4128,73.0,0.3773,82.0,0.3028,19.0,0.3074,18.0,0.312,19.0,20251219.0,35.0,217.0,0.6751592356687899
MTRX,175.0,,,15.82,436798102.0,0.178,5.0,0.2751,9.0,0.5723,59.0,,,,,0.5228,53.0,0.5803,75.0,0.4976,46.0,,,,,20251121.0,35.0,189.0,
MTSI,174.0,,,140.02,10416186692.0,0.2113,9.0,0.2487,6.0,0.5198,64.0,0.5147,62.0,0.5095,60.0,0.5159,66.0,0.4189,54.0,0.3807,5.0,0.3846,5.0,0.3885,5.0,20251219.0,35.0,217.0,0.7472313969302505
MTSR,,,,37.17,3904931328.0,0.5346,,0.8698,,1.5151,,1.582,,1.6488,,0.0,,0.0,,1.2569,,1.363,,1.469,,,,,0.861567635903919
MTUM,,,,240.69,,0.1062,23.0,0.0767,10.0,0.1532,31.0,0.1542,28.0,0.1551,32.0,0.2826,82.0,0.226,82.0,0.1984,41.0,0.2178,46.0,0.2372,52.0,20270115.0,35.0,609.0,1.412451361867704
MTUS,153.0,,,16.21,681197655.0,0.582,,0.3663,,0.4475,,0.5516,,0.6557,,0.5193,,0.3982,,0.3906,,0.3918,,0.3929,,20251219.0,35.0,217.0,0.7102973168963017
MTW,168.0,,,12.85,455448989.0,0.4008,48.0,0.3836,52.0,0.6955,88.0,0.5804,75.0,0.4653,46.0,0.5536,72.0,0.478,75.0,0.4739,43.0,0.4658,36.0,0.4578,31.0,20251219.0,35.0,217.0,0.8025499655410061
MTX,174.0,,,59.93,1880369683.0,0.8256,99.0,0.448,96.0,0.3432,70.0,0.3204,63.0,0.2975,54.0,0.3995,90.0,0.3184,85.0,0.2908,55.0,0.3034,62.0,0.3159,68.0,20251121.0,35.0,189.0,0.9469413233458176
MTZ,153.0,,,188.23,14851873707.0,0.3367,44.0,0.2684,22.0,0.575,80.0,0.5689,78.0,0.5628,77.0,0.4559,60.0,0.4391,67.0,0.3879,30.0,0.3899,31.0,0.3918,32.0,20270115.0,35.0,609.0,0.6853577078572685
MU,132.0,,,111.96,125297791984.0,0.2689,20.0,0.2556,15.0,0.4072,41.0,0.4061,41.0,0.405,40.0,0.636,88.0,0.4675,77.0,0.4493,52.0,0.4601,59.0,0.4709,64.0,20271217.0,7.0,945.0,1.1329721743412953
MUB,,,,103.86,,0.0221,40.0,0.0208,41.0,,,,,0.0714,66.0,0.0524,80.0,0.0538,78.0,,,,,0.1225,69.0,20270115.0,35.0,609.0,
MUFG,176.0,,,13.98,161038414306.0,0.4933,97.0,0.125,39.0,0.2379,,0.2763,,0.3147,,0.3685,93.0,0.2126,94.0,0.2379,,0.2845,,0.3312,,20251121.0,35.0,189.0,1.0296778863554108
MULL,,,,17.31,,0.5113,,0.4847,,0.6878,,0.805,,0.9223,,1.2926,,0.8802,,0.8232,,0.8504,,0.8776,,20251219.0,35.0,217.0,1.0563975155279504
MUNI,,,,51.12,,0.0189,33.0,0.0161,14.0,,,,,0.0785,56.0,0.0521,96.0,0.0445,81.0,,,,,0.0905,35.0,20251219.0,35.0,217.0,
MUR,181.0,,,26.96,3847623229.0,0.3403,57.0,0.3001,57.0,0.4991,80.0,0.488,79.0,0.4769,76.0,0.6077,88.0,0.4828,85.0,0.3631,66.0,0.425,75.0,0.487,80.0,20260320.0,35.0,308.0,0.8709016393442623
MURA,141.0,,,2.38,41099984.0,0.1444,,0.2586,,,,,,,,1.9223,,0.7621,,,,,,,,20270115.0,35.0,609.0,
MUSA,175.0,,,410.28,8107789224.0,0.2978,76.0,0.2115,39.0,0.4246,92.0,0.4172,92.0,0.4098,90.0,0.3502,92.0,0.317,91.0,0.3026,74.0,0.3066,75.0,0.3106,74.0,20260116.0,35.0,245.0,0.7348993288590603
MUX,138.0,,,10.69,577128490.0,0.4356,28.0,0.4062,18.0,0.5392,12.0,0.5004,3.0,0.4615,1.0,0.5737,28.0,0.4683,15.0,0.4606,1.0,0.46,1.0,0.4593,1.0,20260116.0,35.0,245.0,0.9192645883293368
MVBF,167.0,,,23.0,298878100.0,0.2783,,0.3839,,,,,,,,0.3003,,0.3483,,,,,,,,20260116.0,35.0,245.0,
MVIS,265.0,,,1.13,281666059.0,1.0641,83.0,1.5256,96.0,1.5634,91.0,1.5086,90.0,1.4539,88.0,1.0151,80.0,1.0116,84.0,1.2049,86.0,1.2298,86.0,1.2547,86.0,20270115.0,7.0,609.0,0.8151928940739759
MVLL,,,,22.01,,0.5005,,0.4979,,1.0529,,0.9969,,0.9409,,0.0,,0.0,,0.8529,,0.8924,,0.932,,20251121.0,35.0,189.0,0.8951750426321596
MVO,5252.0,,,5.77,66355000.0,0.2793,34.0,0.2994,31.0,,,,,0.8793,86.0,0.5172,56.0,0.5225,74.0,,,,,1.3507,98.0,20251121.0,35.0,189.0,
MVST,260.0,,,3.25,1057358224.0,0.6623,,0.7607,,1.5627,,1.5774,,1.592,,1.0464,,1.0057,,0.9628,,1.0126,,1.0623,,20270115.0,35.0,609.0,0.6419424369215164
MVV,,,,67.52,,0.2713,40.0,0.1517,13.0,0.3463,49.0,0.355,49.0,0.3638,49.0,0.5282,84.0,0.3719,77.0,0.324,37.0,0.34,38.0,0.3561,39.0,20260116.0,35.0,245.0,0.9577464788732396
MWA,176.0,,,24.64,3860545824.0,0.2196,28.0,0.196,21.0,0.4931,76.0,0.5444,79.0,0.5958,83.0,0.4253,68.0,0.341,64.0,0.3516,54.0,0.3804,61.0,0.4092,65.0,20251121.0,35.0,189.0,0.6987509184423218
MX,140.0,,,4.2,151467113.0,0.3642,51.0,0.3612,47.0,0.5833,57.0,,,,,0.5804,78.0,0.5505,92.0,0.5174,53.0,,,,,20251219.0,35.0,217.0,
MXCT,141.0,,,2.12,225601908.0,0.7028,,0.5305,,,,,,,,0.608,,0.6366,,,,,,,,20260116.0,35.0,245.0,
MXI,,,,86.74,,0.2031,74.0,0.0797,38.0,0.1914,62.0,0.2018,55.0,0.2122,45.0,0.2244,79.0,0.1369,83.0,0.1775,65.0,0.198,50.0,0.2184,27.0,20251219.0,35.0,217.0,0.981169474727453
MXL,182.0,,,17.31,1507363339.0,0.8982,93.0,0.8298,98.0,0.5866,78.0,0.5858,78.0,0.585,76.0,0.8283,94.0,0.6605,97.0,0.6631,97.0,0.6645,97.0,0.6659,97.0,20260116.0,35.0,245.0,1.1343461932400136
MYE,146.0,,,15.03,561855959.0,0.3486,65.0,0.25,33.0,0.4017,61.0,0.4584,75.0,0.5151,83.0,0.6019,94.0,0.4328,90.0,0.3895,70.0,0.4558,85.0,0.5222,90.0,20251219.0,35.0,217.0,0.9943280977312392
MYGN,156.0,,,4.1,377927331.0,0.5747,82.0,0.473,73.0,0.9289,95.0,0.8028,90.0,0.6768,82.0,0.9972,97.0,0.6852,96.0,1.482,100.0,1.0794,100.0,0.6768,91.0,20251121.0,35.0,189.0,1.344544095665172
MYO,142.0,,,1.98,71238223.0,0.5077,,0.6036,,,,,,,,0.9056,,0.6672,,,,,,,,20251121.0,35.0,189.0,
MYPS,142.0,,,1.19,149816247.0,0.4608,,0.5848,,,,,,,,0.6418,,0.6902,,,,,,,,20251121.0,35.0,189.0,
MYRG,154.0,,,198.15,3075842725.0,0.3776,70.0,0.3465,64.0,0.6481,97.0,0.6415,97.0,0.6348,96.0,0.5181,90.0,0.4701,94.0,0.4326,82.0,0.4324,83.0,0.4322,82.0,20260116.0,35.0,245.0,0.6740452065471552
MYY,,,,18.23,,0.1365,41.0,0.0637,18.0,,,,,,,0.2589,85.0,0.188,83.0,,,,,,,20251219.0,35.0,217.0,
MZTI,,,,183.98,5072162900.0,0.1524,,0.1997,,0.2007,,0.2449,,0.2891,,0.0,,0.0,,0.234,,0.249,,0.2639,,,,,1.0167415271539404
MZZ,,,,8.63,,0.2649,39.0,0.0984,16.0,0.3229,37.0,0.3802,51.0,0.4375,64.0,0.5262,82.0,0.3518,79.0,0.3229,30.0,0.3802,43.0,0.4375,51.0,20251219.0,35.0,217.0,1.0
NABL,149.0,,,8.32,1572979142.0,0.083,,0.1994,,0.4142,,,,,,0.6182,,0.3844,,0.3997,,,,,,20260116.0,35.0,245.0,
NAGE,148.0,,,9.66,760915251.0,0.6403,,0.4979,,0.7899,,0.7976,,0.8052,,0.0,,0.0,,0.6918,,0.7132,,0.7347,,20251121.0,35.0,189.0,0.8941825476429287
NAIL,,,,64.05,,1.3517,90.0,0.6772,56.0,0.8586,54.0,0.8656,53.0,0.8726,54.0,0.9577,64.0,0.8138,66.0,0.7309,31.0,0.787,37.0,0.8432,40.0,20270115.0,35.0,609.0,0.909195933456562
NAK,258.0,,,0.74,400563497.0,1.1246,87.0,1.149,91.0,2.1938,97.0,1.761,93.0,1.3282,85.0,1.4091,96.0,1.2505,98.0,1.2388,79.0,1.1864,79.0,1.134,79.0,20270115.0,7.0,609.0,0.6737081203861442
NAMS,154.0,,,22.78,2557533457.0,0.4078,,0.5018,,0.9514,,0.9078,,0.8641,,0.5741,,0.664,,0.6308,,0.6468,,0.6628,,20260116.0,35.0,245.0,0.712491738268341
NAN,,,,11.03,340272183.0,0.0608,,0.0748,,,,,,,,0.1001,,0.1169,,,,,,,,20251121.0,35.0,189.0,
NANC,,,,42.5,,0.0577,,0.0496,,0.1632,,0.1936,,0.2239,,0.2456,,0.1921,,0.1838,,0.2149,,0.246,,20251219.0,35.0,217.0,1.110020661157025
NANR,,,,59.0,,0.1103,13.0,0.082,11.0,0.1641,11.0,0.166,4.0,0.168,7.0,0.2561,70.0,0.1789,77.0,0.1733,18.0,0.1707,5.0,0.168,7.0,20251219.0,35.0,217.0,1.028313253012048
NAT,152.0,,,2.83,599255336.0,0.2479,28.0,0.2105,14.0,0.2808,20.0,0.5951,80.0,0.9094,97.0,0.3475,32.0,0.332,38.0,0.2521,18.0,0.3272,15.0,0.4023,25.0,20270115.0,35.0,609.0,0.5498235590657032
NATL,149.0,,,27.08,1989142547.0,0.4377,,0.6464,,0.5523,,0.5561,,0.5599,,0.458,,0.4323,,0.4375,,0.4381,,0.4387,,20260116.0,35.0,245.0,0.7878079482107534
NATR,141.0,,,14.65,270485873.0,0.2083,19.0,0.2233,9.0,,,,,,,0.406,59.0,0.4253,77.0,,,,,,,20251121.0,35.0,189.0,
NAUT,153.0,,,0.75,94106407.0,0.4149,32.0,0.5476,43.0,,,,,,,0.9292,100.0,0.8971,100.0,,,,,,,20251219.0,35.0,217.0,
NAVI,182.0,,,13.79,1394858496.0,0.3933,76.0,0.2984,57.0,0.4876,83.0,0.477,80.0,0.4664,76.0,0.3881,68.0,0.3545,76.0,0.2954,41.0,0.3425,40.0,0.3896,44.0,20260116.0,35.0,245.0,0.7180293501048219
NB,173.0,,,2.82,204871010.0,0.6507,,0.6217,,1.3074,,1.2054,,1.1035,,1.1897,,1.0508,,1.0775,,1.0216,,0.9656,,20251121.0,35.0,189.0,0.8475194956031193
NBBK,189.0,,,17.99,733063707.0,0.3208,,0.2897,,,,,,0.2867,,0.2868,,0.2884,,,,,,0.2867,,20270115.0,35.0,609.0,
NBHC,189.0,,,38.52,1465516529.0,0.2435,52.0,0.2742,72.0,0.2893,49.0,0.3252,61.0,0.361,71.0,0.2969,68.0,0.2561,64.0,0.2917,65.0,0.3264,76.0,0.361,82.0,20260116.0,35.0,245.0,1.0036900369003692
NBIS,,,,50.4,12030933561.0,0.3983,,0.6426,,0.8754,,0.8784,,0.8814,,1.0015,,0.8585,,0.7388,,0.7608,,0.7828,,20270115.0,7.0,609.0,0.866120218579235
NBIX,174.0,,,134.19,13280220944.0,0.1387,3.0,0.1732,1.0,0.4735,52.0,0.4656,47.0,0.4576,46.0,0.455,53.0,0.3361,26.0,0.3166,7.0,0.3212,7.0,0.3258,7.0,20251219.0,35.0,217.0,0.6898625429553265
NBR,168.0,,,33.45,525151632.0,0.8055,87.0,0.6577,82.0,0.8572,90.0,0.8206,87.0,0.7839,85.0,0.8743,90.0,0.7727,86.0,0.7644,90.0,0.7495,88.0,0.7347,86.0,20270115.0,35.0,609.0,0.9133560809164027
NBTB,184.0,,,43.03,2251501656.0,0.2878,71.0,0.3301,84.0,0.2628,41.0,0.3114,52.0,0.3601,71.0,0.2714,61.0,0.2792,71.0,0.2628,48.0,0.2833,51.0,0.3038,57.0,20251121.0,35.0,189.0,0.909762363519589
NCLH,153.0,,,23.41,10459751989.0,0.3698,59.0,0.2744,40.0,0.5914,82.0,0.5954,82.0,0.5994,83.0,0.5884,80.0,0.4755,75.0,0.4464,63.0,0.4503,62.0,0.4542,62.0,20270115.0,7.0,609.0,0.7562982868659723
NCMI,146.0,,,4.85,457376331.0,0.3028,42.0,0.2565,24.0,,,,,,,0.5306,60.0,0.5171,66.0,,,,,,,20251219.0,35.0,217.0,
NCNO,238.0,,,29.75,3449274500.0,0.1961,9.0,0.2257,6.0,0.4526,36.0,0.4482,35.0,0.4437,35.0,0.4662,45.0,0.3778,40.0,0.4032,21.0,0.4004,19.0,0.3975,18.0,20251219.0,35.0,217.0,0.893351182507809
NDAQ,182.0,,,95.83,54986776667.0,0.3511,79.0,0.2581,68.0,0.1778,16.0,0.1772,12.0,0.1765,10.0,0.2837,63.0,0.239,63.0,0.2198,28.0,0.2158,21.0,0.2119,15.0,20270115.0,35.0,609.0,1.2178329571106097
NDLS,146.0,,,0.92,42268113.0,0.9269,91.0,1.1408,98.0,,,,,,,0.8627,94.0,0.9641,99.0,,,,,,,20251121.0,35.0,189.0,
NDSN,161.0,,,220.21,12443825248.0,0.1681,31.0,0.1504,14.0,0.2613,49.0,0.249,43.0,0.2367,36.0,0.3287,75.0,0.2642,73.0,0.2402,25.0,0.258,34.0,0.2758,45.0,20251219.0,35.0,217.0,1.036144578313253
NDX,,,,23356.27,,0.363,91.0,0.2677,100.0,,,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,
NE,163.0,,,28.36,4503086204.0,0.3902,54.0,0.3468,49.0,0.5436,75.0,0.5118,69.0,0.48,65.0,0.5802,83.0,0.4893,73.0,0.3133,22.0,0.4286,55.0,0.5439,74.0,20270115.0,35.0,609.0,0.8374364986322781
NEAR,,,,51.02,,0.0089,,0.0101,,,,,,,,0.0241,,0.0214,,,,,,,,20251121.0,35.0,189.0,
NECB,182.0,,,21.55,274286235.0,0.2803,,0.2469,,0.3877,,0.3742,,0.3606,,0.2897,,0.3456,,0.3433,,0.3514,,0.3596,,20251219.0,35.0,217.0,0.9390700160342064
NEE,187.0,,,71.95,148165908064.0,0.4158,96.0,0.3488,98.0,0.2597,85.0,0.2556,83.0,0.2514,81.0,0.3175,94.0,0.2859,97.0,0.2759,94.0,0.265,81.0,0.2542,66.0,20270115.0,7.0,609.0,1.0367762128325508
NEM,160.0,,,63.99,70289820415.0,0.5005,88.0,0.3008,65.0,0.3077,43.0,0.3082,43.0,0.3087,43.0,0.4161,80.0,0.3069,64.0,0.3511,59.0,0.3405,47.0,0.3298,32.0,20270115.0,7.0,609.0,1.1048020765736537
NEO,162.0,,,5.25,675648750.0,1.3394,98.0,0.7374,92.0,0.6586,71.0,0.631,67.0,0.6035,63.0,0.9353,98.0,0.755,98.0,0.5922,69.0,0.5924,68.0,0.5926,69.0,20251219.0,35.0,217.0,0.9388272583201268
NEOG,201.0,,,4.83,1048293523.0,0.862,99.0,0.4461,85.0,0.6394,93.0,,,,,0.8258,100.0,0.6873,100.0,0.6736,100.0,,,,,20260116.0,35.0,245.0,
NEON,266.0,,,22.48,377279584.0,0.8973,81.0,0.7524,61.0,1.6089,95.0,1.6229,90.0,1.6369,87.0,1.0568,86.0,0.8933,77.0,1.1934,89.0,1.2468,81.0,1.3001,75.0,20260116.0,35.0,245.0,0.7682543594799432
NERD,,,,25.12,,0.1247,14.0,0.0839,19.0,0.2272,,,,,,0.2593,59.0,0.1892,72.0,0.2272,,,,,,20260116.0,35.0,245.0,
NET,174.0,,,199.43,69124426570.0,0.3454,22.0,0.3049,28.0,0.9488,93.0,0.9444,93.0,0.94,92.0,0.5815,49.0,0.4788,53.0,0.5477,45.0,0.5474,43.0,0.5472,40.0,20270115.0,7.0,609.0,0.5796272765777213
NETL,,,,24.36,,0.1622,25.0,0.0815,17.0,0.1508,10.0,0.161,8.0,0.1713,7.0,0.1807,17.0,0.1496,84.0,0.1141,3.0,0.1631,3.0,0.2121,10.0,20260116.0,35.0,245.0,1.0130434782608695
NEU,1638.0,,,687.65,6487641032.0,0.1129,13.0,0.1589,19.0,0.222,43.0,0.2334,46.0,0.2447,49.0,0.2539,50.0,0.2228,48.0,0.1961,24.0,0.2126,26.0,0.2292,30.0,20251219.0,35.0,217.0,0.9108826049700086
NEWP,259.0,,,1.6,287984004.0,0.4812,63.0,0.5679,74.0,,,,,,,0.7058,81.0,0.6679,79.0,,,,,,,20260116.0,35.0,245.0,
NEWT,154.0,,,11.39,300035389.0,0.4257,81.0,0.3462,72.0,0.2762,35.0,0.321,33.0,0.3657,40.0,0.4197,80.0,0.3836,77.0,0.289,53.0,0.3412,49.0,0.3935,49.0,20251219.0,35.0,217.0,1.0629283489096573
NEXA,160.0,,,5.0,662195000.0,0.3351,,0.3438,,0.4398,,0.4238,,0.4078,,0.4559,,0.4691,,0.3202,,0.372,,0.4237,,20251219.0,35.0,217.0,0.8777725342142519
NEXN,147.0,,,10.77,683001119.0,0.6018,,0.4507,,0.5979,,0.6228,,0.6478,,0.6247,,0.5478,,0.627,,0.7092,,0.7915,,20251219.0,35.0,217.0,1.138728323699422
NEXT,152.0,,,11.43,2981789900.0,0.4088,,0.4276,,0.5578,,0.5659,,0.574,,0.7803,,0.6616,,0.5732,,0.5755,,0.5778,,20270115.0,35.0,609.0,1.0169641279377983
NFBK,189.0,,,10.96,458347202.0,0.2828,77.0,0.2701,72.0,,,,,0.4616,80.0,0.3386,82.0,0.3538,89.0,,,,,0.4616,87.0,20251219.0,35.0,217.0,
NFE,149.0,,,3.38,926789325.0,1.3799,98.0,1.5225,100.0,2.1321,100.0,2.0824,100.0,2.0328,100.0,1.9402,100.0,1.2575,100.0,2.187,100.0,1.7899,100.0,1.3928,100.0,20271217.0,7.0,945.0,0.8595370726085287
NFG,182.0,,,87.83,7935616325.0,0.17,41.0,0.1488,22.0,0.3075,80.0,0.2673,63.0,0.2271,36.0,0.2236,57.0,0.214,63.0,0.1872,25.0,0.2,20.0,0.2127,21.0,20260116.0,35.0,245.0,0.7482229704451928
NFGC,260.0,,,1.63,374472939.0,0.6199,,0.5224,,0.8686,,,,,,0.8661,,0.7087,,0.9817,,,,,,20260116.0,35.0,245.0,
NFLP,,,,36.5,,0.2881,,0.167,,0.1501,,0.2822,,0.4142,,0.3181,,0.233,,0.1754,,0.2948,,0.4142,,20260116.0,35.0,245.0,1.0446491849751949
NFLU,,,,55.5,,0.5264,,0.4391,,0.4843,,0.5024,,0.5205,,0.7078,,0.5874,,0.5365,,0.605,,0.6736,,20251219.0,35.0,217.0,1.20421974522293
NFLW,,,,44.85,,0.2703,,0.2326,,,,,,0.5517,,0.0,,0.0,,,,,,0.9,,,,,
NFLX,190.0,,,1168.74,496628027790.0,0.2656,27.0,0.2252,14.0,0.2528,9.0,0.2493,9.0,0.2457,8.0,0.3519,16.0,0.3125,27.0,0.343,8.0,0.3532,6.0,0.3633,10.0,20271217.0,7.0,945.0,1.416766947452868
NFLY,,,,16.79,,0.2398,,0.1743,,0.2703,,0.2322,,0.1941,,0.2966,,0.2513,,0.1501,,0.3615,,0.5729,,20251121.0,35.0,189.0,1.5568475452196382
NFTY,,,,57.61,,0.0986,,0.0779,,0.1115,,0.1462,,0.181,,0.1667,,0.115,,0.1115,,0.1399,,0.1683,,20251121.0,35.0,189.0,0.9569083447332422
NG,188.0,,,5.25,2139968208.0,0.7969,90.0,0.5396,73.0,0.5535,59.0,0.5578,61.0,0.5622,63.0,0.8588,93.0,0.6925,90.0,0.5745,62.0,0.572,62.0,0.5696,63.0,20251219.0,35.0,217.0,1.02545715310147
NGD,161.0,,,4.31,3428928101.0,0.5696,61.0,0.394,26.0,0.4478,13.0,0.4414,12.0,0.435,12.0,0.5952,50.0,0.4949,37.0,0.4813,6.0,0.4994,11.0,0.5176,19.0,20271217.0,35.0,945.0,1.1314000906207522
NGG,,,,70.52,71376111659.0,0.2832,92.0,0.127,77.0,0.1947,66.0,0.2,60.0,0.2054,56.0,0.2676,89.0,0.1495,88.0,0.1323,28.0,0.1856,45.0,0.239,56.0,20251219.0,35.0,217.0,0.928
NGL,170.0,,,4.35,574256537.0,0.2056,17.0,0.3282,31.0,0.6974,83.0,0.713,79.0,0.7286,76.0,0.7106,77.0,0.6336,75.0,0.4765,73.0,0.4903,67.0,0.5041,50.0,20260116.0,35.0,245.0,0.6876577840112202
NGNE,254.0,,,21.0,299504100.0,0.5249,,0.643,,1.4464,,1.3398,,1.2333,,1.2459,,1.1812,,0.8844,,0.8768,,0.8691,,20270115.0,35.0,609.0,0.6544260337363785
NGS,135.0,,,24.63,308611426.0,0.1927,9.0,0.2551,10.0,0.4079,36.0,0.4076,34.0,0.4074,35.0,0.5458,84.0,0.5195,86.0,0.4219,46.0,0.4328,51.0,0.4437,54.0,20260116.0,35.0,245.0,1.0618253189401374
NGVC,622.0,,,36.96,848246763.0,0.3897,57.0,0.3715,46.0,0.6041,67.0,0.5752,59.0,0.5463,52.0,0.6449,78.0,0.5575,88.0,0.5607,71.0,0.5611,69.0,0.5615,66.0,20251219.0,35.0,217.0,0.9754867872044506
NGVT,162.0,,,44.09,1607737447.0,0.2738,32.0,0.2664,34.0,0.6846,95.0,0.7314,97.0,0.7782,97.0,0.5214,86.0,0.4591,94.0,0.3548,45.0,0.3626,51.0,0.3703,55.0,20260116.0,35.0,245.0,0.4957615531856713
NHC,4913.0,,,96.88,1498830438.0,0.1909,46.0,0.2384,60.0,0.2376,63.0,0.295,81.0,0.3524,88.0,0.2717,70.0,0.2706,78.0,0.2124,66.0,0.2359,76.0,0.2594,81.0,20251121.0,35.0,189.0,0.7996610169491526
NHI,155.0,,,71.33,3330661706.0,0.192,56.0,0.1717,44.0,0.2617,74.0,0.2881,79.0,0.3144,81.0,0.1972,44.0,0.2368,76.0,0.1567,31.0,0.1902,33.0,0.2238,44.0,20260116.0,35.0,245.0,0.6601874349184311
NHTC,7197.0,,,4.64,53420782.0,0.199,17.0,0.2686,21.0,,,,,,,0.3641,28.0,0.461,47.0,,,,,,,20260116.0,35.0,245.0,
NI,168.0,,,42.18,19854253021.0,0.2467,79.0,0.1705,52.0,0.237,69.0,0.1983,41.0,0.1596,12.0,0.2188,64.0,0.2164,74.0,0.2001,52.0,0.1956,39.0,0.191,27.0,20260116.0,35.0,245.0,0.9863842662632376
NIC,190.0,,,131.48,1962220604.0,0.1784,,0.2466,,0.1894,,0.1976,,0.2058,,0.2982,,0.2671,,0.2015,,0.2257,,0.2499,,20260116.0,35.0,245.0,1.1422064777327936
NICE,160.0,,,163.99,10514514384.0,0.4305,85.0,0.2872,75.0,0.5562,96.0,0.5488,95.0,0.5413,95.0,0.4278,84.0,0.3204,84.0,0.3939,85.0,0.3874,81.0,0.381,80.0,20270115.0,35.0,609.0,0.7059037900874636
NINE,147.0,,,0.81,34132971.0,0.4443,32.0,0.7084,55.0,3.0435,99.0,2.5253,,2.0071,,1.3369,90.0,1.1708,88.0,1.5469,97.0,1.777,,2.0071,,20260116.0,35.0,245.0,0.7036787708391081
NIO,252.0,,,4.71,10784110137.0,0.731,59.0,0.5621,40.0,0.7393,47.0,0.7244,41.0,0.7094,36.0,0.6237,16.0,0.4918,9.0,0.6691,17.0,0.6971,22.0,0.7251,30.0,20270115.0,7.0,609.0,0.9623136388735506
NIU,135.0,,,3.54,275992557.0,0.5994,46.0,0.5676,44.0,0.8035,,0.7832,,0.7629,,0.9095,94.0,0.7977,99.0,0.8035,,0.8045,,0.8055,,20251219.0,35.0,217.0,1.0271961184882532
NJR,177.0,,,45.52,4568933486.0,0.174,45.0,0.1443,18.0,,,,,0.2038,19.0,0.1823,27.0,0.1987,48.0,,,,,0.2038,20.0,20251121.0,35.0,189.0,
NKE,132.0,,,78.33,115685577198.0,0.3084,79.0,0.2201,71.0,0.2738,67.0,0.2701,67.0,0.2664,67.0,0.4987,97.0,0.3378,93.0,0.2968,60.0,0.3314,87.0,0.3659,95.0,20271217.0,7.0,945.0,1.2269529803776378
NKLAQ,,,,0.02,1689356.0,4.0783,,24.5563,,,,,,,,0.0,,0.0,,,,,,,,20270115.0,91.0,609.0,
NKTR,140.0,,,22.91,396354452.0,0.4236,44.0,0.6608,79.0,0.9514,84.0,0.8825,81.0,0.8136,76.0,1.7331,100.0,1.232,100.0,1.0173,94.0,0.9936,95.0,0.97,94.0,20251121.0,35.0,189.0,1.1258923512747876
NKTX,265.0,,,2.06,146172652.0,0.8427,70.0,0.6434,25.0,1.0057,,0.972,,0.9384,,0.8919,50.0,0.7759,22.0,0.9727,,0.9735,,0.9743,,20251121.0,35.0,189.0,1.001543209876543
NL,146.0,,,6.6,322394815.0,0.3588,37.0,0.455,51.0,0.6116,49.0,0.6572,57.0,0.7027,67.0,0.5076,44.0,0.5965,69.0,0.6116,57.0,0.6572,70.0,0.7027,75.0,20251121.0,35.0,189.0,1.0
NLOP,,,,33.77,500272164.0,0.1799,,0.1423,,0.3451,,0.3374,,0.3297,,0.2389,,0.2435,,0.2506,,0.2469,,0.2432,,20260116.0,35.0,245.0,0.7317723770005928
NLR,,,,116.28,,0.3062,75.0,0.2931,85.0,0.3532,83.0,0.3422,77.0,0.3313,70.0,0.3713,86.0,0.3141,81.0,0.308,76.0,0.3264,80.0,0.3448,79.0,20251219.0,35.0,217.0,0.9538281706604326
NLY,182.0,,,20.82,13484385602.0,0.1519,41.0,0.1872,61.0,0.1613,28.0,0.1664,23.0,0.1714,23.0,0.2547,67.0,0.2412,71.0,0.1029,17.0,0.2534,43.0,0.404,75.0,20270115.0,7.0,609.0,1.5228365384615383
NMAX,,,,13.45,1205785812.0,0.5068,,0.4334,,0.5746,,0.6208,,0.6669,,0.0,,0.0,,0.8337,,0.875,,0.9164,,20260116.0,7.0,245.0,1.409471649484536
NMFC,154.0,,,10.58,1141063572.0,0.1283,49.0,0.1236,36.0,,,,,0.3018,62.0,0.2647,92.0,0.2271,88.0,,,,,0.3622,86.0,20260116.0,35.0,245.0,
NMG,258.0,,,1.85,282095404.0,0.4395,,0.756,,,,,,,,0.7546,,0.7363,,,,,,,,20251121.0,35.0,189.0,
NMIH,174.0,,,37.96,2965545061.0,0.1148,3.0,0.1257,1.0,0.5128,82.0,0.4667,77.0,0.4206,66.0,0.2853,27.0,0.2442,18.0,0.3094,16.0,0.3338,20.0,0.3581,36.0,20251219.0,35.0,217.0,0.7152346260981358
NMM,167.0,,,42.42,1259767896.0,0.2856,38.0,0.2349,19.0,0.5672,76.0,0.5116,66.0,0.4559,57.0,0.3967,46.0,0.3788,45.0,0.4434,65.0,0.4526,60.0,0.4618,55.0,20270115.0,35.0,609.0,0.8846755277560593
NMR,175.0,,,6.99,20637974101.0,0.4561,86.0,0.233,82.0,0.3322,27.0,,,,,0.3936,79.0,0.2342,84.0,0.3111,23.0,,,,,20260116.0,35.0,245.0,
