symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
LZ,181.0,,,11.0,1982738912.0,0.2527,45.0,0.2796,56.0,0.2842,33.0,0.2884,25.0,0.2926,28.0,0.6419,85.0,0.4008,81.0,0.4658,63.0,0.4714,57.0,0.477,60.0,20270115.0,35.0,609.0,1.6345353675450762
LZB,189.0,,,36.62,1509007620.0,0.9007,94.0,0.4245,78.0,0.2703,5.0,0.301,12.0,0.3318,27.0,0.3886,59.0,0.3141,51.0,0.3155,22.0,0.3469,33.0,0.3783,46.0,20260116.0,35.0,245.0,1.1524916943521597
M,173.0,,,13.27,3603335924.0,0.4388,65.0,0.3277,50.0,0.6863,86.0,0.678,85.0,0.6698,85.0,0.5342,74.0,0.4395,72.0,0.4825,73.0,0.3961,53.0,0.3097,16.0,20270115.0,7.0,609.0,0.5842182890855457
MA,208.0,,,593.21,536268997366.0,0.1241,18.0,0.1185,11.0,0.1564,13.0,0.1566,13.0,0.1568,13.0,0.2679,56.0,0.2329,53.0,0.22,11.0,0.2312,14.0,0.2423,24.0,20270617.0,7.0,762.0,1.4763729246487869
MAA,202.0,,,142.03,17046582483.0,0.1655,42.0,0.133,16.0,0.1888,40.0,0.2026,44.0,0.2165,50.0,0.2319,67.0,0.225,70.0,0.1582,21.0,0.1981,41.0,0.238,64.0,20251219.0,35.0,217.0,0.9777887462981244
MAC,180.0,,,18.04,4776252747.0,0.3999,76.0,0.2826,61.0,0.2784,46.0,0.317,55.0,0.3556,62.0,0.4849,86.0,0.437,84.0,0.3459,70.0,0.3402,61.0,0.3346,55.0,20251219.0,35.0,217.0,1.073186119873817
MAG,287.0,,,23.59,2445410186.0,0.2526,15.0,0.2269,5.0,0.2285,1.0,0.3617,3.0,0.4949,51.0,0.4781,42.0,0.415,28.0,0.3704,6.0,0.3719,4.0,0.3734,4.0,20251219.0,35.0,217.0,1.0282001658833286
MAGA,,,,52.45,,0.1298,34.0,0.1377,77.0,0.1151,12.0,0.1352,2.0,0.1552,7.0,0.2124,56.0,0.1362,73.0,0.1085,10.0,0.1416,2.0,0.1746,7.0,20260116.0,35.0,245.0,1.047337278106509
MAGN,,,,12.82,483005027.0,0.5191,,0.3651,,0.5477,,0.562,,0.5764,,0.6932,,0.5421,,0.6551,,0.6255,,0.5959,,20251219.0,35.0,217.0,1.112989323843416
MAGS,,,,60.1,,0.2109,28.0,0.1649,14.0,0.1636,4.0,0.1668,2.0,0.1701,3.0,0.371,48.0,0.2755,26.0,0.272,36.0,0.2743,42.0,0.2766,19.0,20251219.0,7.0,217.0,1.644484412470024
MAGX,,,,49.04,,0.4166,46.0,0.3653,64.0,0.4593,48.0,0.4411,27.0,0.4229,11.0,0.7248,79.0,0.5475,78.0,0.4606,38.0,0.4827,24.0,0.5048,16.0,20251219.0,35.0,217.0,1.094309680344593
MAGY,,,,56.53,,0.166,,0.1499,,,,,,0.2142,,0.0,,0.0,,,,,,0.5009,,,,,
MAIN,180.0,,,64.0,5723545600.0,0.1255,39.0,0.1663,59.0,0.1707,40.0,0.1955,35.0,0.2202,41.0,0.2698,81.0,0.2708,94.0,0.1916,52.0,0.2047,44.0,0.2178,41.0,20251219.0,35.0,217.0,1.0470588235294116
MAKX,,,,50.72,,0.2705,66.0,0.0573,73.0,0.2328,39.0,0.2445,36.0,0.2562,41.0,0.3487,100.0,0.1252,100.0,0.2567,61.0,0.2682,59.0,0.2797,61.0,20251121.0,35.0,189.0,1.0969325153374234
MAMA,253.0,,,8.44,317434292.0,0.2667,13.0,0.3332,6.0,0.5873,52.0,0.5714,37.0,0.5556,28.0,0.4389,3.0,0.5385,55.0,0.4772,1.0,0.5422,11.0,0.6073,70.0,20260417.0,35.0,336.0,0.9488974448722436
MAN,208.0,,,44.16,2044214969.0,0.4048,81.0,0.2762,68.0,0.401,81.0,0.3864,77.0,0.3719,73.0,0.5427,94.0,0.3766,91.0,0.3477,76.0,0.3919,84.0,0.4361,89.0,20251219.0,35.0,217.0,1.0142339544513457
MANH,210.0,,,214.87,12992887787.0,0.1774,18.0,0.2018,15.0,0.2848,21.0,0.2795,17.0,0.2742,17.0,0.4094,77.0,0.3445,70.0,0.3537,52.0,0.3565,49.0,0.3593,47.0,20260116.0,35.0,245.0,1.2754919499105544
MANU,188.0,,,17.24,2939006201.0,0.2383,49.0,0.2079,24.0,0.5996,87.0,0.6086,85.0,0.6177,85.0,0.4207,85.0,0.3267,69.0,0.5152,100.0,0.4756,97.0,0.4361,85.0,20260116.0,7.0,245.0,0.781465658889254
MAPS,166.0,,,1.15,195902496.0,0.936,73.0,0.7441,50.0,0.9859,81.0,,,,,0.7383,32.0,0.6195,27.0,0.8841,81.0,,,,,20260116.0,35.0,245.0,
MAR,196.0,,,268.6,72913616159.0,0.314,72.0,0.2033,50.0,0.216,28.0,0.2108,25.0,0.2055,21.0,0.3337,74.0,0.2637,68.0,0.2553,44.0,0.2662,45.0,0.2772,40.0,20270115.0,7.0,609.0,1.2628083491461102
MARA,287.0,,,15.4,5705052812.0,0.6351,26.0,0.6083,11.0,0.5939,1.0,0.5838,1.0,0.5736,1.0,0.8268,15.0,0.7346,3.0,0.7015,3.0,0.7282,1.0,0.7549,1.0,20271217.0,7.0,945.0,1.247344981157931
MAS,196.0,,,74.5,15597618000.0,0.3538,73.0,0.2548,57.0,0.2693,43.0,0.2672,40.0,0.2651,37.0,0.3711,73.0,0.3174,71.0,0.2826,51.0,0.29,48.0,0.2974,42.0,20260116.0,35.0,245.0,1.0853293413173652
MASI,182.0,,,145.15,7885244388.0,0.3929,78.0,0.3022,62.0,0.3341,41.0,0.3338,40.0,0.3334,40.0,0.4884,92.0,0.4453,91.0,0.3867,68.0,0.3802,65.0,0.3736,62.0,20251219.0,35.0,217.0,1.1390053924505692
MASS,175.0,,,6.27,226257338.0,0.7176,49.0,0.5717,24.0,1.0112,77.0,0.9952,53.0,0.9792,47.0,1.3771,90.0,1.006,90.0,0.9993,87.0,1.0141,81.0,1.0289,73.0,20251121.0,35.0,189.0,1.0189911575562702
MAT,203.0,,,18.28,5889816221.0,0.2561,56.0,0.2138,39.0,0.2646,36.0,0.275,38.0,0.2853,41.0,0.5058,89.0,0.3595,80.0,0.3313,64.0,0.334,60.0,0.3367,49.0,20270115.0,35.0,609.0,1.2145454545454546
MATV,188.0,,,12.25,669738125.0,0.3506,37.0,0.4332,66.0,0.525,54.0,0.5583,57.0,0.5916,61.0,0.8507,100.0,0.6855,90.0,0.7558,100.0,0.672,96.0,0.5883,69.0,20251219.0,35.0,217.0,1.2036539494895218
MATW,201.0,,,24.45,752837528.0,0.3851,82.0,0.287,65.0,0.3883,64.0,0.4433,74.0,0.4983,83.0,0.4345,86.0,0.4398,92.0,0.3856,82.0,0.4272,86.0,0.4688,89.0,20251219.0,35.0,217.0,0.963681479810512
MATX,182.0,,,103.98,3305420327.0,0.3555,70.0,0.2672,50.0,0.3515,51.0,0.3676,55.0,0.3836,60.0,0.5307,93.0,0.3612,87.0,0.3692,70.0,0.3764,68.0,0.3837,66.0,20251219.0,35.0,217.0,1.0239390642002175
MAX,183.0,,,10.25,,0.3223,16.0,0.3399,7.0,0.648,32.0,0.6384,18.0,0.6289,21.0,0.5355,6.0,0.4825,2.0,0.648,48.0,0.7814,87.0,0.9149,91.0,20251121.0,35.0,189.0,1.223997493734336
MAXI,,,,28.72,,0.8401,85.0,0.5655,83.0,0.375,19.0,0.381,5.0,0.3869,6.0,0.8197,88.0,0.6888,85.0,0.3753,21.0,0.4531,6.0,0.5308,5.0,20251219.0,35.0,217.0,1.189238845144357
MAXN,264.0,,,4.3,72811043.0,0.9286,53.0,1.142,81.0,0.9737,55.0,1.1622,72.0,1.3507,75.0,1.1079,77.0,1.0663,80.0,0.9737,84.0,1.4728,91.0,1.972,96.0,20260116.0,35.0,245.0,1.2672517638960594
MBB,,,,93.86,,0.0459,75.0,0.0384,76.0,,,,,0.0699,71.0,0.0572,73.0,0.0508,80.0,,,,,0.0877,63.0,20251219.0,35.0,217.0,
MBC,189.0,,,13.2,1672849176.0,0.5502,90.0,0.392,73.0,0.432,32.0,0.4256,25.0,0.4193,34.0,0.5729,100.0,0.4478,99.0,0.432,45.0,0.436,42.0,0.4401,44.0,20260116.0,35.0,245.0,1.024436090225564
MBI,180.0,,,7.72,389772753.0,0.5277,70.0,0.7288,88.0,0.5789,62.0,0.5696,60.0,0.5603,57.0,0.6734,79.0,0.6128,83.0,0.6238,71.0,0.6382,72.0,0.6525,73.0,20251219.0,35.0,217.0,1.120435393258427
MBIN,210.0,,,32.32,1483019346.0,0.4411,83.0,0.3741,75.0,0.6471,93.0,0.6155,95.0,0.5839,90.0,0.4326,86.0,0.406,98.0,0.4346,97.0,0.422,96.0,0.4094,91.0,20251121.0,35.0,189.0,0.6856214459788789
MBLY,208.0,,,13.81,11238219502.0,0.2957,27.0,0.2828,16.0,0.4492,39.0,0.4642,38.0,0.4792,40.0,0.6234,78.0,0.5846,74.0,0.572,74.0,0.5844,73.0,0.5968,67.0,20270115.0,7.0,609.0,1.258940112020681
MBOT,286.0,,,4.16,189470937.0,0.6814,62.0,1.0145,81.0,1.0632,,1.3481,,1.633,,0.8753,40.0,0.9132,60.0,0.7986,,1.076,,1.3534,,20260116.0,35.0,245.0,0.798160373859506
MBUU,208.0,,,39.03,749016901.0,0.5521,85.0,0.378,57.0,0.4673,65.0,0.5397,80.0,0.6122,90.0,0.5281,92.0,0.4614,78.0,0.4533,67.0,0.4592,70.0,0.4652,73.0,20251121.0,35.0,189.0,0.8508430609597926
MBWM,217.0,,,49.14,798456194.0,0.3884,81.0,0.2489,39.0,0.3281,36.0,0.2867,22.0,0.2453,10.0,0.3072,59.0,0.3392,78.0,0.2867,40.0,0.2885,37.0,0.2904,34.0,20251219.0,35.0,217.0,1.0062783397279385
MBX,,,,13.89,466619283.0,0.9768,,0.8963,,2.3511,,2.3357,,2.3203,,0.9146,,1.0886,,1.0916,,1.0995,,1.1075,,20260116.0,35.0,245.0,0.4707368240784347
MC,202.0,,,71.99,5340246838.0,0.3726,76.0,0.2907,59.0,0.3468,55.0,0.3197,35.0,0.2926,19.0,0.4401,89.0,0.3641,88.0,0.288,38.0,0.3094,27.0,0.3307,27.0,20260116.0,35.0,245.0,0.9677822959024086
MCB,215.0,,,77.4,806616376.0,0.3868,51.0,0.2957,24.0,0.3771,14.0,0.3508,10.0,0.3246,9.0,0.3602,10.0,0.3525,20.0,0.3656,10.0,0.3724,10.0,0.3793,12.0,20251219.0,35.0,217.0,1.0615735461801596
MCBS,217.0,,,29.72,758980426.0,0.3783,73.0,0.2621,40.0,0.3548,26.0,0.452,61.0,0.5492,87.0,0.2969,12.0,0.286,7.0,0.3548,55.0,0.3359,25.0,0.317,12.0,20260116.0,35.0,245.0,0.7431415929203539
MCD,197.0,,,313.44,223672029472.0,0.0594,4.0,0.1183,28.0,0.1355,22.0,0.1412,24.0,0.1469,27.0,0.1997,69.0,0.1887,72.0,0.2129,67.0,0.2134,55.0,0.2138,31.0,20270115.0,7.0,609.0,1.511331444759207
MCFT,201.0,,,21.35,354518891.0,0.4083,62.0,0.3188,37.0,0.7639,90.0,0.7176,90.0,0.6713,86.0,0.4679,61.0,0.4063,63.0,0.4161,37.0,0.4303,39.0,0.4445,45.0,20260116.0,35.0,245.0,0.5996376811594203
MCH,,,,28.19,,0.1623,10.0,0.0307,19.0,,,,,,,0.2792,8.0,0.1677,95.0,,,,,,,,,,
MCHI,,,,61.54,,0.1627,28.0,0.0867,23.0,0.2147,42.0,0.2144,39.0,0.2142,35.0,0.2833,76.0,0.1503,70.0,0.2507,83.0,0.2655,73.0,0.2804,64.0,20270115.0,35.0,609.0,1.238339552238806
MCHP,201.0,,,68.55,36995065647.0,0.394,75.0,0.3374,76.0,0.3836,73.0,0.3876,73.0,0.3915,73.0,0.7176,96.0,0.5113,94.0,0.3814,80.0,0.4078,81.0,0.4342,84.0,20270115.0,7.0,609.0,1.0521155830753357
MCHS,,,,33.49,,0.1895,,0.0,,,,,,0.2985,,0.2996,,0.0,,,,,,0.2985,,,,,
MCHX,173.0,,,1.97,87032631.0,0.4416,53.0,0.593,72.0,,,,,,,0.6057,77.0,0.7598,89.0,,,,,,,20251219.0,35.0,217.0,
MCK,202.0,,,678.91,84445538100.0,0.3071,80.0,0.2236,63.0,0.2124,36.0,0.2036,28.0,0.1949,23.0,0.2376,46.0,0.2432,64.0,0.2433,32.0,0.2392,20.0,0.2351,13.0,20270115.0,7.0,609.0,1.174852652259332
MCO,194.0,,,510.0,91473094080.0,0.1686,34.0,0.1318,13.0,0.195,23.0,0.1961,22.0,0.1972,22.0,0.3129,69.0,0.2651,71.0,0.2203,21.0,0.2218,20.0,0.2234,20.0,20251219.0,35.0,217.0,1.1310555838857723
MCRB,166.0,,,19.23,168350377.0,0.969,82.0,0.8576,73.0,0.8659,36.0,0.9597,54.0,1.0535,65.0,1.2025,76.0,1.0777,87.0,0.635,2.0,0.8354,33.0,1.0359,71.0,20270115.0,35.0,609.0,0.8704803584453475
MCRI,196.0,,,104.07,1901098719.0,0.2026,25.0,0.176,6.0,0.1581,1.0,0.1758,1.0,0.1936,1.0,0.355,43.0,0.2877,23.0,0.2497,6.0,0.2408,2.0,0.232,1.0,20251219.0,35.0,217.0,1.3697383390216151
MCS,180.0,,,15.48,484695814.0,0.271,48.0,0.2193,28.0,0.3866,49.0,,,,,0.4187,78.0,0.353,69.0,0.3651,52.0,,,,,20251121.0,35.0,189.0,
MCVT,,,,6.11,501695777.0,1.4763,,1.256,,1.448,,1.6868,,1.9256,,1.8215,,1.2664,,1.3185,,1.622,,1.9256,,,,,0.96158406450083
MCW,188.0,,,5.89,1927649753.0,0.3855,50.0,0.2821,10.0,0.5435,57.0,0.5306,46.0,0.5177,42.0,0.4284,51.0,0.381,36.0,0.4647,26.0,0.4912,33.0,0.5177,51.0,20251121.0,35.0,189.0,0.9257444402563136
MCY,196.0,,,76.4,4231689125.0,0.1931,56.0,0.1921,57.0,0.2894,68.0,0.3014,70.0,0.3135,70.0,0.3097,79.0,0.3105,88.0,0.3426,89.0,0.3408,87.0,0.339,81.0,20251219.0,35.0,217.0,1.130723291307233
MD,187.0,,,17.06,1485656405.0,0.3876,79.0,0.2911,63.0,0.4634,68.0,,,,,0.4358,77.0,0.3838,78.0,0.4747,74.0,,,,,20251121.0,35.0,189.0,
MDB,174.0,,,218.44,17849672765.0,0.6013,67.0,0.429,42.0,1.1698,99.0,1.1574,99.0,1.1451,98.0,0.7119,78.0,0.4761,36.0,0.5577,65.0,0.5672,65.0,0.5767,62.0,20271217.0,7.0,945.0,0.490063936409193
MDBX,,,,23.16,,0.0,,0.0,,1.7044,,1.6952,,1.6859,,0.0,,0.0,,1.1297,,1.1641,,1.1985,,,,,0.6867036337895233
MDEV,,,,20.8,,0.161,45.0,0.0,1.0,,,,,,,0.2263,66.0,0.0841,81.0,,,,,,,20260116.0,35.0,245.0,
MDGL,181.0,,,412.23,9188194715.0,0.4781,52.0,0.5437,63.0,0.452,6.0,0.4598,6.0,0.4675,7.0,0.4844,21.0,0.5047,31.0,0.5489,13.0,0.5451,11.0,0.5413,9.0,20261218.0,35.0,581.0,1.185515441496303
MDIV,,,,16.13,,0.0932,60.0,0.0705,35.0,,,,,,,0.1244,75.0,0.1122,74.0,,,,,,,20251121.0,35.0,189.0,
MDLZ,203.0,,,61.96,80173137841.0,0.2001,70.0,0.1593,52.0,0.2068,63.0,0.2014,59.0,0.1959,53.0,0.2324,85.0,0.2025,84.0,0.2211,73.0,0.2202,61.0,0.2192,32.0,20270115.0,7.0,609.0,1.093346573982125
MDT,189.0,,,92.04,117927174518.0,0.3749,94.0,0.2384,85.0,0.1682,26.0,0.1726,27.0,0.177,28.0,0.2249,64.0,0.2128,76.0,0.2111,47.0,0.2075,23.0,0.2038,6.0,20270115.0,7.0,609.0,1.202201622247972
MDU,201.0,,,16.33,3336725345.0,0.2164,63.0,0.1842,55.0,0.3315,82.0,0.2948,73.0,0.258,55.0,0.2487,67.0,0.2421,76.0,0.3407,89.0,0.2994,81.0,0.258,62.0,20260116.0,35.0,245.0,1.0156037991858886
MDWD,160.0,,,17.25,187604100.0,0.249,11.0,0.4739,40.0,0.6098,22.0,0.5348,8.0,0.4597,7.0,0.4399,6.0,0.4659,9.0,0.6063,51.0,0.5785,49.0,0.5507,34.0,20251219.0,35.0,217.0,1.081712789827973
MDXG,181.0,,,7.08,1047549765.0,0.3652,34.0,0.2373,10.0,0.8831,72.0,,,,,0.433,19.0,0.4378,35.0,0.7604,66.0,,,,,20251219.0,35.0,217.0,
MDY,,,,590.69,,0.1854,68.0,0.1209,48.0,0.1739,57.0,0.1778,57.0,0.1817,57.0,0.2609,86.0,0.2076,84.0,0.1819,50.0,0.1798,35.0,0.1778,9.0,20260320.0,35.0,308.0,1.0112485939257592
MDYG,,,,89.95,,0.1694,51.0,0.1171,42.0,0.1869,57.0,0.1854,49.0,0.184,41.0,0.27,82.0,0.2099,85.0,0.1698,48.0,0.1797,40.0,0.1896,34.0,20251219.0,35.0,217.0,0.9692556634304208
MDYV,,,,83.45,,0.2061,69.0,0.1303,47.0,0.2026,68.0,0.1882,51.0,0.1739,28.0,0.2545,100.0,0.1955,94.0,0.155,37.0,0.1725,34.0,0.1901,32.0,20251121.0,35.0,189.0,0.916578108395324
MEC,175.0,,,14.35,291560438.0,0.2869,23.0,0.3454,28.0,0.4821,24.0,0.4639,7.0,0.4457,8.0,0.456,42.0,0.4767,45.0,0.485,31.0,0.4654,12.0,0.4457,10.0,20260116.0,35.0,245.0,1.0032334554860962
MED,189.0,,,14.09,154864601.0,0.5307,74.0,0.3984,56.0,0.342,22.0,0.3731,27.0,0.4042,33.0,0.4487,44.0,0.4334,55.0,0.38,26.0,0.4036,28.0,0.4272,30.0,20251219.0,35.0,217.0,1.0817475207719112
MEDP,197.0,,,466.8,13113812057.0,0.2444,27.0,0.1924,3.0,0.2506,3.0,0.2569,3.0,0.2632,5.0,0.7445,99.0,0.3985,71.0,0.4078,38.0,0.4093,37.0,0.4108,38.0,20251219.0,35.0,217.0,1.593226936551187
MEG,181.0,,,29.36,1036011662.0,0.5162,53.0,0.3748,24.0,0.5912,50.0,0.6356,59.0,0.68,68.0,0.8095,83.0,0.7417,84.0,0.6329,70.0,0.6438,71.0,0.6548,72.0,20260116.0,35.0,245.0,1.012901195720579
MEHCQ,,,,3.81,104933113.0,0.525,,0.5864,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,63.0,154.0,
MEI,174.0,,,7.51,264480429.0,0.7475,89.0,0.5463,85.0,0.6725,86.0,0.7392,92.0,0.806,94.0,0.8508,95.0,0.5645,86.0,0.6468,91.0,0.659,91.0,0.6711,90.0,20260116.0,35.0,245.0,0.8915043290043291
MEIP,195.0,,,5.0,161836000.0,0.5623,63.0,0.59,52.0,0.7387,32.0,1.2309,83.0,1.7231,97.0,0.8663,83.0,0.9727,94.0,7.427,100.0,4.3626,100.0,1.2981,90.0,20251219.0,35.0,217.0,3.544235924932975
MELI,187.0,,,2407.74,122066157381.0,0.3299,43.0,0.2736,23.0,0.2911,12.0,0.2848,9.0,0.2784,8.0,0.3599,19.0,0.3373,31.0,0.3642,8.0,0.3746,8.0,0.3849,8.0,20270617.0,7.0,762.0,1.315308988764045
MEMX,,,,33.6,,0.1156,,0.0,,,,,,,,0.1855,,0.0,,,,,,,,,,,
MEOH,209.0,,,35.4,2737818560.0,0.4203,66.0,0.2941,42.0,0.3105,22.0,0.2992,15.0,0.288,11.0,0.5375,87.0,0.4299,83.0,0.3378,32.0,0.3358,26.0,0.3337,22.0,20260116.0,35.0,245.0,1.122326203208556
MERC,187.0,,,3.28,219702598.0,0.2064,14.0,0.5119,82.0,0.643,86.0,0.6755,90.0,0.708,93.0,0.7036,98.0,0.6264,96.0,0.5451,82.0,0.6342,94.0,0.7233,98.0,20260116.0,35.0,245.0,0.938860103626943
MESA,748.0,,,1.19,49821732.0,0.3585,22.0,0.4992,66.0,0.8439,71.0,,,,,0.8049,62.0,0.6437,65.0,0.8439,73.0,,,,,20260116.0,35.0,245.0,
MESO,727.0,,,15.71,2009968825.0,0.4799,40.0,0.3003,12.0,0.914,20.0,0.9006,12.0,0.8872,13.0,0.7429,47.0,0.4559,26.0,0.698,3.0,0.7874,6.0,0.8767,12.0,20260116.0,35.0,245.0,0.8743060182100822
MET,202.0,,,80.83,53754051504.0,0.1938,40.0,0.1612,25.0,0.2098,33.0,0.2079,28.0,0.206,26.0,0.3458,79.0,0.2733,75.0,0.1889,19.0,0.2413,30.0,0.2937,41.0,20271217.0,35.0,945.0,1.1606541606541605
META,209.0,,,753.3,1892395055440.0,0.2418,36.0,0.2151,28.0,0.2403,5.0,0.2388,4.0,0.2373,4.0,0.448,69.0,0.3293,68.0,0.334,7.0,0.3452,4.0,0.3565,8.0,20271217.0,7.0,945.0,1.4455611390284755
METC,169.0,,,24.5,1532034000.0,1.1914,90.0,1.0249,93.0,0.857,78.0,0.85,78.0,0.8431,77.0,1.1756,100.0,0.9508,100.0,0.8571,93.0,0.8096,78.0,0.762,60.0,20251219.0,35.0,217.0,0.9524705882352942
METU,,,,45.68,,0.4754,,0.4294,,0.4973,,0.5076,,0.5179,,0.8846,,0.6435,,0.5792,,0.6287,,0.6782,,20251121.0,35.0,189.0,1.2385736800630418
METV,,,,19.12,,0.3053,68.0,0.2024,63.0,0.2046,13.0,0.2234,10.0,0.2423,15.0,0.3302,66.0,0.2359,59.0,0.1871,4.0,0.2147,1.0,0.2423,4.0,20251121.0,35.0,189.0,0.9610564010743062
METW,,,,49.58,,0.3424,,0.2204,,,,,,0.6939,,0.0,,0.0,,,,,,0.6939,,,,,
MEXX,,,,17.86,,0.5494,44.0,0.3704,38.0,0.5172,30.0,0.535,28.0,0.5527,31.0,0.7724,73.0,0.6049,80.0,0.5709,56.0,0.6326,60.0,0.6943,65.0,20251121.0,35.0,189.0,1.182429906542056
MFA,188.0,,,10.06,1032850183.0,0.3395,80.0,0.2043,55.0,0.2019,28.0,0.2186,23.0,0.2353,28.0,0.3487,80.0,0.303,75.0,0.1218,8.0,0.2673,38.0,0.4129,62.0,20260116.0,35.0,245.0,1.2227813357731014
MFC,188.0,,,30.06,51058112455.0,0.2253,57.0,0.1508,30.0,0.2164,43.0,0.2391,52.0,0.2618,57.0,0.3217,74.0,0.2426,71.0,0.1985,35.0,0.2253,43.0,0.2521,47.0,20251219.0,35.0,217.0,0.9422835633626098
MFG,204.0,,,6.56,81730386436.0,0.2836,69.0,0.1151,25.0,0.3265,20.0,,,,,0.4058,88.0,0.2055,71.0,0.3265,21.0,,,,,20260116.0,35.0,245.0,
MFH,,,,5.26,334991531.0,0.5174,11.0,1.0219,38.0,2.2928,,1.7993,,1.3058,,1.7964,100.0,1.9067,100.0,2.2928,,1.7993,,1.3058,,,,,1.0
MFIC,182.0,,,13.03,1215745883.0,0.1481,43.0,0.1152,15.0,0.1718,33.0,0.1438,2.0,0.1159,1.0,0.3067,93.0,0.2634,97.0,0.1722,50.0,0.1678,4.0,0.1634,5.0,20251219.0,35.0,217.0,1.1668984700973577
MFIN,175.0,,,10.54,245019163.0,0.3607,45.0,0.2931,14.0,0.3119,2.0,0.3577,1.0,0.4035,5.0,0.3263,8.0,0.4063,15.0,0.3199,4.0,0.3539,1.0,0.3879,2.0,20260116.0,35.0,245.0,0.9893765725468268
MG,174.0,,,9.43,297403350.0,0.257,38.0,0.3547,60.0,0.4709,57.0,0.4918,63.0,0.5127,67.0,0.4748,69.0,0.4058,65.0,0.4709,66.0,0.4918,73.0,0.5127,77.0,20251121.0,35.0,189.0,1.0
MGA,193.0,,,46.17,13009736283.0,0.2621,55.0,0.1969,40.0,0.2891,48.0,0.2827,47.0,0.2763,45.0,0.3551,75.0,0.2952,76.0,0.2613,30.0,0.3222,62.0,0.3832,80.0,20270115.0,35.0,609.0,1.1397240891404314
MGC,,,,234.05,,0.1146,46.0,0.0791,39.0,0.1234,40.0,0.127,37.0,0.1305,34.0,0.2435,85.0,0.1836,84.0,0.1405,48.0,0.1562,45.0,0.1719,40.0,20260116.0,35.0,245.0,1.2299212598425198
MGEE,182.0,,,86.23,3150999537.0,0.2653,82.0,0.1898,43.0,0.1805,9.0,0.215,28.0,0.2495,51.0,0.195,32.0,0.2358,70.0,0.186,16.0,0.1963,11.0,0.2066,15.0,20251121.0,35.0,189.0,0.9130232558139536
MGIC,168.0,,,20.47,1005062637.0,0.2772,50.0,0.2419,42.0,0.4145,52.0,0.3758,28.0,0.337,14.0,0.3874,81.0,0.286,59.0,0.4145,67.0,0.3758,40.0,0.337,15.0,20251121.0,35.0,189.0,1.0
MGK,,,,383.42,,0.1452,52.0,0.1275,62.0,0.1588,51.0,0.159,47.0,0.1593,44.0,0.2983,87.0,0.2274,83.0,0.1927,61.0,0.1975,56.0,0.2023,51.0,20260320.0,35.0,308.0,1.2421383647798745
MGM,195.0,,,38.12,10375920934.0,0.3331,51.0,0.222,18.0,0.2939,24.0,0.295,23.0,0.296,23.0,0.4474,70.0,0.3726,69.0,0.3526,37.0,0.3575,35.0,0.3624,30.0,20270115.0,7.0,609.0,1.2118644067796611
MGNI,181.0,,,25.33,3606966862.0,0.9148,80.0,0.6419,63.0,0.5136,15.0,0.5045,12.0,0.4954,11.0,0.735,37.0,0.6106,42.0,0.5999,23.0,0.6024,15.0,0.605,13.0,20270115.0,35.0,609.0,1.1940535183349854
MGNX,159.0,,,1.64,103657347.0,1.1227,92.0,0.6928,68.0,1.2539,85.0,,,,,0.9575,81.0,0.9068,91.0,1.0252,81.0,,,,,20260116.0,35.0,245.0,
MGPI,181.0,,,29.44,626963545.0,0.3128,40.0,0.3186,27.0,0.4439,48.0,0.414,34.0,0.3842,25.0,0.4029,39.0,0.4358,47.0,0.4043,36.0,0.417,40.0,0.4296,45.0,20251219.0,35.0,217.0,1.0072463768115942
MGRC,188.0,,,121.86,2999157405.0,0.3957,81.0,0.2889,61.0,,,,,0.8449,96.0,0.2995,65.0,0.2923,62.0,,,,,0.2737,27.0,20251219.0,35.0,217.0,
MGTX,166.0,,,7.58,609792074.0,0.4429,33.0,0.5406,36.0,1.5744,94.0,,,,,0.7679,81.0,0.7057,72.0,1.5744,98.0,,,,,20260116.0,35.0,245.0,
MGV,,,,134.06,,0.095,37.0,0.063,21.0,0.1001,23.0,0.1157,27.0,0.1313,33.0,0.1886,77.0,0.1542,80.0,0.0872,11.0,0.1157,11.0,0.1442,14.0,20260116.0,35.0,245.0,1.0
MGY,189.0,,,24.37,4715790122.0,0.2714,26.0,0.2019,6.0,0.2903,5.0,0.3273,11.0,0.3642,22.0,0.4453,53.0,0.3591,51.0,0.3243,13.0,0.3442,14.0,0.3642,17.0,20251219.0,35.0,217.0,1.0516345860067218
MHK,201.0,,,132.06,8205138562.0,0.4979,88.0,0.3366,76.0,0.3464,63.0,0.339,60.0,0.3317,57.0,0.4082,74.0,0.3434,76.0,0.3739,69.0,0.3615,62.0,0.3491,55.0,20251121.0,35.0,189.0,1.0663716814159292
MHO,209.0,,,146.09,3855417266.0,0.4044,57.0,0.3205,40.0,0.2898,13.0,0.3004,15.0,0.3111,20.0,0.3829,44.0,0.3717,49.0,0.3368,27.0,0.3442,28.0,0.3516,31.0,20260116.0,35.0,245.0,1.1458055925432755
