symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MIDU,,,,50.59,,0.4738,61.0,0.4197,74.0,0.5086,59.0,0.5186,59.0,0.5286,59.0,0.4616,45.0,0.3486,45.0,0.4922,60.0,0.525,64.0,0.5577,67.0,20260116.0,35.0,245.0,1.0123409178557656
MILN,,,,49.41,,0.1567,40.0,0.144,59.0,0.1875,39.0,0.1985,30.0,0.2095,25.0,0.1476,4.0,0.0989,1.0,0.1986,45.0,0.214,35.0,0.2293,34.0,20251121.0,35.0,189.0,1.0780856423173804
MINT,,,,100.54,,0.0024,11.0,0.0021,9.0,,,,,,,0.0029,11.0,0.0023,4.0,,,,,,,20251121.0,35.0,189.0,
MIR,253.0,,,24.08,5846301791.0,0.4925,70.0,0.3762,70.0,0.636,87.0,0.6372,81.0,0.6385,78.0,0.4865,64.0,0.4182,84.0,0.4883,68.0,0.4956,62.0,0.5029,59.0,20251121.0,35.0,189.0,0.7777777777777778
MIRM,238.0,,,68.98,3489118869.0,0.4766,57.0,0.4444,48.0,0.4365,4.0,0.4644,3.0,0.4924,9.0,0.3922,6.0,0.3976,1.0,0.409,1.0,0.4148,1.0,0.4206,1.0,20260116.0,35.0,245.0,0.8931955211024979
MISL,,,,43.03,,0.2082,82.0,0.1831,91.0,0.1978,,,,,,0.157,57.0,0.1346,59.0,0.2016,,,,,,20251121.0,35.0,189.0,
MIST,223.0,,,2.03,175206466.0,0.3936,26.0,0.4736,16.0,2.3671,95.0,3.0027,97.0,3.6384,99.0,0.9726,80.0,0.7036,47.0,1.594,89.0,1.7644,91.0,1.9347,94.0,20251219.0,35.0,217.0,0.5876044892929697
MITK,254.0,,,9.69,442319886.0,0.3273,34.0,0.2713,11.0,0.4511,15.0,0.4626,16.0,0.474,21.0,0.3448,5.0,0.3223,3.0,0.7107,75.0,0.5923,59.0,0.474,19.0,20260116.0,35.0,245.0,1.2803718115002165
MITT,233.0,,,7.15,227209171.0,0.2601,67.0,0.2318,62.0,0.214,34.0,0.3562,57.0,0.4985,76.0,0.3,63.0,0.2541,57.0,0.214,40.0,0.2757,42.0,0.3374,51.0,20251121.0,35.0,189.0,0.7740033688938798
MJ,,,,34.3,,0.6706,89.0,0.6119,93.0,0.7335,89.0,0.7938,93.0,0.8541,96.0,0.7497,98.0,0.5505,100.0,0.671,99.0,0.697,96.0,0.7229,92.0,20260116.0,35.0,245.0,0.8780549256739733
MKC,272.0,,,66.91,17897918133.0,0.2393,81.0,0.1898,72.0,0.2337,77.0,0.2313,73.0,0.2289,68.0,0.2218,69.0,0.201,75.0,0.2417,84.0,0.2682,92.0,0.2946,94.0,20270115.0,35.0,609.0,1.159533073929961
MKL,259.0,,,1905.26,24105351549.0,0.2143,74.0,0.1558,44.0,0.2462,82.0,0.2426,82.0,0.2391,81.0,0.1807,45.0,0.1739,41.0,0.2109,64.0,0.2088,64.0,0.2068,63.0,20260116.0,35.0,245.0,0.8606760098928277
MKSI,252.0,,,140.73,9451286205.0,0.5698,85.0,0.3548,62.0,0.5951,90.0,0.5921,90.0,0.5892,89.0,0.5066,79.0,0.371,60.0,0.4858,84.0,0.4959,86.0,0.506,87.0,20260116.0,35.0,245.0,0.8375274446883973
MKTX,258.0,,,172.93,6473225799.0,0.187,28.0,0.2214,28.0,0.3604,77.0,0.383,81.0,0.4055,85.0,0.2701,39.0,0.232,11.0,0.3517,78.0,0.367,83.0,0.3824,87.0,20251121.0,35.0,189.0,0.95822454308094
MLCO,237.0,,,8.13,3453659073.0,0.5404,71.0,0.5921,88.0,0.6001,70.0,0.59,68.0,0.58,67.0,0.4058,33.0,0.3662,36.0,0.5236,61.0,0.5934,78.0,0.6633,86.0,20270115.0,7.0,609.0,1.0057627118644068
MLI,260.0,,,104.38,11554944190.0,0.2657,55.0,0.2971,74.0,0.2926,38.0,0.309,43.0,0.3254,53.0,0.2353,17.0,0.2131,18.0,0.2767,34.0,0.3017,47.0,0.3267,60.0,20251219.0,35.0,217.0,0.9763754045307445
MLKN,308.0,,,17.03,1166806648.0,0.1162,2.0,0.2606,19.0,0.4543,39.0,0.421,26.0,0.3877,16.0,0.4225,42.0,0.3477,42.0,0.4467,57.0,0.4172,23.0,0.3877,8.0,20251121.0,35.0,189.0,0.9909738717339668
MLM,252.0,,,632.03,38115204843.0,0.309,69.0,0.2726,66.0,0.2763,47.0,0.2736,45.0,0.271,43.0,0.2112,9.0,0.2038,10.0,0.2691,34.0,0.2722,30.0,0.2753,27.0,20260116.0,35.0,245.0,0.9948830409356724
MLN,,,,17.73,,0.0333,11.0,0.0361,15.0,,,,,,,0.0524,1.0,0.0394,1.0,,,,,,,20260116.0,35.0,245.0,
MLNK,230.0,,,20.04,1479908216.0,0.0293,1.0,0.0287,1.0,,,,,,,0.4017,39.0,0.2282,1.0,,,,,,,20260116.0,35.0,245.0,
MLPA,,,,47.68,,0.1262,28.0,0.1061,16.0,0.0757,6.0,0.1564,11.0,0.2371,28.0,0.1339,19.0,0.1118,10.0,0.0757,7.0,0.1787,16.0,0.2817,42.0,20251219.0,35.0,217.0,1.1425831202046035
MLPX,,,,59.16,,0.1287,26.0,0.1179,26.0,0.1422,21.0,0.1748,22.0,0.2074,28.0,0.1431,16.0,0.1418,37.0,0.1229,27.0,0.177,27.0,0.231,33.0,20251219.0,35.0,217.0,1.0125858123569793
MLR,231.0,,,40.93,468980978.0,0.2752,60.0,0.2188,27.0,0.5166,89.0,0.5911,97.0,0.6657,98.0,0.3122,69.0,0.3236,84.0,0.349,76.0,0.3706,82.0,0.3921,84.0,20251219.0,35.0,217.0,0.6269666723058704
MLSS,342.0,,,0.45,35682164.0,0.8083,57.0,0.8778,60.0,,,,,,,0.8478,59.0,0.931,68.0,,,,,,,20260116.0,35.0,245.0,
MLTX,238.0,,,9.16,581672833.0,0.5588,66.0,0.6498,89.0,,,,,,,3.3362,100.0,0.5879,76.0,,,,,,,20251219.0,35.0,217.0,
MLYS,252.0,,,43.37,3364197503.0,0.2333,4.0,0.487,24.0,0.9065,15.0,0.8751,8.0,0.8437,15.0,1.0349,100.0,0.6572,48.0,0.6504,1.0,0.6399,1.0,0.6294,1.0,20251219.0,35.0,217.0,0.7312307164895441
MMC,265.0,,,188.95,92568433108.0,0.5579,98.0,0.276,88.0,0.2171,57.0,0.2179,57.0,0.2187,55.0,0.2011,56.0,0.1743,50.0,0.1866,40.0,0.2193,50.0,0.252,64.0,20260116.0,35.0,245.0,1.0064249655805415
MMI,250.0,,,29.87,1164839646.0,0.1652,17.0,0.2439,46.0,,,,,,,0.3247,60.0,0.2793,55.0,,,,,,,20251121.0,35.0,189.0,
MMLP,371.0,,,2.57,100176298.0,1.1377,97.0,0.7258,87.0,,,,,,,0.4548,65.0,0.5379,68.0,,,,,,,20260116.0,35.0,245.0,
MMM,274.0,,,166.64,88757413216.0,0.431,96.0,0.3653,97.0,0.2679,83.0,0.2753,84.0,0.2827,84.0,0.257,75.0,0.2276,81.0,0.2475,79.0,0.2861,88.0,0.3246,90.0,20270115.0,7.0,609.0,1.0392299309843809
MMS,258.0,,,87.71,4942425908.0,0.1794,36.0,0.2328,60.0,0.3801,81.0,0.3886,84.0,0.397,86.0,0.2846,64.0,0.2429,57.0,0.32,71.0,0.3224,77.0,0.3248,80.0,20260116.0,35.0,245.0,0.8296448790530109
MMSI,239.0,,,84.15,4983288786.0,0.0999,3.0,0.1974,10.0,0.3995,55.0,0.4084,56.0,0.4173,59.0,0.2815,20.0,0.2497,8.0,0.2998,14.0,0.3084,16.0,0.317,18.0,20260116.0,35.0,245.0,0.7551420176297747
MMTM,,,,285.88,,0.1404,56.0,0.0587,50.0,0.1463,44.0,0.1463,31.0,0.1463,24.0,0.1171,1.0,0.0497,2.0,0.1616,57.0,0.1704,48.0,0.1791,31.0,20260116.0,35.0,245.0,1.16473000683527
MMYT,272.0,,,90.06,8407472900.0,0.2327,13.0,0.2602,6.0,0.5052,50.0,0.489,42.0,0.4727,36.0,0.4063,22.0,0.3529,9.0,0.4548,20.0,0.4508,15.0,0.4469,14.0,20251219.0,35.0,217.0,0.921881390593047
MNA,,,,35.83,,0.0341,48.0,0.0553,67.0,,,,,,,0.0449,23.0,0.0572,57.0,,,,,,,20251121.0,35.0,189.0,
MNDO,7281.0,,,1.1,23264611.0,0.5504,97.0,0.5289,98.0,,,,,,,0.3819,100.0,0.396,100.0,,,,,,,20251121.0,35.0,189.0,
MNDY,254.0,,,192.28,9912315050.0,0.4151,31.0,0.4362,38.0,0.8291,76.0,0.8086,73.0,0.7882,70.0,0.6479,54.0,0.41,28.0,0.6002,52.0,0.5973,49.0,0.5944,46.0,20270115.0,35.0,609.0,0.7386841454365571
MNKD,238.0,,,5.51,1690624196.0,0.2514,8.0,0.4245,24.0,3.4014,100.0,2.1138,98.0,0.8262,46.0,0.6182,40.0,0.4494,11.0,0.9457,68.0,0.994,62.0,1.0422,53.0,20270115.0,7.0,609.0,0.4702431639701012
MNMD,230.0,,,12.64,997561530.0,1.0621,84.0,0.9036,81.0,1.0481,57.0,1.3226,80.0,1.597,93.0,0.6498,20.0,0.6485,15.0,1.071,62.0,1.0912,59.0,1.1115,59.0,20270115.0,35.0,609.0,0.8250415847572962
MNOV,343.0,,,1.22,60825454.0,0.1834,5.0,0.2087,1.0,,,,,,,0.4362,24.0,0.4085,15.0,,,,,,,20260116.0,35.0,245.0,
MNR,,,,11.99,2015959762.0,0.1942,60.0,0.2635,90.0,0.3643,81.0,0.4283,88.0,0.4923,93.0,0.2495,81.0,0.2611,90.0,0.2986,76.0,0.3954,89.0,0.4923,97.0,,,,0.9231846836329676
MNRO,266.0,,,18.42,552212114.0,0.2462,41.0,0.3442,67.0,0.4915,87.0,0.5806,94.0,0.6698,96.0,0.7253,100.0,0.548,98.0,0.4843,96.0,0.5602,99.0,0.6362,99.0,20260116.0,35.0,245.0,0.9648639338615226
MNRS,,,,47.88,,0.9511,,0.7187,,0.6245,,0.642,,0.6595,,0.5643,,0.3967,,0.4916,,0.5816,,0.6716,,20251219.0,35.0,217.0,0.9059190031152649
MNSO,327.0,,,21.87,6654432591.0,0.4726,30.0,0.2289,3.0,0.5395,22.0,0.5152,12.0,0.491,10.0,0.557,24.0,0.2711,10.0,0.4656,6.0,0.4822,4.0,0.4988,5.0,20251121.0,35.0,189.0,0.935947204968944
MNST,237.0,,,68.9,67719523469.0,0.319,64.0,0.2312,46.0,0.3173,65.0,0.3122,59.0,0.307,64.0,0.2142,10.0,0.1874,13.0,0.2746,28.0,0.277,23.0,0.2795,26.0,20270115.0,7.0,609.0,0.8872517616912237
MNTK,223.0,,,2.14,304429175.0,0.4921,45.0,0.5486,54.0,,,,,,,0.8084,72.0,0.718,84.0,,,,,,,20260116.0,35.0,245.0,
MNTN,,,,16.04,1156999592.0,0.4717,,0.5764,,0.907,,0.8686,,0.8303,,2.3087,,1.9211,,0.8353,,0.8516,,0.8679,,,,,0.980428275385678
MNY,,,,1.23,50813617.0,0.6341,74.0,0.7836,75.0,,,,,,,1.0268,76.0,1.1809,80.0,,,,,,,20260116.0,35.0,245.0,
MO,265.0,,,63.75,108173956342.0,0.1921,68.0,0.172,64.0,0.3115,92.0,0.307,91.0,0.3024,88.0,0.1811,46.0,0.1613,41.0,0.0874,5.0,0.213,42.0,0.3386,85.0,20270115.0,7.0,609.0,0.6938110749185668
MOAT,,,,102.39,,0.0856,26.0,0.128,69.0,0.1096,16.0,0.1338,26.0,0.158,43.0,0.15,50.0,0.1141,50.0,0.1428,47.0,0.1542,38.0,0.1656,32.0,20251219.0,35.0,217.0,1.1524663677130045
MOD,260.0,,,156.71,8225744139.0,0.5097,73.0,0.4361,69.0,0.7637,91.0,0.7348,92.0,0.7059,88.0,0.5282,63.0,0.4429,66.0,0.5848,73.0,0.594,75.0,0.6032,75.0,20270115.0,35.0,609.0,0.8083832335329341
MODG,240.0,,,9.51,1748562022.0,0.47,65.0,0.4792,80.0,0.651,74.0,0.6652,76.0,0.6795,79.0,0.666,94.0,0.5099,87.0,0.5444,70.0,0.5276,66.0,0.5107,59.0,20260717.0,35.0,427.0,0.793144918821407
MODVQ,,,,0.11,1545906.0,42.2529,,32.7229,,,,,,,,0.0,,0.0,,,,,,,,,,,
MOFG,272.0,,,28.45,589093312.0,0.4416,85.0,0.3136,47.0,0.3461,19.0,0.4168,42.0,0.4875,73.0,0.2836,1.0,0.3118,10.0,0.3461,42.0,0.4168,80.0,0.4875,94.0,20260116.0,35.0,245.0,1.0
MOGO,216.0,,,1.76,41815101.0,0.3113,6.0,0.436,8.0,0.9162,8.0,,,,,1.4312,83.0,1.2224,94.0,0.9162,32.0,,,,,20260116.0,35.0,245.0,
MOG_A,,,,,,0.1858,21.0,0.2361,45.0,0.2536,28.0,0.2694,32.0,0.2853,41.0,0.2585,12.0,0.2578,33.0,0.2441,20.0,0.2494,18.0,0.2547,17.0,,,,0.9257609502598368
MOH,259.0,,,196.8,10666560165.0,0.2626,42.0,0.3299,67.0,0.5905,93.0,0.5802,93.0,0.57,92.0,0.5765,89.0,0.3761,73.0,0.5186,94.0,0.5235,94.0,0.5284,94.0,20251219.0,35.0,217.0,0.902275077559462
MOMO,224.0,,,6.89,1078028554.0,0.2943,16.0,0.1948,1.0,0.4043,7.0,0.4255,12.0,0.4467,19.0,0.362,3.0,0.3002,3.0,0.4187,4.0,0.3755,2.0,0.3323,2.0,20260116.0,35.0,245.0,0.882491186839013
MOO,,,,72.7,,0.0965,22.0,0.0804,23.0,0.1888,50.0,0.1962,49.0,0.2036,51.0,0.1181,13.0,0.0884,15.0,0.106,8.0,0.159,26.0,0.212,51.0,20251121.0,35.0,189.0,0.8103975535168195
MORN,238.0,,,221.61,9347008322.0,0.3643,84.0,0.2513,64.0,0.3242,71.0,0.3173,70.0,0.3103,67.0,0.2281,52.0,0.2251,49.0,0.2724,55.0,0.2748,56.0,0.2772,57.0,20251219.0,35.0,217.0,0.8660573589662779
MORT,,,,10.47,,0.1584,32.0,0.1388,33.0,,,,,,,0.1649,3.0,0.1365,2.0,,,,,,,20251121.0,35.0,189.0,
MOS,237.0,,,29.19,9299030331.0,0.2771,37.0,0.2811,40.0,0.3868,57.0,0.3962,60.0,0.4057,62.0,0.3722,47.0,0.2883,32.0,0.3536,45.0,0.392,57.0,0.4305,69.0,20270115.0,7.0,609.0,0.9893992932862192
MOV,321.0,,,18.64,389540217.0,0.4295,67.0,0.3156,44.0,0.4922,55.0,0.5973,72.0,0.7024,84.0,0.3605,17.0,0.2906,15.0,0.3488,7.0,0.4071,24.0,0.4654,42.0,20251219.0,35.0,217.0,0.6815670517327975
MP,244.0,,,74.11,13124756159.0,1.671,99.0,1.0135,95.0,0.9698,95.0,0.9297,93.0,0.8896,90.0,0.9849,94.0,0.7524,85.0,0.7757,90.0,0.7816,89.0,0.7874,89.0,20271217.0,7.0,945.0,0.8407013014951059
MPAA,254.0,,,16.42,317762058.0,0.4573,64.0,0.4075,45.0,0.6863,80.0,0.7368,90.0,0.7873,94.0,0.6506,87.0,0.6007,85.0,0.5961,77.0,0.6525,88.0,0.7089,96.0,20251219.0,35.0,217.0,0.8855863192182409
MPB,273.0,,,27.65,635917696.0,0.3627,75.0,0.2636,44.0,0.3224,24.0,0.3054,7.0,0.2885,9.0,0.2649,6.0,0.2855,10.0,0.351,72.0,0.3198,30.0,0.2885,7.0,20260116.0,35.0,245.0,1.0471512770137523
MPC,260.0,,,182.87,55596192422.0,0.2216,28.0,0.2059,14.0,0.3129,49.0,0.3315,57.0,0.3501,64.0,0.234,7.0,0.236,7.0,0.2782,37.0,0.3159,38.0,0.3536,45.0,20270115.0,7.0,609.0,0.9529411764705882
MPLX,258.0,,,49.61,50555860119.0,0.174,35.0,0.1649,20.0,0.1208,11.0,0.19,18.0,0.2591,45.0,0.1585,14.0,0.1648,15.0,0.092,15.0,0.2277,24.0,0.3634,54.0,20270115.0,35.0,609.0,1.198421052631579
MPW,237.0,,,5.15,3095665057.0,0.2295,45.0,0.2435,52.0,0.3574,68.0,0.4096,74.0,0.4619,77.0,0.3628,67.0,0.3676,74.0,0.3746,76.0,0.4062,75.0,0.4377,75.0,20270115.0,7.0,609.0,0.99169921875
MPWR,258.0,,,1028.67,50352707385.0,0.568,83.0,0.2881,39.0,0.5791,91.0,0.5607,90.0,0.5423,88.0,0.4257,59.0,0.3636,54.0,0.4629,76.0,0.4706,77.0,0.4782,78.0,20270115.0,35.0,609.0,0.8393080078473337
MPX,265.0,,,8.75,307995756.0,0.2873,34.0,0.3266,39.0,0.4026,44.0,,,,,0.3269,11.0,0.336,19.0,0.4026,52.0,,,,,20251219.0,35.0,217.0,
MQ,238.0,,,4.66,2070561814.0,0.4355,42.0,0.4168,35.0,1.1076,95.0,0.9051,85.0,0.7027,57.0,0.4311,16.0,0.3317,12.0,0.3547,1.0,0.4353,1.0,0.5159,6.0,20270115.0,35.0,609.0,0.4809413324494531
MQQQ,,,,186.13,,0.2689,,0.2218,,0.3268,,0.36,,0.3932,,0.2741,,0.1656,,0.3439,,0.3876,,0.4312,,20251219.0,35.0,217.0,1.0766666666666669
MRAL,,,,26.26,,2.4656,,2.107,,1.8338,,1.8116,,1.7893,,1.4344,,1.2914,,1.7021,,1.872,,2.0418,,20251121.0,35.0,189.0,1.0333406933097815
MRAM,238.0,,,10.49,260758820.0,1.2247,98.0,0.7701,92.0,0.8149,75.0,0.7845,57.0,0.7541,53.0,0.5699,59.0,0.5079,59.0,1.0214,99.0,0.9406,79.0,0.8597,66.0,20251219.0,35.0,217.0,1.1989802421924791
MRC,222.0,,,13.89,1181823137.0,0.1631,10.0,0.2395,21.0,0.3211,20.0,0.3306,22.0,0.3401,25.0,0.4149,48.0,0.337,39.0,0.2512,2.0,0.2956,12.0,0.3401,27.0,20251219.0,35.0,217.0,0.894131881427707
MRCC,236.0,,,6.95,155467173.0,0.3003,82.0,0.25,67.0,,,,,,,0.2469,60.0,0.2679,62.0,,,,,,,20251219.0,35.0,217.0,
MRCY,260.0,,,78.81,4833550812.0,0.3405,56.0,0.3363,53.0,0.6624,89.0,0.6406,87.0,0.6189,85.0,0.5017,77.0,0.3866,67.0,0.5187,86.0,0.5325,87.0,0.5462,88.0,20260320.0,35.0,308.0,0.8312519512956603
MREO,344.0,,,2.13,338876375.0,0.7051,57.0,0.5937,24.0,0.8343,4.0,1.6378,71.0,2.4412,88.0,0.9906,79.0,0.6124,6.0,5.2771,99.0,3.2944,97.0,1.3118,55.0,20251219.0,35.0,217.0,2.0114788130418857
MRK,260.0,,,87.62,218855771808.0,0.1836,54.0,0.1772,51.0,0.4069,97.0,0.4098,97.0,0.4127,97.0,0.2982,85.0,0.2522,82.0,0.1952,34.0,0.2677,78.0,0.3402,92.0,20271217.0,7.0,945.0,0.653245485602733
MRNA,250.0,,,27.49,10737065415.0,0.5691,44.0,0.4677,30.0,0.7419,71.0,0.768,75.0,0.794,78.0,0.5542,20.0,0.5034,47.0,0.667,68.0,0.6784,66.0,0.6899,65.0,20270115.0,7.0,609.0,0.8833333333333333
MRNY,,,,1.72,,0.4787,56.0,0.3601,50.0,,,,,,,0.4459,35.0,0.3919,60.0,,,,,,,20260116.0,35.0,245.0,
MRP,,,,33.05,5464697006.0,0.1197,,0.2419,,0.3666,,0.3694,,0.3723,,0.2325,,0.2367,,0.2296,,0.325,,0.4203,,20251121.0,35.0,189.0,0.8798050893340552
MRTN,268.0,,,10.94,895133433.0,0.2074,28.0,0.1934,9.0,,,,,,,0.2916,45.0,0.269,27.0,,,,,,,20251219.0,35.0,217.0,
MRUS,237.0,,,94.6,7203368914.0,0.047,1.0,0.0385,1.0,0.0867,1.0,0.1062,1.0,0.1256,1.0,0.7338,82.0,0.4303,9.0,0.0714,1.0,0.1294,1.0,0.1875,1.0,20260116.0,35.0,245.0,1.2184557438794723
MRVI,218.0,,,3.37,1156476330.0,0.7502,81.0,0.628,66.0,1.5609,95.0,,,,,0.7713,74.0,0.6768,87.0,0.7531,49.0,,,,,20260116.0,35.0,245.0,
MRVL,231.0,,,84.26,74426097165.0,0.4612,68.0,0.3622,60.0,0.6133,86.0,0.6028,85.0,0.5924,84.0,0.56,78.0,0.3926,64.0,0.5494,91.0,0.5423,90.0,0.5352,88.0,20270617.0,7.0,762.0,0.8996350364963503
MRX,230.0,,,30.82,2246749562.0,0.5234,91.0,0.4029,88.0,0.6147,91.0,0.5594,89.0,0.5041,83.0,0.3842,75.0,0.4049,96.0,0.4404,85.0,0.4874,90.0,0.5345,92.0,20270115.0,35.0,609.0,0.8712906685734716
MS,279.0,,,159.23,253334923203.0,0.3724,74.0,0.2504,57.0,0.2636,47.0,0.2824,53.0,0.3011,57.0,0.2039,8.0,0.1892,12.0,0.299,64.0,0.2927,51.0,0.2865,24.0,20271217.0,7.0,945.0,1.036473087818697
MSA,252.0,,,168.59,6599155316.0,0.1536,18.0,0.1816,21.0,0.2723,43.0,0.2751,40.0,0.2779,40.0,0.1828,2.0,0.1842,1.0,0.2371,22.0,0.2498,22.0,0.2626,25.0,20251219.0,35.0,217.0,0.9080334423845874
MSB,4578.0,,,35.48,465497949.0,0.8364,94.0,0.7097,93.0,0.3875,39.0,0.4978,60.0,0.6082,78.0,0.4349,52.0,0.4382,56.0,0.3875,51.0,0.4201,45.0,0.4527,41.0,20251219.0,35.0,217.0,0.8439132181599035
MSBI,272.0,,,16.58,357192140.0,0.4419,87.0,0.3531,82.0,,,,,0.4807,66.0,0.3188,45.0,0.3018,67.0,,,,,0.4807,89.0,20260116.0,35.0,245.0,
MSCI,266.0,,,540.36,41805077251.0,0.2132,51.0,0.2199,62.0,0.2986,67.0,0.3037,67.0,0.3089,68.0,0.2494,47.0,0.2104,38.0,0.2652,53.0,0.2779,56.0,0.2906,60.0,20251219.0,35.0,217.0,0.9150477444846888
MSDL,237.0,,,17.02,1477931944.0,0.3192,93.0,0.2323,87.0,0.1572,,0.203,,0.2487,23.0,0.1856,21.0,0.165,1.0,0.1308,,0.3036,,0.4764,88.0,20270115.0,35.0,609.0,1.495566502463054
MSEX,236.0,,,60.02,1081358741.0,0.3388,77.0,0.327,77.0,0.2437,19.0,0.31,59.0,0.3764,81.0,0.2566,17.0,0.2587,15.0,0.2437,26.0,0.2762,47.0,0.3086,69.0,20251219.0,35.0,217.0,0.8909677419354839
MSFD,,,,10.81,,0.0593,1.0,0.1287,28.0,,,,,,,0.1936,13.0,0.1409,1.0,,,,,,,20260116.0,35.0,245.0,
MSFL,,,,31.77,,0.1123,1.0,0.246,19.0,0.5317,76.0,0.5678,78.0,0.6038,80.0,0.3597,28.0,0.274,27.0,0.4552,69.0,0.4903,69.0,0.5255,55.0,20251219.0,35.0,217.0,0.8635082775625221
MSFO,,,,17.31,,0.1324,35.0,0.1171,32.0,0.1939,,0.325,,0.456,72.0,0.1442,12.0,0.1134,12.0,0.1973,,0.3266,,0.456,52.0,20260116.0,35.0,245.0,1.0049230769230768
MSFT,266.0,,,517.66,3847852708132.0,0.0587,2.0,0.1339,21.0,0.3671,90.0,0.3663,89.0,0.3655,89.0,0.1826,21.0,0.148,11.0,0.2705,64.0,0.2634,54.0,0.2564,33.0,20271217.0,7.0,945.0,0.7190827190827191
MSFU,,,,51.72,,0.1197,2.0,0.2645,35.0,0.5873,90.0,0.5796,90.0,0.572,87.0,0.3619,37.0,0.2875,36.0,0.4272,63.0,0.4633,60.0,0.4993,61.0,20260116.0,35.0,245.0,0.799344375431332
MSFW,,,,45.62,,0.0841,,0.125,,,,,,0.5888,,0.0,,0.0,,,,,,0.6539,,,,,
MSFX,,,,34.69,,0.122,,0.231,,0.544,,0.5636,,0.5831,,0.3657,,0.2562,,0.4453,,0.4826,,0.5198,,20251219.0,35.0,217.0,0.8562810503903477
MSFY,,,,26.88,,0.173,,0.0791,,,,,,,,0.1457,,0.0764,,,,,,,,20260116.0,35.0,245.0,
MSGE,258.0,,,45.6,2134989649.0,0.3391,51.0,0.3115,38.0,0.4509,54.0,0.473,64.0,0.4951,74.0,0.3243,37.0,0.2868,34.0,0.3885,28.0,0.393,28.0,0.3975,30.0,20260116.0,35.0,245.0,0.8308668076109937
MSGS,260.0,,,224.4,5306885946.0,0.2049,51.0,0.2016,48.0,0.3056,75.0,0.3042,75.0,0.3029,74.0,0.2288,33.0,0.2101,42.0,0.3071,79.0,0.306,80.0,0.305,81.0,20251121.0,35.0,189.0,1.0059171597633134
MSI,251.0,,,448.1,74655205918.0,0.3402,89.0,0.2317,82.0,0.2444,68.0,0.2476,69.0,0.2509,69.0,0.2028,46.0,0.1746,45.0,0.2182,43.0,0.2277,33.0,0.2372,26.0,20260116.0,35.0,245.0,0.9196284329563814
MSM,287.0,,,88.03,4901138669.0,0.1826,36.0,0.2326,63.0,0.3031,65.0,0.3111,66.0,0.3191,65.0,0.2401,44.0,0.2161,44.0,0.2677,56.0,0.2652,45.0,0.2626,30.0,20251219.0,35.0,217.0,0.8524590163934427
MSOS,,,,4.63,,0.9303,91.0,0.8599,94.0,1.0719,92.0,1.019,89.0,0.9661,85.0,0.934,100.0,0.8402,100.0,1.1372,100.0,0.9719,99.0,0.8066,72.0,20270115.0,7.0,609.0,0.9537782139352308
MSOX,,,,6.95,,1.9596,88.0,1.6037,91.0,2.2507,94.0,1.99,83.0,1.7293,64.0,1.7569,82.0,1.51,100.0,1.362,28.0,1.7142,71.0,2.0665,97.0,20270115.0,35.0,609.0,0.8614070351758794
MSTR,259.0,,,301.91,84711291273.0,0.5391,71.0,0.4819,73.0,0.6348,78.0,0.6326,78.0,0.6305,77.0,0.5209,65.0,0.4269,61.0,0.6625,82.0,0.6654,77.0,0.6682,77.0,20271217.0,7.0,945.0,1.0518495099588996
MSTU,,,,3.89,,1.0509,,0.9541,,1.2057,,1.2421,,1.2785,,1.0322,,0.8498,,0.9346,,1.1868,,1.4389,,20251219.0,7.0,217.0,0.9554786249094276
MSTW,,,,26.82,,0.729,,0.5613,,0.4435,,0.9839,,1.5243,,0.0,,0.0,,0.597,,1.093,,1.5891,,,,,1.1108852525663178
MSTX,,,,17.92,,1.083,66.0,0.9523,63.0,1.2633,55.0,1.2988,53.0,1.3342,48.0,1.0536,79.0,0.8514,62.0,0.8597,4.0,1.167,21.0,1.4742,45.0,20251219.0,7.0,217.0,0.8985217123498614
MSTY,,,,12.34,,0.7143,56.0,0.4348,37.0,0.2695,17.0,0.4986,33.0,0.7278,43.0,0.4413,28.0,0.3489,28.0,0.147,11.0,0.8484,49.0,1.5498,62.0,20260116.0,7.0,245.0,1.701564380264741
MSTZ,,,,5.61,,1.0417,,0.9558,,1.2885,,1.3264,,1.3642,,1.0345,,0.8477,,1.2611,,1.607,,1.9528,,20251219.0,7.0,217.0,1.2115500603136309
MT,258.0,,,38.1,28974649361.0,0.2375,18.0,0.1675,17.0,0.3687,42.0,0.3678,40.0,0.3669,39.0,0.3028,15.0,0.1861,15.0,0.3745,43.0,0.3796,37.0,0.3847,32.0,20270115.0,7.0,609.0,1.0320826536160956
MTA,342.0,,,6.95,643169509.0,1.0204,100.0,0.5447,77.0,0.775,86.0,0.7578,85.0,0.7407,82.0,0.5091,30.0,0.4538,25.0,0.6427,67.0,0.677,73.0,0.7114,78.0,20251121.0,35.0,189.0,0.8933755608339932
