symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
GRMN,216.0,,,236.38,45501719659.0,0.1593,24.0,0.1588,20.0,0.2388,34.0,0.2466,34.0,0.2543,34.0,0.3942,72.0,0.2776,59.0,0.2814,45.0,0.2798,27.0,0.2782,19.0,20260116.0,35.0,245.0,1.1346309813463098
GRN,,,,30.36,,0.204,13.0,0.0518,3.0,0.3282,12.0,,,,,0.2653,1.0,0.1205,8.0,0.2849,3.0,,,,,20260116.0,35.0,245.0,
GRND,202.0,,,16.11,3092760123.0,0.3235,45.0,0.3198,33.0,0.39,19.0,0.3932,15.0,0.3964,15.0,0.4104,14.0,0.4023,35.0,0.459,42.0,0.471,24.0,0.4829,19.0,20270115.0,35.0,609.0,1.1978636826042726
GRNT,201.0,,,5.44,713988105.0,0.3656,70.0,0.2806,50.0,,,,,0.3901,9.0,0.4711,81.0,0.3802,72.0,,,,,0.3901,9.0,20260116.0,35.0,245.0,
GRNY,,,,25.29,,0.097,,0.0947,,0.1795,,0.186,,0.1925,,0.2843,,0.2346,,0.2436,,0.2506,,0.2577,,20251219.0,35.0,217.0,1.3473118279569891
GROV,196.0,,,1.51,61929447.0,0.1798,1.0,0.2916,1.0,,,,,,,0.673,32.0,0.7177,12.0,,,,,,,20251121.0,35.0,189.0,
GROW,5438.0,,,2.58,33181877.0,0.113,2.0,0.2304,7.0,,,,,,,0.281,10.0,0.3381,11.0,,,,,,,20251219.0,35.0,217.0,
GROY,187.0,,,3.78,645281565.0,0.3125,19.0,0.3816,31.0,0.6826,69.0,0.6607,49.0,0.6388,35.0,0.5463,51.0,0.5043,59.0,0.6436,65.0,0.6412,48.0,0.6388,39.0,20260116.0,35.0,245.0,0.9704858483426668
GRPM,,,,121.2,,0.1481,31.0,0.1028,9.0,0.1698,62.0,0.1815,67.0,0.1932,72.0,0.2818,83.0,0.207,83.0,0.1855,85.0,0.1933,81.0,0.2011,74.0,20260116.0,35.0,245.0,1.0650137741046832
GRPN,196.0,,,22.79,921308235.0,0.2894,16.0,0.4998,49.0,0.5761,42.0,0.5705,39.0,0.565,37.0,0.7691,55.0,0.6345,54.0,0.7143,68.0,0.7383,68.0,0.7622,63.0,20270115.0,7.0,609.0,1.294127957931639
GRRR,,,,20.86,472875667.0,0.8189,40.0,0.9195,52.0,1.0388,28.0,1.1291,,1.2194,,1.1255,14.0,0.9685,14.0,0.5821,1.0,0.8708,,1.1596,,20270115.0,7.0,609.0,0.7712337259764415
GRWG,194.0,,,1.66,99221047.0,0.9895,78.0,0.7382,52.0,1.2546,94.0,,,,,0.8333,40.0,0.7608,45.0,0.8581,44.0,,,,,20260116.0,35.0,245.0,
GS,251.0,,,805.56,243860002132.0,0.1113,6.0,0.141,10.0,0.2556,56.0,0.256,55.0,0.2563,54.0,0.3437,79.0,0.2887,75.0,0.2326,28.0,0.2769,55.0,0.3212,70.0,20270617.0,7.0,762.0,1.081640625
GSAT,208.0,,,36.06,4567819250.0,0.3916,20.0,0.4902,21.0,0.6386,7.0,0.6342,5.0,0.6299,7.0,0.6313,22.0,0.5281,7.0,0.5681,2.0,0.5792,2.0,0.5902,3.0,20270115.0,35.0,609.0,0.913276568905708
GSBC,245.0,,,62.87,730675316.0,0.319,76.0,0.202,34.0,0.2947,46.0,0.2894,34.0,0.2841,40.0,0.2942,72.0,0.2887,67.0,0.2205,15.0,0.217,3.0,0.2134,1.0,20251219.0,35.0,217.0,0.7498272287491362
GSBD,208.0,,,11.06,1262090890.0,0.1568,54.0,0.1536,55.0,0.2658,68.0,,,,,0.2429,81.0,0.2421,92.0,0.2658,83.0,,,,,20251219.0,35.0,217.0,
GSEU,,,,43.39,,0.0583,,0.0461,,0.1462,,0.1518,,0.1573,,0.1943,,0.1151,,0.1462,,0.1518,,0.1573,,20260116.0,35.0,245.0,1.0
GSEW,,,,85.09,,0.07,9.0,0.0801,28.0,0.0998,11.0,0.1286,4.0,0.1575,12.0,0.2125,61.0,0.1604,64.0,0.0984,11.0,0.1324,5.0,0.1664,6.0,20251121.0,35.0,189.0,1.0295489891135303
GSG,,,,22.75,,0.1359,30.0,0.0737,5.0,0.1397,7.0,0.1598,12.0,0.1798,23.0,0.1908,44.0,0.1228,30.0,0.1908,28.0,0.1839,20.0,0.177,12.0,20260116.0,35.0,245.0,1.1508135168961202
GSHD,211.0,,,79.39,2981922762.0,0.2558,14.0,0.3539,20.0,0.5135,44.0,0.4994,40.0,0.4852,38.0,0.5239,38.0,0.4471,28.0,0.5332,47.0,0.54,51.0,0.5469,54.0,20251219.0,35.0,217.0,1.0812975570684822
GSIE,,,,41.44,,0.0699,13.0,0.064,34.0,0.1393,27.0,,,,,0.2035,82.0,0.1263,82.0,0.1393,31.0,,,,,20260116.0,35.0,245.0,
GSIT,861.0,,,3.82,111126189.0,0.4766,68.0,0.5031,72.0,1.1966,90.0,,,,,0.7221,84.0,0.7135,84.0,0.8932,76.0,,,,,20251219.0,35.0,217.0,
GSK,230.0,,,40.91,82334524395.0,0.1602,46.0,0.1241,57.0,0.2727,85.0,0.214,61.0,0.1553,16.0,0.2873,87.0,0.2083,90.0,0.1426,23.0,0.2226,57.0,0.3026,86.0,20270115.0,7.0,609.0,1.0401869158878505
GSL,202.0,,,32.13,1144232362.0,0.3348,42.0,0.2229,13.0,0.2481,9.0,0.2528,4.0,0.2576,5.0,0.3385,28.0,0.2722,23.0,0.2524,35.0,0.3061,22.0,0.3597,18.0,20251219.0,35.0,217.0,1.2108386075949364
GSLC,,,,130.92,,0.0489,8.0,0.063,24.0,0.1099,26.0,0.1284,31.0,0.1469,41.0,0.2219,83.0,0.17,85.0,0.1418,63.0,0.1528,49.0,0.1637,33.0,20260116.0,35.0,245.0,1.1900311526479752
GSM,216.0,,,4.2,783828623.0,0.2691,23.0,0.325,28.0,0.4307,36.0,0.4726,49.0,0.5146,59.0,0.4973,53.0,0.4911,61.0,0.4953,63.0,0.497,57.0,0.4987,55.0,20260116.0,35.0,245.0,1.0516292848074482
GSPY,,,,36.68,,0.041,1.0,0.0269,2.0,0.1432,,,,,,0.222,69.0,0.1393,90.0,0.1432,,,,,,20260116.0,35.0,245.0,
GSRT,,,,10.61,302352683.0,0.1516,,0.13,,1.3892,,1.5632,,1.7373,,0.152,,0.1707,,1.0591,,1.4098,,1.7605,,,,,0.9018679631525076
GSUS,,,,92.81,,0.0447,2.0,0.0398,1.0,0.1353,48.0,0.1511,48.0,0.1668,49.0,0.2248,68.0,0.1561,76.0,0.1327,40.0,0.155,45.0,0.1772,47.0,20260116.0,35.0,245.0,1.0258107213765717
GSY,,,,50.2,,0.0217,83.0,0.0035,17.0,,,,,,,0.0068,33.0,0.0046,34.0,,,,,,,20251121.0,35.0,189.0,
GT,222.0,,,8.39,2399929914.0,0.1328,4.0,0.2483,21.0,0.3926,41.0,0.3926,40.0,0.3926,39.0,0.5787,80.0,0.4664,72.0,0.42,50.0,0.4544,57.0,0.4888,65.0,20270115.0,35.0,609.0,1.1574121242995417
GTE,211.0,,,4.11,152876066.0,0.6376,71.0,0.4782,49.0,0.5572,42.0,,,,,0.631,64.0,0.5592,57.0,0.5572,44.0,,,,,20251121.0,35.0,189.0,
GTEK,,,,39.55,,0.1577,21.0,0.094,12.0,0.1908,25.0,0.2106,19.0,0.2303,32.0,0.2979,62.0,0.1931,63.0,0.2334,50.0,0.2378,40.0,0.2422,34.0,20251219.0,35.0,217.0,1.1291547958214625
GTES,229.0,,,25.57,6586426151.0,0.2657,39.0,0.253,34.0,0.3141,18.0,0.3127,12.0,0.3114,15.0,0.4153,78.0,0.3542,64.0,0.3527,32.0,0.3456,28.0,0.3384,25.0,20251219.0,35.0,217.0,1.1052126638951072
GTIM,1013.0,,,1.66,17955529.0,0.4268,47.0,0.3878,19.0,,,,,,,0.5657,61.0,0.5976,57.0,,,,,,,20251219.0,35.0,217.0,
GTLB,204.0,,,49.48,8252076404.0,0.1364,1.0,0.3375,11.0,0.5943,50.0,0.587,48.0,0.5797,47.0,0.5706,34.0,0.4643,47.0,0.5236,19.0,0.5242,19.0,0.5247,19.0,20270115.0,7.0,609.0,0.8930153321976151
GTLS,207.0,,,199.62,8987039100.0,0.0395,1.0,0.0363,1.0,0.0802,1.0,0.1026,1.0,0.1249,1.0,0.5868,72.0,0.4377,45.0,0.0683,1.0,0.0841,1.0,0.0999,1.0,20251219.0,35.0,217.0,0.8196881091617934
GTM,,,,11.97,11467680271.0,0.4141,96.0,0.4183,98.0,0.4718,,0.4625,,0.4532,92.0,0.0,1.0,0.0,1.0,0.443,,0.451,,0.459,82.0,20270115.0,7.0,609.0,0.9751351351351352
GTN,208.0,,,5.55,610532544.0,0.3018,28.0,0.3636,42.0,0.7256,93.0,0.7161,93.0,0.7065,91.0,0.7296,91.0,0.599,90.0,0.5621,79.0,0.62,90.0,0.6778,94.0,20251219.0,35.0,217.0,0.8658008658008658
GTX,215.0,,,13.56,2733363309.0,0.2557,21.0,0.2523,13.0,0.3895,31.0,0.3644,20.0,0.3394,13.0,0.454,62.0,0.3629,36.0,0.3406,19.0,0.34,10.0,0.3394,6.0,20260220.0,35.0,280.0,0.9330406147091108
GTY,223.0,,,27.18,1560088366.0,0.0944,10.0,0.1357,11.0,0.1806,19.0,,,,,0.1952,39.0,0.2096,54.0,0.261,66.0,,,,,20251219.0,35.0,217.0,
GUNR,,,,43.29,,0.0633,4.0,0.0784,22.0,,,,,0.155,20.0,0.1981,71.0,0.1405,73.0,,,,,0.155,8.0,20251219.0,35.0,217.0,
GURE,5244.0,,,0.67,8958238.0,0.3347,27.0,0.7176,71.0,,,,,,,0.8888,85.0,1.0136,88.0,,,,,,,20251121.0,35.0,189.0,
GURU,,,,60.21,,0.0828,18.0,0.0483,4.0,0.1903,53.0,0.203,52.0,0.2157,60.0,0.2356,83.0,0.1472,72.0,0.1965,61.0,0.2056,56.0,0.2147,57.0,20260116.0,35.0,245.0,1.012807881773399
GUSH,,,,24.04,,0.5183,22.0,0.3932,11.0,0.4382,7.0,0.4701,9.0,0.502,11.0,0.8027,32.0,0.6062,21.0,0.4163,6.0,0.4968,6.0,0.5772,6.0,20270115.0,35.0,609.0,1.0567964262922782
GVA,222.0,,,110.66,4845376183.0,0.2256,28.0,0.2212,19.0,0.2959,21.0,0.257,3.0,0.2181,1.0,0.2701,12.0,0.2827,30.0,0.2856,11.0,0.2818,6.0,0.278,5.0,20251219.0,35.0,217.0,1.096498054474708
GVI,,,,107.46,,0.0162,20.0,0.0153,6.0,,,,,0.0509,50.0,0.031,64.0,0.0225,22.0,,,,,0.0634,24.0,20260116.0,35.0,245.0,
GVIP,,,,154.36,,0.066,6.0,0.0806,25.0,0.1234,9.0,0.1456,10.0,0.1679,25.0,0.2596,80.0,0.1835,83.0,0.1572,22.0,0.177,22.0,0.1967,30.0,20251219.0,35.0,217.0,1.2156593406593406
GVLU,,,,25.42,,0.1034,25.0,0.0606,25.0,,,,,,,0.2416,95.0,0.17,81.0,,,,,,,20251121.0,35.0,189.0,
GWRE,201.0,,,244.6,20676179895.0,0.1158,6.0,0.2358,43.0,0.3031,40.0,0.2818,30.0,0.2605,19.0,0.4315,93.0,0.3081,63.0,0.3886,79.0,0.3852,77.0,0.3819,75.0,20260116.0,35.0,245.0,1.3669268985095813
GWRS,202.0,,,10.16,279128490.0,0.2145,26.0,0.2072,10.0,,,,,0.2777,9.0,0.2647,7.0,0.2742,20.0,,,,,0.2679,6.0,20251121.0,35.0,189.0,
GWW,235.0,,,979.17,47671498683.0,0.1853,42.0,0.2429,75.0,0.2332,53.0,0.2198,41.0,0.2065,28.0,0.2689,66.0,0.2236,60.0,0.2081,20.0,0.2202,27.0,0.2323,34.0,20260116.0,35.0,245.0,1.0018198362147408
GWX,,,,40.48,,0.0755,13.0,0.0849,44.0,,,,,,,0.1732,61.0,0.1244,70.0,,,,,,,20251219.0,35.0,217.0,
GXC,,,,102.95,,0.1352,16.0,0.0619,4.0,0.203,34.0,0.216,37.0,0.2289,39.0,0.2576,57.0,0.1263,46.0,0.2118,46.0,0.232,44.0,0.2523,42.0,20251219.0,35.0,217.0,1.0740740740740742
GXDW,,,,27.75,,0.0721,,0.0475,,0.1631,,,,,,0.0,,0.0,,0.1631,,,,,,20251121.0,63.0,189.0,
GXO,223.0,,,49.86,5707637761.0,0.2081,12.0,0.2915,44.0,0.3336,31.0,0.3322,31.0,0.3307,31.0,0.4229,54.0,0.3577,57.0,0.3655,42.0,0.3631,39.0,0.3607,34.0,20270115.0,35.0,609.0,1.0930162552679108
GYLD,,,,13.55,,0.1637,76.0,0.1788,70.0,,,,,,,0.1433,63.0,0.145,51.0,,,,,,,20251121.0,35.0,189.0,
GYRE,,,,7.47,714973333.0,0.5347,,0.5092,,1.766,,,,,,0.9521,,0.8999,,1.766,,,,,,20260116.0,35.0,245.0,
H,222.0,,,139.01,13273367796.0,0.2965,68.0,0.2515,62.0,0.3386,72.0,0.3218,66.0,0.3051,59.0,0.3848,83.0,0.3175,77.0,0.3369,70.0,0.3331,68.0,0.3293,65.0,20251219.0,35.0,217.0,1.0351149782473588
HACK,,,,87.91,,0.1833,53.0,0.1268,30.0,0.1571,19.0,0.1661,21.0,0.1751,26.0,0.2811,86.0,0.2247,81.0,0.1847,25.0,0.1956,23.0,0.2064,21.0,20251219.0,35.0,217.0,1.177603853100542
HAE,229.0,,,51.18,2492513203.0,0.2811,68.0,0.2852,73.0,0.3272,55.0,0.3415,57.0,0.3557,65.0,0.5366,96.0,0.3717,91.0,0.4442,94.0,0.4462,95.0,0.4481,95.0,20251219.0,35.0,217.0,1.306588579795022
HAFC,238.0,,,25.08,755560805.0,0.2595,52.0,0.2595,50.0,,,,,0.5624,87.0,0.3351,65.0,0.3472,77.0,,,,,0.366,65.0,20260116.0,35.0,245.0,
HAFN,,,,6.12,3109592872.0,0.3645,,0.1873,,0.2479,,0.3978,,0.5478,,0.3982,,0.269,,0.2479,,0.4086,,0.5693,,20260116.0,35.0,245.0,1.0271493212669685
HAIL,,,,36.22,,0.1212,1.0,0.1328,20.0,0.2553,26.0,0.2816,32.0,0.308,43.0,0.3356,65.0,0.209,54.0,0.2794,57.0,0.2913,40.0,0.3032,28.0,20260116.0,35.0,245.0,1.0344460227272727
HAIN,225.0,,,1.65,148983039.0,1.9123,100.0,0.9796,100.0,0.6214,95.0,0.7966,98.0,0.9719,100.0,1.23,100.0,0.8107,99.0,0.8812,100.0,0.8824,100.0,0.8836,100.0,20251121.0,35.0,189.0,1.1077077579713783
HAL,244.0,,,22.61,19277334047.0,0.2378,28.0,0.3065,55.0,0.3897,69.0,0.4077,73.0,0.4257,76.0,0.4989,83.0,0.3999,76.0,0.3054,33.0,0.3326,46.0,0.3597,53.0,20270115.0,7.0,609.0,0.8157959283787098
HALO,217.0,,,78.28,9156098337.0,0.1491,3.0,0.2051,1.0,0.392,16.0,0.3894,15.0,0.3869,15.0,0.5545,62.0,0.3675,23.0,0.3753,7.0,0.3727,6.0,0.37,5.0,20251219.0,35.0,217.0,0.9571135079609656
HAP,,,,56.34,,0.0602,1.0,0.0654,17.0,0.1607,24.0,0.1734,23.0,0.1861,27.0,0.2049,57.0,0.1358,60.0,0.1446,16.0,0.1785,28.0,0.2124,36.0,20251219.0,35.0,217.0,1.0294117647058822
HARD,,,,30.47,,0.2345,91.0,0.2294,91.0,,,,,,,0.2265,97.0,0.1729,83.0,,,,,,,20251121.0,35.0,189.0,
HAS,215.0,,,74.71,10578502926.0,0.2439,59.0,0.2456,63.0,0.2793,56.0,0.2777,55.0,0.2761,53.0,0.4039,92.0,0.3051,83.0,0.2318,27.0,0.2959,59.0,0.36,80.0,20270115.0,35.0,609.0,1.0655383507382066
HASI,222.0,,,28.94,3598594259.0,0.1934,28.0,0.2046,25.0,0.3865,59.0,0.397,60.0,0.4076,62.0,0.3773,62.0,0.3451,60.0,0.3675,61.0,0.3642,56.0,0.361,53.0,20260116.0,35.0,245.0,0.9173803526448364
HAUS,,,,17.73,,0.0921,10.0,0.0904,43.0,,,,,,,0.1998,60.0,0.1393,73.0,,,,,,,20260116.0,35.0,245.0,
HAUZ,,,,23.58,,0.0585,2.0,0.0672,9.0,,,,,,,0.1556,51.0,0.106,57.0,,,,,,,20251017.0,35.0,154.0,
HAYW,208.0,,,14.84,3302143336.0,0.2729,28.0,0.2828,30.0,0.4013,14.0,0.3733,6.0,0.3453,6.0,0.3813,38.0,0.3207,44.0,0.3846,9.0,0.384,7.0,0.3835,8.0,20260116.0,35.0,245.0,1.028663273506563
HBAN,249.0,,,17.33,25496993431.0,0.2343,52.0,0.2021,43.0,0.2613,52.0,0.2583,47.0,0.2554,43.0,0.3466,73.0,0.2862,69.0,0.2019,28.0,0.2708,47.0,0.3397,66.0,20270115.0,35.0,609.0,1.048393341076268
HBB,566.0,,,14.53,205493573.0,0.4175,52.0,0.3432,16.0,0.6858,80.0,,,,,0.7357,100.0,0.6355,99.0,0.6238,86.0,,,,,20260116.0,35.0,245.0,
HBCP,239.0,,,55.53,434508413.0,0.302,54.0,0.2669,54.0,0.2737,9.0,0.2669,1.0,0.2601,2.0,0.31,18.0,0.2953,30.0,0.2737,19.0,0.286,18.0,0.2982,19.0,20260116.0,35.0,245.0,1.0715623829149492
HBI,222.0,,,6.45,2281843187.0,0.2412,34.0,0.2138,24.0,0.2144,6.0,0.2314,8.0,0.2484,13.0,0.622,90.0,0.4885,90.0,0.2144,1.0,0.2556,9.0,0.2969,20.0,20270115.0,35.0,609.0,1.104580812445981
HBIO,195.0,,,0.48,21223569.0,0.7403,88.0,0.9105,95.0,,,,,,,1.7529,100.0,1.6418,100.0,,,,,,,20251121.0,35.0,189.0,
HBM,216.0,,,14.21,5622612645.0,0.3295,19.0,0.2623,7.0,0.3925,4.0,0.4047,3.0,0.4169,5.0,0.5153,45.0,0.4113,39.0,0.4364,13.0,0.4414,11.0,0.4463,11.0,20260116.0,35.0,245.0,1.0906844576229306
HBNC,244.0,,,16.27,833608784.0,0.3324,70.0,0.272,54.0,0.4011,56.0,0.3516,28.0,0.302,13.0,0.3299,55.0,0.302,52.0,0.3579,48.0,0.3299,28.0,0.302,13.0,20251219.0,35.0,217.0,0.9382821387940842
HBT,244.0,,,25.92,816361652.0,0.2742,57.0,0.2885,61.0,,,,,,,0.2845,37.0,0.3174,77.0,,,,,,,20260116.0,35.0,245.0,
HCA,242.0,,,407.24,95291510655.0,0.11,7.0,0.2255,47.0,0.2614,46.0,0.2632,46.0,0.2651,46.0,0.2591,38.0,0.2881,69.0,0.2765,31.0,0.2968,46.0,0.317,61.0,20270115.0,35.0,609.0,1.1276595744680853
HCAT,209.0,,,2.95,207602197.0,0.6972,82.0,0.6348,80.0,,,,,,,0.7036,70.0,0.6601,82.0,,,,,,,20260116.0,35.0,245.0,
HCC,222.0,,,61.82,3296861140.0,0.5125,85.0,0.3849,72.0,0.4753,71.0,0.4734,70.0,0.4715,70.0,0.564,88.0,0.4695,83.0,0.4786,79.0,0.4731,77.0,0.4676,73.0,20260116.0,35.0,245.0,0.99936628643853
HCI,208.0,,,185.63,2405726624.0,0.2974,53.0,0.2726,35.0,0.3682,36.0,0.3801,35.0,0.392,38.0,0.3269,23.0,0.3413,41.0,0.3964,61.0,0.4082,61.0,0.4199,59.0,20251219.0,35.0,217.0,1.073927913706919
HCKT,217.0,,,19.77,568583493.0,0.2669,57.0,0.2639,50.0,0.3231,19.0,,,,,0.3228,49.0,0.3229,57.0,0.4395,88.0,,,,,20251121.0,35.0,189.0,
HCM,2030.0,,,16.66,3024993291.0,0.6429,59.0,0.221,5.0,0.6355,17.0,0.6267,11.0,0.618,15.0,0.6166,44.0,0.3133,10.0,0.5355,12.0,0.5768,15.0,0.618,26.0,20251121.0,35.0,189.0,0.9203765757140576
HCSG,223.0,,,16.14,1168741337.0,0.3349,77.0,0.292,64.0,0.3696,51.0,,,,,0.526,95.0,0.3678,80.0,0.4948,92.0,,,,,20251219.0,35.0,217.0,
HD,210.0,,,412.0,411865224500.0,0.0701,3.0,0.1351,20.0,0.1924,38.0,0.1881,35.0,0.1839,31.0,0.229,65.0,0.2179,67.0,0.1892,21.0,0.2282,28.0,0.2671,50.0,20270617.0,7.0,762.0,1.2131844763423711
HDB,428.0,,,35.06,179510874413.0,0.1873,28.0,0.1525,26.0,0.2059,16.0,0.1952,9.0,0.1845,6.0,0.2188,13.0,0.1686,24.0,0.2225,17.0,0.2184,11.0,0.2142,7.0,20260116.0,35.0,245.0,1.1188524590163935
HDEF,,,,29.3,,0.0691,11.0,0.0524,9.0,,,,,,,0.1698,74.0,0.1064,72.0,,,,,,,20251121.0,35.0,189.0,
HDG,,,,51.42,,0.0255,8.0,0.025,39.0,,,,,,,0.076,85.0,0.0485,77.0,,,,,,,20251219.0,35.0,217.0,
HDGE,,,,16.08,,0.1391,35.0,0.1362,49.0,,,,,0.2684,75.0,0.2242,70.0,0.162,59.0,,,,,0.2684,72.0,20260116.0,35.0,245.0,
HDSN,201.0,,,9.94,449471513.0,0.3386,30.0,0.2935,9.0,0.4172,11.0,0.451,14.0,0.4847,22.0,0.478,31.0,0.4016,10.0,0.4515,12.0,0.4681,13.0,0.4847,16.0,20251121.0,35.0,189.0,1.0379157427937915
HDV,,,,120.94,,0.0709,26.0,0.0624,25.0,0.1204,63.0,0.1077,44.0,0.095,23.0,0.1535,80.0,0.1357,82.0,0.1098,57.0,0.1343,54.0,0.1588,46.0,20251121.0,35.0,189.0,1.2469823584029711
HE,214.0,,,11.52,2050786749.0,0.2352,74.0,0.2079,70.0,0.3851,81.0,0.3703,78.0,0.3555,77.0,0.3246,85.0,0.3097,85.0,0.3396,81.0,0.3608,82.0,0.3821,83.0,20270115.0,7.0,609.0,0.974345125573859
HEAL,,,,32.53,,0.1362,,0.0871,,0.2505,,0.3676,,0.4847,,0.0,,0.0,,0.327,,0.3504,,0.3738,,20251219.0,35.0,217.0,0.9532100108813928
HEDJ,,,,49.78,,0.1119,38.0,0.0564,17.0,0.1691,56.0,0.3278,95.0,0.4864,99.0,0.2247,85.0,0.1659,94.0,0.1488,44.0,0.1752,46.0,0.2017,50.0,20251121.0,35.0,189.0,0.5344722391702258
HEEM,,,,33.47,,0.0476,2.0,0.0329,1.0,,,,,,,0.1664,53.0,0.1437,89.0,,,,,,,20260116.0,35.0,245.0,
HEFA,,,,39.39,,0.0816,24.0,0.0539,23.0,1.184,100.0,1.2003,100.0,1.2167,100.0,0.196,73.0,0.1363,81.0,0.764,100.0,0.542,100.0,0.3201,82.0,20260116.0,35.0,245.0,0.4515537782221112
HEGD,,,,24.94,,0.0558,,0.0398,,,,,,,,0.0894,,0.0812,,,,,,,,20251219.0,35.0,217.0,
HEI,209.0,,,320.21,39219476977.0,0.1954,35.0,0.1914,31.0,0.2911,50.0,0.2794,44.0,0.2677,40.0,0.3116,69.0,0.2625,62.0,0.2847,49.0,0.283,48.0,0.2813,46.0,20251121.0,35.0,189.0,1.0128847530422334
HEI_A,,,,,,0.242,56.0,0.218,48.0,0.2236,17.0,0.2506,28.0,0.2776,48.0,0.3229,74.0,0.2674,69.0,0.2705,45.0,0.2706,44.0,0.2708,44.0,,,,1.079808459696728
HELE,258.0,,,22.28,511445125.0,0.207,32.0,0.4407,83.0,0.9408,100.0,0.9298,100.0,0.9187,99.0,0.8501,100.0,0.6164,98.0,0.7269,100.0,0.7328,100.0,0.7386,100.0,20270115.0,35.0,609.0,0.788126478812648
HELX,,,,30.89,,0.163,11.0,0.0553,77.0,0.2385,5.0,,,,,0.2664,18.0,0.1312,85.0,0.2397,6.0,,,,,20251121.0,35.0,189.0,
HEPS,1210.0,,,2.83,922575136.0,0.3223,,0.3436,,0.7148,,,,,,0.4071,,0.4304,,0.7148,,,,,,20251121.0,35.0,189.0,
HEQT,,,,31.27,,0.0175,1.0,0.0346,4.0,,,,,,,0.0913,62.0,0.0774,48.0,,,,,,,20260116.0,35.0,245.0,
HERO,,,,34.04,,0.1287,9.0,0.0838,1.0,0.1825,10.0,0.1761,2.0,0.1697,2.0,0.2161,35.0,0.1801,51.0,0.1825,5.0,0.1924,2.0,0.2024,2.0,20251121.0,35.0,189.0,1.0925610448608745
HESM,237.0,,,35.14,7381641171.0,0.6553,98.0,0.1986,23.0,0.2609,37.0,0.2533,22.0,0.2457,18.0,0.3396,68.0,0.2733,40.0,0.1952,24.0,0.2806,39.0,0.366,50.0,20251121.0,35.0,189.0,1.1077773391235688
HEWJ,,,,49.81,,0.1245,34.0,0.045,7.0,0.1739,34.0,0.199,33.0,0.2241,45.0,0.2714,79.0,0.1677,92.0,0.1562,34.0,0.1886,37.0,0.2211,48.0,20251121.0,35.0,189.0,0.9477386934673366
HEZU,,,,41.45,,0.1087,37.0,0.0531,21.0,,,,,,,0.2113,68.0,0.1634,88.0,,,,,,,20251121.0,35.0,189.0,
HFFG,194.0,,,3.44,189241723.0,0.4369,48.0,0.5123,51.0,,,,,0.7099,78.0,0.6533,68.0,0.7042,86.0,,,,,0.6723,80.0,20260116.0,35.0,245.0,
HFND,,,,23.62,,0.0402,7.0,0.0547,35.0,,,,,,,0.1278,87.0,0.1367,83.0,,,,,,,20260116.0,35.0,245.0,
HFWA,243.0,,,24.58,847872767.0,0.3111,69.0,0.2989,68.0,0.6,88.0,,,,,0.3188,69.0,0.3302,76.0,0.6,99.0,,,,,20251219.0,35.0,217.0,
HG,209.0,,,24.39,2430083077.0,0.3039,56.0,0.2824,57.0,0.316,21.0,0.4832,62.0,0.6504,77.0,0.333,55.0,0.2948,14.0,0.3466,31.0,0.4126,65.0,0.4786,71.0,20270115.0,35.0,609.0,0.8538907284768212
HGER,,,,25.42,,0.1223,47.0,0.0619,3.0,,,,,0.3265,,0.1525,69.0,0.1187,63.0,,,,,0.3265,,20260116.0,35.0,245.0,
HGTY,203.0,,,12.3,4307719953.0,0.4292,76.0,0.3935,66.0,0.3859,20.0,,,,,0.455,74.0,0.3966,63.0,0.3859,28.0,,,,,20251121.0,35.0,189.0,
HGV,208.0,,,43.6,3841863003.0,0.1877,19.0,0.2405,34.0,0.3889,56.0,0.3862,53.0,0.3834,53.0,0.4606,85.0,0.3832,77.0,0.4071,71.0,0.3928,68.0,0.3784,61.0,20260116.0,35.0,245.0,1.0170895908855515
HHH,209.0,,,80.95,4854174338.0,0.2023,35.0,0.1548,31.0,0.2345,21.0,0.2412,21.0,0.2479,23.0,0.2908,64.0,0.2691,98.0,0.2952,51.0,0.2914,42.0,0.2876,28.0,20260417.0,35.0,336.0,1.2081260364842454
HI,230.0,,,25.11,1769804243.0,0.5139,93.0,0.422,94.0,0.4067,82.0,0.4738,88.0,0.5408,91.0,0.6905,98.0,0.5106,98.0,0.3217,75.0,0.4018,90.0,0.4819,96.0,20260116.0,35.0,245.0,0.848037146475306
HIBL,,,,61.47,,0.4109,12.0,0.3662,17.0,0.3904,1.0,0.5339,7.0,0.6774,35.0,1.0418,79.0,0.763,76.0,0.5247,18.0,0.6206,28.0,0.7165,41.0,20251121.0,35.0,189.0,1.1623899606667916
HIBS,,,,6.32,,0.452,14.0,0.3829,18.0,0.7687,34.0,0.8489,40.0,0.929,51.0,1.143,67.0,0.8535,83.0,0.5906,8.0,0.7598,30.0,0.929,55.0,20251121.0,35.0,189.0,0.8950406408293086
