symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HCM,1962.0,,,17.38,2972857028.0,0.2993,11.0,0.2087,2.0,0.6345,,0.7457,,0.857,,0.6218,48.0,0.3186,10.0,0.4449,,0.651,,0.857,,20251121.0,35.0,189.0,0.8730052299852488
HCOM,,,,14.54,,0.376,,0.0,,,,,,,,0.1643,,0.0,,,,,,,,20251121.0,35.0,189.0,
HCSG,155.0,,,13.1,955598220.0,0.3361,77.0,0.5881,97.0,,,,,0.5499,88.0,0.4824,92.0,0.3604,78.0,,,,,0.5089,89.0,20251219.0,35.0,217.0,
HD,142.0,,,355.52,353721771127.0,0.2143,60.0,0.2026,62.0,0.205,46.0,0.2062,46.0,0.2075,46.0,0.2434,71.0,0.2314,72.0,0.1929,24.0,0.2388,42.0,0.2848,66.0,20270617.0,7.0,762.0,1.158098933074685
HDB,360.0,,,75.85,193870324241.0,0.129,9.0,0.0882,1.0,0.1477,1.0,0.1926,8.0,0.2375,27.0,0.2267,17.0,0.1656,21.0,0.2117,10.0,0.2159,9.0,0.2201,9.0,20260116.0,35.0,245.0,1.1209761163032192
HDEF,,,,28.63,,0.1197,49.0,0.0711,38.0,,,,,,,0.1753,82.0,0.1114,80.0,,,,,,,20251121.0,35.0,189.0,
HDG,,,,49.87,,0.0316,,0.0,,,,,,,,0.079,,0.0,,,,,,,,20251219.0,35.0,217.0,
HDGE,,,,16.88,,0.1989,64.0,0.1565,61.0,0.1364,1.0,,,,,0.2222,69.0,0.1622,59.0,0.1364,1.0,,,,,20260116.0,35.0,245.0,
HDSN,133.0,,,8.13,353498096.0,0.1833,5.0,0.2224,2.0,0.567,42.0,0.592,45.0,0.617,46.0,0.4553,24.0,0.4107,16.0,0.567,41.0,0.511,24.0,0.4549,9.0,20251121.0,35.0,189.0,0.8631756756756758
HDV,,,,119.29,,0.1228,69.0,0.0946,64.0,0.1182,63.0,0.1194,56.0,0.1205,51.0,0.1624,85.0,0.1428,87.0,0.0994,46.0,0.1366,57.0,0.1739,63.0,20251121.0,35.0,189.0,1.1440536013400335
HE,146.0,,,10.72,1848273236.0,0.1956,64.0,0.2378,80.0,0.3769,80.0,0.422,84.0,0.467,88.0,0.3946,88.0,0.3898,89.0,0.4143,87.0,0.4165,88.0,0.4187,87.0,20270115.0,7.0,609.0,0.9869668246445498
HEAL,,,,10.45,,0.2642,,0.1946,,,,,,0.4388,,0.0,,0.0,,,,,,0.4388,,20251219.0,35.0,217.0,
HEDJ,,,,48.72,,0.1524,61.0,0.0726,41.0,0.171,57.0,0.2119,72.0,0.2528,81.0,0.2286,87.0,0.1727,96.0,0.1622,57.0,0.1928,63.0,0.2233,65.0,20251121.0,35.0,189.0,0.9098631429919772
HEEM,,,,30.56,,0.0537,,0.0368,,,,,,,,0.1852,,0.1785,,,,,,,,20260116.0,35.0,245.0,
HEFA,,,,37.63,,0.0832,25.0,0.0566,28.0,,,,,0.1623,16.0,0.1996,77.0,0.1416,85.0,,,,,0.1623,9.0,20260116.0,35.0,245.0,
HEGD,,,,23.71,,0.0339,,0.0663,,,,,,,,0.0954,,0.0799,,,,,,,,20251219.0,35.0,217.0,
HEI,141.0,,,320.53,38765539112.0,0.2496,55.0,0.2127,45.0,0.261,38.0,0.251,31.0,0.241,25.0,0.3252,76.0,0.2602,60.0,0.2686,40.0,0.2772,44.0,0.2857,49.0,20251121.0,35.0,189.0,1.104382470119522
HEI_A,,,,,,0.2893,71.0,0.2129,45.0,0.2383,23.0,0.2128,6.0,0.1873,2.0,0.3306,79.0,0.2658,68.0,0.2585,37.0,0.256,32.0,0.2536,30.0,,,,1.2030075187969926
HELE,190.0,,,22.78,522921750.0,1.8224,100.0,0.8696,100.0,0.7555,98.0,0.7417,98.0,0.7279,98.0,0.8289,100.0,0.5965,98.0,0.7777,100.0,0.7894,100.0,0.801,100.0,20270115.0,35.0,609.0,1.064311716327356
HELX,,,,27.58,,0.2239,20.0,0.059,81.0,,,,,,,0.2771,19.0,0.1429,90.0,,,,,,,20251121.0,35.0,189.0,
HEPS,1142.0,,,2.59,872273100.0,0.2472,,0.3541,,,,,,,,0.4216,,0.4702,,,,,,,,20251121.0,35.0,189.0,
HEQT,,,,30.26,,0.0334,,0.0378,,,,,,,,0.1074,,0.0881,,,,,,,,20260116.0,35.0,245.0,
HERO,,,,32.32,,0.1739,28.0,0.1053,5.0,0.1839,10.0,,,,,0.231,48.0,0.1874,61.0,0.2835,59.0,,,,,20251121.0,35.0,189.0,
HES,169.0,,,147.24,45887199294.0,0.3512,59.0,0.2403,31.0,0.4728,85.0,0.4788,85.0,0.4849,86.0,0.3414,45.0,0.2708,28.0,0.2114,3.0,0.261,7.0,0.3105,19.0,20270115.0,7.0,609.0,0.5451127819548872
HESM,169.0,,,38.4,8065407376.0,0.1877,27.0,0.1615,11.0,0.1919,13.0,0.2548,21.0,0.3178,36.0,0.2992,51.0,0.2796,44.0,0.1614,12.0,0.2438,18.0,0.3262,28.0,20251121.0,35.0,189.0,0.956828885400314
HEWJ,,,,44.14,,0.085,12.0,0.0615,30.0,0.475,98.0,0.3538,86.0,0.2327,48.0,0.2697,80.0,0.1772,97.0,0.1668,44.0,0.2052,48.0,0.2435,62.0,20251121.0,35.0,189.0,0.5799886941775014
HEZU,,,,40.54,,0.1269,49.0,0.0696,47.0,,,,,0.2518,57.0,0.2151,71.0,0.1688,90.0,,,,,0.2518,65.0,20251121.0,35.0,189.0,
HFFG,126.0,,,3.26,172562855.0,0.2108,,0.3368,,1.0402,,0.8936,,0.7471,,0.8492,,0.7956,,0.7071,,0.7271,,0.7471,,20260116.0,35.0,245.0,0.8136750223813787
HFND,,,,22.34,,0.0474,,0.0455,,,,,,,,0.1379,,0.1764,,,,,,,,20260116.0,35.0,245.0,
HFWA,175.0,,,25.32,863380751.0,0.2926,64.0,0.241,40.0,,,,,,,0.2895,61.0,0.3205,71.0,,,,,,,20251219.0,35.0,217.0,
HG,141.0,,,21.2,2177986747.0,0.2393,,0.2071,,0.4075,,0.4124,,0.4174,,0.3342,,0.3119,,0.3596,,0.371,,0.3824,,20270115.0,35.0,609.0,0.899612027158099
HGER,,,,24.55,,0.0987,,0.0783,,,,,,0.2869,,0.1529,,0.119,,,,,,0.2869,,20260116.0,35.0,245.0,
HGTY,135.0,,,10.02,3403984616.0,0.0519,,0.1835,,0.5878,,,,,,0.2943,,0.3857,,0.5878,,,,,,20251121.0,35.0,189.0,
HGV,140.0,,,46.54,4386851178.0,0.3032,53.0,0.2684,45.0,0.3312,35.0,0.3574,45.0,0.3836,54.0,0.4537,83.0,0.3942,81.0,0.3443,44.0,0.3494,46.0,0.3544,49.0,20260116.0,35.0,245.0,0.9776161163961948
HHH,141.0,,,68.77,4084518304.0,0.2268,46.0,0.2053,61.0,0.3284,73.0,0.3234,71.0,0.3183,67.0,0.3263,79.0,0.2819,100.0,0.2949,50.0,0.2934,43.0,0.2918,33.0,20260417.0,35.0,336.0,0.9072356215213356
HI,162.0,,,21.5,1514906889.0,0.4402,90.0,0.4127,94.0,0.9831,100.0,0.9896,100.0,0.9962,100.0,0.6429,98.0,0.4809,97.0,0.4348,96.0,0.472,97.0,0.5091,98.0,20260116.0,35.0,245.0,0.4769603880355699
HIBL,,,,47.56,,0.3694,,0.3681,,1.094,,1.1414,,1.1888,,1.1417,,0.829,,0.6599,,0.7458,,0.8318,,20251121.0,35.0,189.0,0.653408095321535
HIBS,,,,8.41,,0.3907,9.0,0.372,15.0,1.0209,71.0,1.0183,68.0,1.0157,63.0,1.2272,81.0,0.9073,99.0,0.9243,65.0,1.0092,78.0,1.0941,85.0,20251121.0,35.0,189.0,0.9910635372679958
HIG,168.0,,,120.81,34322483703.0,0.2126,50.0,0.1551,31.0,0.2249,43.0,0.2226,41.0,0.2202,39.0,0.2428,51.0,0.2164,55.0,0.2001,22.0,0.2192,24.0,0.2383,28.0,20251219.0,35.0,217.0,0.9847259658580414
HIGH,,,,23.73,,0.0893,,0.131,,,,,,,,0.218,,0.1768,,,,,,,,20251121.0,35.0,189.0,
HII,161.0,,,253.83,9960060825.0,0.3027,80.0,0.2177,61.0,0.2906,70.0,0.3096,76.0,0.3285,81.0,0.458,94.0,0.3174,93.0,0.2857,77.0,0.3075,83.0,0.3293,86.0,20251219.0,35.0,217.0,0.993217054263566
HIMS,143.0,,,51.37,11498249601.0,0.7331,65.0,0.6159,51.0,0.7191,47.0,0.7207,46.0,0.7223,46.0,1.3224,100.0,1.0042,100.0,0.8541,78.0,0.8714,86.0,0.8888,90.0,20271217.0,7.0,945.0,1.2091022616900235
HIMX,154.0,,,9.55,1670419107.0,0.1958,6.0,0.2912,15.0,0.411,9.0,0.4876,16.0,0.5641,33.0,0.8426,90.0,0.6696,86.0,0.5691,47.0,0.635,57.0,0.7009,64.0,20270115.0,35.0,609.0,1.3022969647251847
HIMZ,,,,22.17,,1.4259,,1.1795,,1.4103,,1.3949,,1.3795,,0.0,,0.0,,1.6607,,1.702,,1.7434,,,,,1.2201591511936338
HIPO,133.0,,,26.39,663893215.0,0.6034,,0.4383,,0.6726,,0.7104,,0.7482,,0.5618,,0.5303,,0.6165,,0.5957,,0.5749,,20251121.0,35.0,189.0,0.8385416666666666
HIPS,,,,12.38,,0.0432,,0.0704,,,,,,0.2074,,0.1896,,0.1545,,,,,,0.2092,,20260116.0,35.0,245.0,
HITI,122.0,,,2.5,202590760.0,0.4235,,0.4443,,,,,,,,0.5174,,0.4819,,,,,,,,20260116.0,35.0,245.0,
HIVE,156.0,,,2.21,451641663.0,0.5457,57.0,0.8102,83.0,1.2437,91.0,1.5181,98.0,1.7925,100.0,0.7584,55.0,0.7661,69.0,1.067,79.0,1.1223,78.0,1.1776,80.0,20270115.0,7.0,609.0,0.7392793623608458
HIW,156.0,,,30.38,3374601750.0,0.2013,49.0,0.1857,43.0,0.212,35.0,0.2665,50.0,0.321,59.0,0.2736,68.0,0.2866,75.0,0.212,42.0,0.2704,56.0,0.3287,65.0,20251121.0,35.0,189.0,1.0146341463414632
HL,154.0,,,5.9,3732058465.0,0.8427,88.0,0.5821,76.0,0.484,26.0,0.4796,23.0,0.4753,22.0,0.6279,68.0,0.5255,61.0,0.5514,38.0,0.5232,27.0,0.4951,18.0,20270115.0,7.0,609.0,1.0909090909090908
HLF,148.0,,,9.1,926807739.0,0.555,82.0,0.5655,90.0,1.1062,99.0,1.2186,100.0,1.331,100.0,0.7896,99.0,0.5953,97.0,0.6112,89.0,0.6579,92.0,0.7045,92.0,20271217.0,7.0,945.0,0.5398818316100444
HLI,170.0,,,196.64,13724252789.0,0.2871,72.0,0.2004,39.0,0.2823,50.0,0.2845,48.0,0.2867,48.0,0.3226,88.0,0.2781,76.0,0.2268,14.0,0.2437,16.0,0.2606,20.0,20251219.0,35.0,217.0,0.856590509666081
HLIO,143.0,,,35.79,1193111720.0,0.46,79.0,0.364,70.0,0.4106,40.0,0.9013,96.0,1.392,100.0,0.4995,90.0,0.4423,91.0,0.389,48.0,0.432,76.0,0.475,89.0,20251219.0,35.0,217.0,0.4793076667036502
HLIT,157.0,,,9.3,1051802122.0,0.6716,82.0,0.5863,82.0,0.6833,78.0,0.7461,84.0,0.8089,90.0,0.4664,46.0,0.391,41.0,0.5243,43.0,0.5357,46.0,0.5471,52.0,20260116.0,35.0,245.0,0.7180002680605816
HLLY,128.0,,,2.18,272742618.0,0.6126,,0.4158,,,,,,,,0.718,,0.5772,,,,,,,,20251121.0,35.0,189.0,
HLMN,149.0,,,7.95,1626492554.0,0.404,,0.3747,,0.4495,,0.4816,,0.5138,,0.4161,,0.3801,,0.4495,,0.4816,,0.5138,,20260116.0,35.0,245.0,1.0
HLN,140.0,,,9.66,44213411712.0,0.1301,,0.1073,,0.222,,0.26,,0.298,,0.2514,,0.1535,,0.222,,0.26,,0.298,,20251121.0,35.0,189.0,1.0
HLNE,163.0,,,154.48,8373989816.0,0.3923,79.0,0.2606,37.0,0.391,70.0,0.4478,84.0,0.5046,90.0,0.5,94.0,0.4362,92.0,0.3228,54.0,0.345,63.0,0.3673,70.0,20251121.0,35.0,189.0,0.7704332291201429
HLT,161.0,,,271.0,64416700000.0,0.1652,30.0,0.1592,24.0,0.2941,68.0,0.2992,70.0,0.3044,70.0,0.303,74.0,0.2639,71.0,0.2714,56.0,0.272,49.0,0.2727,41.0,20270115.0,7.0,609.0,0.9090909090909092
HLX,143.0,,,6.27,983117137.0,0.5978,73.0,0.4839,64.0,0.5353,59.0,0.5224,56.0,0.5094,53.0,0.5533,62.0,0.4864,61.0,0.4805,44.0,0.4863,46.0,0.4921,47.0,20251219.0,35.0,217.0,0.930895865237366
HMC,4185.0,,,30.25,41242687077.0,0.2285,56.0,0.1056,36.0,0.2583,57.0,0.266,56.0,0.2738,55.0,0.3195,86.0,0.1859,85.0,0.1959,25.0,0.244,43.0,0.2921,66.0,20260116.0,35.0,245.0,0.9172932330827068
HMN,162.0,,,41.13,1711273519.0,0.2024,42.0,0.1625,17.0,0.3165,56.0,0.3222,53.0,0.3278,56.0,0.2433,46.0,0.2394,59.0,0.2351,38.0,0.2692,51.0,0.3032,55.0,20251121.0,35.0,189.0,0.8355058969584109
HMST,171.0,,,13.16,248997725.0,0.2555,49.0,0.226,25.0,,,,,,,0.5043,82.0,0.4627,82.0,,,,,,,20251121.0,35.0,189.0,
HMY,4090.0,,,13.89,8765437396.0,0.3628,27.0,0.3412,36.0,0.4707,33.0,0.444,20.0,0.4172,14.0,0.5982,71.0,0.374,37.0,0.4778,37.0,0.4934,38.0,0.5089,38.0,20270115.0,35.0,609.0,1.1112612612612611
HNDL,,,,21.48,,0.0491,13.0,0.0667,20.0,,,,,,,0.1593,81.0,0.1432,100.0,,,,,,,20251121.0,35.0,189.0,
HNGE,,,,46.14,3545165558.0,0.6246,,0.5641,,0.6308,,0.6952,,0.7596,,0.0,,0.0,,0.7469,,0.7653,,0.7837,,,,,1.1008342922899883
HNI,147.0,,,51.64,2403981400.0,0.2554,49.0,0.2097,32.0,0.2227,9.0,0.2764,20.0,0.3302,38.0,0.3074,44.0,0.2821,54.0,0.2227,9.0,0.2498,15.0,0.277,18.0,20260116.0,35.0,245.0,0.9037626628075254
HNRG,122.0,,,15.19,654076825.0,0.2723,13.0,0.4098,24.0,1.3305,99.0,1.0858,97.0,0.8411,87.0,0.8206,85.0,0.6986,73.0,0.6679,71.0,0.6782,71.0,0.6886,73.0,20251219.0,35.0,217.0,0.624608583532879
HNST,141.0,,,4.46,491657024.0,0.1707,,0.3675,,0.8297,,0.7593,,0.6889,,0.5961,,0.5336,,0.6922,,0.7403,,0.7883,,20251219.0,35.0,217.0,0.9749769524562096
HODL,,,,33.64,,0.3452,,0.2314,,,,,,,,0.4305,,0.3132,,,,,,,,20251121.0,56.0,189.0,
HOFT,224.0,,,10.95,117132148.0,0.2365,32.0,0.3741,68.0,0.5335,74.0,0.6281,87.0,0.7227,93.0,0.6291,97.0,0.6169,98.0,0.5335,94.0,0.6281,98.0,0.7227,99.0,20251121.0,35.0,189.0,1.0
HOG,162.0,,,23.47,2850715939.0,0.2472,39.0,0.2906,62.0,0.4278,77.0,0.433,78.0,0.4381,78.0,0.4572,81.0,0.4312,90.0,0.3604,62.0,0.4086,70.0,0.4568,81.0,20270115.0,7.0,609.0,0.94364896073903
HOLX,162.0,,,63.78,14213053318.0,0.2603,55.0,0.2019,33.0,0.303,45.0,0.3024,44.0,0.3019,44.0,0.3532,65.0,0.32,66.0,0.242,12.0,0.2592,18.0,0.2763,23.0,20251219.0,35.0,217.0,0.8571428571428571
HOMB,183.0,,,28.92,5710658895.0,0.2457,50.0,0.1918,20.0,0.289,39.0,,,,,0.2779,41.0,0.2532,40.0,0.2531,25.0,,,,,20251219.0,35.0,217.0,
HOMZ,,,,43.99,,0.2326,75.0,0.1098,49.0,0.2144,64.0,0.2222,,0.23,,0.2327,77.0,0.14,57.0,0.2047,61.0,0.2227,,0.2407,,20260116.0,35.0,245.0,1.0022502250225025
HON,161.0,,,237.38,152693136072.0,0.1212,21.0,0.1385,28.0,0.3114,84.0,0.3102,84.0,0.309,83.0,0.2831,82.0,0.2239,73.0,0.1987,28.0,0.2276,39.0,0.2564,50.0,20270115.0,7.0,609.0,0.7337201805286913
HONE,168.0,,,12.07,519918858.0,0.2375,,0.2651,,0.5782,,1.0036,,1.429,,0.3779,,0.3386,,0.4447,,0.9368,,1.429,,20251219.0,35.0,217.0,0.9334396173774412
HOOD,155.0,,,106.22,93735488054.0,0.4034,,0.465,,0.6431,,0.6408,,0.6385,,0.8335,,0.7096,,0.6315,,0.6469,,0.6623,,20271217.0,7.0,945.0,1.0095193508114857
HOOK,139.0,,,1.16,14148868.0,0.3671,23.0,0.5352,36.0,,,,,,,0.9238,74.0,0.95,83.0,,,,,,,20260116.0,35.0,245.0,
HOOW,,,,71.51,,0.5265,,0.5258,,0.5311,,0.7906,,1.0501,,0.0,,0.0,,0.3022,,0.7784,,1.2545,,,,,0.9845686820136604
HOPE,171.0,,,11.32,1450234176.0,0.2986,59.0,0.2249,34.0,0.2573,21.0,,,,,0.3089,54.0,0.2933,66.0,0.2573,28.0,,,,,20251219.0,35.0,217.0,
HOUS,154.0,,,3.96,442747804.0,0.6044,,0.4426,,0.6616,,0.661,,0.6604,,0.6229,,0.6336,,0.6081,,0.6162,,0.6244,,20260320.0,35.0,308.0,0.9322239031770044
HOWL,128.0,,,1.44,64617987.0,0.5905,,0.8235,,,,,,,,0.9296,,0.925,,,,,,,,20260116.0,35.0,245.0,
HP,162.0,,,15.89,1579729808.0,0.6846,92.0,0.4979,87.0,0.6027,91.0,0.6478,93.0,0.6929,95.0,0.6659,93.0,0.5339,93.0,0.5765,94.0,0.5541,93.0,0.5317,89.0,20260116.0,35.0,245.0,0.855356591540599
HPE,133.0,,,20.74,27208883164.0,0.2565,48.0,0.2602,59.0,0.2957,50.0,0.2872,45.0,0.2788,39.0,0.5386,95.0,0.4151,95.0,0.3275,79.0,0.3649,84.0,0.4023,82.0,20270115.0,7.0,609.0,1.2705431754874652
HPK,129.0,,,8.35,1052659498.0,0.8226,,0.6187,,0.7792,,,,,,0.7072,,0.5849,,0.5603,,,,,,20251121.0,35.0,189.0,
HPP,147.0,,,2.68,1048416026.0,0.2975,69.0,0.4597,85.0,0.6765,90.0,0.8347,96.0,0.9929,99.0,0.6636,90.0,0.6953,100.0,0.6953,94.0,0.7081,94.0,0.7209,91.0,20270115.0,35.0,609.0,0.8483287408649813
HPQ,140.0,,,24.39,22904172905.0,0.2159,42.0,0.2439,60.0,0.2976,59.0,0.3021,60.0,0.3067,60.0,0.4323,85.0,0.3319,85.0,0.3271,72.0,0.3083,50.0,0.2894,21.0,20270115.0,7.0,609.0,1.0205230056272758
HQY,121.0,,,99.19,8577495137.0,0.3935,63.0,0.3354,44.0,0.3496,23.0,0.3572,25.0,0.3649,28.0,0.4743,68.0,0.3835,47.0,0.3785,28.0,0.3768,26.0,0.375,25.0,20251219.0,35.0,217.0,1.0548712206047033
HR,148.0,,,16.03,5645798045.0,0.1373,24.0,0.1598,26.0,0.155,11.0,0.2841,57.0,0.4131,84.0,0.2258,52.0,0.2439,64.0,0.141,8.0,0.2208,35.0,0.3007,59.0,20251121.0,35.0,189.0,0.7771911298838436
HRB,163.0,,,55.66,7451760780.0,0.2224,47.0,0.1974,38.0,0.3144,57.0,0.3172,57.0,0.3199,57.0,0.2798,48.0,0.2755,69.0,0.2659,38.0,0.2958,34.0,0.3257,40.0,20260116.0,35.0,245.0,0.932534678436318
HRI,154.0,,,135.56,4325245062.0,0.5785,78.0,0.5334,85.0,0.581,84.0,0.562,81.0,0.543,76.0,0.6207,91.0,0.5456,93.0,0.5011,73.0,0.51,73.0,0.5188,73.0,20251219.0,35.0,217.0,0.9074733096085408
HRL,140.0,,,29.49,16216402716.0,0.3574,95.0,0.2949,95.0,0.1686,13.0,0.1819,21.0,0.1952,36.0,0.2306,78.0,0.219,87.0,0.1693,7.0,0.2206,55.0,0.2719,86.0,20270115.0,7.0,609.0,1.2127542605827375
HRMY,142.0,,,35.51,2041515967.0,0.2822,24.0,0.2622,3.0,0.586,22.0,0.5763,19.0,0.5666,18.0,0.4144,20.0,0.3946,9.0,0.5601,16.0,0.5567,13.0,0.5533,9.0,20260116.0,35.0,245.0,0.9659899357973276
HROW,246.0,,,35.8,1313845652.0,0.7258,78.0,0.5652,49.0,0.7696,46.0,0.8266,60.0,0.8836,71.0,0.6323,30.0,0.6714,61.0,0.7837,63.0,0.7844,66.0,0.785,65.0,20270115.0,35.0,609.0,0.9489474957657876
HRTG,128.0,,,21.63,670428443.0,0.3716,52.0,0.415,60.0,0.6838,78.0,0.7232,82.0,0.7625,85.0,0.5895,70.0,0.576,75.0,0.6257,78.0,0.5888,74.0,0.5519,71.0,20251219.0,35.0,217.0,0.8141592920353983
HRTS,,,,28.82,,0.2198,,0.119,,,,,,,,0.2189,,0.1642,,,,,,,,20251219.0,35.0,217.0,
HRTX,140.0,,,2.04,310467753.0,0.3467,15.0,0.3857,10.0,0.7195,42.0,,,,,0.7668,61.0,0.7109,63.0,0.7195,34.0,,,,,20251219.0,35.0,217.0,
HRZN,135.0,,,8.19,330507433.0,0.3315,85.0,0.2906,81.0,0.5865,93.0,0.4534,86.0,0.3203,44.0,0.4032,96.0,0.2795,80.0,0.5865,96.0,0.41,92.0,0.2335,11.0,20260116.0,35.0,245.0,0.9042787825319804
HSAI,129.0,,,21.21,2752103431.0,0.8599,,0.7198,,0.8826,,0.9788,,1.0749,,1.1569,,0.943,,0.8737,,0.8886,,0.9034,,20260116.0,35.0,245.0,0.9078463424601552
HSBC,,,,62.7,218650572645.0,0.1972,59.0,0.081,28.0,0.2026,56.0,0.1986,49.0,0.1946,43.0,0.2873,80.0,0.1605,93.0,0.1165,30.0,0.2084,44.0,0.3003,54.0,20270115.0,7.0,609.0,1.0493454179254784
HSIC,142.0,,,69.42,8677846871.0,0.2615,74.0,0.2647,79.0,0.3493,87.0,0.3598,89.0,0.3703,90.0,0.2724,75.0,0.297,88.0,0.308,86.0,0.3047,86.0,0.3015,84.0,20260116.0,35.0,245.0,0.8468593663146193
HSII,136.0,,,46.76,964331699.0,0.275,42.0,0.2521,22.0,0.325,22.0,0.3568,31.0,0.3885,46.0,0.3349,24.0,0.3545,41.0,0.325,17.0,0.3294,15.0,0.3338,15.0,20260116.0,35.0,245.0,0.923206278026906
HST,148.0,,,16.13,11341195970.0,0.2089,38.0,0.1963,30.0,0.3007,59.0,0.2907,54.0,0.2807,49.0,0.3511,69.0,0.3185,67.0,0.2462,43.0,0.2797,44.0,0.3132,42.0,20260116.0,35.0,245.0,0.9621603027175782
HSTM,143.0,,,27.18,829830264.0,0.2343,42.0,0.2123,20.0,,,,,,,0.3771,62.0,0.2896,30.0,,,,,,,20251219.0,35.0,217.0,
HSY,161.0,,,170.02,34447743863.0,0.3685,95.0,0.2762,94.0,0.2289,75.0,0.2239,72.0,0.2189,67.0,0.2964,90.0,0.2806,95.0,0.214,77.0,0.2668,92.0,0.3195,97.0,20270115.0,7.0,609.0,1.1916033943724875
HTB,,,,38.9,682545026.0,0.2441,,0.2529,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0,
HTBK,175.0,,,10.35,637513448.0,0.207,38.0,0.1869,19.0,,,,,,,0.2852,60.0,0.277,64.0,,,,,,,20251219.0,35.0,217.0,
HTEC,,,,28.14,,0.2338,,0.1361,,0.2257,,0.2421,,0.2585,,0.2728,,0.183,,0.2209,,0.2414,,0.2618,,20260116.0,35.0,245.0,0.9971086327963652
HTGC,154.0,,,19.33,3390107584.0,0.066,5.0,0.1248,14.0,0.1696,17.0,0.2853,57.0,0.401,80.0,0.2623,60.0,0.2453,63.0,0.1158,8.0,0.209,13.0,0.3021,49.0,20260116.0,35.0,245.0,0.7325622152120574
HTH,168.0,,,31.07,1993302044.0,0.2781,64.0,0.2033,38.0,,,,,0.4265,79.0,0.2382,23.0,0.2481,51.0,,,,,0.3472,71.0,20251121.0,35.0,189.0,
HTHT,119.0,,,33.24,10278672227.0,0.3031,30.0,0.2725,16.0,0.4377,35.0,0.4322,28.0,0.4266,27.0,0.3623,11.0,0.3385,17.0,0.3196,2.0,0.3731,9.0,0.4266,26.0,20251219.0,35.0,217.0,0.8632577510411846
HTLD,170.0,,,8.68,681452495.0,0.3613,81.0,0.3107,72.0,0.5019,88.0,,,,,0.3733,87.0,0.3513,85.0,0.3662,72.0,,,,,20251219.0,35.0,217.0,
HTO,,,,50.67,1731876660.0,0.2833,,0.2681,,0.24,,0.2701,,0.3002,,0.0,,0.0,,0.1866,,0.221,,0.2554,,20251219.0,35.0,217.0,0.8182154757497223
HTZ,154.0,,,7.73,2390974098.0,0.8516,85.0,0.8122,87.0,0.8256,84.0,0.8592,85.0,0.8927,86.0,1.2187,90.0,0.9122,92.0,0.6334,75.0,0.8018,87.0,0.9702,92.0,20270115.0,7.0,609.0,0.933193668528864
HUBB,163.0,,,430.28,22965162263.0,0.1414,23.0,0.2071,53.0,0.2602,61.0,0.2616,57.0,0.2631,56.0,0.3604,95.0,0.3096,95.0,0.2945,87.0,0.3085,89.0,0.3225,90.0,20251219.0,35.0,217.0,1.1792813455657492
HUBG,161.0,,,34.1,2098285436.0,0.3608,71.0,0.3005,59.0,0.353,52.0,0.2638,9.0,0.1745,1.0,0.3865,73.0,0.3461,73.0,0.3323,44.0,0.349,56.0,0.3656,67.0,20260116.0,35.0,245.0,1.3229719484457922
HUBS,155.0,,,539.15,28433214382.0,0.4446,66.0,0.3681,54.0,0.3412,14.0,0.3826,30.0,0.4241,44.0,0.497,67.0,0.4011,57.0,0.421,35.0,0.4283,37.0,0.4356,42.0,20270115.0,35.0,609.0,1.1194458964976477
HUM,156.0,,,222.42,26844536839.0,0.2395,48.0,0.2286,44.0,0.4747,90.0,0.458,89.0,0.4413,87.0,0.4129,86.0,0.3651,86.0,0.3748,84.0,0.3938,87.0,0.4127,89.0,20270115.0,7.0,609.0,0.859825327510917
HUMA,251.0,,,2.38,369958833.0,1.435,,0.9998,,1.0931,,1.0817,,1.0703,,1.157,,0.9532,,1.2081,,1.2278,,1.2475,,20270115.0,35.0,609.0,1.1350651751872052
HUMN,,,,25.39,,0.067,,0.0734,,,,,,,,0.0,,0.0,,,,,,,,,,,
HUN,150.0,,,11.54,2005028833.0,0.5241,85.0,0.4826,88.0,0.5705,88.0,0.5982,90.0,0.626,90.0,0.5292,82.0,0.4605,84.0,0.3701,57.0,0.4975,84.0,0.6249,93.0,20270115.0,35.0,609.0,0.8316616516215313
HURN,142.0,,,133.26,2298468385.0,0.1992,33.0,0.2052,19.0,0.4443,77.0,0.4418,77.0,0.4394,76.0,0.4029,75.0,0.3478,66.0,0.336,47.0,0.3376,47.0,0.3393,49.0,20251219.0,35.0,217.0,0.7641466727025803
HUT,136.0,,,22.2,2557950688.0,0.383,,0.5889,,0.8034,,0.8027,,0.802,,0.9321,,0.8306,,0.8258,,0.8422,,0.8585,,20270617.0,7.0,762.0,1.0492089198953531
HUYA,121.0,,,3.15,705174044.0,0.5232,38.0,0.4392,19.0,0.7105,55.0,0.7336,60.0,0.7567,66.0,0.8469,84.0,0.5325,27.0,0.6409,50.0,0.6413,48.0,0.6417,39.0,20260116.0,35.0,245.0,0.8741821155943292
