symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HEQT,,,,30.43,,0.0621,,0.0452,,,,,,,,0.1054,,0.0869,,,,,,,,20260116.0,35.0,245.0,
HERO,,,,31.97,,0.204,40.0,0.1628,48.0,0.1774,7.0,0.2396,37.0,0.3019,62.0,0.2303,47.0,0.1747,47.0,0.2148,19.0,0.2583,33.0,0.3019,57.0,20251121.0,35.0,189.0,1.0780467445742905
HESM,188.0,,,43.11,9270978071.0,0.2964,61.0,0.3115,63.0,0.2218,22.0,0.302,38.0,0.3822,62.0,0.3153,57.0,0.284,46.0,0.2386,44.0,0.2168,7.0,0.1951,1.0,20251121.0,35.0,189.0,0.7178807947019867
HEWJ,,,,45.73,,0.1617,57.0,0.0547,18.0,0.1724,33.0,0.1994,32.0,0.2264,45.0,0.2755,81.0,0.1764,96.0,0.1478,28.0,0.1871,37.0,0.2264,52.0,20251121.0,35.0,189.0,0.9383149448345036
HEZU,,,,40.04,,0.1949,77.0,0.0773,56.0,,,,,,,0.2196,73.0,0.1689,90.0,,,,,,,20251121.0,35.0,189.0,
HFFG,145.0,,,2.79,148467058.0,0.4809,,0.6952,,,,,,0.6978,,0.8557,,0.8122,,,,,,0.6978,,20260116.0,35.0,245.0,
HFND,,,,22.39,,0.2151,,0.1441,,,,,,,,0.1419,,0.1771,,,,,,,,20260116.0,35.0,245.0,
HFWA,194.0,,,22.5,764291250.0,0.2406,48.0,0.293,65.0,,,,,,,0.302,63.0,0.3233,74.0,,,,,,,20251219.0,35.0,217.0,
HG,160.0,,,21.38,2231280852.0,0.209,,0.1985,,0.3048,,0.4684,,0.632,,0.3253,,0.3073,,0.3571,,0.398,,0.439,,20270115.0,35.0,609.0,0.8497011101622546
HGER,,,,24.32,,0.123,,0.1039,,,,,,0.2598,,0.1544,,0.1203,,,,,,0.2598,,20260116.0,35.0,245.0,
HGTY,154.0,,,10.75,3725143664.0,0.5942,,0.3881,,0.3853,,,,,,0.3237,,0.3898,,0.3853,,,,,,20251121.0,35.0,189.0,
HGV,159.0,,,44.26,3946606689.0,0.7754,96.0,0.4152,82.0,0.4048,62.0,0.3824,53.0,0.36,46.0,0.4912,91.0,0.4034,83.0,0.3747,60.0,0.3901,68.0,0.4055,73.0,20260116.0,35.0,245.0,1.0201359832635983
HHH,160.0,,,68.61,4140689008.0,0.2644,60.0,0.1878,52.0,0.3643,81.0,0.36,81.0,0.3558,80.0,0.3305,81.0,0.2826,100.0,0.2853,43.0,0.2806,34.0,0.276,23.0,20260417.0,35.0,336.0,0.7794444444444445
HI,181.0,,,20.13,1418237028.0,0.3859,85.0,0.3679,89.0,0.8495,99.0,1.2698,100.0,1.69,100.0,0.6473,98.0,0.4876,97.0,0.4992,98.0,0.5076,98.0,0.5161,98.0,20260116.0,35.0,245.0,0.3997479918097338
HIBL,,,,48.87,,0.6138,,0.4585,,0.5615,,0.513,,0.4645,,1.1247,,0.8268,,0.6431,,0.7229,,0.8027,,20251121.0,35.0,189.0,1.4091617933723195
HIBS,,,,8.17,,0.5835,33.0,0.4333,28.0,0.9908,68.0,1.1568,82.0,1.3227,89.0,1.213,81.0,0.9049,99.0,0.7481,41.0,1.0354,82.0,1.3227,99.0,20251121.0,35.0,189.0,0.8950553250345782
HIG,187.0,,,126.21,35887686020.0,0.2727,65.0,0.2052,54.0,0.1969,30.0,0.2142,38.0,0.2316,43.0,0.2459,52.0,0.2138,54.0,0.2033,24.0,0.2014,7.0,0.1995,2.0,20251219.0,35.0,217.0,0.9402427637721756
HIGH,,,,23.29,,0.1014,,0.1339,,,,,,,,0.22,,0.1817,,,,,,,,20251121.0,35.0,189.0,
HII,180.0,,,265.67,10773822323.0,0.5529,97.0,0.3,84.0,0.2747,62.0,0.2906,69.0,0.3066,74.0,0.4711,94.0,0.3179,93.0,0.3324,91.0,0.3274,88.0,0.3225,84.0,20251219.0,35.0,217.0,1.126634549208534
HIMS,162.0,,,63.35,14179756858.0,0.6505,56.0,0.7245,70.0,1.3651,97.0,1.3607,98.0,1.3563,97.0,1.3341,100.0,1.0029,100.0,0.8458,75.0,0.8524,81.0,0.8589,86.0,20271217.0,7.0,945.0,0.6264422723598149
HIMX,173.0,,,8.68,1518244824.0,0.2189,10.0,0.2892,14.0,0.6857,69.0,0.6874,66.0,0.6891,64.0,0.6007,64.0,0.5554,62.0,0.4905,18.0,0.5649,27.0,0.6393,40.0,20270115.0,35.0,609.0,0.8217922606924642
HIMZ,,,,32.29,,1.2879,,1.4125,,2.516,,2.551,,2.586,,0.0,,0.0,,1.6107,,1.6734,,1.736,,,,,0.6559780478243825
HIPO,152.0,,,26.64,682868432.0,0.4186,,0.3375,,1.0021,,1.0154,,1.0287,,0.5417,,0.5192,,0.6615,,0.6512,,0.6409,,20251121.0,35.0,189.0,0.6413236163088437
HIPS,,,,12.15,,0.0636,,0.0954,,,,,,0.1717,,0.1899,,0.1552,,,,,,0.1869,,20260116.0,35.0,245.0,
HITI,141.0,,,2.2,178646604.0,0.4418,,0.3633,,,,,,,,0.4812,,0.4556,,,,,,,,20260116.0,35.0,245.0,
HIVE,175.0,,,2.07,459003839.0,0.4329,47.0,0.5486,56.0,1.4342,96.0,1.4273,96.0,1.4204,96.0,0.7556,55.0,0.7617,68.0,1.1138,82.0,1.1344,79.0,1.1549,77.0,20270115.0,7.0,609.0,0.7947873607510685
HIW,175.0,,,28.47,3180839143.0,0.2894,73.0,0.2737,76.0,0.2777,56.0,0.278,53.0,0.2783,49.0,0.2728,67.0,0.2863,75.0,0.2724,65.0,0.2905,62.0,0.3086,61.0,20251121.0,35.0,189.0,1.0449640287769784
HL,173.0,,,5.97,3776401025.0,0.4234,33.0,0.3315,16.0,0.5225,38.0,0.523,36.0,0.5236,37.0,0.6311,69.0,0.5202,59.0,0.5111,24.0,0.5198,25.0,0.5286,28.0,20270115.0,7.0,609.0,0.9938814531548756
HLF,167.0,,,9.55,972638869.0,0.4035,67.0,0.4312,75.0,1.1512,99.0,1.145,99.0,1.1389,99.0,0.8083,99.0,0.6003,97.0,0.655,92.0,0.7022,95.0,0.7493,96.0,20271217.0,7.0,945.0,0.6132751091703057
HLI,189.0,,,193.15,13695957027.0,0.1613,25.0,0.2518,64.0,0.2005,6.0,0.2214,9.0,0.2423,19.0,0.3167,85.0,0.2784,77.0,0.2321,20.0,0.233,6.0,0.234,2.0,20251219.0,35.0,217.0,1.052393857271906
HLIO,162.0,,,36.71,1223610347.0,0.3782,63.0,0.346,66.0,0.4718,60.0,0.4824,61.0,0.4929,65.0,0.5047,90.0,0.4495,91.0,0.4273,73.0,0.4345,78.0,0.4417,78.0,20251219.0,35.0,217.0,0.9007048092868989
HLIT,176.0,,,8.63,996126393.0,0.5748,75.0,0.5739,81.0,0.5145,35.0,1.0294,98.0,1.5444,100.0,0.4804,50.0,0.4071,49.0,0.4732,20.0,0.4626,14.0,0.4519,11.0,20260116.0,35.0,245.0,0.4493879930056343
HLLY,147.0,,,1.99,239160191.0,0.3182,,0.4396,,,,,,,,0.7361,,0.5898,,,,,,,,20251121.0,35.0,189.0,
HLMN,168.0,,,8.13,1632682883.0,0.3486,,0.3099,,0.5009,,0.4936,,0.4864,,0.4342,,0.3886,,0.3961,,0.4412,,0.4864,,20260116.0,35.0,245.0,0.8938411669367909
HLN,159.0,,,9.51,42715213193.0,0.2836,,0.1305,,0.2151,,0.2418,,0.2685,,0.258,,0.1532,,0.2151,,0.2418,,0.2685,,20251121.0,35.0,189.0,1.0
HLNE,182.0,,,150.9,8398082630.0,0.2635,47.0,0.2569,35.0,0.4959,91.0,0.4792,90.0,0.4626,84.0,0.5015,94.0,0.4363,92.0,0.3265,57.0,0.3312,56.0,0.3359,52.0,20251121.0,35.0,189.0,0.6911519198664441
HLT,180.0,,,262.42,63432690486.0,0.2765,71.0,0.1847,40.0,0.2288,38.0,0.2226,34.0,0.2164,28.0,0.3097,76.0,0.2658,72.0,0.2686,54.0,0.2581,36.0,0.2476,12.0,20270115.0,7.0,609.0,1.1594788858939802
HLX,162.0,,,5.8,852518828.0,0.4601,53.0,0.4251,53.0,0.9488,92.0,0.7088,81.0,0.4689,44.0,0.6028,69.0,0.4974,64.0,0.4809,44.0,0.4749,40.0,0.4689,36.0,20251219.0,35.0,217.0,0.6700056433408578
HMC,4204.0,,,31.71,43525779958.0,0.2344,59.0,0.1224,51.0,0.3745,90.0,0.3761,90.0,0.3777,88.0,0.36,93.0,0.1822,85.0,0.2242,42.0,0.27,66.0,0.3158,77.0,20260116.0,35.0,245.0,0.7178941770805638
HMN,181.0,,,41.9,1708644352.0,0.3355,80.0,0.2412,64.0,0.4339,84.0,0.429,84.0,0.4242,83.0,0.2496,51.0,0.2417,61.0,0.2579,49.0,0.2872,56.0,0.3164,59.0,20251121.0,35.0,189.0,0.6694638694638695
HMST,190.0,,,13.05,246916444.0,0.3293,67.0,0.4066,78.0,,,,,,,0.4916,81.0,0.4372,79.0,,,,,,,20251121.0,35.0,189.0,
HMY,4109.0,,,15.4,9581863993.0,0.6686,80.0,0.2545,7.0,0.4311,19.0,0.4457,20.0,0.4603,24.0,0.6133,74.0,0.3724,36.0,0.4641,32.0,0.465,25.0,0.466,21.0,20270115.0,35.0,609.0,1.0433026699573704
HNDL,,,,21.87,,0.0903,50.0,0.0676,21.0,,,,,,,0.1586,81.0,0.141,99.0,,,,,,,20251121.0,35.0,189.0,
HNGE,,,,48.22,3761926986.0,0.5508,,0.5717,,1.0313,,1.0178,,1.0043,,0.0,,0.0,,0.7104,,0.7294,,0.7484,,,,,0.7166437414030261
HNI,166.0,,,45.36,2077678540.0,0.6484,92.0,0.6816,97.0,0.8765,96.0,0.6855,89.0,0.4945,74.0,0.3394,57.0,0.3258,73.0,0.3285,56.0,0.3648,64.0,0.401,68.0,20260116.0,35.0,245.0,0.5321663019693654
HNRG,141.0,,,18.03,806898424.0,0.6572,75.0,0.5466,53.0,0.7278,78.0,0.7118,75.0,0.6957,73.0,0.6786,76.0,0.6493,65.0,0.5979,59.0,0.6105,60.0,0.6232,61.0,20251219.0,35.0,217.0,0.8576847429053106
HNST,160.0,,,4.79,543947606.0,0.7225,,0.5304,,1.2941,,1.0574,,0.8208,,0.5963,,0.5267,,0.7704,,0.7692,,0.768,,20251219.0,35.0,217.0,0.727444675619444
HODL,,,,32.47,,0.2458,,0.1814,,0.4462,,0.4322,,0.4183,,0.421,,0.295,,0.486,,0.4806,,0.4752,,20251121.0,56.0,189.0,1.111985192040722
HOFT,243.0,,,9.35,100237614.0,0.6292,94.0,0.601,95.0,0.7038,89.0,,,,,0.6386,98.0,0.6274,98.0,0.7038,99.0,,,,,20251121.0,35.0,189.0,
HOG,181.0,,,23.77,2887769816.0,0.9969,97.0,0.6285,95.0,0.4018,73.0,0.4032,73.0,0.4047,72.0,0.5115,88.0,0.4531,91.0,0.3581,61.0,0.4056,69.0,0.4531,80.0,20270115.0,7.0,609.0,1.005952380952381
HOLX,181.0,,,67.91,15106716135.0,0.2338,47.0,0.2236,41.0,0.2288,19.0,0.2454,25.0,0.2619,31.0,0.3551,66.0,0.321,66.0,0.231,8.0,0.2256,5.0,0.2202,3.0,20251219.0,35.0,217.0,0.9193154034229828
HOMB,202.0,,,27.93,5508885554.0,0.1813,22.0,0.1778,13.0,0.2946,42.0,,,,,0.2827,47.0,0.2518,39.0,0.2946,60.0,,,,,20251219.0,35.0,217.0,
HOMZ,,,,44.93,,0.2034,61.0,0.0957,35.0,0.2114,62.0,0.2484,,0.2853,,0.2367,77.0,0.1385,57.0,0.2065,62.0,0.223,,0.2396,,20260116.0,35.0,245.0,0.8977455716586151
HON,180.0,,,220.79,140178909666.0,0.1888,51.0,0.1582,41.0,0.15,15.0,0.1727,25.0,0.1954,36.0,0.2949,83.0,0.2232,72.0,0.2274,48.0,0.221,34.0,0.2146,11.0,20270115.0,7.0,609.0,1.2796757382744643
HONE,187.0,,,11.72,504839012.0,0.2118,,0.2396,,0.6909,,1.1986,,1.7064,,0.3258,,0.3095,,0.6909,,1.1986,,1.7064,,20251219.0,35.0,217.0,1.0
HOOD,174.0,,,106.37,94518893559.0,0.5956,,0.6656,,0.6326,,0.6353,,0.6379,,0.8368,,0.7177,,0.5948,,0.6107,,0.6266,,20271217.0,7.0,945.0,0.9612781363135527
HOOK,158.0,,,0.92,11258108.0,0.3112,13.0,0.4789,28.0,,,,,,,0.9272,74.0,0.9453,81.0,,,,,,,20260116.0,35.0,245.0,
HOOW,,,,68.44,,0.631,,0.7583,,0.6321,,0.687,,0.7419,,0.0,,0.0,,0.1943,,0.7514,,1.3086,,,,,1.0937409024745268
HOPE,190.0,,,9.94,1310280805.0,0.2575,47.0,0.2185,30.0,,,,,,,0.3139,57.0,0.2935,66.0,,,,,,,20251219.0,35.0,217.0,
HOUS,173.0,,,4.76,533091466.0,0.9974,,0.9612,,0.4844,,0.5504,,0.6164,,0.6506,,0.6508,,0.5639,,0.5844,,0.6049,,20260320.0,35.0,308.0,1.0617732558139537
HOWL,147.0,,,1.24,55884196.0,0.7337,,0.6919,,,,,,,,0.9371,,0.9348,,,,,,,,20260116.0,35.0,245.0,
HP,181.0,,,15.42,1586841368.0,0.4542,72.0,0.403,73.0,0.6969,96.0,0.7642,97.0,0.8314,98.0,0.6812,94.0,0.5391,93.0,0.6684,98.0,0.6156,95.0,0.5628,92.0,20260116.0,35.0,245.0,0.8055482857890605
HPE,152.0,,,20.02,26270645641.0,0.3026,60.0,0.1852,21.0,0.3415,69.0,0.3383,66.0,0.3351,62.0,0.5238,94.0,0.3985,95.0,0.3274,79.0,0.3406,68.0,0.3537,45.0,20270115.0,7.0,609.0,1.0067986993792493
HPK,148.0,,,8.62,1087309546.0,0.9501,,0.6363,,1.1546,,0.9278,,0.7011,,0.7486,,0.6091,,0.571,,0.6189,,0.6668,,20251121.0,35.0,189.0,0.667061866781634
HPP,166.0,,,2.41,941348424.0,0.3065,71.0,0.37,78.0,,,,,,,0.6328,89.0,0.6694,99.0,,,,,,,20270115.0,35.0,609.0,
HPQ,159.0,,,24.97,23453646764.0,0.231,48.0,0.2142,45.0,0.3365,70.0,0.3302,68.0,0.3238,66.0,0.4344,85.0,0.3297,84.0,0.3475,81.0,0.3421,73.0,0.3368,56.0,20270115.0,7.0,609.0,1.0360387643852211
HQY,140.0,,,91.15,7886562102.0,0.4781,76.0,0.3081,33.0,0.3004,6.0,0.3277,12.0,0.355,25.0,0.4816,71.0,0.3819,46.0,0.3656,21.0,0.3648,18.0,0.3641,17.0,20251219.0,35.0,217.0,1.1132133048519988
HR,167.0,,,16.97,6028965596.0,0.5564,94.0,0.4132,93.0,0.3133,70.0,0.4355,87.0,0.5577,92.0,0.2503,62.0,0.2565,68.0,0.2085,42.0,0.2048,26.0,0.2012,8.0,20251121.0,35.0,189.0,0.470264064293915
HRB,182.0,,,54.98,7360722339.0,0.1073,7.0,0.1737,24.0,0.5087,93.0,0.5037,92.0,0.4987,90.0,0.2703,44.0,0.2705,67.0,0.2631,36.0,0.291,30.0,0.3188,35.0,20260116.0,35.0,245.0,0.5777248362120309
HRI,173.0,,,113.89,3785316354.0,1.1413,98.0,0.6113,92.0,0.6414,92.0,0.5921,86.0,0.5428,76.0,0.6929,93.0,0.5688,93.0,0.5528,87.0,0.5652,87.0,0.5777,89.0,20251219.0,35.0,217.0,0.9545684850532006
HRL,159.0,,,28.22,15518035845.0,0.1679,54.0,0.1531,44.0,0.2203,64.0,0.2234,65.0,0.2265,64.0,0.2227,74.0,0.215,84.0,0.1704,7.0,0.2277,64.0,0.285,91.0,20270115.0,7.0,609.0,1.0192479856759178
HRMY,161.0,,,35.54,2041453193.0,0.4274,59.0,0.3588,24.0,1.0881,91.0,1.0779,93.0,1.0676,95.0,0.4199,20.0,0.3949,9.0,0.5439,13.0,0.5591,13.0,0.5743,14.0,20260116.0,35.0,245.0,0.5186937563781426
HROW,265.0,,,33.42,1227285935.0,0.6264,68.0,0.5518,44.0,1.4076,93.0,1.481,97.0,1.5544,96.0,0.6331,30.0,0.672,61.0,0.7951,67.0,0.778,63.0,0.761,56.0,20270115.0,35.0,609.0,0.525320729237002
HRTG,147.0,,,21.21,657367865.0,0.3044,39.0,0.3611,48.0,0.8237,90.0,0.8308,92.0,0.8379,91.0,0.5891,70.0,0.5733,74.0,0.5573,73.0,0.5746,73.0,0.5919,74.0,20251219.0,35.0,217.0,0.6916225324987963
HRTS,,,,28.34,,0.1915,,0.1124,,,,,,,,0.2223,,0.1623,,,,,,,,20251219.0,35.0,217.0,
HRTX,159.0,,,1.75,267778000.0,0.3999,24.0,0.4558,24.0,0.8416,52.0,,,,,0.7491,60.0,0.6971,61.0,0.8167,50.0,,,,,20251219.0,35.0,217.0,
HRZN,154.0,,,7.49,302258941.0,0.163,48.0,0.34,88.0,0.264,48.0,0.2856,40.0,0.3073,38.0,0.4106,96.0,0.2911,85.0,0.264,60.0,0.2856,52.0,0.3073,43.0,20260116.0,35.0,245.0,1.0
HSAI,148.0,,,20.25,2679601500.0,0.8173,,0.6639,,0.9141,,0.91,,0.9058,,1.162,,0.9395,,0.8561,,0.865,,0.8739,,20260116.0,35.0,245.0,0.9505494505494504
HSBC,,,,61.79,215170080434.0,0.3564,90.0,0.1345,77.0,0.1937,51.0,0.2266,61.0,0.2594,68.0,0.296,82.0,0.1625,94.0,0.2075,82.0,0.2246,56.0,0.2418,20.0,20270115.0,7.0,609.0,0.9911738746690204
HSIC,161.0,,,70.02,8752849680.0,0.2975,81.0,0.2278,66.0,0.5144,99.0,0.526,99.0,0.5377,99.0,0.278,76.0,0.2938,88.0,0.3053,85.0,0.311,87.0,0.3166,88.0,20260116.0,35.0,245.0,0.591254752851711
HSII,155.0,,,43.52,928895242.0,0.2494,34.0,0.201,6.0,0.6849,95.0,0.5477,84.0,0.4105,55.0,0.3412,26.0,0.3548,41.0,0.3212,16.0,0.3266,15.0,0.3321,15.0,20260116.0,35.0,245.0,0.5963118495526749
HST,167.0,,,15.69,10923472099.0,0.1931,32.0,0.2958,68.0,0.2963,57.0,0.2982,57.0,0.3,56.0,0.3498,68.0,0.3185,67.0,0.2234,37.0,0.264,37.0,0.3045,37.0,20260116.0,35.0,245.0,0.8853118712273642
HSTM,162.0,,,26.05,795184042.0,0.1733,21.0,0.1804,9.0,0.6559,97.0,0.7346,99.0,0.8134,100.0,0.3817,63.0,0.2888,28.0,0.6559,100.0,0.505,97.0,0.354,35.0,20251219.0,35.0,217.0,0.6874489518105091
HSY,180.0,,,190.41,38012502604.0,0.2139,75.0,0.2829,94.0,0.2406,79.0,0.273,86.0,0.3054,90.0,0.3005,90.0,0.2866,95.0,0.2795,96.0,0.2724,93.0,0.2653,83.0,20270115.0,7.0,609.0,0.9978021978021976
HTB,,,,38.73,690079513.0,0.208,,0.2698,,0.2715,,,,,,0.0,,0.0,,0.2715,,,,,,20251219.0,35.0,217.0,
HTBK,194.0,,,9.39,576985473.0,0.3396,75.0,0.3059,70.0,,,,,,,0.2895,61.0,0.2743,61.0,,,,,,,20251219.0,35.0,217.0,
HTEC,,,,28.38,,0.1715,,0.1325,,0.238,,0.2509,,0.2638,,0.2746,,0.1834,,0.238,,0.2439,,0.2498,,20260116.0,35.0,245.0,0.972100438421682
HTGC,173.0,,,19.36,3517247471.0,0.2199,57.0,0.1774,40.0,0.1637,15.0,0.1669,2.0,0.1702,2.0,0.2636,60.0,0.2468,64.0,0.177,32.0,0.189,7.0,0.2011,7.0,20260116.0,35.0,245.0,1.1324146195326543
HTH,187.0,,,30.35,1914044019.0,0.2042,40.0,0.1924,32.0,,,,,0.4469,82.0,0.2389,24.0,0.2409,43.0,,,,,0.3543,73.0,20251121.0,35.0,189.0,
HTHT,138.0,,,31.06,9533525425.0,0.1324,3.0,0.2519,11.0,0.2987,2.0,0.435,28.0,0.5712,73.0,0.3488,8.0,0.3294,13.0,0.2806,1.0,0.3194,1.0,0.3583,3.0,20251219.0,35.0,217.0,0.7342528735632184
HTLD,189.0,,,7.7,618713465.0,0.3855,84.0,0.3947,88.0,0.3418,54.0,0.361,59.0,0.3802,68.0,0.3784,87.0,0.3484,84.0,0.3675,72.0,0.3631,71.0,0.3587,68.0,20251219.0,35.0,217.0,1.0058171745152351
HTO,,,,49.77,1756238983.0,0.2464,,0.286,,0.2145,,0.2208,,0.227,,0.0,,0.0,,0.216,,0.2046,,0.1933,,20251219.0,35.0,217.0,0.9266304347826088
HTZ,173.0,,,5.7,1763072687.0,0.4598,51.0,0.574,70.0,1.1938,94.0,1.331,96.0,1.4681,97.0,1.2366,90.0,0.9191,92.0,0.6724,82.0,0.8363,88.0,1.0002,93.0,20270115.0,7.0,609.0,0.6283245679939895
HUBB,182.0,,,429.06,22800248270.0,0.2903,75.0,0.233,65.0,0.2979,77.0,0.2832,69.0,0.2684,59.0,0.3392,94.0,0.3023,95.0,0.3015,89.0,0.3005,86.0,0.2995,79.0,20251219.0,35.0,217.0,1.0610875706214689
HUBG,180.0,,,34.31,2100952348.0,0.344,67.0,0.501,92.0,0.65,96.0,0.513,91.0,0.3759,59.0,0.3939,76.0,0.361,78.0,0.3351,46.0,0.3661,69.0,0.3971,77.0,20260116.0,35.0,245.0,0.7136452241715399
HUBS,174.0,,,502.2,26484823364.0,0.3333,42.0,0.304,30.0,0.6651,89.0,0.6724,90.0,0.6798,90.0,0.4937,66.0,0.3954,54.0,0.433,45.0,0.434,42.0,0.435,42.0,20270115.0,35.0,609.0,0.6454491374182034
HUM,175.0,,,247.35,30063167092.0,0.8499,98.0,0.4811,94.0,0.3436,69.0,0.3455,69.0,0.3474,69.0,0.4559,89.0,0.3761,87.0,0.369,83.0,0.3852,86.0,0.4013,87.0,20270115.0,7.0,609.0,1.114905933429812
HUMA,270.0,,,2.26,350568957.0,0.4444,,0.6583,,1.4685,,1.3394,,1.2104,,1.1839,,0.972,,0.8032,,0.9654,,1.1275,,20270115.0,35.0,609.0,0.7207704942511574
HUMN,,,,25.91,,0.2334,,0.1247,,0.4708,,,,,,0.0,,0.0,,0.3074,,,,,,,,,
HUN,169.0,,,9.36,1626318660.0,0.5548,87.0,0.5354,91.0,0.5791,89.0,0.5781,88.0,0.5771,88.0,0.5614,84.0,0.478,85.0,0.6215,94.0,0.5457,89.0,0.4699,76.0,20270115.0,35.0,609.0,0.9439543331603528
HURN,161.0,,,126.55,2361018097.0,0.5697,89.0,0.3484,70.0,0.2665,19.0,0.2808,22.0,0.2951,30.0,0.412,76.0,0.3503,67.0,0.3086,25.0,0.3163,30.0,0.324,37.0,20251219.0,35.0,217.0,1.1264245014245016
HUT,155.0,,,21.19,2441575432.0,0.8411,,0.6112,,0.8276,,0.8288,,0.83,,0.8583,,0.7853,,0.7786,,0.7868,,0.7949,,20270617.0,7.0,762.0,0.9493243243243245
HUYA,140.0,,,3.52,786755196.0,0.7084,65.0,0.5942,60.0,0.7949,68.0,0.8858,83.0,0.9768,91.0,0.86,84.0,0.5499,36.0,0.7425,73.0,0.7842,83.0,0.8259,88.0,20260116.0,35.0,245.0,0.8853014224429894
HVT,162.0,,,20.83,337454331.0,0.3217,57.0,0.3399,68.0,0.3797,46.0,0.8127,99.0,1.2457,100.0,0.4573,88.0,0.3763,80.0,0.3797,61.0,0.4618,80.0,0.544,95.0,20251121.0,35.0,189.0,0.5682293589270333
HWAY,,,,29.26,,0.1846,13.0,0.0,1.0,,,,,,,0.2649,2.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
HWC,196.0,,,58.89,5030684322.0,0.2717,43.0,0.2501,31.0,0.2781,12.0,0.2687,7.0,0.2593,7.0,0.3457,60.0,0.315,52.0,0.2642,16.0,0.2618,8.0,0.2593,4.0,20251121.0,35.0,189.0,0.9743208038704876
HWKN,188.0,,,169.06,3529482475.0,0.4597,84.0,0.4246,82.0,0.3004,21.0,0.3011,12.0,0.3017,15.0,0.3308,40.0,0.3709,77.0,0.3557,73.0,0.3464,50.0,0.337,36.0,20251219.0,35.0,217.0,1.1504483560278975
HWM,173.0,,,181.16,73030310535.0,0.4902,85.0,0.4581,91.0,0.3376,52.0,0.3344,50.0,0.3312,48.0,0.4129,80.0,0.3902,81.0,0.3796,71.0,0.372,69.0,0.3645,66.0,20270115.0,7.0,609.0,1.11244019138756
HXL,195.0,,,60.88,4843813545.0,0.2442,44.0,0.2668,53.0,0.2936,42.0,0.2862,38.0,0.2787,35.0,0.3645,65.0,0.3034,56.0,0.296,44.0,0.2823,39.0,0.2686,31.0,20251219.0,35.0,217.0,0.9863731656184486
HY,161.0,,,41.35,764611092.0,0.3953,67.0,0.2848,35.0,0.3173,28.0,0.487,76.0,0.6566,92.0,0.4444,64.0,0.4014,71.0,0.2849,6.0,0.3239,28.0,0.363,45.0,20251219.0,35.0,217.0,0.6650924024640658
HYBB,,,,46.73,,0.0402,37.0,0.0253,28.0,,,,,,,0.0705,71.0,0.0976,100.0,,,,,,,20260116.0,35.0,245.0,
HYD,,,,49.39,,0.0455,66.0,0.032,41.0,0.0451,21.0,0.0638,17.0,0.0826,24.0,0.0762,77.0,0.0776,88.0,0.0451,35.0,0.0888,31.0,0.1326,54.0,20251219.0,35.0,217.0,1.3918495297805644
HYDR,,,,23.64,,0.493,,0.289,,0.343,,0.3721,,0.4012,,0.4349,,0.3254,,0.3202,,0.3607,,0.4012,,20251121.0,35.0,189.0,0.9693630744423544
HYEM,,,,19.88,,0.025,,0.0378,,,,,,,,0.0822,,0.0939,,,,,,,,20260116.0,35.0,245.0,
HYG,,,,80.25,,0.0417,35.0,0.023,10.0,0.0432,22.0,0.0438,9.0,0.0445,5.0,0.0696,52.0,0.0564,54.0,0.0264,21.0,0.0958,11.0,0.1652,24.0,20270115.0,7.0,609.0,2.1872146118721463
HYGH,,,,85.71,,0.0395,42.0,0.0293,35.0,,,,,0.1507,48.0,0.0965,80.0,0.0844,94.0,,,,,0.1507,31.0,20251219.0,35.0,217.0,
HYLB,,,,36.69,,0.0442,46.0,0.0206,11.0,,,,,,,0.0694,65.0,0.0571,71.0,,,,,,,20251219.0,35.0,217.0,
HYLN,161.0,,,1.49,261097160.0,0.7069,52.0,0.6568,45.0,1.1849,95.0,,,,,1.0063,78.0,0.8971,74.0,0.9325,66.0,,,,,20260116.0,35.0,245.0,
HYMB,,,,24.35,,0.0423,64.0,0.0297,27.0,,,,,0.1588,90.0,0.0762,83.0,0.0706,89.0,,,,,0.1588,68.0,20251219.0,35.0,217.0,
HYMC,153.0,,,3.62,140483146.0,0.6473,39.0,0.4823,4.0,0.9128,,1.0199,,1.127,,0.8641,27.0,0.8057,32.0,0.8436,,0.8623,,0.881,,20251121.0,35.0,189.0,0.8454750465731934
HYPR,141.0,,,1.18,94526256.0,1.084,,0.9376,,1.1579,,,,,,1.4063,,1.1813,,1.1579,,,,,,20260116.0,35.0,245.0,
HYS,,,,94.71,,0.0438,60.0,0.025,28.0,,,,,,,0.0706,83.0,0.0753,92.0,,,,,,,20251219.0,35.0,217.0,
HYSA,,,,15.25,,0.0726,,0.094,,,,,,,,0.0698,,0.0911,,,,,,,,20251219.0,35.0,217.0,
HYXU,,,,54.46,,0.1292,,0.042,,0.726,,1.6518,,2.5776,,0.0931,,0.0486,,0.5501,,0.5934,,0.6368,,20251219.0,35.0,217.0,0.359244460588449
HYZD,,,,22.26,,0.0315,,0.0373,,,,,,,,0.0752,,0.087,,,,,,,,,,,
