symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
NEXN,218.0,,,8.61,546020322.0,0.4005,50.0,0.5332,88.0,0.7689,,0.7142,,0.6595,74.0,0.4232,48.0,0.4223,53.0,0.7689,,0.7142,,0.6595,86.0,20251219.0,35.0,217.0,1.0
NEXT,223.0,,,6.66,1949193533.0,0.9324,85.0,0.6437,60.0,0.7655,46.0,0.7286,43.0,0.6916,41.0,0.653,26.0,0.5803,28.0,0.7011,44.0,0.6846,40.0,0.668,35.0,20270115.0,35.0,609.0,0.9396102113642602
NFBK,260.0,,,11.41,483604332.0,0.2114,57.0,0.2284,57.0,,,,,0.6142,94.0,0.3144,77.0,0.3017,75.0,,,,,0.6142,98.0,20251219.0,35.0,217.0,
NFE,220.0,,,2.18,620325147.0,1.2009,92.0,1.065,94.0,1.5841,97.0,1.5951,97.0,1.6061,97.0,2.1361,100.0,1.3587,100.0,2.0221,100.0,1.8443,100.0,1.6665,99.0,20271217.0,7.0,945.0,1.1562284496269828
NFG,253.0,,,88.76,8020677412.0,0.2222,63.0,0.195,55.0,0.2015,27.0,0.2004,20.0,0.1992,18.0,0.1988,33.0,0.1772,22.0,0.1921,28.0,0.2192,37.0,0.2464,46.0,20260116.0,35.0,245.0,1.093812375249501
NFGC,331.0,,,2.6,631872603.0,0.6155,66.0,0.5665,71.0,0.8277,75.0,0.8537,72.0,0.8797,87.0,0.652,77.0,0.6189,87.0,0.9038,94.0,0.887,95.0,0.8702,92.0,20260116.0,35.0,245.0,1.0390066768185546
NFLP,,,,36.44,,0.1986,,0.1449,,,,,,0.3728,,0.2315,,0.1452,,,,,,0.4305,,20260116.0,35.0,245.0,
NFLU,,,,57.71,,0.5165,,0.3628,,0.495,,0.5063,,0.5176,,0.5259,,0.4486,,0.6181,,0.6432,,0.6683,,20251219.0,35.0,217.0,1.270393047600237
NFLW,,,,41.69,,0.314,,0.2051,,0.4013,,0.4496,,0.498,,0.0,,0.0,,0.1534,,0.5321,,0.9108,,,,,1.1834964412811388
NFLX,261.0,,,1214.25,515966815630.0,0.2679,28.0,0.1988,8.0,0.3344,31.0,0.3314,28.0,0.3285,28.0,0.2607,3.0,0.2362,6.0,0.3517,11.0,0.3556,7.0,0.3596,9.0,20271217.0,7.0,945.0,1.0730235365117684
NFLY,,,,16.38,,0.2058,42.0,0.1698,38.0,0.0881,,0.2603,,0.4325,24.0,0.2104,15.0,0.1825,15.0,0.0881,,0.3222,,0.5564,6.0,20251121.0,35.0,189.0,1.23780253553592
NFRA,,,,63.21,,0.0765,20.0,0.0472,4.0,0.0959,6.0,,,,,0.0992,9.0,0.0669,10.0,0.0959,6.0,,,,,,,,
NFTY,,,,57.38,,0.0688,5.0,0.0608,7.0,0.1475,42.0,0.152,11.0,0.1564,2.0,0.1304,8.0,0.0871,41.0,0.1475,51.0,0.1658,37.0,0.1841,31.0,20251121.0,35.0,189.0,1.0907894736842103
NG,259.0,,,10.31,4195417417.0,0.9683,95.0,0.9691,96.0,0.6625,83.0,0.6672,84.0,0.672,84.0,0.8099,91.0,0.6673,88.0,0.6477,84.0,0.6504,85.0,0.6532,86.0,20251219.0,35.0,217.0,0.974820143884892
NGD,232.0,,,7.25,5796927269.0,0.2439,5.0,0.4095,31.0,0.5495,39.0,0.5426,39.0,0.5356,38.0,0.4672,18.0,0.4086,15.0,0.5325,20.0,0.5606,35.0,0.5887,49.0,20271217.0,35.0,945.0,1.0331736085514192
NGG,,,,73.61,73042465960.0,0.1104,23.0,0.1178,69.0,0.1967,67.0,0.2309,76.0,0.2651,80.0,0.2243,77.0,0.1196,65.0,0.1955,84.0,0.2151,74.0,0.2347,52.0,20251219.0,35.0,217.0,0.9315721091381552
NGL,241.0,,,6.13,783704718.0,0.3471,45.0,0.2778,18.0,0.5771,74.0,0.5738,69.0,0.5706,62.0,0.5599,57.0,0.5295,61.0,0.5185,78.0,0.5264,74.0,0.5342,60.0,20260116.0,35.0,245.0,0.9173928197978388
NGNE,325.0,,,25.83,368643589.0,0.9128,61.0,1.3575,77.0,1.6753,,1.6919,,1.7085,,1.0613,26.0,1.04,65.0,0.8576,,0.8559,,0.8542,,20270115.0,35.0,609.0,0.5058809622318104
NGS,206.0,,,27.74,347923787.0,0.3623,48.0,0.3191,28.0,0.5321,69.0,0.4626,53.0,0.393,30.0,0.429,54.0,0.413,49.0,0.4132,41.0,0.3984,33.0,0.3837,28.0,20260116.0,35.0,245.0,0.861219195849546
NGVC,693.0,,,39.66,910359959.0,0.4427,67.0,0.3984,55.0,0.4425,24.0,0.4888,33.0,0.5351,48.0,0.5997,71.0,0.4914,72.0,0.5373,65.0,0.5588,69.0,0.5803,70.0,20251219.0,35.0,217.0,1.1432078559738132
NGVT,233.0,,,54.37,2040156733.0,0.3625,61.0,0.263,32.0,0.426,66.0,0.4328,65.0,0.4397,69.0,0.4564,77.0,0.3458,63.0,0.3632,48.0,0.3722,54.0,0.3812,59.0,20260116.0,35.0,245.0,0.859981515711645
NHC,4984.0,,,119.99,1859954278.0,0.2976,78.0,0.2749,75.0,0.315,84.0,0.3306,88.0,0.3461,88.0,0.2795,77.0,0.2627,71.0,0.2859,90.0,0.311,92.0,0.3361,93.0,20251121.0,35.0,189.0,0.940713853599516
NHI,226.0,,,75.04,3632485712.0,0.2373,73.0,0.2042,65.0,0.2228,57.0,0.2061,40.0,0.1894,27.0,0.1769,30.0,0.191,42.0,0.1857,46.0,0.19,33.0,0.1943,19.0,20260116.0,35.0,245.0,0.9218825812712276
NHTC,7268.0,,,4.31,49667407.0,0.2912,39.0,0.3318,37.0,,,,,,,0.3257,20.0,0.4135,37.0,,,,,,,20260116.0,35.0,245.0,
NI,239.0,,,43.9,20945573733.0,0.1539,45.0,0.166,49.0,0.2322,68.0,0.2352,64.0,0.2383,61.0,0.2025,57.0,0.1943,56.0,0.2341,71.0,0.2294,63.0,0.2246,54.0,20260116.0,35.0,245.0,0.9753401360544218
NIC,261.0,,,132.94,2010147490.0,0.2194,34.0,0.1781,7.0,0.3267,50.0,0.2932,27.0,0.2597,16.0,0.2597,18.0,0.2292,1.0,0.2362,9.0,0.24,9.0,0.2438,7.0,20260116.0,35.0,245.0,0.8185538881309685
NICE,231.0,,,138.2,9403482690.0,0.3031,65.0,0.3195,83.0,0.3577,69.0,0.357,68.0,0.3563,67.0,0.3826,74.0,0.279,66.0,0.4081,90.0,0.4104,89.0,0.4128,90.0,20270115.0,35.0,609.0,1.149579831932773
NINE,218.0,,,0.64,27551587.0,0.3666,24.0,0.5654,41.0,1.7472,91.0,1.7242,89.0,1.7012,87.0,1.2606,89.0,1.1093,83.0,2.5594,99.0,2.1303,100.0,1.7012,96.0,20260116.0,35.0,245.0,1.2355295209372463
NIO,323.0,,,7.85,19816496200.0,0.5028,22.0,0.4338,13.0,0.6458,25.0,0.662,27.0,0.6783,31.0,0.6427,21.0,0.4824,10.0,0.6867,25.0,0.731,37.0,0.7752,45.0,20270115.0,7.0,609.0,1.1042296072507551
NIU,206.0,,,5.38,419446178.0,1.3793,96.0,0.9541,93.0,0.8096,53.0,0.7775,44.0,0.7454,38.0,0.8086,66.0,0.7064,65.0,0.8248,64.0,0.8088,64.0,0.7927,65.0,20251219.0,35.0,217.0,1.040257234726688
NJR,248.0,,,46.48,4673619962.0,0.1097,13.0,0.1527,24.0,0.2626,65.0,,,,,0.1569,9.0,0.1602,9.0,0.1518,10.0,,,,,20251121.0,35.0,189.0,
NKE,203.0,,,69.09,105478388015.0,0.5163,94.0,0.3083,89.0,0.2952,72.0,0.2918,72.0,0.2884,72.0,0.3661,86.0,0.2517,78.0,0.3083,66.0,0.3422,89.0,0.3762,96.0,20271217.0,7.0,945.0,1.1727210418094585
NKLAQ,,,,0.01,447844.0,9.7634,,12.8413,,,,,,,,5.6825,,13.4676,,,,,,,,20270115.0,91.0,609.0,
NKTR,211.0,,,56.56,1111485021.0,0.4438,47.0,0.5388,62.0,1.1234,89.0,1.0918,89.0,1.0601,87.0,1.7012,100.0,1.1285,98.0,0.9455,91.0,0.951,93.0,0.9565,92.0,20251121.0,35.0,189.0,0.8710386517677229
NKTX,336.0,,,2.09,154926521.0,0.4334,14.0,0.5129,8.0,0.7379,3.0,0.7912,2.0,0.8444,10.0,0.642,7.0,0.6161,1.0,1.0097,32.0,0.927,7.0,0.8444,3.0,20251121.0,35.0,189.0,1.1716380182002022
NL,217.0,,,6.05,295619550.0,0.2242,12.0,0.3218,20.0,0.6101,49.0,0.7687,79.0,0.9272,91.0,0.4805,38.0,0.5429,59.0,0.6101,57.0,0.7687,89.0,0.9272,94.0,20251121.0,35.0,189.0,1.0
NLOP,,,,29.34,434644963.0,0.1436,12.0,0.148,1.0,0.2275,2.0,0.2397,1.0,0.2518,1.0,0.2154,8.0,0.1884,7.0,0.2502,2.0,0.2549,2.0,0.2596,6.0,20260116.0,35.0,245.0,1.063412599082186
NLR,,,,145.54,,0.252,57.0,0.3103,87.0,0.3835,89.0,0.4226,92.0,0.4618,94.0,0.3319,75.0,0.2899,76.0,0.3782,89.0,0.3972,92.0,0.4163,92.0,20251219.0,35.0,217.0,0.93989588263133
NLY,253.0,,,20.95,13451495351.0,0.3039,83.0,0.1603,48.0,0.1791,38.0,0.1845,31.0,0.1899,32.0,0.1889,43.0,0.1677,39.0,0.0793,7.0,0.2712,53.0,0.4631,85.0,20270115.0,7.0,609.0,1.469918699186992
NMAX,,,,12.38,1144323287.0,0.3693,,0.414,,0.5896,,0.6107,,0.6318,,0.8331,,0.763,,0.6483,,0.7802,,0.912,,20260116.0,7.0,245.0,1.2775503520550189
NMFC,225.0,,,9.25,983838889.0,0.2152,82.0,0.2132,83.0,0.2619,60.0,,,,,0.192,71.0,0.1812,65.0,0.2619,66.0,,,,,20260116.0,35.0,245.0,
NMG,329.0,,,3.58,545594512.0,0.9402,89.0,0.8925,90.0,1.3477,99.0,1.2156,86.0,1.0836,68.0,0.7437,77.0,0.6708,56.0,2.511,100.0,1.7871,100.0,1.0632,71.0,20251121.0,35.0,189.0,1.4701382033563672
NMIH,245.0,,,35.99,2791892709.0,0.1007,2.0,0.1804,8.0,0.3364,27.0,0.3127,12.0,0.289,8.0,0.2407,14.0,0.2095,3.0,0.3364,27.0,0.3127,14.0,0.289,8.0,20251219.0,35.0,217.0,1.0
NMM,238.0,,,44.65,1368644218.0,0.2201,24.0,0.2717,28.0,0.3737,46.0,0.3655,40.0,0.3573,37.0,0.297,20.0,0.2845,21.0,0.4476,64.0,0.4682,63.0,0.4887,59.0,20270115.0,35.0,609.0,1.280984952120383
NMR,246.0,,,7.16,21259901541.0,0.2974,57.0,0.1233,25.0,,,,,,,0.2571,23.0,0.1378,18.0,,,,,,,20260116.0,35.0,245.0,
NMRA,220.0,,,1.94,314174138.0,0.415,15.0,0.667,39.0,1.1805,34.0,,,,,1.0071,70.0,1.0584,97.0,1.2394,51.0,,,,,20260116.0,35.0,245.0,
NMRK,237.0,,,16.91,4199024144.0,0.1607,4.0,0.2619,14.0,0.5765,78.0,0.5056,66.0,0.4348,39.0,0.3609,27.0,0.3298,18.0,0.4121,44.0,0.4198,42.0,0.4276,40.0,20251219.0,35.0,217.0,0.8303006329113923
NMTC,604.0,,,1.04,51999498.0,0.555,28.0,0.7623,37.0,,,,,,,0.7092,4.0,0.8722,32.0,,,,,,,20260116.0,35.0,245.0,
NN,211.0,,,14.26,1996047183.0,0.3654,14.0,0.4098,6.0,0.6791,15.0,0.6735,12.0,0.6679,12.0,0.5062,1.0,0.584,1.0,0.8534,28.0,0.8642,27.0,0.8749,28.0,20270115.0,35.0,609.0,1.2831477357089829
NNBR,218.0,,,1.92,97553579.0,0.331,28.0,0.6202,71.0,,,,,,,0.7185,78.0,0.6804,73.0,,,,,,,20251219.0,35.0,217.0,
NNDM,1673.0,,,1.71,373399468.0,0.3915,32.0,0.425,37.0,0.5756,33.0,0.713,63.0,0.8503,78.0,0.4214,5.0,0.4271,26.0,0.5888,42.0,0.5797,42.0,0.5706,43.0,20270115.0,35.0,609.0,0.8130434782608696
NNE,238.0,,,47.04,1958542096.0,1.789,,1.1209,,1.3828,,1.4243,,1.4658,,1.0035,,0.8475,,0.746,,0.9189,,1.0918,,20270115.0,7.0,609.0,0.6451590254862039
NNI,224.0,,,128.85,4671121188.0,0.2669,63.0,0.2603,65.0,0.2828,39.0,0.2895,39.0,0.2962,42.0,0.2198,22.0,0.2269,38.0,0.2181,14.0,0.221,12.0,0.224,11.0,20251219.0,35.0,217.0,0.7633851468048359
NNN,240.0,,,42.01,7930726882.0,0.1207,21.0,0.1128,5.0,0.1478,10.0,0.1989,26.0,0.2501,53.0,0.1646,14.0,0.1567,14.0,0.1353,11.0,0.1999,35.0,0.2645,67.0,20251219.0,35.0,217.0,1.0050276520864756
NNOX,322.0,,,4.33,287292919.0,0.6545,45.0,0.5557,28.0,0.6865,16.0,0.754,18.0,0.8216,23.0,0.5435,9.0,0.4798,9.0,0.7416,43.0,0.8308,30.0,0.92,20.0,20270115.0,35.0,609.0,1.1018567639257295
NNVC,377.0,,,1.43,25452942.0,0.427,23.0,0.3706,4.0,,,,,,,0.7125,34.0,0.63,18.0,,,,,,,20251219.0,35.0,217.0,
NOA,204.0,,,14.51,423234115.0,0.2746,26.0,0.3192,31.0,0.58,69.0,0.5496,57.0,0.5192,47.0,0.4821,60.0,0.3157,17.0,0.5397,68.0,0.5192,57.0,0.4988,47.0,20251121.0,35.0,189.0,0.9446870451237264
NOAH,680.0,,,11.92,795372483.0,0.3635,33.0,0.3423,26.0,0.4994,37.0,0.5067,37.0,0.514,40.0,0.4018,12.0,0.3582,11.0,0.5107,49.0,0.5124,45.0,0.514,45.0,20251219.0,35.0,217.0,1.0112492599171106
NOBL,,,,103.41,,0.0521,6.0,0.0689,16.0,0.0925,14.0,0.115,27.0,0.1376,48.0,0.1318,48.0,0.1049,42.0,0.1296,54.0,0.1375,35.0,0.1453,18.0,20260116.0,35.0,245.0,1.1956521739130437
NOC,252.0,,,637.95,91343585115.0,0.1975,60.0,0.1642,49.0,0.2611,77.0,0.2634,77.0,0.2657,78.0,0.2982,84.0,0.2016,62.0,0.2154,51.0,0.2483,64.0,0.2811,75.0,20270115.0,35.0,609.0,0.942672741078208
NOG,232.0,,,24.72,2426203735.0,0.4144,33.0,0.3133,16.0,0.4737,31.0,0.4633,30.0,0.4529,28.0,0.4604,28.0,0.3964,23.0,0.4063,15.0,0.4854,28.0,0.5646,39.0,20260515.0,35.0,364.0,1.0477012734729116
NOK,252.0,,,5.17,27809922848.0,0.1405,8.0,0.1903,48.0,0.5073,79.0,0.5141,80.0,0.5209,79.0,0.2759,18.0,0.1996,43.0,0.2637,19.0,0.3228,32.0,0.3819,49.0,20270115.0,7.0,609.0,0.6278934059521494
NOMD,220.0,,,12.75,1915502650.0,0.2356,59.0,0.2413,61.0,0.833,100.0,0.6282,99.0,0.4234,87.0,0.2678,64.0,0.2409,47.0,0.3001,64.0,0.3236,75.0,0.3471,80.0,20251121.0,35.0,189.0,0.5151225724291627
NOTE,210.0,,,5.29,72551879.0,0.4747,12.0,0.7453,25.0,1.6179,,1.6311,,1.6442,,0.9813,35.0,0.945,20.0,1.3001,,1.3048,,1.3095,,20260116.0,35.0,245.0,0.7999509533443688
NOTV,246.0,,,1.52,56728181.0,0.8786,52.0,0.8559,48.0,,,,,,,1.0129,18.0,1.0087,51.0,,,,,,,20260116.0,35.0,245.0,
NOV,247.0,,,13.66,5072842251.0,0.305,40.0,0.2647,32.0,0.4122,64.0,0.3973,60.0,0.3824,55.0,0.3523,43.0,0.3208,45.0,0.3453,36.0,0.3879,54.0,0.4304,66.0,20260116.0,35.0,245.0,0.9763402970047824
NOVAQ,,,,0.0,37706.0,16.4061,,34.1193,,,,,,,,0.0,,0.0,,,,,,,,,,,
NOVT,226.0,,,102.69,3694312025.0,0.2915,52.0,0.275,44.0,0.4483,86.0,0.4376,84.0,0.427,83.0,0.3653,63.0,0.3468,78.0,0.3693,76.0,0.3671,75.0,0.3649,73.0,20260116.0,35.0,245.0,0.8388939670932358
NOW,253.0,,,914.32,191543331340.0,0.1678,11.0,0.2939,54.0,0.3555,50.0,0.3553,48.0,0.3551,48.0,0.3442,37.0,0.2557,19.0,0.3684,39.0,0.3741,41.0,0.3798,44.0,20270617.0,7.0,762.0,1.0529130312412045
NPCE,219.0,,,11.13,372345773.0,0.4344,21.0,0.4855,5.0,0.9274,30.0,0.927,27.0,0.9267,34.0,0.713,8.0,0.6919,1.0,0.851,19.0,0.8888,30.0,0.9267,57.0,20251219.0,35.0,217.0,0.958791801510248
NPKI,225.0,,,11.15,941425309.0,0.3553,,0.31,,,,,,,,0.4324,,0.3228,,,,,,,,20251219.0,35.0,217.0,
NPO,232.0,,,224.08,4678417121.0,0.3694,74.0,0.3706,83.0,0.3424,57.0,0.3267,47.0,0.311,39.0,0.3204,45.0,0.2816,52.0,0.3632,76.0,0.3638,73.0,0.3645,70.0,20251219.0,35.0,217.0,1.1135598408325682
NPWR,213.0,,,4.34,361123978.0,1.524,95.0,1.4568,96.0,1.9232,99.0,1.813,96.0,1.7029,91.0,1.1725,89.0,1.1212,89.0,1.2413,87.0,1.2921,83.0,1.3429,84.0,20251121.0,35.0,189.0,0.7126861555432984
NRC,2254.0,,,11.92,277223478.0,0.1382,8.0,0.3609,61.0,0.4798,68.0,0.4647,62.0,0.4496,53.0,0.4834,89.0,0.4741,89.0,0.4483,89.0,0.4619,94.0,0.4755,93.0,20251219.0,35.0,217.0,0.9939746072735096
NRDS,232.0,,,10.58,804081126.0,0.346,26.0,0.3633,27.0,0.6611,44.0,0.6599,37.0,0.6587,34.0,0.5693,27.0,0.3487,13.0,0.5743,21.0,0.5756,14.0,0.577,12.0,20251219.0,35.0,217.0,0.8722533717229882
NRDY,224.0,,,1.26,249844772.0,0.6128,52.0,0.5271,28.0,,,,,,,0.5401,6.0,0.5061,6.0,,,,,,,20251219.0,35.0,217.0,
NREF,224.0,,,13.84,317960136.0,0.1174,1.0,0.1879,1.0,,,,,0.3609,14.0,0.2891,6.0,0.2753,1.0,,,,,0.5072,74.0,20251121.0,35.0,189.0,
NRG,225.0,,,167.52,32403528777.0,0.3346,69.0,0.3219,72.0,0.4289,83.0,0.432,83.0,0.435,83.0,0.5077,89.0,0.3457,76.0,0.3915,83.0,0.415,84.0,0.4384,82.0,20270115.0,7.0,609.0,0.960648148148148
NRGV,206.0,,,3.35,542215598.0,0.5088,8.0,0.9563,48.0,1.2398,59.0,1.276,49.0,1.3121,46.0,1.0751,48.0,1.1544,72.0,0.8218,32.0,0.9462,7.0,1.0706,22.0,20251121.0,35.0,189.0,0.7415360501567398
NRIX,254.0,,,9.98,772278442.0,0.488,26.0,0.5814,32.0,1.5068,95.0,1.1144,79.0,0.7221,5.0,0.6033,8.0,0.5849,4.0,0.8353,20.0,0.7787,7.0,0.7221,4.0,20260116.0,35.0,245.0,0.6987616654702081
NRP,1669.0,,,108.53,1425877651.0,0.125,7.0,0.2894,36.0,0.3542,44.0,0.3742,44.0,0.3942,49.0,0.2418,7.0,0.3073,27.0,0.3114,39.0,0.336,35.0,0.3607,35.0,20260116.0,35.0,245.0,0.8979155531801177
NRT,,,,5.52,50732057.0,0.2817,36.0,0.2735,21.0,0.7967,94.0,,,,,0.3819,38.0,0.3906,34.0,0.7967,98.0,,,,,20251219.0,35.0,217.0,
NRXP,209.0,,,3.58,85096244.0,0.6116,28.0,0.7838,32.0,2.3396,79.0,2.5476,87.0,2.7555,95.0,0.7084,8.0,0.7572,6.0,1.4062,63.0,2.0808,89.0,2.7555,99.0,20251219.0,35.0,217.0,0.8167687235044747
NSA,225.0,,,30.61,4478058633.0,0.1421,15.0,0.1618,10.0,0.9764,100.0,0.651,100.0,0.3256,54.0,0.2606,46.0,0.2439,54.0,0.2161,32.0,0.2932,57.0,0.3703,86.0,20260116.0,35.0,245.0,0.450384024577573
NSC,253.0,,,296.62,66557870173.0,0.0998,4.0,0.1284,6.0,0.1873,14.0,0.1796,8.0,0.172,6.0,0.1999,11.0,0.1935,28.0,0.1915,3.0,0.229,6.0,0.2665,25.0,20270115.0,7.0,609.0,1.2750556792873051
NSIT,245.0,,,110.67,3482870722.0,0.2276,36.0,0.3031,53.0,0.4779,73.0,0.4523,67.0,0.4267,61.0,0.3961,63.0,0.3366,57.0,0.4125,65.0,0.4122,65.0,0.412,64.0,20251219.0,35.0,217.0,0.9113420296263542
NSP,241.0,,,47.79,1800425249.0,0.1307,11.0,0.2679,64.0,0.5202,92.0,0.484,89.0,0.4479,83.0,0.5675,92.0,0.4076,96.0,0.4674,95.0,0.4907,96.0,0.514,96.0,20260116.0,35.0,245.0,1.0138429752066116
NSPR,211.0,,,2.43,101589810.0,0.3687,19.0,0.2909,1.0,,,,,,,0.5379,18.0,0.5819,1.0,,,,,,,20251121.0,35.0,189.0,
NSSC,248.0,,,43.91,1565673441.0,0.189,10.0,0.2016,1.0,0.658,83.0,0.5367,61.0,0.4154,22.0,0.328,6.0,0.3174,1.0,0.4588,36.0,0.4572,35.0,0.4557,37.0,20251219.0,35.0,217.0,0.8518725544997205
NTAP,224.0,,,121.82,24818330064.0,0.2687,45.0,0.2626,50.0,0.2735,30.0,0.2641,26.0,0.2547,23.0,0.249,14.0,0.2369,25.0,0.2874,27.0,0.3178,31.0,0.3483,36.0,20270115.0,7.0,609.0,1.2033320711851572
NTB,241.0,,,42.23,1781241997.0,0.1209,4.0,0.1988,27.0,0.2795,18.0,0.4504,80.0,0.6214,95.0,0.1939,1.0,0.1856,1.0,0.2451,19.0,0.3146,44.0,0.3841,72.0,20260116.0,35.0,245.0,0.6984902309058614
NTCT,252.0,,,26.44,1960386516.0,0.2636,51.0,0.241,33.0,0.3982,57.0,0.3748,46.0,0.3513,36.0,0.264,11.0,0.2579,13.0,0.3982,73.0,0.3748,61.0,0.3513,39.0,20251219.0,35.0,217.0,1.0
NTES,231.0,,,153.93,97468207218.0,0.2622,28.0,0.1422,2.0,0.4122,57.0,0.388,48.0,0.3639,37.0,0.334,15.0,0.1902,1.0,0.3524,30.0,0.3921,41.0,0.4318,55.0,20270115.0,7.0,609.0,1.0105670103092783
NTGR,246.0,,,33.06,959022934.0,0.3621,60.0,0.3828,68.0,0.6066,89.0,0.6466,93.0,0.6865,95.0,0.4526,56.0,0.401,70.0,0.5654,93.0,0.5664,93.0,0.5675,93.0,20251219.0,35.0,217.0,0.8759665944942778
NTLA,224.0,,,24.47,2626778227.0,1.1031,92.0,1.1548,98.0,1.0121,91.0,1.0144,92.0,1.0168,92.0,0.928,89.0,0.7608,75.0,0.9141,91.0,0.9072,91.0,0.9003,91.0,20270115.0,35.0,609.0,0.8943217665615142
NTNX,225.0,,,71.15,20333771669.0,0.4829,65.0,0.387,51.0,0.4045,26.0,0.4005,25.0,0.3965,24.0,0.3571,11.0,0.3081,16.0,0.3943,22.0,0.4018,21.0,0.4094,20.0,20270115.0,35.0,609.0,1.0032459425717852
NTR,232.0,,,60.44,29382170866.0,0.4357,85.0,0.2874,77.0,0.2881,50.0,0.285,47.0,0.2818,44.0,0.25,22.0,0.228,40.0,0.2235,28.0,0.2858,37.0,0.3482,57.0,20270115.0,7.0,609.0,1.0028070175438597
NTRA,224.0,,,172.09,23619026059.0,0.3323,25.0,0.3177,9.0,0.4587,15.0,0.4444,9.0,0.43,8.0,0.3703,5.0,0.347,5.0,0.4751,10.0,0.4728,6.0,0.4705,6.0,20260116.0,35.0,245.0,1.0639063906390638
NTRS,259.0,,,130.75,24928872796.0,0.2101,49.0,0.2454,70.0,0.3241,78.0,0.3234,77.0,0.3227,76.0,0.2521,54.0,0.2227,55.0,0.2105,32.0,0.2582,56.0,0.3058,71.0,20260116.0,35.0,245.0,0.7983920841063697
NTSK,,,,22.49,8592826113.0,0.7444,,0.5781,,0.8057,,0.7868,,0.7678,,0.0,,0.0,,0.8397,,0.8265,,0.8133,,,,,1.05045754956787
NTST,227.0,,,18.34,1758584064.0,0.1138,6.0,0.1626,7.0,,,,,0.3069,39.0,0.1866,1.0,0.2125,15.0,,,,,0.2902,35.0,20251121.0,35.0,189.0,
NTSX,,,,54.26,,0.047,2.0,0.063,4.0,0.1505,66.0,0.1569,,0.1633,,0.1266,24.0,0.1001,37.0,0.1505,70.0,0.1621,,0.1737,,20251219.0,35.0,217.0,1.0331421287444231
NTWK,1975.0,,,4.65,54802762.0,0.9202,95.0,0.9902,97.0,0.8109,79.0,,,,,0.6003,77.0,0.5976,86.0,0.7334,77.0,,,,,20260116.0,35.0,245.0,
NU,231.0,,,15.46,74708200399.0,0.3797,83.0,0.3208,84.0,0.3592,45.0,0.36,27.0,0.3609,50.0,0.3714,80.0,0.3276,84.0,0.4291,48.0,0.4334,28.0,0.4377,53.0,20271217.0,7.0,945.0,1.203888888888889
NUE,255.0,,,137.84,31639165174.0,0.2296,31.0,0.1923,18.0,0.3487,60.0,0.349,60.0,0.3492,60.0,0.3192,49.0,0.2654,46.0,0.316,47.0,0.3482,57.0,0.3804,74.0,20270617.0,7.0,762.0,0.9977077363896848
NUGT,,,,165.14,,0.4773,15.0,0.5696,47.0,0.7682,56.0,0.7734,56.0,0.7785,55.0,0.6641,30.0,0.4611,14.0,0.6511,39.0,0.7253,42.0,0.7995,44.0,20270115.0,7.0,609.0,0.9378070855960692
NUKZ,,,,68.82,,0.1596,,0.1866,,0.4126,,0.3955,,0.3783,,0.2545,,0.2256,,0.3323,,0.3693,,0.4063,,,,,0.9337547408343868
NUS,238.0,,,11.26,557344282.0,0.3075,51.0,0.4003,76.0,0.6073,87.0,0.6488,90.0,0.6903,92.0,0.6059,86.0,0.514,90.0,0.6348,99.0,0.6659,99.0,0.697,99.0,20251219.0,35.0,217.0,1.0263563501849569
NUSC,,,,44.62,,0.0852,3.0,0.1008,13.0,0.1747,,,,,,0.1714,11.0,0.1305,19.0,0.1747,,,,,,20251121.0,35.0,189.0,
NUVB,217.0,,,3.72,1311521748.0,0.8631,83.0,0.8373,88.0,1.0615,55.0,1.1092,63.0,1.157,67.0,0.838,87.0,0.8318,88.0,1.5492,92.0,1.5956,95.0,1.6421,94.0,20251219.0,35.0,217.0,1.438514244500541
NUVL,224.0,,,84.86,6153307350.0,0.3615,36.0,0.3698,24.0,0.6784,61.0,0.6664,61.0,0.6545,64.0,0.4171,12.0,0.4306,17.0,0.509,24.0,0.5142,25.0,0.5195,25.0,20260116.0,35.0,245.0,0.7716086434573829
NVAX,224.0,,,8.9,1445552579.0,0.6968,59.0,0.6365,49.0,0.706,13.0,0.69,9.0,0.6739,9.0,0.7525,46.0,0.6499,35.0,0.685,6.0,0.7026,5.0,0.7202,8.0,20271217.0,7.0,945.0,1.0182608695652176
NVCR,224.0,,,14.35,1604319854.0,0.555,57.0,0.4903,46.0,0.5558,37.0,0.598,44.0,0.6401,55.0,0.6396,45.0,0.5351,38.0,0.7142,56.0,0.7124,53.0,0.7106,52.0,20270115.0,35.0,609.0,1.191304347826087
NVCT,226.0,,,6.23,158596164.0,0.1591,,0.3228,,1.061,,,,,,0.6702,,0.6788,,1.061,,,,,,20260116.0,35.0,245.0,
NVD,,,,8.46,,0.4602,13.0,0.4409,21.0,0.7771,32.0,0.7216,21.0,0.6661,13.0,0.6609,23.0,0.5304,25.0,0.6764,15.0,0.8181,18.0,0.9599,27.0,20270115.0,35.0,609.0,1.1337305986696231
