symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
MPB,192.0,,,27.11,621231086.0,0.5284,,0.4162,,,,,,0.2616,,0.3061,,0.3205,,,,,,0.2616,,20260116.0,35.0,245.0,
MPC,179.0,,,165.53,50853135693.0,0.3203,59.0,0.2142,18.0,0.3541,68.0,0.3574,68.0,0.3607,67.0,0.4138,84.0,0.3539,82.0,0.3051,52.0,0.305,28.0,0.305,11.0,20270115.0,7.0,609.0,0.8533855623950756
MPLX,177.0,,,51.85,52928478442.0,0.1523,26.0,0.172,22.0,0.2039,31.0,0.3338,74.0,0.4638,87.0,0.225,32.0,0.2392,40.0,0.2105,57.0,0.2226,21.0,0.2347,5.0,20270115.0,35.0,609.0,0.6668663870581186
MPW,156.0,,,4.06,2439304871.0,0.1372,17.0,0.4056,81.0,0.5441,84.0,0.5417,83.0,0.5393,82.0,0.445,78.0,0.4275,81.0,0.4086,81.0,0.4862,81.0,0.5639,81.0,20270115.0,7.0,609.0,0.8975447664759093
MPWR,177.0,,,785.62,37626798294.0,0.6844,91.0,0.5338,89.0,0.4611,73.0,0.4506,71.0,0.4402,67.0,0.6844,94.0,0.5373,95.0,0.431,63.0,0.443,66.0,0.4551,70.0,20270115.0,35.0,609.0,0.983133599644918
MPX,184.0,,,8.47,296416976.0,0.2063,15.0,0.3804,56.0,,,,,,,0.3652,27.0,0.3627,30.0,,,,,,,20251219.0,35.0,217.0,
MQ,157.0,,,5.53,2589527624.0,0.1871,,0.219,,0.8501,,0.8372,,0.8244,,0.482,,0.4148,,0.471,,0.5058,,0.5406,,20270115.0,35.0,609.0,0.604156712852365
MQQQ,,,,155.17,,0.2033,,0.1228,,0.3777,,0.4516,,0.5255,,0.5873,,0.3833,,0.4007,,0.4605,,0.5203,,20251219.0,35.0,217.0,1.0197077059344553
MRAL,,,,18.1,,0.4349,,1.0237,,1.4548,,1.4136,,1.3724,,0.0,,0.0,,1.3191,,1.4064,,1.4938,,20251121.0,35.0,189.0,0.9949066213921902
MRAM,157.0,,,6.01,135029079.0,0.3128,,0.3345,,0.7789,,0.6343,,0.4897,,0.4328,,0.4168,,0.7789,,0.6343,,0.4897,,20251219.0,35.0,217.0,1.0
MRC,141.0,,,13.87,1195752108.0,0.5238,78.0,0.3454,54.0,,,,,,,0.487,67.0,0.4262,67.0,,,,,,,20251219.0,35.0,217.0,
MRCC,155.0,,,6.3,136497694.0,0.0683,4.0,0.2355,61.0,,,,,0.5616,79.0,0.2797,70.0,0.2919,72.0,,,,,0.5616,85.0,20251219.0,35.0,217.0,
MRCY,179.0,,,52.17,3117418241.0,0.2073,19.0,0.3113,45.0,0.8057,95.0,0.748,94.0,0.6903,91.0,0.4459,65.0,0.3935,70.0,0.4819,81.0,0.4873,81.0,0.4927,82.0,20260320.0,35.0,308.0,0.6514705882352941
MREO,263.0,,,1.66,263939995.0,0.4723,25.0,0.4559,7.0,1.1898,,,,,,1.0313,85.0,0.7102,27.0,1.7752,,,,,,20251219.0,35.0,217.0,
MRK,179.0,,,79.29,199099572268.0,0.3131,87.0,0.3651,95.0,0.2653,81.0,0.2615,79.0,0.2577,77.0,0.3352,87.0,0.2904,88.0,0.2849,87.0,0.288,85.0,0.291,79.0,20271217.0,7.0,945.0,1.1013384321223707
MRNA,169.0,,,27.6,10740553222.0,0.519,37.0,0.4769,31.0,0.5698,33.0,0.5682,32.0,0.5666,33.0,0.6653,40.0,0.6211,65.0,0.634,63.0,0.622,57.0,0.6101,52.0,20270115.0,7.0,609.0,1.094684970080957
MRNY,,,,2.06,,0.4928,,0.4516,,,,,,1.2365,,0.5336,,0.4933,,,,,,1.3566,,20260116.0,35.0,245.0,
MRP,,,,29.94,4970159849.0,0.1379,,0.2673,,0.2126,,0.2933,,0.374,,0.0,,0.0,,0.2339,,0.3009,,0.3679,,20251121.0,35.0,189.0,1.025912035458575
MRTN,187.0,,,11.84,966017277.0,0.2322,39.0,0.267,47.0,0.4185,64.0,,,,,0.2813,39.0,0.2895,43.0,0.4113,76.0,,,,,20251219.0,35.0,217.0,
MRUS,156.0,,,65.56,4887170018.0,0.2316,,0.3416,,0.8064,,0.7132,,0.62,,0.7055,,0.573,,0.5322,,0.5356,,0.5391,,20260116.0,35.0,245.0,0.7509814918676389
MRVI,137.0,,,2.22,853077173.0,0.5166,47.0,0.567,55.0,0.8732,56.0,,,,,0.7726,80.0,0.7704,99.0,0.8732,87.0,,,,,20260116.0,35.0,245.0,
MRVL,150.0,,,74.45,64190787369.0,0.693,89.0,0.3703,62.0,0.5453,79.0,0.5449,79.0,0.5445,79.0,0.7592,96.0,0.5358,93.0,0.5058,85.0,0.5165,87.0,0.5271,87.0,20270617.0,7.0,762.0,0.9478803450174342
MRX,149.0,,,37.89,2757209788.0,0.2444,45.0,0.3103,71.0,0.56,89.0,0.5492,89.0,0.5384,88.0,0.4525,90.0,0.4916,100.0,0.432,83.0,0.4557,86.0,0.4794,87.0,20270115.0,35.0,609.0,0.8297523670793882
MS,198.0,,,139.09,223144862925.0,0.2016,33.0,0.1485,9.0,0.2577,44.0,0.26,44.0,0.2624,43.0,0.3734,78.0,0.307,76.0,0.2089,11.0,0.2656,31.0,0.3224,48.0,20271217.0,7.0,945.0,1.0215384615384615
MSA,171.0,,,175.23,6991343893.0,0.1757,26.0,0.1927,26.0,0.2359,23.0,0.278,41.0,0.32,61.0,0.2488,28.0,0.2181,22.0,0.2259,13.0,0.242,16.0,0.2582,22.0,20251219.0,35.0,217.0,0.8705035971223021
MSB,4497.0,,,29.29,384284812.0,0.8339,94.0,0.6824,92.0,0.6386,87.0,0.5706,75.0,0.5026,57.0,0.5304,69.0,0.4992,71.0,0.3864,51.0,0.442,52.0,0.4975,56.0,20251219.0,35.0,217.0,0.7746232036452857
MSBI,191.0,,,16.53,355644618.0,0.2145,,0.3417,,0.2125,,,,,,0.3263,,0.3363,,0.2125,,,,,,20260116.0,35.0,245.0,
MSCI,185.0,,,557.4,43123364369.0,0.1461,23.0,0.2081,56.0,0.1997,16.0,0.2132,21.0,0.2266,30.0,0.2941,64.0,0.2533,71.0,0.2453,36.0,0.2438,32.0,0.2424,27.0,20251219.0,35.0,217.0,1.1435272045028142
MSDL,156.0,,,18.55,1616563873.0,0.1217,,0.1659,,0.265,,0.3006,,0.3361,,0.2245,,0.1977,,0.265,,0.3398,,0.4145,,20270115.0,35.0,609.0,1.1304058549567533
MSEX,155.0,,,52.39,943889663.0,0.2278,41.0,0.2733,52.0,0.2701,38.0,0.2586,19.0,0.2471,13.0,0.3479,87.0,0.3123,77.0,0.2303,12.0,0.24,7.0,0.2496,5.0,20251219.0,35.0,217.0,0.9280742459396752
MSFD,,,,10.71,,0.2897,,0.2153,,0.1389,,,,,,0.2811,,0.2104,,0.1389,,,,,,20260116.0,35.0,245.0,
MSFL,,,,33.08,,0.5196,,0.3913,,0.4143,,0.4162,,0.418,,0.5257,,0.4157,,0.4294,,0.454,,0.4785,,20251219.0,35.0,217.0,1.090821720326766
MSFO,,,,18.11,,0.2159,,0.1249,,0.0746,,0.2259,,0.3772,,0.2164,,0.1753,,0.0746,,0.2363,,0.398,,20260116.0,35.0,245.0,1.0460380699424523
MSFT,185.0,,,524.11,3895798577887.0,0.2726,72.0,0.212,67.0,0.1935,37.0,0.1956,38.0,0.1976,38.0,0.2682,66.0,0.2199,69.0,0.2509,50.0,0.249,37.0,0.2472,24.0,20271217.0,7.0,945.0,1.2730061349693251
MSFU,,,,54.58,,0.5121,,0.4065,,0.3466,,0.3844,,0.4222,,0.5235,,0.4257,,0.3944,,0.4226,,0.4509,,20260116.0,35.0,245.0,1.0993756503642038
MSFX,,,,36.48,,0.4438,,0.3253,,0.1996,,0.4811,,0.7626,,0.5265,,0.3904,,0.3042,,0.4257,,0.5472,,20251219.0,35.0,217.0,0.884847225109125
MSFY,,,,27.85,,0.2123,,0.0774,,,,,,,,0.2255,,0.1417,,,,,,,,20260116.0,35.0,245.0,
MSGE,177.0,,,36.88,1750321163.0,0.2123,16.0,0.2741,24.0,0.539,80.0,0.4832,67.0,0.4274,44.0,0.371,45.0,0.326,42.0,0.3741,18.0,0.3684,17.0,0.3628,17.0,20260116.0,35.0,245.0,0.7624172185430463
MSGS,179.0,,,199.55,4792712153.0,0.1336,19.0,0.1668,27.0,0.3108,77.0,0.3014,74.0,0.2919,69.0,0.2605,52.0,0.239,64.0,0.2357,25.0,0.235,22.0,0.2343,21.0,20251121.0,35.0,189.0,0.7796947577969475
MSI,170.0,,,436.71,73272515990.0,0.0744,5.0,0.146,40.0,0.3045,88.0,0.2982,86.0,0.2918,83.0,0.2623,78.0,0.2308,85.0,0.2097,33.0,0.2186,19.0,0.2276,16.0,20260116.0,35.0,245.0,0.7330650570087189
MSM,206.0,,,85.19,4743021538.0,0.1137,9.0,0.176,33.0,0.2509,39.0,0.2756,47.0,0.3004,56.0,0.3019,76.0,0.2743,82.0,0.2142,21.0,0.2614,43.0,0.3087,67.0,20251219.0,35.0,217.0,0.9484760522496372
MSOS,,,,3.08,,0.9132,92.0,1.1501,98.0,1.072,92.0,1.2012,97.0,1.3305,97.0,0.7209,67.0,0.7095,97.0,0.9024,92.0,0.9275,97.0,0.9526,97.0,20270115.0,7.0,609.0,0.7721445221445221
MSOX,,,,4.06,,1.782,,1.6723,,1.702,,1.8324,,1.9629,,1.3395,,1.2434,,1.7119,,1.8191,,1.9263,,20270115.0,35.0,609.0,0.99274175944117
MSTR,178.0,,,366.63,103959034841.0,0.5715,74.0,0.3862,60.0,0.6309,77.0,0.6257,77.0,0.6205,76.0,0.8349,85.0,0.679,86.0,0.6511,82.0,0.6541,78.0,0.6571,78.0,20271217.0,7.0,945.0,1.0453891641361674
MSTU,,,,6.7,,1.2082,,0.7737,,1.1473,,1.1795,,1.2117,,1.657,,1.3547,,1.0112,,1.1286,,1.2459,,20251219.0,7.0,217.0,0.9568461212378128
MSTW,,,,43.44,,0.0,,0.449,,0.5132,,0.6644,,0.8157,,0.0,,0.0,,0.3454,,0.6592,,0.9731,,,,,0.9921733895243828
MSTX,,,,30.92,,1.2323,,0.7844,,1.0935,,1.1098,,1.126,,1.6646,,1.3452,,0.98,,1.0854,,1.1908,,20251219.0,7.0,217.0,0.9780140565867724
MSTY,,,,17.87,,0.5159,,0.3535,,0.4285,,0.428,,0.4276,,0.7192,,0.549,,0.2194,,0.6172,,1.0151,,20260116.0,7.0,245.0,1.4420560747663551
MSTZ,,,,4.61,,1.0824,,0.7179,,1.1008,,1.1467,,1.1926,,1.7842,,1.4654,,1.1079,,1.386,,1.664,,20251219.0,7.0,217.0,1.2086857940176157
MT,177.0,,,30.95,23569044581.0,0.2015,10.0,0.2299,45.0,0.3256,26.0,0.3238,24.0,0.3219,23.0,0.4845,75.0,0.2823,57.0,0.3559,33.0,0.3458,18.0,0.3358,9.0,20270115.0,7.0,609.0,1.067943174799259
MTA,261.0,,,3.95,365472964.0,0.281,10.0,0.4552,48.0,0.6657,,,,,,0.5282,46.0,0.4637,38.0,0.4934,,,,,,20251121.0,35.0,189.0,
MTB,198.0,,,184.99,29537540647.0,0.1438,26.0,0.1632,38.0,0.1979,39.0,0.2198,47.0,0.2417,53.0,0.3015,66.0,0.2603,69.0,0.1967,28.0,0.2436,53.0,0.2904,60.0,20260618.0,35.0,398.0,1.10828025477707
MTBA,,,,50.06,,0.0555,,0.0218,,,,,,,,0.039,,0.0312,,,,,,,,20251219.0,35.0,217.0,
MTCH,179.0,,,33.6,8244465494.0,0.1844,8.0,0.1972,2.0,0.65,90.0,0.6476,90.0,0.6452,88.0,0.3746,23.0,0.3344,20.0,0.3243,7.0,0.3461,3.0,0.368,1.0,20270115.0,7.0,609.0,0.5344348363187154
MTD,177.0,,,1197.23,24881791238.0,0.23,59.0,0.3638,93.0,0.2806,68.0,0.2829,69.0,0.2851,69.0,0.399,91.0,0.3584,92.0,0.2872,69.0,0.2857,68.0,0.2842,65.0,20260116.0,35.0,245.0,1.0098974902792508
MTDR,165.0,,,47.82,6209761700.0,0.4003,43.0,0.299,17.0,0.4202,36.0,0.4833,54.0,0.5464,67.0,0.5723,68.0,0.4539,51.0,0.3872,21.0,0.4011,21.0,0.415,22.0,20270115.0,35.0,609.0,0.8299193047796399
MTG,180.0,,,26.28,6058144809.0,0.1861,24.0,0.1614,11.0,0.227,9.0,0.2284,7.0,0.2299,7.0,0.2694,39.0,0.2375,34.0,0.2323,9.0,0.233,4.0,0.2337,2.0,20260116.0,35.0,245.0,1.0201401050788093
MTH,185.0,,,71.13,5061332913.0,0.5181,76.0,0.4918,82.0,0.3842,49.0,0.384,48.0,0.3837,48.0,0.4231,59.0,0.3891,65.0,0.3531,30.0,0.3756,40.0,0.398,49.0,20251219.0,35.0,217.0,0.978125
MTLS,163.0,,,5.02,297703569.0,0.8497,87.0,0.5909,69.0,0.4461,11.0,0.4578,,0.4696,14.0,0.8038,79.0,0.473,46.0,0.4461,14.0,0.4583,,0.4705,15.0,20251121.0,35.0,189.0,1.0010921799912629
MTN,145.0,,,148.9,5582513901.0,0.2226,42.0,0.2136,39.0,0.2999,52.0,0.3102,54.0,0.3205,57.0,0.3592,70.0,0.2957,64.0,0.2813,51.0,0.3272,61.0,0.373,70.0,20260116.0,35.0,245.0,1.0548033526756933
MTRN,164.0,,,105.07,2177775377.0,0.7049,95.0,0.5047,94.0,0.3546,51.0,0.3306,36.0,0.3066,25.0,0.4369,79.0,0.3874,86.0,0.3461,50.0,0.3365,36.0,0.3268,27.0,20251219.0,35.0,217.0,1.0178463399879008
MTRX,178.0,,,14.26,393725736.0,0.4962,66.0,0.3358,26.0,0.5701,59.0,0.5982,66.0,0.6264,73.0,0.5306,55.0,0.5815,76.0,0.5854,71.0,0.6059,77.0,0.6264,81.0,20251121.0,35.0,189.0,1.012871949180876
MTSI,177.0,,,136.31,10201930933.0,0.1678,3.0,0.2695,12.0,0.6363,85.0,0.6084,82.0,0.5806,77.0,0.5149,66.0,0.4171,52.0,0.3875,7.0,0.3934,8.0,0.3992,9.0,20251219.0,35.0,217.0,0.6466140696909928
MTSR,,,,34.89,3672765566.0,0.7231,,0.9626,,1.468,,1.7166,,1.9652,,1.145,,1.071,,1.2748,,1.3798,,1.4847,,,,,0.8037982057555633
MTUM,,,,238.78,,0.0858,13.0,0.097,23.0,0.1861,47.0,0.1967,49.0,0.2073,55.0,0.2821,82.0,0.2253,82.0,0.202,44.0,0.2223,47.0,0.2426,55.0,20270115.0,35.0,609.0,1.1301474326385357
MTUS,156.0,,,15.06,632870916.0,0.3708,,0.3141,,0.704,,0.6778,,0.6517,,0.5214,,0.3972,,0.3994,,0.4002,,0.401,,20251219.0,35.0,217.0,0.5904396577161405
MTW,171.0,,,12.05,451903927.0,0.4248,52.0,0.3955,55.0,0.5104,61.0,0.4918,55.0,0.4733,49.0,0.5533,72.0,0.4783,76.0,0.4552,35.0,0.4572,32.0,0.4591,31.0,20251219.0,35.0,217.0,0.9296461976413176
MTX,177.0,,,56.48,1772122114.0,0.8216,99.0,0.441,95.0,0.3514,71.0,0.3374,68.0,0.3234,65.0,0.4016,90.0,0.3188,85.0,0.3318,76.0,0.3284,75.0,0.3251,73.0,20251121.0,35.0,189.0,0.9733254297569652
MTZ,156.0,,,174.05,13733937641.0,0.5576,78.0,0.3822,57.0,0.3995,40.0,0.3996,38.0,0.3996,39.0,0.4649,63.0,0.4422,68.0,0.3868,30.0,0.385,28.0,0.3832,28.0,20270115.0,35.0,609.0,0.9634634634634636
MU,135.0,,,104.88,117374349648.0,0.447,60.0,0.2753,23.0,0.4352,51.0,0.4358,51.0,0.4364,51.0,0.6409,88.0,0.4676,77.0,0.4522,54.0,0.4652,62.0,0.4782,66.0,20271217.0,7.0,945.0,1.067462138595686
MUB,,,,104.11,,0.0275,54.0,0.0214,42.0,0.0306,28.0,0.0433,28.0,0.056,34.0,0.0525,80.0,0.0537,77.0,0.0247,34.0,0.0838,73.0,0.143,84.0,20270115.0,35.0,609.0,1.9353348729792148
MUFG,179.0,,,13.92,161481750676.0,0.2649,65.0,0.1476,62.0,0.2462,,0.2914,,0.3366,,0.3679,93.0,0.2133,94.0,0.2462,,0.3018,,0.3575,,20251121.0,35.0,189.0,1.0356897735072066
MULL,,,,15.1,,0.8954,,0.5411,,0.9498,,0.9366,,0.9235,,1.3036,,0.8817,,0.8811,,0.9162,,0.9512,,20251219.0,35.0,217.0,0.9782190903267136
MUNI,,,,51.23,,0.0181,31.0,0.0186,21.0,,,,,0.0577,7.0,0.0521,96.0,0.0444,81.0,,,,,0.0913,37.0,20251219.0,35.0,217.0,
MUR,184.0,,,23.68,3540775726.0,0.5069,81.0,0.3688,72.0,0.5525,86.0,0.5612,86.0,0.5699,86.0,0.6069,88.0,0.4838,86.0,0.4023,76.0,0.4571,79.0,0.5119,82.0,20260320.0,35.0,308.0,0.8145046329294369
MURA,144.0,,,2.32,40063847.0,0.3158,,0.427,,,,,,,,1.9231,,0.7643,,,,,,,,20270115.0,35.0,609.0,
MUSA,178.0,,,362.19,6987514403.0,0.681,99.0,0.7362,100.0,0.2859,51.0,0.2994,57.0,0.313,63.0,0.3863,94.0,0.3592,96.0,0.3047,75.0,0.3151,78.0,0.3255,79.0,20260116.0,35.0,245.0,1.052438209752839
MUX,141.0,,,10.03,541496617.0,0.2879,9.0,0.4082,18.0,0.6185,30.0,0.5992,24.0,0.5799,22.0,0.5729,28.0,0.4665,15.0,0.4737,1.0,0.471,1.0,0.4683,1.0,20260116.0,35.0,245.0,0.7860480640854473
MVBF,170.0,,,22.23,282654444.0,0.2391,,0.4102,,0.3951,,,,,,0.3016,,0.3491,,0.3951,,,,,,20260116.0,35.0,245.0,
MVIS,268.0,,,1.09,277927127.0,0.9049,75.0,1.4256,95.0,2.1034,97.0,1.9263,96.0,1.7492,93.0,0.995,79.0,1.0047,84.0,1.2925,90.0,1.3097,91.0,1.3269,89.0,20270115.0,7.0,609.0,0.679904480091367
MVLL,,,,20.67,,1.3818,,0.7117,,1.036,,1.1067,,1.1774,,0.0,,0.0,,0.9417,,0.9646,,0.9876,,20251121.0,35.0,189.0,0.8716002530044276
MVO,5255.0,,,5.61,64515002.0,0.2197,20.0,0.266,23.0,,,,,0.8344,83.0,0.4879,53.0,0.4958,62.0,,,,,0.8344,86.0,20251121.0,35.0,189.0,
MVST,263.0,,,3.02,982529790.0,0.4039,,0.629,,1.7074,,1.6585,,1.6096,,1.0409,,0.9909,,0.9813,,1.0276,,1.074,,20270115.0,35.0,609.0,0.6195960205004523
MVV,,,,63.1,,0.2627,37.0,0.2102,42.0,0.4426,72.0,0.4393,71.0,0.436,69.0,0.5286,85.0,0.3721,77.0,0.3516,48.0,0.3667,48.0,0.3817,48.0,20260116.0,35.0,245.0,0.8347370817209196
MWA,179.0,,,24.24,3797874684.0,0.2349,33.0,0.2267,34.0,0.56,83.0,0.5774,83.0,0.5948,82.0,0.4272,68.0,0.3409,64.0,0.336,47.0,0.361,51.0,0.3859,59.0,20251121.0,35.0,189.0,0.6252164877034984
MX,143.0,,,2.96,106423841.0,1.9507,100.0,0.5004,80.0,0.574,56.0,0.6002,62.0,0.6265,69.0,0.7233,92.0,0.5522,92.0,0.548,60.0,0.5984,72.0,0.6488,81.0,20251219.0,35.0,217.0,0.997000999666778
MXCT,144.0,,,2.04,216890756.0,0.3571,,0.4328,,,,,,,,0.6068,,0.6338,,,,,,,,20260116.0,35.0,245.0,
MXI,,,,83.91,,0.1322,39.0,0.0887,49.0,0.192,62.0,0.2092,59.0,0.2263,55.0,0.2257,80.0,0.1369,83.0,0.1832,69.0,0.2054,57.0,0.2275,39.0,20251219.0,35.0,217.0,0.9818355640535372
MXL,185.0,,,15.21,1324494347.0,1.0351,95.0,0.8663,99.0,0.619,84.0,0.6281,86.0,0.6372,87.0,0.7745,91.0,0.6399,96.0,0.6828,98.0,0.6824,98.0,0.6821,98.0,20260116.0,35.0,245.0,1.086451202037892
MYE,149.0,,,14.86,555908129.0,0.2835,49.0,0.574,95.0,0.4789,78.0,,,,,0.603,94.0,0.4494,92.0,0.5487,95.0,,,,,20251219.0,35.0,217.0,
MYGN,159.0,,,3.91,360875022.0,0.4552,67.0,0.4957,77.0,4.3925,100.0,,,,,0.9981,97.0,0.6847,96.0,0.8034,98.0,,,,,20251121.0,35.0,189.0,
MYO,145.0,,,1.87,67280543.0,0.2537,,0.5232,,,,,,,,0.9053,,0.6665,,,,,,,,20251121.0,35.0,189.0,
MYPS,145.0,,,1.09,137226644.0,0.2658,,0.5967,,,,,,,,0.6364,,0.6949,,,,,,,,20251121.0,35.0,189.0,
MYRG,157.0,,,187.44,2912236574.0,0.4069,75.0,0.5907,95.0,0.4567,79.0,0.4586,81.0,0.4604,81.0,0.522,91.0,0.4831,95.0,0.41,73.0,0.411,74.0,0.412,73.0,20260116.0,35.0,245.0,0.8962058438726559
MYY,,,,18.85,,0.1263,35.0,0.0892,40.0,,,,,,,0.2592,85.0,0.1875,83.0,,,,,,,20251219.0,35.0,217.0,
MZTI,,,,176.85,4881944418.0,0.1861,,0.1852,,0.2719,,0.2481,,0.2243,,0.0,,0.0,,0.2354,,0.2564,,0.2775,,,,,1.033454252317614
MZZ,,,,9.2,,0.2395,33.0,0.1485,36.0,,,,,0.4,55.0,0.5261,82.0,0.3512,79.0,,,,,0.4331,50.0,20251219.0,35.0,217.0,
NABL,152.0,,,7.75,1465215000.0,0.3108,,0.2638,,0.5278,,,,,,0.6209,,0.386,,0.4559,,,,,,20260116.0,35.0,245.0,
NAGE,151.0,,,9.04,712078049.0,0.5007,,0.4568,,0.9158,,0.985,,1.0541,,0.0,,0.0,,0.7874,,0.8362,,0.8849,,20251121.0,35.0,189.0,0.8489340101522843
NAIL,,,,62.79,,0.8297,56.0,0.6223,47.0,0.8891,59.0,0.9084,61.0,0.9277,62.0,0.9525,63.0,0.8144,66.0,0.71,22.0,0.7799,33.0,0.8498,44.0,20270115.0,35.0,609.0,0.8585424922941436
NAK,261.0,,,0.75,414027744.0,1.0991,86.0,0.9712,85.0,5.139,100.0,3.2514,100.0,1.3639,86.0,1.4159,96.0,1.2523,98.0,1.3481,85.0,1.243,82.0,1.138,79.0,20270115.0,7.0,609.0,0.3822968567386357
NAMS,157.0,,,21.28,2393617037.0,0.2168,,0.5356,,0.9585,,0.8768,,0.7951,,0.569,,0.6635,,0.6246,,0.6696,,0.7146,,20260116.0,35.0,245.0,0.7636861313868613
NAN,,,,11.1,342431682.0,0.0789,,0.0742,,,,,,,,0.1007,,0.117,,,,,,,,20251121.0,35.0,189.0,
NANC,,,,41.63,,0.1042,,0.0702,,0.3041,,0.2976,,0.291,,0.2464,,0.1911,,0.172,,0.2073,,0.2426,,20251219.0,35.0,217.0,0.6965725806451614
NANR,,,,56.69,,0.1239,19.0,0.111,38.0,0.188,31.0,0.1769,10.0,0.1658,6.0,0.2567,70.0,0.1792,77.0,0.1882,36.0,0.177,10.0,0.1658,6.0,20251219.0,35.0,217.0,1.0005652911249292
NAT,155.0,,,2.75,582315272.0,0.2402,26.0,0.2361,21.0,0.3953,54.0,0.452,59.0,0.5086,61.0,0.3471,32.0,0.3317,37.0,0.3422,45.0,0.376,28.0,0.4097,27.0,20270115.0,35.0,609.0,0.831858407079646
NATL,152.0,,,30.25,2221992696.0,0.8778,,0.7025,,0.5296,,0.5876,,0.6457,,0.4892,,0.4371,,0.4468,,0.4499,,0.453,,20260116.0,35.0,245.0,0.7656569094622192
NATR,144.0,,,15.8,291718564.0,0.8191,97.0,0.3325,43.0,,,,,0.6895,71.0,0.4349,71.0,0.426,78.0,,,,,0.6895,80.0,20251121.0,35.0,189.0,
NAUT,156.0,,,0.76,96922568.0,0.4233,33.0,0.7003,68.0,,,,,,,0.929,100.0,0.9022,100.0,,,,,,,20251219.0,35.0,217.0,
NAVI,185.0,,,12.66,1286635784.0,0.6107,92.0,0.4287,88.0,0.3054,27.0,0.3201,23.0,0.3348,24.0,0.4049,74.0,0.3583,77.0,0.2985,43.0,0.3416,39.0,0.3846,41.0,20260116.0,35.0,245.0,1.0671665104654795
NB,176.0,,,3.16,229935510.0,0.9892,,0.9772,,1.4238,,1.4593,,1.4948,,1.1973,,1.0591,,1.1464,,1.2382,,1.3301,,20251121.0,35.0,189.0,0.8484890015760981
NBBK,192.0,,,16.89,706930924.0,0.3431,,0.295,,,,,,,,0.2904,,0.2899,,,,,,,,20270115.0,35.0,609.0,
NBHC,192.0,,,36.06,1371924388.0,0.1355,14.0,0.2458,61.0,0.4133,79.0,0.3814,75.0,0.3496,68.0,0.3008,69.0,0.2573,66.0,0.3261,79.0,0.3378,80.0,0.3496,78.0,20260116.0,35.0,245.0,0.8856843209229155
NBIS,,,,52.0,12412867584.0,0.6145,,0.5837,,0.9525,,0.9472,,0.9419,,1.0025,,0.8493,,0.7204,,0.75,,0.7795,,20270115.0,7.0,609.0,0.7918074324324323
NBIX,177.0,,,128.91,12794420991.0,0.4465,66.0,0.3522,44.0,0.3277,12.0,0.3053,6.0,0.2829,4.0,0.4638,55.0,0.3431,30.0,0.2986,4.0,0.3014,4.0,0.3041,4.0,20251219.0,35.0,217.0,0.9872256796593514
NBR,171.0,,,31.66,497049334.0,0.8405,88.0,0.7504,88.0,0.878,91.0,0.8084,87.0,0.7387,83.0,0.8837,91.0,0.7796,86.0,0.7338,88.0,0.7263,86.0,0.7188,84.0,20270115.0,35.0,609.0,0.898441365660564
NBTB,187.0,,,40.56,2122261512.0,0.3367,80.0,0.3367,85.0,0.2701,43.0,0.291,46.0,0.3118,56.0,0.2731,61.0,0.2824,72.0,0.2835,56.0,0.3044,60.0,0.3252,66.0,20251121.0,35.0,189.0,1.0460481099656358
NCLH,156.0,,,24.5,10946943392.0,0.6902,89.0,0.408,71.0,0.4043,59.0,0.405,59.0,0.4056,57.0,0.6023,81.0,0.4796,76.0,0.4507,64.0,0.4488,62.0,0.4468,61.0,20270115.0,7.0,609.0,1.108148148148148
NCMI,149.0,,,4.67,440401555.0,0.2259,26.0,0.2898,34.0,0.627,73.0,,,,,0.5299,59.0,0.5147,65.0,0.627,77.0,,,,,20251219.0,35.0,217.0,
NCNO,241.0,,,27.15,3147825256.0,0.262,20.0,0.2969,23.0,0.4846,41.0,0.4286,32.0,0.3726,18.0,0.4701,46.0,0.3789,41.0,0.4196,26.0,0.4173,25.0,0.415,25.0,20251219.0,35.0,217.0,0.9736350909939336
NDAQ,185.0,,,95.17,54608069861.0,0.3482,79.0,0.2614,69.0,0.1942,27.0,0.1961,24.0,0.198,22.0,0.284,63.0,0.2387,63.0,0.2274,33.0,0.226,25.0,0.2247,20.0,20270115.0,35.0,609.0,1.152473227944926
NDLS,149.0,,,0.84,38592623.0,0.8309,88.0,1.0349,98.0,,,,,,,0.8641,94.0,0.9633,99.0,,,,,,,20251121.0,35.0,189.0,
NDSN,164.0,,,209.25,11829593025.0,0.1822,37.0,0.1635,22.0,0.224,31.0,0.2656,50.0,0.3071,64.0,0.3305,76.0,0.2645,73.0,0.2542,38.0,0.272,49.0,0.2899,57.0,20251219.0,35.0,217.0,1.0240963855421688
NDX,,,,22763.31,,0.363,91.0,0.2677,100.0,,,,,,,0.9653,100.0,0.4354,100.0,,,,,,,,,,
