symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HDSN,222.0,,,8.92,389521864.0,0.2947,21.0,0.2668,5.0,0.5347,36.0,0.5903,46.0,0.646,51.0,0.4488,21.0,0.367,3.0,0.4871,21.0,0.5666,42.0,0.646,54.0,20251121.0,35.0,189.0,0.9598509232593596
HDV,,,,120.89,,0.0663,22.0,0.0764,42.0,0.1527,80.0,0.1592,77.0,0.1656,75.0,0.0978,25.0,0.0881,45.0,0.1095,57.0,0.1388,60.0,0.1681,57.0,20251121.0,35.0,189.0,0.871859296482412
HE,235.0,,,11.01,1900456541.0,0.1854,61.0,0.21,71.0,0.5858,94.0,0.6036,95.0,0.6215,95.0,0.2849,83.0,0.262,83.0,0.4004,85.0,0.4172,86.0,0.4341,87.0,20270115.0,7.0,609.0,0.6911862160371106
HEAL,,,,31.88,,0.3331,,0.2014,,0.3436,,0.3625,,0.3814,,1.5676,,0.1973,,0.3436,,0.3625,,0.3814,,20251219.0,35.0,217.0,1.0
HEDJ,,,,50.81,,0.152,60.0,0.1041,75.0,0.1889,66.0,0.2156,72.0,0.2423,76.0,0.1435,47.0,0.0918,51.0,0.1696,64.0,0.1853,55.0,0.201,49.0,20251121.0,35.0,189.0,0.8594619666048237
HEEM,,,,33.88,,0.3004,99.0,0.1449,97.0,0.1447,18.0,,,,,0.126,1.0,0.0708,11.0,0.1447,20.0,,,,,20260116.0,35.0,245.0,
HEFA,,,,40.2,,0.2002,84.0,0.086,70.0,,,,,0.2318,53.0,0.1212,33.0,0.0793,44.0,,,,,0.2318,62.0,20260116.0,35.0,245.0,
HEGD,,,,24.83,,0.1208,,0.0819,,,,,,,,0.0744,,0.0715,,,,,,,,20251219.0,35.0,217.0,
HEI,230.0,,,311.36,37830212066.0,0.2686,60.0,0.2364,57.0,0.2792,46.0,0.2879,47.0,0.2966,51.0,0.2787,51.0,0.2291,34.0,0.2919,53.0,0.2948,54.0,0.2977,55.0,20251121.0,35.0,189.0,1.0239666550885724
HEI_A,,,,,,0.2671,64.0,0.2812,76.0,0.2585,37.0,0.2614,35.0,0.2643,41.0,0.2872,57.0,0.235,40.0,0.2832,52.0,0.2785,50.0,0.2738,47.0,,,,1.065416985462892
HELE,279.0,,,19.51,449292264.0,1.8117,100.0,0.6727,97.0,0.7874,98.0,0.7874,98.0,0.7874,98.0,0.8754,100.0,0.5788,97.0,0.7397,100.0,0.7361,100.0,0.7324,100.0,20270115.0,35.0,609.0,0.9348488696977394
HELX,,,,32.22,,0.197,17.0,0.069,81.0,0.2663,10.0,,,,,0.1997,16.0,0.0823,78.0,0.2663,11.0,,,,,20251121.0,35.0,189.0,
HEPS,1231.0,,,2.56,837635145.0,0.4169,,0.2887,,0.7212,,1.343,,1.9648,,0.3909,,0.4002,,0.7212,,1.3376,,1.9539,,20251121.0,35.0,189.0,0.9959791511541324
HEQT,,,,31.24,,0.0992,79.0,0.0676,63.0,,,,,,,0.0551,1.0,0.0525,1.0,,,,,,,20260116.0,35.0,245.0,
HERO,,,,32.75,,0.2879,71.0,0.212,72.0,0.2407,45.0,0.2976,62.0,0.3544,74.0,0.1723,1.0,0.1507,28.0,0.2356,30.0,0.2651,40.0,0.2946,55.0,20251121.0,35.0,189.0,0.8907930107526882
HESM,258.0,,,32.3,6780988551.0,0.3074,65.0,0.2339,36.0,0.2111,19.0,0.2911,35.0,0.3711,57.0,0.2909,44.0,0.2239,26.0,0.2036,28.0,0.3375,63.0,0.4714,88.0,20251121.0,35.0,189.0,1.159395396770869
HEWJ,,,,50.28,,0.4248,97.0,0.1167,83.0,0.1521,21.0,0.1987,32.0,0.2453,56.0,0.1995,63.0,0.0813,43.0,0.1521,28.0,0.1954,43.0,0.2386,60.0,20251121.0,35.0,189.0,0.9833920483140411
HEZU,,,,42.46,,0.1592,65.0,0.0947,70.0,,,,,,,0.1338,41.0,0.0977,64.0,,,,,,,20251121.0,35.0,189.0,
HFFG,215.0,,,2.57,136322645.0,0.6646,81.0,0.7017,81.0,,,,,0.8288,93.0,0.6274,63.0,0.6233,78.0,,,,,0.8288,97.0,20260116.0,35.0,245.0,
HFND,,,,23.51,,0.1306,92.0,0.148,91.0,,,,,,,0.0704,42.0,0.1174,76.0,,,,,,,20260116.0,35.0,245.0,
HFWA,264.0,,,23.04,782281621.0,0.2609,55.0,0.2382,39.0,0.3609,51.0,0.4143,57.0,0.4677,68.0,0.274,52.0,0.2722,46.0,0.3609,70.0,0.4143,77.0,0.4677,81.0,20251219.0,35.0,217.0,1.0
HG,230.0,,,23.95,2381360240.0,0.23,27.0,0.2402,28.0,0.4289,71.0,0.4342,48.0,0.4395,35.0,0.2797,9.0,0.2571,9.0,0.3765,50.0,0.3808,24.0,0.3851,9.0,20270115.0,35.0,609.0,0.8770152003684939
HGER,,,,25.98,,0.1653,76.0,0.0873,31.0,,,,,,,0.1258,28.0,0.0962,15.0,,,,,,,20260116.0,35.0,245.0,
HGTY,224.0,,,11.76,4082419799.0,0.2427,33.0,0.2765,28.0,0.4978,54.0,,,,,0.4444,69.0,0.3578,49.0,0.4978,72.0,,,,,20251121.0,35.0,189.0,
HGV,229.0,,,41.61,3812581342.0,0.3176,56.0,0.2862,52.0,0.5053,81.0,0.492,81.0,0.4788,77.0,0.3815,62.0,0.2987,50.0,0.4105,72.0,0.4034,72.0,0.3963,69.0,20260116.0,35.0,245.0,0.8199186991869919
HHH,230.0,,,79.33,4712115956.0,0.301,70.0,0.2204,68.0,0.3042,61.0,0.3116,65.0,0.3191,67.0,0.2566,38.0,0.2181,87.0,0.299,54.0,0.2952,45.0,0.2913,33.0,20260417.0,35.0,336.0,0.9473684210526316
HI,251.0,,,26.21,1847334387.0,0.556,95.0,0.3822,90.0,0.8459,98.0,0.8804,99.0,0.9148,99.0,0.5992,96.0,0.4472,94.0,0.5388,99.0,0.6014,100.0,0.6639,100.0,20260116.0,35.0,245.0,0.6830985915492959
HIBL,,,,59.52,,1.2625,93.0,0.7287,79.0,0.664,41.0,0.7582,52.0,0.8523,64.0,0.6611,32.0,0.4782,26.0,0.6256,41.0,0.6864,45.0,0.7471,50.0,20251121.0,35.0,189.0,0.905302031126352
HIBS,,,,6.2,,1.2216,91.0,0.6794,70.0,0.8961,56.0,1.2069,86.0,1.5177,94.0,0.6854,28.0,0.4871,27.0,1.2632,95.0,1.3904,100.0,1.5177,100.0,20251121.0,35.0,189.0,1.152042422735935
HIG,257.0,,,128.74,36198040538.0,0.1588,31.0,0.178,43.0,0.237,48.0,0.2513,52.0,0.2656,56.0,0.1875,25.0,0.1678,30.0,0.2191,35.0,0.2308,35.0,0.2425,32.0,20251219.0,35.0,217.0,0.9184241941902108
HIGH,,,,23.03,,0.1099,,0.0804,,,,,,,,0.1289,,0.1251,,,,,,,,20251121.0,35.0,189.0,
HII,250.0,,,287.9,11297377425.0,0.2401,65.0,0.2057,54.0,0.2879,68.0,0.309,76.0,0.33,81.0,0.2307,39.0,0.2293,56.0,0.3396,92.0,0.359,93.0,0.3784,94.0,20251219.0,35.0,217.0,1.161812297734628
HIMS,232.0,,,54.73,12370051565.0,0.9154,78.0,0.7239,67.0,0.8688,68.0,0.8554,67.0,0.8419,65.0,1.0723,90.0,0.8034,81.0,0.8274,66.0,0.8429,73.0,0.8584,80.0,20271217.0,7.0,945.0,0.9853869534720596
HIMX,243.0,,,8.9,1551269934.0,0.9465,91.0,0.5534,69.0,0.6095,53.0,0.6004,46.0,0.5914,41.0,0.4943,36.0,0.3795,15.0,0.5001,20.0,0.5538,23.0,0.6075,30.0,20270115.0,35.0,609.0,0.9223850766155894
HIMZ,,,,20.34,,1.8502,,1.4588,,1.6472,,1.6909,,1.7346,,2.393,,1.5945,,1.3397,,1.5376,,1.7354,,,,,0.9093382222485068
HIPO,222.0,,,34.14,854457748.0,0.3296,11.0,0.3721,6.0,0.7277,28.0,0.6998,25.0,0.6718,25.0,0.5408,3.0,0.4589,2.0,0.6134,16.0,0.5954,13.0,0.5775,10.0,20251121.0,35.0,189.0,0.8508145184338384
HIPS,,,,11.56,,0.1251,77.0,0.1271,87.0,,,,,,,0.1099,68.0,0.0987,68.0,,,,,,,20260116.0,35.0,245.0,
HITI,211.0,,,3.37,295467850.0,0.2836,11.0,0.4887,32.0,1.0604,88.0,0.9467,70.0,0.833,16.0,0.5033,16.0,0.4759,13.0,0.7155,4.0,0.7742,2.0,0.833,13.0,20260116.0,35.0,245.0,0.8177881060526038
HIVE,245.0,,,6.76,1558858101.0,1.3703,97.0,1.1644,98.0,1.6226,98.0,1.7242,99.0,1.8257,99.0,0.785,57.0,0.7325,62.0,1.0962,81.0,1.1042,76.0,1.1121,72.0,20270115.0,7.0,609.0,0.6404129451339753
HIW,245.0,,,29.69,3309671759.0,0.165,35.0,0.2216,61.0,0.3136,66.0,0.3796,75.0,0.4455,83.0,0.2101,45.0,0.2195,57.0,0.2587,61.0,0.3521,77.0,0.4455,90.0,20251121.0,35.0,189.0,0.927555321390938
HIYY,,,,46.77,,0.816,,0.0,,0.797,,0.7954,,0.7938,,0.0,,0.0,,0.2913,,0.7987,,1.3061,,,,,1.0041488559215488
HL,243.0,,,13.48,9031378999.0,0.9592,93.0,0.6315,83.0,0.7506,86.0,0.744,85.0,0.7373,83.0,0.622,66.0,0.4753,44.0,0.6861,80.0,0.6453,71.0,0.6044,57.0,20270115.0,7.0,609.0,0.8673387096774193
HLF,237.0,,,8.56,882584690.0,0.3998,65.0,0.478,81.0,0.6305,84.0,0.61,82.0,0.5894,80.0,0.5945,81.0,0.5025,81.0,0.7191,97.0,0.7295,96.0,0.7399,94.0,20271217.0,7.0,945.0,1.1959016393442623
HLI,259.0,,,191.39,13456927129.0,0.2067,46.0,0.2379,59.0,0.2643,41.0,0.2803,46.0,0.2963,54.0,0.2228,26.0,0.2059,23.0,0.2422,32.0,0.251,22.0,0.2598,19.0,20251219.0,35.0,217.0,0.8954691402069211
HLIO,232.0,,,48.6,1611276476.0,0.3956,66.0,0.3129,50.0,0.5235,71.0,0.5412,72.0,0.5588,75.0,0.5578,92.0,0.3455,51.0,0.4194,66.0,0.4332,76.0,0.447,81.0,20251219.0,35.0,217.0,0.8004434589800443
HLIT,246.0,,,9.93,1129632108.0,0.4063,54.0,0.348,38.0,0.8242,92.0,0.7384,84.0,0.6526,70.0,0.3713,17.0,0.3347,19.0,0.5966,69.0,0.6246,75.0,0.6526,81.0,20260116.0,35.0,245.0,0.8458829902491876
HLLY,217.0,,,2.91,350654024.0,0.4052,41.0,0.4402,54.0,,,,,,,0.7828,67.0,0.5952,75.0,,,,,,,20251121.0,35.0,189.0,
HLMN,238.0,,,9.28,1834091955.0,0.2227,15.0,0.3027,32.0,,,,,,,0.4676,88.0,0.3554,36.0,,,,,,,20260116.0,35.0,245.0,
HLN,229.0,,,9.08,40947649659.0,0.2073,55.0,0.1082,18.0,0.314,74.0,,,,,0.2004,38.0,0.1199,27.0,0.2259,44.0,,,,,20251121.0,35.0,189.0,
HLNE,252.0,,,122.84,6886112431.0,0.3433,69.0,0.3438,66.0,0.3817,64.0,0.4406,81.0,0.4995,89.0,0.3992,82.0,0.3448,55.0,0.3576,74.0,0.3716,77.0,0.3857,79.0,20251121.0,35.0,189.0,0.843395369950068
HLT,250.0,,,263.36,61940623345.0,0.1108,9.0,0.1848,41.0,0.3697,85.0,0.3524,83.0,0.3351,79.0,0.2174,36.0,0.1918,32.0,0.2797,61.0,0.2807,56.0,0.2817,48.0,20270115.0,7.0,609.0,0.7965380249716232
HLX,232.0,,,6.32,928948847.0,0.5246,63.0,0.3594,37.0,0.6312,73.0,0.664,76.0,0.6969,80.0,0.4866,48.0,0.43,45.0,0.6975,81.0,0.608,71.0,0.5185,54.0,20251219.0,35.0,217.0,0.9156626506024096
HMC,4274.0,,,30.14,39990994947.0,0.328,84.0,0.1117,41.0,0.2099,24.0,0.2888,68.0,0.3678,87.0,0.3054,83.0,0.1108,25.0,0.2849,82.0,0.3153,84.0,0.3456,86.0,20260116.0,35.0,245.0,1.0917590027700832
HMN,251.0,,,44.31,1803227808.0,0.1588,22.0,0.1945,41.0,0.2762,43.0,0.3346,56.0,0.393,76.0,0.2039,14.0,0.2006,27.0,0.2835,57.0,0.3429,66.0,0.4024,86.0,20251121.0,35.0,189.0,1.0248057381948594
HMY,4179.0,,,19.86,12715597912.0,0.6079,72.0,0.4401,67.0,0.589,71.0,0.5843,67.0,0.5796,62.0,0.5981,71.0,0.3536,24.0,0.5184,51.0,0.5424,53.0,0.5663,57.0,20270115.0,35.0,609.0,0.9282902618517884
HNDL,,,,22.26,,0.1027,63.0,0.0781,37.0,,,,,,,0.0866,33.0,0.08,28.0,,,,,,,20251121.0,35.0,189.0,
HNGE,,,,50.4,3953136568.0,0.5771,,0.4603,,0.8085,,0.8216,,0.8347,,0.0,,0.0,,0.7468,,0.7476,,0.7484,,,,,0.9099318403115872
HNI,236.0,,,43.72,2004138890.0,0.2275,39.0,0.2279,40.0,0.4693,73.0,0.4185,62.0,0.3677,50.0,0.3046,42.0,0.2895,60.0,0.2954,41.0,0.3316,51.0,0.3677,59.0,20260116.0,35.0,245.0,0.7923536439665473
HNRG,211.0,,,21.02,904075054.0,0.1947,3.0,0.4552,32.0,0.7671,80.0,0.7543,78.0,0.7415,76.0,0.551,56.0,0.5562,54.0,0.6373,64.0,0.6338,62.0,0.6303,60.0,20251219.0,35.0,217.0,0.8402492377038314
HNST,230.0,,,3.73,415035204.0,0.6538,61.0,0.5099,33.0,0.785,33.0,0.829,44.0,0.873,61.0,0.5722,13.0,0.4647,11.0,0.8143,39.0,0.8118,44.0,0.8094,46.0,20251219.0,35.0,217.0,0.9792521109770808
HODL,,,,32.77,,0.3817,,0.3045,,0.5438,,0.6048,,0.6659,,0.3298,,0.2032,,0.5346,,0.5364,,0.5383,,20251121.0,56.0,189.0,0.8869047619047619
HOFT,313.0,,,8.7,93525285.0,0.4653,82.0,0.629,95.0,,,,,,,0.6381,97.0,0.6124,97.0,,,,,,,20251121.0,35.0,189.0,
HOG,251.0,,,26.27,3193193084.0,0.4353,79.0,0.3243,70.0,0.5358,88.0,0.5344,88.0,0.5329,88.0,0.4134,70.0,0.3482,71.0,0.4251,82.0,0.4672,89.0,0.5093,92.0,20270115.0,7.0,609.0,0.874251497005988
HOLX,251.0,,,65.51,14570687639.0,0.2454,51.0,0.2308,44.0,0.4407,78.0,0.4496,80.0,0.4584,82.0,0.3218,57.0,0.316,64.0,0.2829,26.0,0.2855,27.0,0.2881,30.0,20251219.0,35.0,217.0,0.635008896797153
HOMB,272.0,,,27.15,5350685462.0,0.2856,64.0,0.2528,57.0,0.3181,52.0,0.3552,62.0,0.3924,73.0,0.2223,9.0,0.1985,1.0,0.3141,70.0,0.3532,80.0,0.3924,85.0,20251219.0,35.0,217.0,0.9943693693693694
HOMZ,,,,44.65,,0.17,39.0,0.081,19.0,0.2803,95.0,0.2649,87.0,0.2494,72.0,0.2047,52.0,0.0972,11.0,0.2202,73.0,0.2336,74.0,0.247,75.0,20260116.0,35.0,245.0,0.8818422046055114
HON,250.0,,,202.91,128826863720.0,0.2035,57.0,0.1745,51.0,0.3211,86.0,0.322,86.0,0.3229,85.0,0.2039,50.0,0.1502,24.0,0.2663,70.0,0.2606,62.0,0.2548,49.0,20270115.0,7.0,609.0,0.8093167701863354
HOND,,,,21.0,603750000.0,0.7285,,0.9892,,1.5508,,1.5679,,1.585,,0.4327,,0.4366,,1.4099,,1.3813,,1.3527,,,,,0.8809873078640219
HONE,257.0,,,13.67,589978011.0,0.2675,59.0,0.2904,69.0,,,,,,,0.2723,33.0,0.2433,30.0,,,,,,,20251219.0,35.0,217.0,
HOOD,244.0,,,140.68,125018805574.0,0.6979,73.0,0.5777,64.0,0.6068,45.0,0.6076,44.0,0.6084,42.0,0.5916,49.0,0.5341,53.0,0.6348,49.0,0.6458,50.0,0.6569,48.0,20271217.0,7.0,945.0,1.0628703094140883
HOOG,,,,109.43,,1.4305,,1.1355,,1.2324,,1.2902,,1.348,,1.1655,,1.0162,,1.2862,,1.3312,,1.3763,,,,,1.0317780189117969
HOOK,228.0,,,0.93,11467185.0,0.4781,40.0,0.384,21.0,,,,,,,0.8389,64.0,5.5484,100.0,,,,,,,20260116.0,35.0,245.0,
HOOW,,,,77.49,,0.8507,,0.6822,,0.678,,1.1302,,1.5824,,0.0,,0.0,,0.4836,,0.845,,1.2063,,,,,0.7476552822509289
HOOY,,,,75.18,,0.6354,,0.4759,,0.404,,0.8806,,1.3572,,0.0,,0.0,,0.2001,,0.641,,1.082,,,,,0.7279127867363161
HOPE,260.0,,,10.68,1368959865.0,0.383,78.0,0.2753,61.0,0.2974,42.0,,,,,0.2772,33.0,0.2423,23.0,0.2974,49.0,,,,,20251219.0,35.0,217.0,
HOUS,243.0,,,9.26,1037340599.0,0.5518,42.0,0.4936,32.0,0.8304,91.0,0.7854,85.0,0.7403,76.0,0.8098,100.0,0.5933,51.0,0.6186,39.0,0.646,47.0,0.6735,57.0,20260320.0,35.0,308.0,0.8225108225108225
HOWL,217.0,,,1.63,74538268.0,0.7814,47.0,1.0148,63.0,,,,,,,0.8879,12.0,0.945,28.0,,,,,,,20260116.0,35.0,245.0,
HP,251.0,,,22.83,2270211380.0,0.5423,82.0,0.4077,73.0,0.5609,87.0,0.5848,88.0,0.6086,89.0,0.4943,77.0,0.447,78.0,0.4886,84.0,0.5082,86.0,0.5279,88.0,20260116.0,35.0,245.0,0.8690150478796169
HPE,222.0,,,24.8,32722360531.0,0.5786,92.0,0.4406,95.0,0.6664,98.0,0.6689,98.0,0.6715,98.0,0.322,50.0,0.2777,66.0,0.3619,90.0,0.4,92.0,0.4382,92.0,20270115.0,7.0,609.0,0.5979967110180894
HPK,218.0,,,6.9,870312799.0,0.6255,67.0,0.4089,33.0,0.9543,93.0,0.9904,96.0,1.0266,94.0,0.6287,53.0,0.5416,47.0,0.7123,89.0,0.7385,83.0,0.7646,83.0,20251121.0,35.0,189.0,0.7456583198707594
HPP,236.0,,,2.53,1942481192.0,0.4757,85.0,0.4098,80.0,0.6717,89.0,0.682,88.0,0.6924,87.0,0.4984,81.0,0.5395,88.0,0.4862,83.0,0.602,85.0,0.7178,91.0,20270115.0,35.0,609.0,0.8826979472140761
HPQ,229.0,,,27.35,25564095981.0,0.5716,93.0,0.3593,88.0,0.336,70.0,0.3374,70.0,0.3388,69.0,0.3191,61.0,0.2581,59.0,0.2362,13.0,0.3356,69.0,0.4349,92.0,20270115.0,7.0,609.0,0.9946650859513932
HQY,210.0,,,93.23,8032355308.0,0.3666,57.0,0.2912,28.0,0.3767,35.0,0.3982,45.0,0.4197,53.0,0.3701,31.0,0.3125,6.0,0.4034,46.0,0.4041,46.0,0.4048,46.0,20251219.0,35.0,217.0,1.0148166750376697
HR,237.0,,,17.89,6290241806.0,0.1725,39.0,0.1638,28.0,0.3982,85.0,0.389,82.0,0.3798,79.0,0.2248,51.0,0.2131,51.0,0.2953,78.0,0.375,89.0,0.4548,92.0,20251121.0,35.0,189.0,0.9640102827763496
HRB,252.0,,,50.72,6517465937.0,0.2314,51.0,0.2123,46.0,0.3508,68.0,0.3508,67.0,0.3507,66.0,0.2435,26.0,0.2474,53.0,0.2568,32.0,0.2865,26.0,0.3162,34.0,20260116.0,35.0,245.0,0.8167046750285062
HRI,243.0,,,120.69,4011321232.0,0.4826,62.0,0.4226,64.0,0.5601,78.0,0.5913,84.0,0.6224,89.0,0.6347,92.0,0.4882,80.0,0.5569,86.0,0.5898,91.0,0.6226,93.0,20251219.0,35.0,217.0,0.9974632166412988
HRL,229.0,,,23.55,13119765310.0,0.0797,7.0,0.1436,36.0,0.252,82.0,0.2533,81.0,0.2547,79.0,0.2711,93.0,0.1916,61.0,0.3416,99.0,0.3051,98.0,0.2685,83.0,20270115.0,7.0,609.0,1.2045005921831815
HRMY,231.0,,,26.36,1516559397.0,0.2763,23.0,0.2908,8.0,0.7132,46.0,0.5658,18.0,0.4183,2.0,0.4088,18.0,0.3465,7.0,0.4868,4.0,0.5216,6.0,0.5564,10.0,20260116.0,35.0,245.0,0.9218805231530576
HROW,335.0,,,38.77,1434572830.0,0.7252,78.0,0.7559,80.0,0.7734,47.0,0.8933,70.0,1.0132,81.0,0.5571,10.0,0.5935,31.0,0.7839,61.0,0.765,55.0,0.746,48.0,20270115.0,35.0,609.0,0.8563752378820105
HRTG,217.0,,,25.17,780712239.0,0.3858,53.0,0.3893,54.0,0.5708,64.0,0.6045,68.0,0.6383,72.0,0.637,73.0,0.5654,72.0,0.71,91.0,0.5956,74.0,0.4813,59.0,20251219.0,35.0,217.0,0.985277088502895
HRTS,,,,32.16,,0.1245,19.0,0.0726,1.0,,,,,,,0.1877,22.0,0.1216,1.0,,,,,,,20251219.0,35.0,217.0,
HRTX,229.0,,,1.3,238308723.0,0.3473,15.0,0.4489,23.0,1.1228,82.0,,,,,0.7317,56.0,0.5985,45.0,1.1228,90.0,,,,,20251219.0,35.0,217.0,
HRZN,224.0,,,6.09,259103435.0,0.284,78.0,0.2584,75.0,,,,,,,0.3593,92.0,0.2509,62.0,,,,,,,20260116.0,35.0,245.0,
HSAI,218.0,,,23.53,4025112013.0,0.9401,69.0,0.6323,43.0,0.6841,8.0,0.7306,12.0,0.7772,18.0,0.8259,25.0,0.7375,30.0,0.8589,38.0,0.8364,28.0,0.814,25.0,20260116.0,35.0,245.0,1.1448124828907746
HSBC,,,,66.46,234890099599.0,0.4231,93.0,0.1295,75.0,0.2148,62.0,0.215,57.0,0.2151,52.0,0.2154,54.0,0.1026,42.0,0.1163,28.0,0.2177,50.0,0.3191,64.0,20270115.0,7.0,609.0,1.0125581395348835
HSDT,,,,16.07,625163710.0,1.3893,,1.1344,,1.1753,,1.701,,2.2266,,2.6396,,1.5941,,1.0642,,1.3392,,1.6143,,,,,0.7873015873015873
HSIC,231.0,,,63.0,7639909074.0,0.1993,53.0,0.2483,73.0,0.3596,88.0,0.3692,90.0,0.3789,91.0,0.2632,70.0,0.2476,74.0,0.3466,93.0,0.3369,92.0,0.3272,90.0,20260116.0,35.0,245.0,0.9125135427952328
HSII,225.0,,,58.21,1210473497.0,1.0728,98.0,0.0843,1.0,0.1262,1.0,,,,,0.3588,33.0,0.2889,7.0,0.1262,1.0,,,,,20260116.0,35.0,245.0,
HST,237.0,,,16.26,11454902489.0,0.2609,54.0,0.2175,42.0,0.3022,59.0,0.3264,66.0,0.3505,70.0,0.2423,41.0,0.2221,34.0,0.197,26.0,0.2895,48.0,0.3821,68.0,20260116.0,35.0,245.0,0.8869485294117646
HSTM,232.0,,,25.39,752590228.0,0.2433,45.0,0.2716,44.0,,,,,,,0.3778,62.0,0.2498,12.0,,,,,,,20251219.0,35.0,217.0,
HSY,250.0,,,189.2,38355423508.0,0.2545,84.0,0.209,83.0,0.2733,86.0,0.2755,86.0,0.2778,85.0,0.2638,86.0,0.2418,90.0,0.2102,74.0,0.2659,91.0,0.3215,97.0,20270115.0,7.0,609.0,0.9651542649727768
HTB,,,,39.06,690871665.0,0.2301,,0.299,,,,,,,,0.2289,,0.2501,,,,,,,,20251219.0,35.0,217.0,
HTBK,264.0,,,9.63,591732335.0,0.232,48.0,0.2435,49.0,0.275,36.0,,,,,0.2349,31.0,0.2154,9.0,0.2297,27.0,,,,,20251219.0,35.0,217.0,
HTEC,,,,31.31,,0.2428,62.0,0.1451,53.0,0.2306,28.0,0.2432,28.0,0.2559,26.0,0.2103,45.0,0.1375,41.0,0.2357,43.0,0.2501,35.0,0.2645,28.0,20260116.0,35.0,245.0,1.0283717105263157
HTGC,243.0,,,17.13,3112104297.0,0.3106,77.0,0.2523,69.0,0.2056,34.0,0.2456,39.0,0.2856,47.0,0.1775,18.0,0.1546,11.0,0.1656,28.0,0.2543,45.0,0.343,63.0,20260116.0,35.0,245.0,1.0354234527687296
HTH,257.0,,,32.25,2031806728.0,0.1821,32.0,0.1921,32.0,,,,,0.4158,77.0,0.2078,12.0,0.2019,10.0,,,,,0.405,85.0,20251121.0,35.0,189.0,
HTHT,208.0,,,37.31,11830210277.0,0.085,1.0,0.2661,15.0,0.3514,8.0,0.3268,2.0,0.3023,1.0,0.2627,1.0,0.2581,1.0,0.3569,9.0,0.359,5.0,0.361,4.0,20251219.0,35.0,217.0,1.098531211750306
HTLD,259.0,,,7.95,615395406.0,0.6409,98.0,0.4407,92.0,0.4735,84.0,0.4243,77.0,0.3751,66.0,0.4052,89.0,0.347,83.0,0.4735,92.0,0.4243,85.0,0.3751,72.0,20251219.0,35.0,217.0,1.0
HTO,,,,47.8,1686722397.0,0.168,,0.2283,,0.2654,,0.2653,,0.2652,,0.0,,0.0,,0.2411,,0.2652,,0.2892,,20251219.0,35.0,217.0,0.9996230682246514
HTZ,243.0,,,5.49,1706216074.0,0.7428,78.0,0.7518,83.0,0.8841,86.0,0.8818,85.0,0.8795,84.0,1.1269,88.0,0.8526,89.0,1.058,94.0,1.0153,93.0,0.9726,91.0,20270115.0,7.0,609.0,1.151394874121116
HUBB,252.0,,,418.72,22250784633.0,0.2984,76.0,0.267,78.0,0.3146,81.0,0.316,82.0,0.3173,80.0,0.2698,59.0,0.2317,53.0,0.3182,93.0,0.3314,94.0,0.3447,94.0,20251219.0,35.0,217.0,1.0487341772151897
HUBG,250.0,,,33.67,2061263180.0,0.5649,90.0,0.4176,84.0,0.5225,91.0,0.417,74.0,0.3114,31.0,0.3616,67.0,0.3167,59.0,0.3698,70.0,0.3755,72.0,0.3812,72.0,20260116.0,35.0,245.0,0.9004796163069545
HUBS,244.0,,,449.88,23705576584.0,0.3961,57.0,0.5954,89.0,0.5328,72.0,0.5377,73.0,0.5426,73.0,0.4432,55.0,0.392,52.0,0.516,88.0,0.5182,88.0,0.5205,88.0,20270115.0,35.0,609.0,0.9637344244002232
HUM,245.0,,,271.0,32593662949.0,0.7776,98.0,0.5387,96.0,0.3766,77.0,0.3792,77.0,0.3819,77.0,0.4856,92.0,0.389,88.0,0.3823,85.0,0.4003,88.0,0.4183,90.0,20270115.0,7.0,609.0,1.055643459915612
HUMA,340.0,,,1.76,329597523.0,3.1772,100.0,1.3123,94.0,1.2493,71.0,1.37,74.0,1.4906,80.0,1.2534,99.0,0.9354,78.0,1.2158,73.0,1.2915,78.0,1.3672,84.0,20270115.0,35.0,609.0,0.9427007299270072
HUMN,,,,29.85,,0.4644,,0.2432,,0.4731,,0.4872,,0.5013,,0.0,,0.0,,0.3274,,0.3598,,0.3921,,,,,0.7385057471264368
HUN,239.0,,,8.17,1419554842.0,0.4647,80.0,0.4927,89.0,0.6925,93.0,0.6528,92.0,0.6132,89.0,0.5022,81.0,0.4179,79.0,0.3861,62.0,0.5179,86.0,0.6497,94.0,20270115.0,35.0,609.0,0.7933517156862745
HURN,231.0,,,147.73,2556746343.0,0.3077,65.0,0.2661,45.0,0.4133,69.0,0.4126,70.0,0.4119,69.0,0.3151,38.0,0.2969,37.0,0.3515,57.0,0.3483,56.0,0.3451,53.0,20251219.0,35.0,217.0,0.8441589917595734
HUT,225.0,,,49.11,5182476608.0,0.8791,43.0,0.969,68.0,1.2155,68.0,1.2179,65.0,1.2203,63.0,0.8057,9.0,0.719,9.0,0.9151,28.0,0.9394,20.0,0.9637,24.0,20270617.0,7.0,762.0,0.7713276952130717
