symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
OBK,167.0,,,37.47,1167557744.0,0.2551,,0.2599,,0.3052,,0.328,,0.3509,,0.3115,,0.3108,,0.3052,,0.328,,0.3509,,20260116.0,35.0,245.0,1.0
OBOR,,,,24.11,,0.1189,,0.0187,,,,,,,,0.147,,0.0634,,,,,,,,20260116.0,35.0,245.0,
OC,134.0,,,142.31,12103820498.0,0.3075,57.0,0.3309,70.0,0.3917,77.0,0.3544,65.0,0.3171,52.0,0.3962,74.0,0.3453,73.0,0.3571,68.0,0.359,65.0,0.3608,59.0,20251219.0,35.0,217.0,1.012979683972912
OCEA,449.0,,,0.01,1742737.0,1.8554,,3.7118,,,,,,,,2.2117,,2.8329,,,,,,,,20251017.0,35.0,154.0,
OCFC,166.0,,,18.49,1079510902.0,0.2888,65.0,0.2695,57.0,,,,,0.5025,79.0,0.305,63.0,0.3268,70.0,,,,,0.5025,89.0,20251219.0,35.0,217.0,
OCFT,603.0,,,7.25,283316950.0,0.1083,1.0,0.1846,1.0,,,,,,,0.7465,30.0,0.5822,13.0,,,,,,,20251121.0,35.0,189.0,
OCGN,125.0,,,0.97,297633847.0,0.4722,14.0,0.6877,35.0,1.1061,,1.1468,,1.1874,,0.8026,23.0,0.8511,49.0,1.6119,,1.3996,,1.1874,,20270115.0,35.0,609.0,1.2204394837809556
OCSL,154.0,,,13.85,1219984264.0,0.1516,53.0,0.1915,69.0,0.1468,,0.2158,,0.2848,46.0,0.2742,90.0,0.2254,81.0,0.1468,,0.2158,,0.2848,49.0,20251121.0,35.0,189.0,1.0
OCUL,127.0,,,9.61,1530872945.0,0.3794,15.0,0.4885,18.0,0.6328,2.0,0.6784,2.0,0.724,8.0,0.7448,37.0,0.6817,33.0,1.0925,77.0,1.1128,81.0,1.1331,86.0,20260116.0,35.0,245.0,1.6403301886792452
ODD,133.0,,,76.01,4243509202.0,0.2922,,0.4107,,0.56,,0.5632,,0.5663,,0.6825,,0.5881,,0.5613,,0.5736,,0.586,,20270115.0,35.0,609.0,1.018465909090909
ODDS,,,,31.22,,0.1774,,0.2017,,0.2248,,,,,,0.2654,,0.1068,,0.2105,,,,,,20260116.0,35.0,245.0,
ODFL,153.0,,,164.31,34722808920.0,0.377,75.0,0.3308,72.0,0.3232,56.0,0.3338,59.0,0.3444,62.0,0.4372,83.0,0.3666,80.0,0.3458,64.0,0.359,68.0,0.3721,71.0,20261016.0,35.0,518.0,1.0754943079688437
ODP,132.0,,,18.78,564947493.0,0.6136,81.0,0.4848,72.0,0.5159,57.0,0.5068,55.0,0.4976,54.0,0.75,87.0,0.6821,90.0,0.6141,84.0,0.6158,83.0,0.6176,81.0,20260116.0,35.0,245.0,1.2150749802683505
ODV,,,,2.29,314659735.0,0.5544,,0.4929,,,,,,,,0.5321,,0.6011,,,,,,,,20260116.0,35.0,245.0,
OEC,139.0,,,10.77,606023618.0,0.4635,80.0,0.3704,73.0,0.6525,86.0,,,,,0.467,73.0,0.4495,89.0,0.6525,94.0,,,,,20260116.0,35.0,245.0,
OEF,,,,305.26,,0.1023,38.0,0.0701,20.0,0.1504,57.0,0.1504,55.0,0.1504,53.0,0.256,88.0,0.1955,88.0,0.1593,47.0,0.171,41.0,0.1826,27.0,20251219.0,35.0,217.0,1.136968085106383
OESX,147.0,,,0.61,20329800.0,1.1027,95.0,1.1448,97.0,,,,,,,0.5409,30.0,0.6967,70.0,,,,,,,20251121.0,35.0,189.0,
OEX,,,,,,0.902,100.0,0.3207,100.0,,,,,,,0.7931,100.0,0.3579,100.0,,,,,,,,,,
OFG,167.0,,,44.53,1999980288.0,0.2204,26.0,0.2104,15.0,0.499,74.0,,,,,0.2908,28.0,0.2705,28.0,0.2491,3.0,,,,,20251121.0,35.0,189.0,
OFIX,133.0,,,10.72,420018186.0,0.2717,53.0,0.3376,65.0,0.993,99.0,0.7276,95.0,0.4623,62.0,0.3632,63.0,0.435,93.0,0.993,100.0,0.7006,100.0,0.4081,63.0,20251121.0,35.0,189.0,0.962891698735569
OFS,127.0,,,8.69,116429483.0,0.2095,,0.2608,,,,,,0.4461,,0.2816,,0.3338,,,,,,0.4438,,20260116.0,35.0,245.0,
OGE,139.0,,,43.99,8856507038.0,0.1265,28.0,0.1233,18.0,0.2152,55.0,,,,,0.1969,61.0,0.2026,72.0,0.253,82.0,,,,,20251219.0,35.0,217.0,
OGI,147.0,,,1.39,186098758.0,0.6133,47.0,0.4304,7.0,1.036,77.0,,,,,0.6116,14.0,0.5613,16.0,1.036,81.0,,,,,20251219.0,35.0,217.0,
OGIG,,,,53.63,,0.1541,,0.1065,,0.2058,,0.2138,,0.2218,,0.3212,,0.2213,,0.215,,0.2255,,0.236,,20260116.0,35.0,245.0,1.0547240411599628
OGN,145.0,,,9.72,2526772389.0,0.3449,,0.4274,,0.5898,,0.5636,,0.5373,,0.6985,,0.5065,,0.5329,,0.5325,,0.532,,20261218.0,35.0,581.0,0.944819020581973
OGS,139.0,,,72.71,4508572539.0,0.1198,19.0,0.1535,25.0,0.1701,18.0,0.1832,16.0,0.1963,19.0,0.2223,57.0,0.2249,74.0,0.1688,24.0,0.2049,33.0,0.241,49.0,20260116.0,35.0,245.0,1.1184497816593886
OHI,153.0,,,36.49,10910072622.0,0.0663,2.0,0.1492,17.0,0.201,40.0,0.1993,28.0,0.1976,25.0,0.2364,50.0,0.23,60.0,0.148,31.0,0.218,31.0,0.288,42.0,20270115.0,35.0,609.0,1.0938283993978926
OI,154.0,,,15.72,2431616927.0,0.3637,62.0,0.3029,52.0,0.3283,37.0,0.3375,39.0,0.3467,42.0,0.4317,65.0,0.4028,77.0,0.3808,49.0,0.4001,54.0,0.4194,59.0,20261218.0,35.0,581.0,1.1854814814814814
OIH,,,,238.39,,0.2645,41.0,0.2955,67.0,0.334,61.0,0.3566,66.0,0.3791,72.0,0.4354,82.0,0.3423,77.0,0.2698,35.0,0.3184,50.0,0.3671,60.0,20270115.0,7.0,609.0,0.8928771733034213
OII,139.0,,,20.86,2098411761.0,0.2717,28.0,0.3314,50.0,0.5259,76.0,0.5736,81.0,0.6212,86.0,0.5114,77.0,0.4435,76.0,0.5005,77.0,0.515,80.0,0.5296,81.0,20260116.0,35.0,245.0,0.8978382147838215
OILK,,,,41.17,,0.1396,,0.1298,,0.2517,,0.2786,,0.3056,,0.2913,,0.1886,,0.1813,,0.2779,,0.3746,,20251121.0,35.0,189.0,0.9974874371859296
OIS,137.0,,,5.42,335328901.0,0.4037,38.0,0.3616,32.0,,,,,0.5181,46.0,0.7087,80.0,0.5693,73.0,,,,,0.5181,55.0,20251219.0,35.0,217.0,
OKE,134.0,,,80.17,50076746296.0,0.2118,53.0,0.1936,49.0,0.2721,69.0,0.274,68.0,0.2758,67.0,0.3773,83.0,0.3228,83.0,0.1825,24.0,0.2709,67.0,0.3593,78.0,20270115.0,35.0,609.0,0.9886861313868612
OKLO,236.0,,,55.94,8244492490.0,0.658,,0.7355,,0.9071,,0.9063,,0.9055,,1.3077,,1.1294,,0.8789,,0.9382,,0.9975,,20271217.0,7.0,945.0,1.0351980580381772
OKTA,127.0,,,97.4,17052109688.0,0.1904,6.0,0.2298,4.0,0.3298,9.0,0.3212,8.0,0.3125,6.0,0.5683,79.0,0.3769,28.0,0.4495,25.0,0.4608,35.0,0.4722,42.0,20270115.0,7.0,609.0,1.4346201743462017
OLED,138.0,,,155.31,7381278475.0,0.3046,36.0,0.2658,22.0,0.3724,32.0,0.3714,31.0,0.3703,30.0,0.5656,84.0,0.4352,74.0,0.427,27.0,0.4356,30.0,0.4441,35.0,20251219.0,35.0,217.0,1.172859450726979
OLLI,111.0,,,128.0,7851660800.0,0.1875,10.0,0.238,11.0,0.3692,41.0,0.3696,42.0,0.3701,43.0,0.4421,68.0,0.4094,69.0,0.3667,31.0,0.3738,32.0,0.381,32.0,20270115.0,35.0,609.0,1.0113636363636365
OLMA,112.0,,,4.45,304474754.0,0.6694,45.0,0.6692,25.0,1.0373,,,,,,0.7951,31.0,0.8616,41.0,1.0373,,,,,,20260116.0,35.0,245.0,
OLN,159.0,,,21.07,2425915485.0,0.5204,87.0,0.4208,86.0,0.3311,53.0,0.4578,83.0,0.5846,93.0,0.6017,93.0,0.4729,92.0,0.4909,94.0,0.5341,95.0,0.5773,95.0,20251121.0,35.0,189.0,1.1666666666666667
OLO,133.0,,,10.13,1711838410.0,0.7692,86.0,0.3377,21.0,,,,,,,0.4863,38.0,0.4329,45.0,,,,,,,20251219.0,35.0,217.0,
OLP,125.0,,,24.06,519558846.0,0.1904,47.0,0.2209,57.0,,,,,0.5811,96.0,0.2448,63.0,0.2686,76.0,,,,,0.5811,98.0,20251121.0,35.0,189.0,
OLPX,126.0,,,1.53,1018862183.0,0.8203,,0.7718,,0.7463,,,,,,0.68,,0.6429,,0.7336,,,,,,20251219.0,35.0,217.0,
OM,139.0,,,20.45,362421049.0,0.6508,,0.6325,,1.1413,,1.2392,,1.3372,,1.1209,,1.1932,,1.1618,,1.1704,,1.1789,,20251121.0,35.0,189.0,0.9444803098773402
OMAB,133.0,,,110.21,5253666572.0,0.2066,19.0,0.2425,20.0,0.3687,41.0,0.3643,33.0,0.3599,34.0,0.3515,57.0,0.3418,46.0,0.3413,42.0,0.3536,37.0,0.3659,37.0,20260116.0,35.0,245.0,0.9706286027998904
OMC,154.0,,,73.84,14460381843.0,0.1983,54.0,0.2295,74.0,0.3263,84.0,0.3248,83.0,0.3234,81.0,0.3085,82.0,0.2744,86.0,0.2523,64.0,0.2845,75.0,0.3167,82.0,20260116.0,35.0,245.0,0.8759236453201971
OMCL,152.0,,,28.92,1354716916.0,0.265,39.0,0.3724,64.0,0.6336,91.0,0.592,89.0,0.5505,83.0,0.4711,74.0,0.4295,75.0,0.5991,97.0,0.5694,93.0,0.5398,86.0,20251219.0,35.0,217.0,0.9618243243243244
OMER,237.0,,,3.08,180465512.0,0.6586,63.0,0.7014,69.0,2.046,98.0,1.692,96.0,1.3379,90.0,1.0763,81.0,0.8726,84.0,2.1121,99.0,2.3918,100.0,2.6715,100.0,20270115.0,35.0,609.0,1.4135933806146572
OMEX,3344.0,,,1.24,38856020.0,1.2134,94.0,1.0079,87.0,1.8879,94.0,2.062,96.0,2.2361,97.0,1.8607,98.0,1.6848,98.0,0.9001,27.0,1.2576,73.0,1.615,95.0,20270115.0,7.0,609.0,0.6098933074684773
OMF,158.0,,,59.37,7063189403.0,0.1412,6.0,0.2102,17.0,0.2664,15.0,0.2684,13.0,0.2703,14.0,0.435,70.0,0.3709,75.0,0.2402,24.0,0.3178,10.0,0.3954,31.0,20260116.0,35.0,245.0,1.184053651266766
OMFL,,,,57.87,,0.0899,,0.0634,,0.1295,,0.187,,0.2445,,0.2061,,0.1662,,0.1279,,0.1591,,0.1902,,20251121.0,35.0,189.0,0.8508021390374331
OMGAQ,,,,0.07,3908854.0,4.9769,,7.7103,,,,,,,,0.0,,0.0,,,,,,,,,,,
OMI,130.0,,,8.66,663478060.0,0.7065,92.0,0.6689,93.0,1.043,98.0,1.0118,98.0,0.9805,97.0,0.9813,95.0,0.768,95.0,0.6708,88.0,0.7127,92.0,0.7546,94.0,20251219.0,35.0,217.0,0.7043882190156157
ON,148.0,,,54.61,22820699668.0,0.4102,59.0,0.3551,59.0,0.4783,72.0,0.4742,71.0,0.4702,71.0,0.668,95.0,0.5162,95.0,0.5061,91.0,0.5064,91.0,0.5066,91.0,20270115.0,7.0,609.0,1.0679038380430197
ONB,168.0,,,22.58,8353019010.0,0.2489,51.0,0.2776,66.0,0.3416,60.0,0.3809,66.0,0.4202,73.0,0.3867,81.0,0.3353,76.0,0.3416,72.0,0.385,76.0,0.4284,80.0,20251219.0,35.0,217.0,1.0107639800472563
ONC,131.0,,,240.99,27614321759.0,0.423,,0.2709,,0.436,,0.4298,,0.4235,,0.5052,,0.3555,,0.4046,,0.4071,,0.4096,,20251121.0,35.0,189.0,0.9471847370870172
OND,,,,42.47,,0.176,,0.074,,0.2131,,0.2414,,0.2698,,0.2519,,0.0759,,0.1995,,0.2211,,0.2427,,20251121.0,35.0,189.0,0.915907207953604
ONDS,118.0,,,1.75,314231736.0,0.8374,,1.2218,,1.6962,,1.5932,,1.4903,,1.2596,,1.3923,,1.5134,,1.5009,,1.4884,,20251219.0,35.0,217.0,0.9420662816972132
ONEO,,,,124.75,,0.0643,,0.0234,,0.1265,,0.1482,,0.17,,0.222,,0.0713,,0.1288,,0.1544,,0.18,,20260116.0,35.0,245.0,1.0418353576248314
ONEQ,,,,80.34,,0.1188,26.0,0.097,14.0,0.184,54.0,0.1844,48.0,0.1849,42.0,0.3073,93.0,0.235,95.0,0.1833,47.0,0.2096,55.0,0.2358,65.0,20251121.0,35.0,189.0,1.1366594360086768
ONEV,,,,130.21,,0.1096,,0.0986,,0.1227,,0.1378,,0.1529,,0.1758,,0.122,,0.1215,,0.1404,,0.1593,,20260116.0,35.0,245.0,1.018867924528302
ONEW,159.0,,,14.41,255678068.0,0.5467,,0.6137,,0.8009,,0.7861,,0.7714,,0.6843,,0.7011,,0.7015,,0.6984,,0.6954,,20260116.0,35.0,245.0,0.8884365856761226
ONEY,,,,110.55,,0.1721,,0.1351,,,,,,,,0.2053,,0.1462,,,,,,,,20251219.0,35.0,217.0,
ONIT,145.0,,,37.74,302241558.0,0.2407,,0.3018,,0.6016,,0.5816,,0.5615,,0.48,,0.4909,,0.4551,,0.464,,0.4729,,20270115.0,35.0,609.0,0.797799174690509
ONL,853.0,,,2.34,131493253.0,0.5888,,0.5624,,,,,,,,0.8093,,0.6351,,,,,,,,20251219.0,35.0,217.0,
ONLN,,,,51.24,,0.1354,7.0,0.1311,11.0,0.2329,20.0,0.226,9.0,0.219,7.0,0.3303,70.0,0.2303,48.0,0.2208,20.0,0.23,10.0,0.2392,6.0,20251219.0,35.0,217.0,1.0176991150442478
ONON,126.0,,,54.36,17728154764.0,0.1923,,0.3539,,0.3981,,0.3923,,0.3865,,0.5606,,0.4919,,0.4368,,0.4437,,0.4506,,20270115.0,7.0,609.0,1.1310221769054296
ONTF,133.0,,,5.4,229366084.0,0.1712,,0.2379,,,,,,,,0.3584,,0.3485,,,,,,,,20251219.0,35.0,217.0,
ONTO,152.0,,,98.7,4830022531.0,0.4783,61.0,0.3531,41.0,0.5404,76.0,0.5788,85.0,0.6171,89.0,0.8742,100.0,0.541,92.0,0.5733,97.0,0.5712,97.0,0.5692,97.0,20251219.0,35.0,217.0,0.9868693849343472
OOMA,126.0,,,13.02,358840327.0,0.2626,27.0,0.2554,9.0,,,,,0.5477,61.0,0.3132,5.0,0.3393,10.0,,,,,0.5477,71.0,20260116.0,35.0,245.0,
OOTO,,,,17.88,,0.3006,,0.2461,,,,,,,,0.651,,0.4204,,,,,,,,20251219.0,35.0,217.0,
OPAD,134.0,,,1.38,38240352.0,1.0438,,1.3027,,,,,,,,0.9299,,0.9683,,,,,,,,20260116.0,35.0,245.0,
OPAL,117.0,,,2.54,440362354.0,0.6064,,0.7742,,0.5718,,0.5912,,0.6106,,0.7978,,0.765,,0.5718,,0.601,,0.6302,,20251219.0,35.0,217.0,1.016576454668471
OPBK,166.0,,,13.56,201351090.0,0.4554,,0.3944,,,,,,0.4295,,0.4482,,0.3729,,,,,,0.4196,,20260116.0,35.0,245.0,
OPCH,132.0,,,30.91,5061419992.0,0.229,24.0,0.1973,7.0,0.4719,43.0,0.4441,37.0,0.4163,36.0,0.352,15.0,0.3208,37.0,0.3761,28.0,0.3544,16.0,0.3326,4.0,20260116.0,35.0,245.0,0.7980184643098401
OPEN,131.0,,,0.63,456142462.0,0.6431,60.0,0.9309,85.0,1.6162,97.0,1.4724,96.0,1.3285,93.0,0.9337,74.0,0.8868,78.0,1.5026,100.0,1.4352,100.0,1.3679,100.0,20270115.0,7.0,609.0,0.9747351263243684
OPFI,125.0,,,14.23,1235274954.0,0.4298,,0.6071,,0.6911,,0.6735,,0.6558,,0.7958,,0.7763,,0.6585,,0.6802,,0.7019,,20260116.0,35.0,245.0,1.009948032665182
OPI,251.0,,,0.26,18666654.0,1.3981,98.0,1.1061,98.0,,,,,,,0.9262,93.0,0.9725,100.0,,,,,,,20251219.0,35.0,217.0,
OPK,131.0,,,1.34,1062691036.0,0.2618,19.0,0.2802,16.0,0.679,59.0,0.742,63.0,0.8049,70.0,0.4102,25.0,0.4285,35.0,0.5932,41.0,0.5958,38.0,0.5985,33.0,20270115.0,35.0,609.0,0.8029649595687331
OPPE,,,,46.4,,0.0985,,0.0819,,,,,,,,0.0,,0.0,,,,,,,,,,,
OPPJ,,,,36.02,,0.0,,0.0,,0.1607,,0.1878,,0.2149,,0.0,,0.0,,0.1607,,0.1878,,0.2149,,,,,1.0
OPRA,131.0,,,19.5,1745509272.0,0.5235,55.0,0.4025,20.0,0.4547,9.0,0.4784,8.0,0.502,10.0,0.5149,16.0,0.4748,13.0,0.5299,19.0,0.5484,4.0,0.5668,3.0,20270115.0,35.0,609.0,1.1463210702341138
OPRT,146.0,,,7.69,337363379.0,0.8744,,0.8076,,0.5638,,0.6574,,0.751,,0.8537,,0.7988,,0.5638,,0.6548,,0.7458,,20251121.0,35.0,189.0,0.9960450258594464
OPRX,118.0,,,13.05,241361059.0,0.6554,66.0,0.4933,34.0,0.7967,77.0,0.7876,82.0,0.7785,82.0,0.9553,99.0,0.8889,100.0,0.7051,85.0,0.6977,87.0,0.6903,83.0,20260220.0,35.0,280.0,0.8858557643473844
OPTT,2491.0,,,0.51,88532323.0,0.6428,56.0,0.6402,43.0,2.0707,,2.0401,,2.0095,,1.4184,89.0,1.2411,88.0,1.6044,,1.5841,,1.5638,,20251121.0,35.0,189.0,0.7764815450223029
OPY,2538.0,,,67.4,709418716.0,0.1479,13.0,0.2394,35.0,0.3502,30.0,0.3608,32.0,0.3713,43.0,0.3303,65.0,0.3179,66.0,0.3185,37.0,0.3163,28.0,0.314,19.0,20251219.0,35.0,217.0,0.8766629711751663
OR,139.0,,,27.25,5114607000.0,0.373,73.0,0.3264,71.0,0.6655,97.0,0.5139,87.0,0.3623,45.0,0.3464,60.0,0.3173,71.0,0.3344,30.0,0.344,28.0,0.3537,43.0,20260116.0,35.0,245.0,0.6693909320879547
ORA,132.0,,,87.04,5280072760.0,0.2637,53.0,0.2186,39.0,0.2403,19.0,0.2379,15.0,0.2355,14.0,0.2621,31.0,0.2571,47.0,0.2652,32.0,0.2758,31.0,0.2864,33.0,20251219.0,35.0,217.0,1.1593106347204707
ORC,159.0,,,7.12,863022306.0,0.1312,28.0,0.1645,33.0,,,,,,,0.2886,69.0,0.2849,77.0,,,,,,,20260116.0,35.0,245.0,
ORCL,120.0,,,232.26,652378829222.0,0.4245,88.0,0.3568,90.0,0.3433,79.0,0.3528,80.0,0.3622,82.0,0.5349,95.0,0.3721,93.0,0.3931,92.0,0.3919,91.0,0.3906,90.0,20270617.0,7.0,762.0,1.110827664399093
ORGN,117.0,,,0.56,84359055.0,0.7475,,0.8672,,1.0938,,,,,,0.9642,,0.8568,,1.4602,,,,,,20260116.0,35.0,245.0,
ORGO,131.0,,,4.25,539129500.0,0.4106,15.0,0.5604,47.0,1.1135,,1.3457,,1.5779,,1.482,100.0,0.8797,100.0,1.1135,,1.3457,,1.5779,,20260116.0,35.0,245.0,1.0
ORI,166.0,,,37.8,9342799011.0,0.2018,57.0,0.1859,57.0,0.2981,73.0,0.362,84.0,0.4258,89.0,0.2377,64.0,0.2104,64.0,0.1852,37.0,0.2211,52.0,0.257,60.0,20260116.0,35.0,245.0,0.6107734806629834
ORIC,140.0,,,10.65,907575927.0,0.4008,16.0,0.5708,19.0,0.9438,,0.891,,0.8382,,1.022,80.0,1.0556,100.0,0.8521,,0.8869,,0.9217,,20251121.0,35.0,189.0,0.995398428731762
ORKA,124.0,,,13.29,497584244.0,0.6423,,0.7594,,1.0422,,1.045,,1.0479,,0.8488,,0.899,,1.1106,,1.1089,,1.1072,,20251121.0,35.0,189.0,1.0611483253588518
ORLA,,,,10.64,3470438187.0,0.5198,55.0,0.4704,52.0,0.552,,0.5302,,0.5085,,0.6667,89.0,0.5506,73.0,0.5172,,0.5389,,0.5606,,20260116.0,35.0,245.0,1.0164089023010183
ORLY,153.0,,,92.67,79218205092.0,0.1756,40.0,0.191,44.0,0.2325,40.0,0.2238,34.0,0.2151,28.0,0.2246,44.0,0.219,49.0,0.2566,44.0,0.2559,40.0,0.2552,36.0,20260320.0,35.0,308.0,1.14343163538874
ORMP,243.0,,,2.16,88237084.0,0.5755,60.0,0.381,18.0,,,,,,,0.4998,28.0,0.5838,35.0,,,,,,,20251121.0,35.0,189.0,
ORN,126.0,,,9.04,357568158.0,0.5451,67.0,0.4561,52.0,,,,,0.8593,93.0,0.6421,74.0,0.6188,77.0,,,,,0.8593,95.0,20251219.0,35.0,217.0,
ORRF,158.0,,,33.51,653729802.0,0.1916,,0.2423,,0.3809,,,,,,0.2747,,0.3086,,0.3809,,,,,,20260116.0,35.0,245.0,
OS,147.0,,,26.47,6341973817.0,0.6091,,0.3595,,0.533,,0.5452,,0.5573,,0.6235,,0.5026,,0.5483,,0.5232,,0.4982,,20270115.0,35.0,609.0,0.9596478356566396
OSBC,167.0,,,18.9,851562163.0,0.2523,48.0,0.3167,64.0,0.4598,,,,,,0.2887,44.0,0.3261,71.0,0.4598,,,,,,20251219.0,35.0,217.0,
OSCR,154.0,,,16.81,4295812308.0,1.4477,97.0,0.7467,76.0,0.9014,82.0,0.9012,,0.901,,0.8502,74.0,0.7022,69.0,0.9373,93.0,0.9432,,0.9491,,20270115.0,35.0,609.0,1.0466045272969375
OSIS,166.0,,,230.81,3874976725.0,0.2744,54.0,0.2958,57.0,0.3552,49.0,0.3428,42.0,0.3304,37.0,0.4557,76.0,0.4041,76.0,0.3742,59.0,0.3728,57.0,0.3714,55.0,20260116.0,35.0,245.0,1.087514585764294
OSK,159.0,,,124.54,8017025933.0,0.264,47.0,0.2823,62.0,0.2681,28.0,0.2699,26.0,0.2717,26.0,0.4672,87.0,0.3376,74.0,0.3122,47.0,0.3232,51.0,0.3343,54.0,20260116.0,35.0,245.0,1.1974805483512412
OSPN,131.0,,,17.82,681267498.0,0.2058,7.0,0.3275,24.0,0.7541,85.0,0.698,80.0,0.6418,73.0,0.3841,9.0,0.3984,26.0,0.3893,8.0,0.4318,11.0,0.4744,22.0,20251219.0,35.0,217.0,0.6186246418338109
OSS,111.0,,,4.06,87652151.0,0.7762,77.0,0.8195,81.0,1.4079,,1.3446,,1.2812,,1.0177,91.0,0.9792,95.0,1.147,,1.1646,,1.1821,,20251121.0,35.0,189.0,0.8661311914323963
OSUR,133.0,,,3.05,228140289.0,0.3247,33.0,0.3989,43.0,,,,,,,0.6557,80.0,0.5178,68.0,,,,,,,20260116.0,35.0,245.0,
OSW,139.0,,,21.26,2183338244.0,0.2708,31.0,0.2769,27.0,0.5104,38.0,0.4481,23.0,0.3858,15.0,0.4684,57.0,0.4584,64.0,0.3704,17.0,0.3781,14.0,0.3858,17.0,20251219.0,35.0,217.0,0.8437848694487837
OTEX,152.0,,,29.84,7747329161.0,0.1416,19.0,0.1988,36.0,0.3225,49.0,0.3208,48.0,0.319,46.0,0.306,53.0,0.2933,72.0,0.2618,25.0,0.2835,30.0,0.3053,38.0,20251219.0,35.0,217.0,0.8837281795511222
OTIS,160.0,,,99.78,39380869780.0,0.1299,20.0,0.1594,35.0,0.2264,51.0,0.2206,43.0,0.2148,37.0,0.2446,77.0,0.2113,65.0,0.1879,15.0,0.19,7.0,0.192,3.0,20251219.0,35.0,217.0,0.8612873980054397
OTLK,144.0,,,1.86,79707883.0,0.8844,,0.8348,,1.5351,,,,,,0.794,,0.9041,,1.1627,,,,,,20270115.0,35.0,609.0,
OTLY,146.0,,,12.46,372902881.0,0.4338,,0.494,,0.8666,,0.926,,0.9855,,1.0742,,0.9703,,0.6503,,0.8898,,1.1294,,20260116.0,35.0,245.0,0.9609071274298056
OTTR,141.0,,,78.83,3303323929.0,0.2237,57.0,0.228,61.0,0.3054,68.0,0.3436,80.0,0.3819,87.0,0.2665,65.0,0.2546,68.0,0.2405,52.0,0.2646,57.0,0.2888,63.0,20260116.0,35.0,245.0,0.770081490104773
OUNZ,,,,32.15,,0.1613,80.0,0.0761,51.0,0.1349,25.0,0.1614,32.0,0.188,47.0,0.1973,96.0,0.0988,85.0,0.1588,49.0,0.1718,46.0,0.1849,50.0,20251219.0,35.0,217.0,1.0644361833952911
OUSA,,,,54.39,,0.0984,54.0,0.0631,32.0,0.0994,23.0,,,,,0.1783,84.0,0.1408,88.0,0.0909,15.0,,,,,20260116.0,35.0,245.0,
OUSM,,,,43.83,,0.1325,,0.1206,,0.2079,,,,,,0.2036,,0.1699,,0.1334,,,,,,20260116.0,35.0,245.0,
OUST,110.0,,,22.42,1206083904.0,1.0767,78.0,0.8087,62.0,0.9558,,0.9605,,0.9652,,1.0154,80.0,0.8549,70.0,0.9216,,0.9355,,0.9494,,20270115.0,35.0,609.0,0.973971889640812
OUT,133.0,,,16.76,2800160278.0,0.3441,66.0,0.3097,67.0,0.3201,51.0,0.3125,44.0,0.3049,36.0,0.4111,72.0,0.3569,77.0,0.2932,57.0,0.3465,55.0,0.3997,63.0,20260116.0,35.0,245.0,1.1088
OVID,119.0,,,0.37,26594955.0,1.3231,97.0,0.9739,92.0,,,,,,,0.8493,70.0,0.9803,94.0,,,,,,,20260116.0,35.0,245.0,
OVLH,,,,36.9,,0.0904,,0.0471,,,,,,,,0.1251,,0.0734,,,,,,,,20251121.0,35.0,189.0,
OVT,,,,21.82,,0.1199,,0.0394,,,,,,,,0.0539,,0.0423,,,,,,,,20251121.0,35.0,189.0,
OVV,132.0,,,39.28,10205533197.0,0.2938,22.0,0.2732,22.0,0.3668,26.0,0.3644,24.0,0.3619,22.0,0.5601,60.0,0.4281,40.0,0.3089,15.0,0.3774,22.0,0.446,26.0,20270115.0,35.0,609.0,1.035675082327113
OWL,152.0,,,19.31,29891300800.0,0.1735,,0.2562,,0.3429,,0.325,,0.3072,,0.5236,,0.4274,,0.2918,,0.3743,,0.4568,,20270115.0,35.0,609.0,1.1516923076923078
OXM,209.0,,,42.46,634157070.0,0.4661,77.0,0.4954,85.0,0.6777,92.0,0.6644,91.0,0.651,90.0,0.66,90.0,0.5294,89.0,0.5556,89.0,0.5526,87.0,0.5495,85.0,20260116.0,35.0,245.0,0.8317278747742324
OXSQ,130.0,,,2.31,164876246.0,0.1392,28.0,0.1405,20.0,,,,,,,0.2212,38.0,0.2242,37.0,,,,,,,20251121.0,35.0,189.0,
OXY,140.0,,,43.35,42662163702.0,0.2689,55.0,0.2399,55.0,0.3145,65.0,0.312,64.0,0.3095,63.0,0.4307,81.0,0.3399,79.0,0.2877,50.0,0.3188,64.0,0.3498,67.0,20270115.0,7.0,609.0,1.0217948717948715
OZEM,,,,25.23,,0.1898,,0.1397,,0.2541,,0.2575,,0.2609,,0.2911,,0.1843,,0.2308,,0.2479,,0.265,,20251219.0,35.0,217.0,0.9627184466019416
OZK,173.0,,,50.43,5679376204.0,0.335,57.0,0.2798,49.0,0.4189,73.0,0.4104,66.0,0.4019,57.0,0.3801,57.0,0.3257,64.0,0.3151,52.0,0.3098,13.0,0.3046,5.0,20270115.0,35.0,609.0,0.7548732943469786
